Sample,Expert,Probability,Label,Epoch,Batch
Sample_40,Expert_3,0.1337098777294159,8,10,100
Sample_40,Expert_4,0.7443500757217407,8,10,100
Sample_41,Expert_1,0.16072766482830048,3,10,100
Sample_41,Expert_2,0.19732843339443207,3,10,100
Sample_41,Expert_3,0.20754259824752808,3,10,100
Sample_41,Expert_4,0.4344012439250946,3,10,100
Sample_42,Expert_1,0.1359272003173828,2,10,100
Sample_42,Expert_2,0.317522794008255,2,10,100
Sample_42,Expert_3,0.10579655319452286,2,10,100
Sample_42,Expert_4,0.4407534897327423,2,10,100
Sample_43,Expert_1,0.6592977643013,9,10,100
Sample_43,Expert_2,0.058700285851955414,9,10,100
Sample_43,Expert_3,0.10343188047409058,9,10,100
Sample_43,Expert_4,0.17857007682323456,9,10,100
Sample_44,Expert_1,0.8893710970878601,4,10,100
Sample_44,Expert_2,0.028387242928147316,4,10,100
Sample_44,Expert_3,0.04332423582673073,4,10,100
Sample_44,Expert_4,0.0389174222946167,4,10,100
Sample_45,Expert_1,0.021727541461586952,3,10,100
Sample_45,Expert_2,0.3120180666446686,3,10,100
Sample_45,Expert_3,0.13117673993110657,3,10,100
Sample_45,Expert_4,0.5350776314735413,3,10,100
Sample_46,Expert_1,0.01061597652733326,0,10,100
Sample_46,Expert_2,0.8674463033676147,0,10,100
Sample_46,Expert_3,0.0041950359009206295,0,10,100
Sample_46,Expert_4,0.11774277687072754,0,10,100
Sample_47,Expert_1,0.17186178267002106,2,10,100
Sample_47,Expert_2,0.2254805862903595,2,10,100
Sample_47,Expert_3,0.04172196611762047,2,10,100
Sample_47,Expert_4,0.5609356164932251,2,10,100
Sample_48,Expert_1,0.025958461686968803,6,10,100
Sample_48,Expert_2,0.2900257706642151,6,10,100
Sample_48,Expert_3,0.6367815136909485,6,10,100
Sample_48,Expert_4,0.04723425954580307,6,10,100
Sample_49,Expert_1,0.7865045070648193,9,10,100
Sample_49,Expert_2,0.06938875466585159,9,10,100
Sample_49,Expert_3,0.0006774608045816422,9,10,100
Sample_49,Expert_4,0.143429234623909,9,10,100
Sample_50,Expert_1,0.0035537283401936293,8,10,100
Sample_50,Expert_2,0.26482895016670227,8,10,100
Sample_50,Expert_3,0.04426572471857071,8,10,100
Sample_50,Expert_4,0.6873515844345093,8,10,100
Sample_51,Expert_1,0.9919102787971497,9,10,100
Sample_51,Expert_2,0.0023192393127828836,9,10,100
Sample_51,Expert_3,0.0012291430030018091,9,10,100
Sample_51,Expert_4,0.004541343543678522,9,10,100
Sample_52,Expert_1,0.15674808621406555,3,10,100
Sample_52,Expert_2,0.16004346311092377,3,10,100
Sample_52,Expert_3,0.13290078938007355,3,10,100
Sample_52,Expert_4,0.5503076910972595,3,10,100
Sample_53,Expert_1,0.9791238307952881,4,10,100
Sample_53,Expert_2,0.008334469050168991,4,10,100
Sample_53,Expert_3,0.0073781548999249935,4,10,100
Sample_53,Expert_4,0.0051635755226016045,4,10,100
Sample_54,Expert_1,0.12003587931394577,6,10,100
Sample_54,Expert_2,0.38182422518730164,6,10,100
Sample_54,Expert_3,0.31776660680770874,6,10,100
Sample_54,Expert_4,0.18037329614162445,6,10,100
Sample_55,Expert_1,0.7163612842559814,7,10,100
Sample_55,Expert_2,0.016164809465408325,7,10,100
Sample_55,Expert_3,0.03862719610333443,7,10,100
Sample_55,Expert_4,0.22884675860404968,7,10,100
Sample_56,Expert_1,0.02068009413778782,6,10,100
Sample_56,Expert_2,0.3558439016342163,6,10,100
Sample_56,Expert_3,0.4457801878452301,6,10,100
Sample_56,Expert_4,0.17769579589366913,6,10,100
Sample_57,Expert_1,0.22604334354400635,0,10,100
Sample_57,Expert_2,0.518332302570343,0,10,100
Sample_57,Expert_3,0.08048354089260101,0,10,100
Sample_57,Expert_4,0.17514081299304962,0,10,100
Sample_58,Expert_1,0.0192110538482666,5,10,100
Sample_58,Expert_2,0.8520566821098328,5,10,100
Sample_58,Expert_3,0.1216820776462555,5,10,100
Sample_58,Expert_4,0.007050203625112772,5,10,100
Sample_59,Expert_1,0.14627844095230103,3,10,100
Sample_59,Expert_2,0.104044608771801,3,10,100
Sample_59,Expert_3,0.3591064512729645,3,10,100
Sample_59,Expert_4,0.39057043194770813,3,10,100
Sample_60,Expert_1,0.04857294261455536,3,10,100
Sample_60,Expert_2,0.09046221524477005,3,10,100
Sample_60,Expert_3,0.38374873995780945,3,10,100
Sample_60,Expert_4,0.4772160053253174,3,10,100
Sample_61,Expert_1,0.1621232032775879,5,10,100
Sample_61,Expert_2,0.5603098273277283,5,10,100
Sample_61,Expert_3,0.27190372347831726,5,10,100
Sample_61,Expert_4,0.005663301795721054,5,10,100
Sample_62,Expert_1,0.7374544143676758,9,10,100
Sample_62,Expert_2,0.1550246626138687,9,10,100
Sample_62,Expert_3,0.040950957685709,9,10,100
Sample_62,Expert_4,0.06656992435455322,9,10,100
Sample_63,Expert_1,0.021373379975557327,6,10,100
Sample_63,Expert_2,0.3385038375854492,6,10,100
Sample_63,Expert_3,0.6372194886207581,6,10,100
Sample_63,Expert_4,0.0029032607562839985,6,10,100
Sample_64,Expert_1,0.007922854274511337,2,10,100
Sample_64,Expert_2,0.09574413299560547,2,10,100
Sample_64,Expert_3,0.5910449028015137,2,10,100
Sample_64,Expert_4,0.3052881062030792,2,10,100
Sample_65,Expert_1,0.03476807847619057,6,10,100
Sample_65,Expert_2,0.209184467792511,6,10,100
Sample_65,Expert_3,0.4333643615245819,6,10,100
Sample_65,Expert_4,0.3226830065250397,6,10,100
Sample_66,Expert_1,0.13397952914237976,1,10,100
Sample_66,Expert_2,0.02171112596988678,1,10,100
Sample_66,Expert_3,0.7103161215782166,1,10,100
Sample_66,Expert_4,0.1339932382106781,1,10,100
Sample_67,Expert_1,8.55659309308976e-05,3,10,100
Sample_67,Expert_2,0.011639191769063473,3,10,100
Sample_67,Expert_3,0.0011700100731104612,3,10,100
Sample_67,Expert_4,0.9871052503585815,3,10,100
Sample_68,Expert_1,0.9012705683708191,4,10,100
Sample_68,Expert_2,0.02174280397593975,4,10,100
Sample_68,Expert_3,0.01007688045501709,4,10,100
Sample_68,Expert_4,0.0669097900390625,4,10,100
Sample_69,Expert_1,0.00169897370506078,3,10,100
Sample_69,Expert_2,0.23575516045093536,3,10,100
Sample_69,Expert_3,0.13411767780780792,3,10,100
Sample_69,Expert_4,0.6284282207489014,3,10,100
Sample_70,Expert_1,0.05200246721506119,2,10,100
Sample_70,Expert_2,0.012055285274982452,2,10,100
Sample_70,Expert_3,0.2728268504142761,2,10,100
Sample_70,Expert_4,0.663115382194519,2,10,100
Sample_71,Expert_1,0.28172850608825684,1,10,100
Sample_71,Expert_2,0.006739664822816849,1,10,100
Sample_71,Expert_3,0.6247203946113586,1,10,100
Sample_71,Expert_4,0.08681143820285797,1,10,100
Sample_72,Expert_1,0.29267141222953796,0,10,100
Sample_72,Expert_2,0.48045071959495544,0,10,100
Sample_72,Expert_3,0.016536640003323555,0,10,100
Sample_72,Expert_4,0.210341215133667,0,10,100
Sample_73,Expert_1,0.04758057743310928,8,10,100
Sample_73,Expert_2,0.4004729986190796,8,10,100
Sample_73,Expert_3,0.006490683648735285,8,10,100
Sample_73,Expert_4,0.5454557538032532,8,10,100
Sample_74,Expert_1,0.3760681748390198,0,10,100
Sample_74,Expert_2,0.14873798191547394,0,10,100
Sample_74,Expert_3,0.22994576394557953,0,10,100
Sample_74,Expert_4,0.24524809420108795,0,10,100
Sample_75,Expert_1,0.8492624163627625,4,10,100
Sample_75,Expert_2,0.09759866446256638,4,10,100
Sample_75,Expert_3,0.039894554764032364,4,10,100
Sample_75,Expert_4,0.013244395144283772,4,10,100
Sample_76,Expert_1,0.21200090646743774,0,10,100
Sample_76,Expert_2,0.29092103242874146,0,10,100
Sample_76,Expert_3,0.005599676165729761,0,10,100
Sample_76,Expert_4,0.4914783239364624,0,10,100
Sample_77,Expert_1,0.2474958300590515,2,10,100
Sample_77,Expert_2,0.23099662363529205,2,10,100
Sample_77,Expert_3,0.07752320915460587,2,10,100
Sample_77,Expert_4,0.44398432970046997,2,10,100
Sample_78,Expert_1,0.804164469242096,4,10,100
Sample_78,Expert_2,0.018341217190027237,4,10,100
Sample_78,Expert_3,0.008713900111615658,4,10,100
Sample_78,Expert_4,0.1687804013490677,4,10,100
Sample_79,Expert_1,0.0003670036676339805,0,10,100
Sample_79,Expert_2,0.9068208336830139,0,10,100
Sample_79,Expert_3,0.0004262769652996212,0,10,100
Sample_79,Expert_4,0.0923859179019928,0,10,100
Sample_80,Expert_1,0.22995367646217346,1,10,100
Sample_80,Expert_2,0.000478394387755543,1,10,100
Sample_80,Expert_3,0.6699226498603821,1,10,100
Sample_80,Expert_4,0.09964527189731598,1,10,100
Sample_81,Expert_1,0.3189780116081238,8,10,100
Sample_81,Expert_2,0.07815485447645187,8,10,100
Sample_81,Expert_3,0.1452205330133438,8,10,100
Sample_81,Expert_4,0.4576466381549835,8,10,100
Sample_82,Expert_1,0.00815698504447937,3,10,100
Sample_82,Expert_2,0.15519599616527557,3,10,100
Sample_82,Expert_3,0.006956466939300299,3,10,100
Sample_82,Expert_4,0.8296905755996704,3,10,100
Sample_83,Expert_1,0.14247210323810577,5,10,100
Sample_83,Expert_2,0.6413857340812683,5,10,100
Sample_83,Expert_3,0.020202109590172768,5,10,100
Sample_83,Expert_4,0.1959400624036789,5,10,100
Sample_84,Expert_1,0.0007498415652662516,0,10,100
Sample_84,Expert_2,0.8496984243392944,0,10,100
Sample_84,Expert_3,0.00036682732752524316,0,10,100
Sample_84,Expert_4,0.14918489754199982,0,10,100
Sample_85,Expert_1,0.3577689528465271,7,10,100
Sample_85,Expert_2,0.09716834872961044,7,10,100
Sample_85,Expert_3,0.08222829550504684,7,10,100
Sample_85,Expert_4,0.46283435821533203,7,10,100
Sample_86,Expert_1,0.9631893634796143,4,10,100
Sample_86,Expert_2,0.0012415876844897866,4,10,100
Sample_86,Expert_3,0.008349898271262646,4,10,100
Sample_86,Expert_4,0.027219165116548538,4,10,100
Sample_87,Expert_1,0.057921573519706726,6,10,100
Sample_87,Expert_2,0.06012202426791191,6,10,100
Sample_87,Expert_3,0.20353545248508453,6,10,100
Sample_87,Expert_4,0.6784209609031677,6,10,100
Sample_88,Expert_1,0.036751192063093185,2,10,100
Sample_88,Expert_2,0.07129629701375961,2,10,100
Sample_88,Expert_3,0.10767921060323715,2,10,100
Sample_88,Expert_4,0.7842733263969421,2,10,100
Sample_89,Expert_1,0.010661198757588863,8,10,100
Sample_89,Expert_2,0.5006503462791443,8,10,100
Sample_89,Expert_3,0.024438442662358284,8,10,100
Sample_89,Expert_4,0.46425002813339233,8,10,100
Sample_90,Expert_1,0.007774087600409985,5,10,100
Sample_90,Expert_2,0.957739531993866,5,10,100
Sample_90,Expert_3,0.002646725857630372,5,10,100
Sample_90,Expert_4,0.03183962404727936,5,10,100
Sample_91,Expert_1,0.07890528440475464,8,10,100
Sample_91,Expert_2,0.03957807272672653,8,10,100
Sample_91,Expert_3,0.006653050426393747,8,10,100
Sample_91,Expert_4,0.8748636245727539,8,10,100
Sample_92,Expert_1,0.0944012776017189,6,10,100
Sample_92,Expert_2,0.24111320078372955,6,10,100
Sample_92,Expert_3,0.5276036858558655,6,10,100
Sample_92,Expert_4,0.13688187301158905,6,10,100
Sample_93,Expert_1,0.024712620303034782,2,10,100
Sample_93,Expert_2,0.041560690850019455,2,10,100
Sample_93,Expert_3,0.06919747591018677,2,10,100
Sample_93,Expert_4,0.8645291924476624,2,10,100
Sample_94,Expert_1,0.3368724286556244,7,10,100
Sample_94,Expert_2,0.04046628624200821,7,10,100
Sample_94,Expert_3,0.15008440613746643,7,10,100
Sample_94,Expert_4,0.4725768566131592,7,10,100
Sample_95,Expert_1,0.20176443457603455,8,10,100
Sample_95,Expert_2,0.07593009620904922,8,10,100
Sample_95,Expert_3,0.009921558201313019,8,10,100
Sample_95,Expert_4,0.7123839855194092,8,10,100
Sample_96,Expert_1,0.012190536595880985,8,10,100
Sample_96,Expert_2,0.2577366828918457,8,10,100
Sample_96,Expert_3,0.16325993835926056,8,10,100
Sample_96,Expert_4,0.5668128728866577,8,10,100
Sample_97,Expert_1,0.00041891957516781986,2,10,100
Sample_97,Expert_2,0.014061192981898785,2,10,100
Sample_97,Expert_3,0.0009671597508713603,2,10,100
Sample_97,Expert_4,0.9845527410507202,2,10,100
Sample_98,Expert_1,0.05312621593475342,8,10,100
Sample_98,Expert_2,0.43771201372146606,8,10,100
Sample_98,Expert_3,0.06157338619232178,8,10,100
Sample_98,Expert_4,0.44758835434913635,8,10,100
Sample_99,Expert_1,0.8698438405990601,9,10,100
Sample_99,Expert_2,0.05079546570777893,9,10,100
Sample_99,Expert_3,0.033590346574783325,9,10,100
Sample_99,Expert_4,0.04577034339308739,9,10,100
Sample_100,Expert_1,0.4405960142612457,9,10,100
Sample_100,Expert_2,0.25160178542137146,9,10,100
Sample_100,Expert_3,0.0034355088137090206,9,10,100
Sample_100,Expert_4,0.30436670780181885,9,10,100
Sample_101,Expert_1,0.24077735841274261,7,10,100
Sample_101,Expert_2,0.019187547266483307,7,10,100
Sample_101,Expert_3,0.1349644809961319,7,10,100
Sample_101,Expert_4,0.6050705909729004,7,10,100
Sample_102,Expert_1,0.09325458854436874,2,10,100
Sample_102,Expert_2,0.10772977769374847,2,10,100
Sample_102,Expert_3,0.07032649964094162,2,10,100
Sample_102,Expert_4,0.7286891341209412,2,10,100
Sample_103,Expert_1,0.01800873875617981,8,10,100
Sample_103,Expert_2,0.36598432064056396,8,10,100
Sample_103,Expert_3,0.01567062735557556,8,10,100
Sample_103,Expert_4,0.6003362536430359,8,10,100
Sample_104,Expert_1,0.01599148102104664,0,10,100
Sample_104,Expert_2,0.9573213458061218,0,10,100
Sample_104,Expert_3,0.008940405212342739,0,10,100
Sample_104,Expert_4,0.017746753990650177,0,10,100
Sample_105,Expert_1,0.16652293503284454,2,10,100
Sample_105,Expert_2,0.1331046223640442,2,10,100
Sample_105,Expert_3,0.04880019649863243,2,10,100
Sample_105,Expert_4,0.6515722274780273,2,10,100
Sample_106,Expert_1,0.733715832233429,9,10,100
Sample_106,Expert_2,0.13977275788784027,9,10,100
Sample_106,Expert_3,0.030129343271255493,9,10,100
Sample_106,Expert_4,0.09638208150863647,9,10,100
Sample_107,Expert_1,0.6178348064422607,7,10,100
Sample_107,Expert_2,0.11818626523017883,7,10,100
Sample_107,Expert_3,0.06069159507751465,7,10,100
Sample_107,Expert_4,0.203287273645401,7,10,100
Sample_108,Expert_1,0.9257048964500427,4,10,100
Sample_108,Expert_2,0.004667396191507578,4,10,100
Sample_108,Expert_3,0.05847643315792084,4,10,100
Sample_108,Expert_4,0.011151275597512722,4,10,100
Sample_109,Expert_1,0.06034339964389801,8,10,100
Sample_109,Expert_2,0.24793346226215363,8,10,100
Sample_109,Expert_3,0.14622840285301208,8,10,100
Sample_109,Expert_4,0.5454947352409363,8,10,100
Sample_110,Expert_1,0.07127860188484192,2,10,100
Sample_110,Expert_2,0.3168916404247284,2,10,100
Sample_110,Expert_3,0.06352923065423965,2,10,100
Sample_110,Expert_4,0.548300564289093,2,10,100
Sample_111,Expert_1,0.36890852451324463,9,10,100
Sample_111,Expert_2,0.2721904516220093,9,10,100
Sample_111,Expert_3,0.02567894384264946,9,10,100
Sample_111,Expert_4,0.3332221210002899,9,10,100
Sample_112,Expert_1,0.3063112497329712,1,10,100
Sample_112,Expert_2,0.008447322063148022,1,10,100
Sample_112,Expert_3,0.60928875207901,1,10,100
Sample_112,Expert_4,0.0759526714682579,1,10,100
Sample_113,Expert_1,0.013310433365404606,6,10,100
Sample_113,Expert_2,0.7892694473266602,6,10,100
Sample_113,Expert_3,0.19560863077640533,6,10,100
Sample_113,Expert_4,0.0018114845734089613,6,10,100
Sample_114,Expert_1,0.14017480611801147,0,10,100
Sample_114,Expert_2,0.7751908302307129,0,10,100
Sample_114,Expert_3,0.061924755573272705,0,10,100
Sample_114,Expert_4,0.022709662094712257,0,10,100
Sample_115,Expert_1,0.01934986002743244,2,10,100
Sample_115,Expert_2,0.005082084331661463,2,10,100
Sample_115,Expert_3,0.0028948227409273386,2,10,100
Sample_115,Expert_4,0.9726732969284058,2,10,100
Sample_116,Expert_1,0.003488643793389201,0,10,100
Sample_116,Expert_2,0.9365371465682983,0,10,100
Sample_116,Expert_3,0.0013345468323677778,0,10,100
Sample_116,Expert_4,0.05863964557647705,0,10,100
Sample_117,Expert_1,0.0016072134021669626,2,10,100
Sample_117,Expert_2,0.0003921177121810615,2,10,100
Sample_117,Expert_3,0.18391560018062592,2,10,100
Sample_117,Expert_4,0.8140850067138672,2,10,100
Sample_118,Expert_1,0.7664216756820679,9,10,100
Sample_118,Expert_2,0.16746555268764496,9,10,100
Sample_118,Expert_3,0.025646621361374855,9,10,100
Sample_118,Expert_4,0.04046621546149254,9,10,100
Sample_119,Expert_1,0.0025134971365332603,3,10,100
Sample_119,Expert_2,0.040050044655799866,3,10,100
Sample_119,Expert_3,0.004472537897527218,3,10,100
Sample_119,Expert_4,0.9529638290405273,3,10,100
Sample_120,Expert_1,0.6978824734687805,4,10,100
Sample_120,Expert_2,0.18212366104125977,4,10,100
Sample_120,Expert_3,0.004645794630050659,4,10,100
Sample_120,Expert_4,0.11534807085990906,4,10,100
Sample_121,Expert_1,0.03494146838784218,2,10,100
Sample_121,Expert_2,0.07715918123722076,2,10,100
Sample_121,Expert_3,0.02596118487417698,2,10,100
Sample_121,Expert_4,0.8619381785392761,2,10,100
Sample_122,Expert_1,0.019409243017435074,8,10,100
Sample_122,Expert_2,0.12135682255029678,8,10,100
Sample_122,Expert_3,0.03882352262735367,8,10,100
Sample_122,Expert_4,0.820410430431366,8,10,100
Sample_123,Expert_1,0.042505353689193726,2,10,100
Sample_123,Expert_2,0.03469710052013397,2,10,100
Sample_123,Expert_3,0.028654105961322784,2,10,100
Sample_123,Expert_4,0.8941433429718018,2,10,100
Sample_124,Expert_1,0.43872398138046265,7,10,100
Sample_124,Expert_2,0.08736220747232437,7,10,100
Sample_124,Expert_3,0.15015803277492523,7,10,100
Sample_124,Expert_4,0.3237557113170624,7,10,100
Sample_125,Expert_1,0.0022613704204559326,5,10,100
Sample_125,Expert_2,0.9091790914535522,5,10,100
Sample_125,Expert_3,0.033099155873060226,5,10,100
Sample_125,Expert_4,0.055460359901189804,5,10,100
Sample_126,Expert_1,0.36122968792915344,1,10,100
Sample_126,Expert_2,0.04050779715180397,1,10,100
Sample_126,Expert_3,0.5280078053474426,1,10,100
Sample_126,Expert_4,0.07025469094514847,1,10,100
Sample_127,Expert_1,0.06785009056329727,1,10,100
Sample_127,Expert_2,0.18190889060497284,1,10,100
Sample_127,Expert_3,0.7080107927322388,1,10,100
Sample_127,Expert_4,0.04223020374774933,1,10,100
Sample_128,Expert_1,0.06256076693534851,6,10,100
Sample_128,Expert_2,0.07847372442483902,6,10,100
Sample_128,Expert_3,0.5621243715286255,6,10,100
Sample_128,Expert_4,0.29684117436408997,6,10,100
Sample_129,Expert_1,0.11719750612974167,0,10,100
Sample_129,Expert_2,0.5374218225479126,0,10,100
Sample_129,Expert_3,0.10087797790765762,0,10,100
