Sample,Expert,Probability,Label,Epoch,Batch
Sample_19,Expert_2,0.7102302312850952,0,3,100
Sample_19,Expert_3,0.023789839819073677,0,3,100
Sample_19,Expert_4,0.23174475133419037,0,3,100
Sample_20,Expert_1,0.055615250021219254,6,3,100
Sample_20,Expert_2,0.22993075847625732,6,3,100
Sample_20,Expert_3,0.5488674640655518,6,3,100
Sample_20,Expert_4,0.16558650135993958,6,3,100
Sample_21,Expert_1,0.005638977512717247,3,3,100
Sample_21,Expert_2,0.05613299459218979,3,3,100
Sample_21,Expert_3,0.04341787472367287,3,3,100
Sample_21,Expert_4,0.894810140132904,3,3,100
Sample_22,Expert_1,0.022873224690556526,6,3,100
Sample_22,Expert_2,0.08358374238014221,6,3,100
Sample_22,Expert_3,0.7711372375488281,6,3,100
Sample_22,Expert_4,0.12240584939718246,6,3,100
Sample_23,Expert_1,0.00338089931756258,0,3,100
Sample_23,Expert_2,0.5115037560462952,0,3,100
Sample_23,Expert_3,0.0005787438713014126,0,3,100
Sample_23,Expert_4,0.4845365881919861,0,3,100
Sample_24,Expert_1,0.6057441830635071,7,3,100
Sample_24,Expert_2,0.04111376777291298,7,3,100
Sample_24,Expert_3,0.14783018827438354,7,3,100
Sample_24,Expert_4,0.2053118646144867,7,3,100
Sample_25,Expert_1,0.01420576497912407,3,3,100
Sample_25,Expert_2,0.13943004608154297,3,3,100
Sample_25,Expert_3,0.2660153806209564,3,3,100
Sample_25,Expert_4,0.5803488492965698,3,3,100
Sample_26,Expert_1,0.8115718364715576,7,3,100
Sample_26,Expert_2,0.12124652415513992,7,3,100
Sample_26,Expert_3,0.018493851646780968,7,3,100
Sample_26,Expert_4,0.048687808215618134,7,3,100
Sample_27,Expert_1,0.009187936782836914,1,3,100
Sample_27,Expert_2,0.0140360277146101,1,3,100
Sample_27,Expert_3,0.9729328155517578,1,3,100
Sample_27,Expert_4,0.00384326814673841,1,3,100
Sample_28,Expert_1,0.027568815276026726,6,3,100
Sample_28,Expert_2,0.3307873010635376,6,3,100
Sample_28,Expert_3,0.5814980864524841,6,3,100
Sample_28,Expert_4,0.06014572083950043,6,3,100
Sample_29,Expert_1,0.03247739374637604,6,3,100
Sample_29,Expert_2,0.05536043271422386,6,3,100
Sample_29,Expert_3,0.7619019746780396,6,3,100
Sample_29,Expert_4,0.15026021003723145,6,3,100
Sample_30,Expert_1,0.9537822008132935,4,3,100
Sample_30,Expert_2,0.009188021533191204,4,3,100
Sample_30,Expert_3,0.009499436244368553,4,3,100
Sample_30,Expert_4,0.027530338615179062,4,3,100
Sample_31,Expert_1,0.00757913663983345,6,3,100
Sample_31,Expert_2,0.2874893248081207,6,3,100
Sample_31,Expert_3,0.6947575807571411,6,3,100
Sample_31,Expert_4,0.010173915885388851,6,3,100
Sample_32,Expert_1,0.1386844962835312,8,3,100
Sample_32,Expert_2,0.10842889547348022,8,3,100
Sample_32,Expert_3,0.18094183504581451,8,3,100
Sample_32,Expert_4,0.5719447135925293,8,3,100
Sample_33,Expert_1,0.3571944832801819,8,3,100
Sample_33,Expert_2,0.28484994173049927,8,3,100
Sample_33,Expert_3,0.02658982388675213,8,3,100
Sample_33,Expert_4,0.33136576414108276,8,3,100
Sample_34,Expert_1,0.007200924679636955,0,3,100
Sample_34,Expert_2,0.7667991518974304,0,3,100
Sample_34,Expert_3,0.007062649354338646,0,3,100
Sample_34,Expert_4,0.21893733739852905,0,3,100
Sample_35,Expert_1,0.8480404019355774,9,3,100
Sample_35,Expert_2,0.010394218377768993,9,3,100
Sample_35,Expert_3,0.01657520979642868,9,3,100
Sample_35,Expert_4,0.12499018013477325,9,3,100
Sample_36,Expert_1,0.08270248770713806,1,3,100
Sample_36,Expert_2,0.0805882140994072,1,3,100
Sample_36,Expert_3,0.7366361021995544,1,3,100
Sample_36,Expert_4,0.10007315874099731,1,3,100
Sample_37,Expert_1,0.08591090887784958,2,3,100
Sample_37,Expert_2,0.1716567575931549,2,3,100
Sample_37,Expert_3,0.15081185102462769,2,3,100
Sample_37,Expert_4,0.5916204452514648,2,3,100
Sample_38,Expert_1,0.01728866621851921,3,3,100
Sample_38,Expert_2,0.19821323454380035,3,3,100
Sample_38,Expert_3,0.7165344953536987,3,3,100
Sample_38,Expert_4,0.06796366721391678,3,3,100
Sample_39,Expert_1,0.012177905067801476,1,3,100
Sample_39,Expert_2,0.005139122251421213,1,3,100
Sample_39,Expert_3,0.9718420505523682,1,3,100
Sample_39,Expert_4,0.010840926319360733,1,3,100
Sample_40,Expert_1,0.6215654015541077,7,3,100
Sample_40,Expert_2,0.053870391100645065,7,3,100
Sample_40,Expert_3,0.07351362705230713,7,3,100
Sample_40,Expert_4,0.2510506510734558,7,3,100
Sample_41,Expert_1,0.001804081373848021,2,3,100
Sample_41,Expert_2,0.00666919955983758,2,3,100
Sample_41,Expert_3,0.14710259437561035,2,3,100
Sample_41,Expert_4,0.8444241285324097,2,3,100
Sample_42,Expert_1,0.0011553080985322595,5,3,100
Sample_42,Expert_2,0.7101557850837708,5,3,100
Sample_42,Expert_3,0.26518771052360535,5,3,100
Sample_42,Expert_4,0.023501159623265266,5,3,100
Sample_43,Expert_1,0.0007468134863302112,5,3,100
Sample_43,Expert_2,0.9117533564567566,5,3,100
Sample_43,Expert_3,0.05946609005331993,5,3,100
Sample_43,Expert_4,0.028033772483468056,5,3,100
Sample_44,Expert_1,0.06245364621281624,0,3,100
Sample_44,Expert_2,0.2391209453344345,0,3,100
Sample_44,Expert_3,0.10002800077199936,0,3,100
Sample_44,Expert_4,0.598397433757782,0,3,100
Sample_45,Expert_1,0.00971104297786951,6,3,100
Sample_45,Expert_2,0.06338372081518173,6,3,100
Sample_45,Expert_3,0.9056699872016907,6,3,100
Sample_45,Expert_4,0.021235214546322823,6,3,100
Sample_46,Expert_1,0.0026823088992387056,6,3,100
Sample_46,Expert_2,0.0473901703953743,6,3,100
Sample_46,Expert_3,0.8836628794670105,6,3,100
Sample_46,Expert_4,0.06626469641923904,6,3,100
Sample_47,Expert_1,0.0029616488609462976,2,3,100
Sample_47,Expert_2,0.012409207411110401,2,3,100
Sample_47,Expert_3,0.088437519967556,2,3,100
Sample_47,Expert_4,0.8961915969848633,2,3,100
Sample_48,Expert_1,0.021817274391651154,1,3,100
Sample_48,Expert_2,0.01917683705687523,1,3,100
Sample_48,Expert_3,0.9343402981758118,1,3,100
Sample_48,Expert_4,0.024665536358952522,1,3,100
Sample_49,Expert_1,0.0024440165143460035,5,3,100
Sample_49,Expert_2,0.9643769860267639,5,3,100
Sample_49,Expert_3,0.021308504045009613,5,3,100
Sample_49,Expert_4,0.01187049224972725,5,3,100
Sample_50,Expert_1,0.48789501190185547,4,3,100
Sample_50,Expert_2,0.27707165479660034,4,3,100
Sample_50,Expert_3,0.19019654393196106,4,3,100
Sample_50,Expert_4,0.0448368601500988,4,3,100
Sample_51,Expert_1,0.45302385091781616,4,3,100
Sample_51,Expert_2,0.03956777974963188,4,3,100
Sample_51,Expert_3,0.3439766764640808,4,3,100
Sample_51,Expert_4,0.16343167424201965,4,3,100
Sample_52,Expert_1,0.5748047232627869,7,3,100
Sample_52,Expert_2,0.025124412029981613,7,3,100
Sample_52,Expert_3,0.12413190305233002,7,3,100
Sample_52,Expert_4,0.275939017534256,7,3,100
Sample_53,Expert_1,0.023790840059518814,3,3,100
Sample_53,Expert_2,0.2275528609752655,3,3,100
Sample_53,Expert_3,0.15322694182395935,3,3,100
Sample_53,Expert_4,0.5954293608665466,3,3,100
Sample_54,Expert_1,0.013571606017649174,6,3,100
Sample_54,Expert_2,0.08597378432750702,6,3,100
Sample_54,Expert_3,0.6004078984260559,6,3,100
Sample_54,Expert_4,0.3000467121601105,6,3,100
Sample_55,Expert_1,0.004187701735645533,2,3,100
Sample_55,Expert_2,0.08730477839708328,2,3,100
Sample_55,Expert_3,0.10366787761449814,2,3,100
Sample_55,Expert_4,0.8048396706581116,2,3,100
Sample_56,Expert_1,0.3061216473579407,5,3,100
Sample_56,Expert_2,0.24207767844200134,5,3,100
Sample_56,Expert_3,0.4209310710430145,5,3,100
Sample_56,Expert_4,0.03086957149207592,5,3,100
Sample_57,Expert_1,0.0607946552336216,1,3,100
Sample_57,Expert_2,0.011028570123016834,1,3,100
Sample_57,Expert_3,0.8731101155281067,1,3,100
Sample_57,Expert_4,0.05506663769483566,1,3,100
Sample_58,Expert_1,0.4400734007358551,7,3,100
Sample_58,Expert_2,0.058027662336826324,7,3,100
Sample_58,Expert_3,0.15604370832443237,7,3,100
Sample_58,Expert_4,0.345855176448822,7,3,100
Sample_59,Expert_1,0.04007292538881302,6,3,100
Sample_59,Expert_2,0.1919562667608261,6,3,100
Sample_59,Expert_3,0.5251612067222595,6,3,100
Sample_59,Expert_4,0.24280962347984314,6,3,100
Sample_60,Expert_1,0.8950238227844238,9,3,100
Sample_60,Expert_2,0.028070274740457535,9,3,100
Sample_60,Expert_3,0.03325992450118065,9,3,100
Sample_60,Expert_4,0.04364598169922829,9,3,100
Sample_61,Expert_1,0.6856874227523804,7,3,100
Sample_61,Expert_2,0.058562830090522766,7,3,100
Sample_61,Expert_3,0.24879823625087738,7,3,100
Sample_61,Expert_4,0.006951549090445042,7,3,100
Sample_62,Expert_1,0.06328853964805603,1,3,100
Sample_62,Expert_2,0.017188778147101402,1,3,100
Sample_62,Expert_3,0.9074313044548035,1,3,100
Sample_62,Expert_4,0.0120913777500391,1,3,100
Sample_63,Expert_1,0.04549615830183029,0,3,100
Sample_63,Expert_2,0.6476500034332275,0,3,100
Sample_63,Expert_3,0.03218419849872589,0,3,100
Sample_63,Expert_4,0.2746696174144745,0,3,100
Sample_64,Expert_1,0.5724642276763916,9,3,100
Sample_64,Expert_2,0.25809624791145325,9,3,100
Sample_64,Expert_3,0.01665135845541954,9,3,100
Sample_64,Expert_4,0.1527881622314453,9,3,100
Sample_65,Expert_1,0.03693728148937225,6,3,100
Sample_65,Expert_2,0.17949238419532776,6,3,100
Sample_65,Expert_3,0.6944723129272461,6,3,100
Sample_65,Expert_4,0.0890980064868927,6,3,100
Sample_66,Expert_1,0.7725452184677124,9,3,100
Sample_66,Expert_2,0.0704171359539032,9,3,100
Sample_66,Expert_3,0.02153249830007553,9,3,100
Sample_66,Expert_4,0.1355050951242447,9,3,100
Sample_67,Expert_1,0.6081538796424866,7,3,100
Sample_67,Expert_2,0.05720240995287895,7,3,100
Sample_67,Expert_3,0.04042382910847664,7,3,100
Sample_67,Expert_4,0.29421982169151306,7,3,100
Sample_68,Expert_1,0.8208801746368408,4,3,100
Sample_68,Expert_2,0.05620559677481651,4,3,100
Sample_68,Expert_3,0.054745279252529144,4,3,100
Sample_68,Expert_4,0.068169005215168,4,3,100
Sample_69,Expert_1,0.004849381744861603,2,3,100
Sample_69,Expert_2,0.070451520383358,2,3,100
Sample_69,Expert_3,0.09391602873802185,2,3,100
Sample_69,Expert_4,0.8307830691337585,2,3,100
Sample_70,Expert_1,0.00611563865095377,0,3,100
Sample_70,Expert_2,0.9176599979400635,0,3,100
Sample_70,Expert_3,0.00041019180207513273,0,3,100
Sample_70,Expert_4,0.07581410557031631,0,3,100
Sample_71,Expert_1,0.7477847337722778,4,3,100
Sample_71,Expert_2,0.016889171674847603,4,3,100
Sample_71,Expert_3,0.015555398538708687,4,3,100
Sample_71,Expert_4,0.21977068483829498,4,3,100
Sample_72,Expert_1,0.0007220616680569947,5,3,100
Sample_72,Expert_2,0.4897591173648834,5,3,100
Sample_72,Expert_3,0.46966785192489624,5,3,100
Sample_72,Expert_4,0.039851002395153046,5,3,100
Sample_73,Expert_1,0.8529611229896545,9,3,100
Sample_73,Expert_2,0.03930645063519478,9,3,100
Sample_73,Expert_3,0.018023645505309105,9,3,100
Sample_73,Expert_4,0.0897088423371315,9,3,100
Sample_74,Expert_1,0.7874137759208679,4,3,100
Sample_74,Expert_2,0.0029641776345670223,4,3,100
Sample_74,Expert_3,0.0823281779885292,4,3,100
Sample_74,Expert_4,0.1272939145565033,4,3,100
Sample_75,Expert_1,0.007399810943752527,3,3,100
Sample_75,Expert_2,0.0935366079211235,3,3,100
Sample_75,Expert_3,0.03760167583823204,3,3,100
Sample_75,Expert_4,0.8614619374275208,3,3,100
Sample_76,Expert_1,0.06640409678220749,2,3,100
Sample_76,Expert_2,0.26898688077926636,2,3,100
Sample_76,Expert_3,0.09381430596113205,2,3,100
Sample_76,Expert_4,0.5707947015762329,2,3,100
Sample_77,Expert_1,0.6370664238929749,7,3,100
Sample_77,Expert_2,0.10920817404985428,7,3,100
Sample_77,Expert_3,0.02936740219593048,7,3,100
Sample_77,Expert_4,0.2243579626083374,7,3,100
Sample_78,Expert_1,0.7539488077163696,9,3,100
Sample_78,Expert_2,0.024951258674263954,9,3,100
Sample_78,Expert_3,0.05184523016214371,9,3,100
Sample_78,Expert_4,0.16925467550754547,9,3,100
Sample_79,Expert_1,0.04696276783943176,0,3,100
Sample_79,Expert_2,0.8344553112983704,0,3,100
Sample_79,Expert_3,0.02421148493885994,0,3,100
Sample_79,Expert_4,0.09437049925327301,0,3,100
Sample_80,Expert_1,0.10803721100091934,3,3,100
Sample_80,Expert_2,0.3721233308315277,3,3,100
Sample_80,Expert_3,0.2807055711746216,3,3,100
Sample_80,Expert_4,0.23913387954235077,3,3,100
Sample_81,Expert_1,0.015384717844426632,3,3,100
Sample_81,Expert_2,0.24343815445899963,3,3,100
Sample_81,Expert_3,0.36888933181762695,3,3,100
Sample_81,Expert_4,0.3722878098487854,3,3,100
Sample_82,Expert_1,0.012718787416815758,1,3,100
Sample_82,Expert_2,0.028913287445902824,1,3,100
Sample_82,Expert_3,0.9423426389694214,1,3,100
Sample_82,Expert_4,0.016025276854634285,1,3,100
Sample_83,Expert_1,0.6083447337150574,9,3,100
Sample_83,Expert_2,0.032796815037727356,9,3,100
Sample_83,Expert_3,0.04679834470152855,9,3,100
Sample_83,Expert_4,0.31206008791923523,9,3,100
Sample_84,Expert_1,0.03458679839968681,1,3,100
Sample_84,Expert_2,0.012667786329984665,1,3,100
Sample_84,Expert_3,0.9205812811851501,1,3,100
Sample_84,Expert_4,0.03216421604156494,1,3,100
Sample_85,Expert_1,0.030234670266509056,3,3,100
Sample_85,Expert_2,0.042339544743299484,3,3,100
Sample_85,Expert_3,0.07450618594884872,3,3,100
Sample_85,Expert_4,0.8529195785522461,3,3,100
Sample_86,Expert_1,0.0931125283241272,0,3,100
Sample_86,Expert_2,0.566883385181427,0,3,100
Sample_86,Expert_3,0.03917840123176575,0,3,100
Sample_86,Expert_4,0.30082571506500244,0,3,100
Sample_87,Expert_1,0.7013720273971558,9,3,100
Sample_87,Expert_2,0.04100344330072403,9,3,100
Sample_87,Expert_3,0.025640247389674187,9,3,100
Sample_87,Expert_4,0.2319842427968979,9,3,100
Sample_88,Expert_1,0.0389978289604187,2,3,100
Sample_88,Expert_2,0.2239469438791275,2,3,100
Sample_88,Expert_3,0.06919346749782562,2,3,100
Sample_88,Expert_4,0.6678617596626282,2,3,100
Sample_89,Expert_1,0.6940768957138062,9,3,100
Sample_89,Expert_2,0.18134653568267822,9,3,100
Sample_89,Expert_3,0.03499805927276611,9,3,100
Sample_89,Expert_4,0.08957856148481369,9,3,100
Sample_90,Expert_1,0.8774162530899048,4,3,100
Sample_90,Expert_2,0.062267567962408066,4,3,100
Sample_90,Expert_3,0.03049658052623272,4,3,100
Sample_90,Expert_4,0.029819605872035027,4,3,100
Sample_91,Expert_1,0.022035270929336548,3,3,100
Sample_91,Expert_2,0.02827892266213894,3,3,100
Sample_91,Expert_3,0.7371050715446472,3,3,100
Sample_91,Expert_4,0.21258072555065155,3,3,100
Sample_92,Expert_1,0.9005528092384338,7,3,100
Sample_92,Expert_2,0.031392939388751984,7,3,100
Sample_92,Expert_3,0.043453652411699295,7,3,100
Sample_92,Expert_4,0.02460060454905033,7,3,100
Sample_93,Expert_1,0.03344309702515602,8,3,100
Sample_93,Expert_2,0.1872057020664215,8,3,100
Sample_93,Expert_3,0.02308795414865017,8,3,100
Sample_93,Expert_4,0.756263256072998,8,3,100
Sample_94,Expert_1,0.0024482158478349447,5,3,100
Sample_94,Expert_2,0.8564677834510803,5,3,100
Sample_94,Expert_3,0.004681819584220648,5,3,100
Sample_94,Expert_4,0.13640214502811432,5,3,100
Sample_95,Expert_1,0.8927943110466003,4,3,100
Sample_95,Expert_2,0.0444280207157135,4,3,100
Sample_95,Expert_3,0.010865595191717148,4,3,100
Sample_95,Expert_4,0.0519120991230011,4,3,100
Sample_96,Expert_1,0.004979794844985008,3,3,100
Sample_96,Expert_2,0.1024140790104866,3,3,100
Sample_96,Expert_3,0.16055426001548767,3,3,100
Sample_96,Expert_4,0.7320519089698792,3,3,100
Sample_97,Expert_1,0.8209562301635742,7,3,100
Sample_97,Expert_2,0.08386172354221344,7,3,100
Sample_97,Expert_3,0.027861379086971283,7,3,100
Sample_97,Expert_4,0.06732071191072464,7,3,100
Sample_98,Expert_1,0.0007351916283369064,3,3,100
Sample_98,Expert_2,0.01524817943572998,3,3,100
Sample_98,Expert_3,0.27425333857536316,3,3,100
Sample_98,Expert_4,0.7097633481025696,3,3,100
Sample_99,Expert_1,0.013952110894024372,8,3,100
Sample_99,Expert_2,0.33767297863960266,8,3,100
Sample_99,Expert_3,0.03249449282884598,8,3,100
Sample_99,Expert_4,0.6158803701400757,8,3,100
Sample_100,Expert_1,0.01901260018348694,0,3,100
Sample_100,Expert_2,0.5932347774505615,0,3,100
Sample_100,Expert_3,0.0014583236770704389,0,3,100
Sample_100,Expert_4,0.38629430532455444,0,3,100
Sample_101,Expert_1,0.008042952045798302,3,3,100
Sample_101,Expert_2,0.08812213689088821,3,3,100
Sample_101,Expert_3,0.028207017108798027,3,3,100
Sample_101,Expert_4,0.875627875328064,3,3,100
Sample_102,Expert_1,0.12596376240253448,2,3,100
Sample_102,Expert_2,0.03051789291203022,2,3,100
Sample_102,Expert_3,0.27397075295448303,2,3,100
Sample_102,Expert_4,0.5695475935935974,2,3,100
Sample_103,Expert_1,0.6870065331459045,9,3,100
Sample_103,Expert_2,0.24256257712841034,9,3,100
Sample_103,Expert_3,0.052985627204179764,9,3,100
Sample_103,Expert_4,0.017445353791117668,9,3,100
Sample_104,Expert_1,0.015854356810450554,0,3,100
Sample_104,Expert_2,0.8398656845092773,0,3,100
Sample_104,Expert_3,0.005135190207511187,0,3,100
Sample_104,Expert_4,0.13914479315280914,0,3,100
Sample_105,Expert_1,0.014023824594914913,6,3,100
Sample_105,Expert_2,0.23281653225421906,6,3,100
Sample_105,Expert_3,0.5912835597991943,6,3,100
Sample_105,Expert_4,0.16187602281570435,6,3,100
Sample_106,Expert_1,0.6960771083831787,9,3,100
Sample_106,Expert_2,0.018747376278042793,9,3,100
Sample_106,Expert_3,0.06611447781324387,9,3,100
Sample_106,Expert_4,0.21906109154224396,9,3,100
Sample_107,Expert_1,0.39561381936073303,7,3,100
Sample_107,Expert_2,0.1070202887058258,7,3,100
Sample_107,Expert_3,0.06262742727994919,7,3,100
Sample_107,Expert_4,0.4347383975982666,7,3,100
Sample_108,Expert_1,0.0028736619278788567,0,3,100
Sample_108,Expert_2,0.38297387957572937,0,3,100
Sample_108,Expert_3,0.0037493384443223476,0,3,100
Sample_108,Expert_4,0.6104031205177307,0,3,100
Sample_109,Expert_1,0.02558647282421589,2,3,100
Sample_109,Expert_2,0.11072704941034317,2,3,100
Sample_109,Expert_3,0.06173491105437279,2,3,100
Sample_109,Expert_4,0.80195152759552,2,3,100
Sample_110,Expert_1,0.010256327688694,0,3,100
Sample_110,Expert_2,0.228549525141716,0,3,100
Sample_110,Expert_3,0.016101596876978874,0,3,100
Sample_110,Expert_4,0.7450925707817078,0,3,100
Sample_111,Expert_1,0.017196783795952797,6,3,100
Sample_111,Expert_2,0.4909551441669464,6,3,100
Sample_111,Expert_3,0.40219900012016296,6,3,100
Sample_111,Expert_4,0.08964907377958298,6,3,100
Sample_112,Expert_1,0.08143343776464462,8,3,100
Sample_112,Expert_2,0.2908652424812317,8,3,100
Sample_112,Expert_3,0.20598000288009644,8,3,100
Sample_112,Expert_4,0.42172136902809143,8,3,100
Sample_113,Expert_1,0.12155262380838394,2,3,100
Sample_113,Expert_2,0.2716597318649292,2,3,100
Sample_113,Expert_3,0.12081847339868546,2,3,100
Sample_113,Expert_4,0.4859691560268402,2,3,100
Sample_114,Expert_1,0.049217212945222855,1,3,100
Sample_114,Expert_2,0.019598186016082764,1,3,100
Sample_114,Expert_3,0.8788500428199768,1,3,100
Sample_114,Expert_4,0.05233460292220116,1,3,100
Sample_115,Expert_1,0.04748215526342392,8,3,100
Sample_115,Expert_2,0.5181750059127808,8,3,100
Sample_115,Expert_3,0.043225668370723724,8,3,100
Sample_115,Expert_4,0.391117125749588,8,3,100
Sample_116,Expert_1,0.6629353761672974,9,3,100
Sample_116,Expert_2,0.26296961307525635,9,3,100
Sample_116,Expert_3,0.036543507128953934,9,3,100
Sample_116,Expert_4,0.03755148872733116,9,3,100
Sample_117,Expert_1,0.005497379694133997,5,3,100
Sample_117,Expert_2,0.4579533338546753,5,3,100
Sample_117,Expert_3,0.09855340421199799,5,3,100
Sample_117,Expert_4,0.4379958510398865,5,3,100
Sample_118,Expert_1,0.6277872920036316,9,3,100
Sample_118,Expert_2,0.18378940224647522,9,3,100
Sample_118,Expert_3,0.06094709038734436,9,3,100
Sample_118,Expert_4,0.12747617065906525,9,3,100
Sample_119,Expert_1,0.4591870903968811,9,3,100
Sample_119,Expert_2,0.10025531053543091,9,3,100
Sample_119,Expert_3,0.18429376184940338,9,3,100
Sample_119,Expert_4,0.256263792514801,9,3,100
Sample_120,Expert_1,0.08691839873790741,7,3,100
Sample_120,Expert_2,0.01413755863904953,7,3,100
Sample_120,Expert_3,0.07727916538715363,7,3,100
Sample_120,Expert_4,0.8216649293899536,7,3,100
Sample_121,Expert_1,0.2813624441623688,5,3,100
Sample_121,Expert_2,0.5085652470588684,5,3,100
Sample_121,Expert_3,0.12440179288387299,5,3,100
Sample_121,Expert_4,0.08567048609256744,5,3,100
Sample_122,Expert_1,0.09257543832063675,1,3,100
Sample_122,Expert_2,0.0003430391079746187,1,3,100
Sample_122,Expert_3,0.9055033326148987,1,3,100
Sample_122,Expert_4,0.001578300492838025,1,3,100
Sample_123,Expert_1,0.009007744491100311,1,3,100
Sample_123,Expert_2,0.003589307190850377,1,3,100
Sample_123,Expert_3,0.9652993679046631,1,3,100
Sample_123,Expert_4,0.022103488445281982,1,3,100
Sample_124,Expert_1,0.0844244509935379,8,3,100
Sample_124,Expert_2,0.2605244517326355,8,3,100
Sample_124,Expert_3,0.02776903286576271,8,3,100
Sample_124,Expert_4,0.6272820830345154,8,3,100
Sample_125,Expert_1,0.45263081789016724,9,3,100
Sample_125,Expert_2,0.0451769195497036,9,3,100
Sample_125,Expert_3,0.3364528715610504,9,3,100
Sample_125,Expert_4,0.16573940217494965,9,3,100
Sample_126,Expert_1,0.019839642569422722,6,3,100
Sample_126,Expert_2,0.13859546184539795,6,3,100
Sample_126,Expert_3,0.5747444033622742,6,3,100
Sample_126,Expert_4,0.26682049036026,6,3,100
Sample_127,Expert_1,0.04835766926407814,8,3,100
Sample_127,Expert_2,0.20636174082756042,8,3,100
Sample_127,Expert_3,0.04440617933869362,8,3,100
Sample_127,Expert_4,0.700874388217926,8,3,100
Sample_128,Expert_1,0.20641234517097473,7,3,100
Sample_128,Expert_2,0.08187314122915268,7,3,100
Sample_128,Expert_3,0.49763190746307373,7,3,100
Sample_128,Expert_4,0.21408258378505707,7,3,100
Sample_129,Expert_1,0.009151422418653965,6,3,100
Sample_129,Expert_2,0.3336598575115204,6,3,100
Sample_129,Expert_3,0.604533314704895,6,3,100
Sample_129,Expert_4,0.0526554249227047,6,3,100
