Sample,Expert,Probability,Label,Epoch,Batch
Sample_37,Expert_1,0.005908477120101452,3,7,100
Sample_37,Expert_2,0.039205387234687805,3,7,100
Sample_37,Expert_3,0.11431685835123062,3,7,100
Sample_37,Expert_4,0.840569257736206,3,7,100
Sample_38,Expert_1,0.03227907046675682,5,7,100
Sample_38,Expert_2,0.6531234383583069,5,7,100
Sample_38,Expert_3,0.3007393181324005,5,7,100
Sample_38,Expert_4,0.01385817676782608,5,7,100
Sample_39,Expert_1,0.06493551284074783,1,7,100
Sample_39,Expert_2,0.023493045940995216,1,7,100
Sample_39,Expert_3,0.8547419905662537,1,7,100
Sample_39,Expert_4,0.05682947114109993,1,7,100
Sample_40,Expert_1,0.0574931800365448,2,7,100
Sample_40,Expert_2,0.19002650678157806,2,7,100
Sample_40,Expert_3,0.060076188296079636,2,7,100
Sample_40,Expert_4,0.6924041509628296,2,7,100
Sample_41,Expert_1,0.5598068833351135,9,7,100
Sample_41,Expert_2,0.1307331919670105,9,7,100
Sample_41,Expert_3,0.031071718782186508,9,7,100
Sample_41,Expert_4,0.27838826179504395,9,7,100
Sample_42,Expert_1,0.7991999983787537,4,7,100
Sample_42,Expert_2,0.01436503604054451,4,7,100
Sample_42,Expert_3,0.08183754235506058,4,7,100
Sample_42,Expert_4,0.10459738969802856,4,7,100
Sample_43,Expert_1,0.05280979350209236,5,7,100
Sample_43,Expert_2,0.541961133480072,5,7,100
Sample_43,Expert_3,0.24368998408317566,5,7,100
Sample_43,Expert_4,0.16153912246227264,5,7,100
Sample_44,Expert_1,0.7582277655601501,9,7,100
Sample_44,Expert_2,0.16196388006210327,9,7,100
Sample_44,Expert_3,0.013743243180215359,9,7,100
Sample_44,Expert_4,0.06606505066156387,9,7,100
Sample_45,Expert_1,0.06754809617996216,1,7,100
Sample_45,Expert_2,0.037791457027196884,1,7,100
Sample_45,Expert_3,0.7565823793411255,1,7,100
Sample_45,Expert_4,0.1380780190229416,1,7,100
Sample_46,Expert_1,0.2606891393661499,6,7,100
Sample_46,Expert_2,0.1258002519607544,6,7,100
Sample_46,Expert_3,0.23001256585121155,6,7,100
Sample_46,Expert_4,0.38349807262420654,6,7,100
Sample_47,Expert_1,0.34652847051620483,7,7,100
Sample_47,Expert_2,0.0043850126676261425,7,7,100
Sample_47,Expert_3,0.19831328094005585,7,7,100
Sample_47,Expert_4,0.45077329874038696,7,7,100
Sample_48,Expert_1,0.10263439267873764,1,7,100
Sample_48,Expert_2,0.001007460174150765,1,7,100
Sample_48,Expert_3,0.8858056664466858,1,7,100
Sample_48,Expert_4,0.010552485473453999,1,7,100
Sample_49,Expert_1,0.20332366228103638,0,7,100
Sample_49,Expert_2,0.3885621428489685,0,7,100
Sample_49,Expert_3,0.0064968448132276535,0,7,100
Sample_49,Expert_4,0.4016173779964447,0,7,100
Sample_50,Expert_1,0.1291654407978058,2,7,100
Sample_50,Expert_2,0.12477956712245941,2,7,100
Sample_50,Expert_3,0.0844152420759201,2,7,100
Sample_50,Expert_4,0.6616398096084595,2,7,100
Sample_51,Expert_1,0.04928125441074371,8,7,100
Sample_51,Expert_2,0.23112735152244568,8,7,100
Sample_51,Expert_3,0.16478443145751953,8,7,100
Sample_51,Expert_4,0.5548068881034851,8,7,100
Sample_52,Expert_1,0.11570004373788834,0,7,100
Sample_52,Expert_2,0.29326775670051575,0,7,100
Sample_52,Expert_3,0.15289993584156036,0,7,100
Sample_52,Expert_4,0.4381321668624878,0,7,100
Sample_53,Expert_1,0.47523513436317444,7,7,100
Sample_53,Expert_2,0.1438373327255249,7,7,100
Sample_53,Expert_3,0.03058663196861744,7,7,100
Sample_53,Expert_4,0.350340873003006,7,7,100
Sample_54,Expert_1,0.2103644758462906,6,7,100
Sample_54,Expert_2,0.17779162526130676,6,7,100
Sample_54,Expert_3,0.38377147912979126,6,7,100
Sample_54,Expert_4,0.22807246446609497,6,7,100
Sample_55,Expert_1,0.006366957910358906,3,7,100
Sample_55,Expert_2,0.13548149168491364,3,7,100
Sample_55,Expert_3,0.18864035606384277,3,7,100
Sample_55,Expert_4,0.6695111393928528,3,7,100
Sample_56,Expert_1,0.008147074840962887,5,7,100
Sample_56,Expert_2,0.6109549403190613,5,7,100
Sample_56,Expert_3,0.3674032986164093,5,7,100
Sample_56,Expert_4,0.013494746759533882,5,7,100
Sample_57,Expert_1,0.44081711769104004,7,7,100
Sample_57,Expert_2,0.220242440700531,7,7,100
Sample_57,Expert_3,0.1884874701499939,7,7,100
Sample_57,Expert_4,0.15045295655727386,7,7,100
Sample_58,Expert_1,0.06203407421708107,5,7,100
Sample_58,Expert_2,0.5823909044265747,5,7,100
Sample_58,Expert_3,0.28902411460876465,5,7,100
Sample_58,Expert_4,0.06655088067054749,5,7,100
Sample_59,Expert_1,0.0006223267992027104,0,7,100
Sample_59,Expert_2,0.48236751556396484,0,7,100
Sample_59,Expert_3,0.004128097090870142,0,7,100
Sample_59,Expert_4,0.5128820538520813,0,7,100
Sample_60,Expert_1,0.14792786538600922,1,7,100
Sample_60,Expert_2,0.0061638071201741695,1,7,100
Sample_60,Expert_3,0.8082014918327332,1,7,100
Sample_60,Expert_4,0.03770683705806732,1,7,100
Sample_61,Expert_1,0.03932320699095726,5,7,100
Sample_61,Expert_2,0.18526631593704224,5,7,100
Sample_61,Expert_3,0.5393891930580139,5,7,100
Sample_61,Expert_4,0.23602132499217987,5,7,100
Sample_62,Expert_1,0.03950696438550949,1,7,100
Sample_62,Expert_2,0.03704086318612099,1,7,100
Sample_62,Expert_3,0.8877535462379456,1,7,100
Sample_62,Expert_4,0.035698626190423965,1,7,100
Sample_63,Expert_1,0.030425943434238434,6,7,100
Sample_63,Expert_2,0.4882345497608185,6,7,100
Sample_63,Expert_3,0.46341845393180847,6,7,100
Sample_63,Expert_4,0.01792103424668312,6,7,100
Sample_64,Expert_1,0.017392858862876892,5,7,100
Sample_64,Expert_2,0.955899178981781,5,7,100
Sample_64,Expert_3,0.010738028213381767,5,7,100
Sample_64,Expert_4,0.01596994698047638,5,7,100
Sample_65,Expert_1,0.14272357523441315,1,7,100
Sample_65,Expert_2,0.03646756336092949,1,7,100
Sample_65,Expert_3,0.6660065054893494,1,7,100
Sample_65,Expert_4,0.1548023521900177,1,7,100
Sample_66,Expert_1,0.0010640994878485799,5,7,100
Sample_66,Expert_2,0.9308380484580994,5,7,100
Sample_66,Expert_3,0.018228933215141296,5,7,100
Sample_66,Expert_4,0.0498688630759716,5,7,100
Sample_67,Expert_1,0.19271205365657806,7,7,100
Sample_67,Expert_2,0.07881367951631546,7,7,100
Sample_67,Expert_3,0.17126670479774475,7,7,100
Sample_67,Expert_4,0.5572076439857483,7,7,100
Sample_68,Expert_1,0.09054335206747055,5,7,100
Sample_68,Expert_2,0.7442032098770142,5,7,100
Sample_68,Expert_3,0.1532672643661499,5,7,100
Sample_68,Expert_4,0.011986109428107738,5,7,100
Sample_69,Expert_1,0.01834298111498356,1,7,100
Sample_69,Expert_2,0.02244848757982254,1,7,100
Sample_69,Expert_3,0.9452744126319885,1,7,100
Sample_69,Expert_4,0.013934124261140823,1,7,100
Sample_70,Expert_1,0.8437870740890503,9,7,100
Sample_70,Expert_2,0.05075308308005333,9,7,100
Sample_70,Expert_3,0.06219106540083885,9,7,100
Sample_70,Expert_4,0.04326877370476723,9,7,100
Sample_71,Expert_1,0.6843886375427246,9,7,100
Sample_71,Expert_2,0.044465772807598114,9,7,100
Sample_71,Expert_3,0.026466822251677513,9,7,100
Sample_71,Expert_4,0.24467876553535461,9,7,100
Sample_72,Expert_1,0.025844402611255646,6,7,100
Sample_72,Expert_2,0.43601593375205994,6,7,100
Sample_72,Expert_3,0.46485334634780884,6,7,100
Sample_72,Expert_4,0.07328630238771439,6,7,100
Sample_73,Expert_1,0.3523963689804077,7,7,100
Sample_73,Expert_2,0.03088933788239956,7,7,100
Sample_73,Expert_3,0.34155890345573425,7,7,100
Sample_73,Expert_4,0.2751553952693939,7,7,100
Sample_74,Expert_1,0.08953135460615158,0,7,100
Sample_74,Expert_2,0.6365448236465454,0,7,100
Sample_74,Expert_3,0.018419096246361732,0,7,100
Sample_74,Expert_4,0.2555047571659088,0,7,100
Sample_75,Expert_1,0.0506398044526577,8,7,100
Sample_75,Expert_2,0.12309512495994568,8,7,100
Sample_75,Expert_3,0.02571135014295578,8,7,100
Sample_75,Expert_4,0.8005537390708923,8,7,100
Sample_76,Expert_1,0.039864733815193176,6,7,100
Sample_76,Expert_2,0.41712337732315063,6,7,100
Sample_76,Expert_3,0.13644489645957947,6,7,100
Sample_76,Expert_4,0.4065670073032379,6,7,100
Sample_77,Expert_1,0.008165387436747551,3,7,100
Sample_77,Expert_2,0.14004620909690857,3,7,100
Sample_77,Expert_3,0.2809021770954132,3,7,100
Sample_77,Expert_4,0.5708862543106079,3,7,100
Sample_78,Expert_1,0.17376171052455902,8,7,100
Sample_78,Expert_2,0.16363249719142914,8,7,100
Sample_78,Expert_3,0.04992192983627319,8,7,100
Sample_78,Expert_4,0.612683892250061,8,7,100
Sample_79,Expert_1,0.01612468622624874,3,7,100
Sample_79,Expert_2,0.04017338529229164,3,7,100
Sample_79,Expert_3,0.07865577936172485,3,7,100
Sample_79,Expert_4,0.8650462031364441,3,7,100
Sample_80,Expert_1,0.006547233555465937,6,7,100
Sample_80,Expert_2,0.6051930785179138,6,7,100
Sample_80,Expert_3,0.38487255573272705,6,7,100
Sample_80,Expert_4,0.003387122182175517,6,7,100
Sample_81,Expert_1,0.8637028932571411,9,7,100
Sample_81,Expert_2,0.022761013358831406,9,7,100
Sample_81,Expert_3,0.09331881254911423,9,7,100
Sample_81,Expert_4,0.02021719329059124,9,7,100
Sample_82,Expert_1,0.3461008369922638,7,7,100
Sample_82,Expert_2,0.03396901488304138,7,7,100
Sample_82,Expert_3,0.1726088672876358,7,7,100
Sample_82,Expert_4,0.4473213255405426,7,7,100
Sample_83,Expert_1,0.004904125351458788,3,7,100
Sample_83,Expert_2,0.5494992733001709,3,7,100
Sample_83,Expert_3,0.04265750199556351,3,7,100
Sample_83,Expert_4,0.4029390513896942,3,7,100
Sample_84,Expert_1,0.027138007804751396,2,7,100
Sample_84,Expert_2,0.24192370474338531,2,7,100
Sample_84,Expert_3,0.02504781447350979,2,7,100
Sample_84,Expert_4,0.7058905363082886,2,7,100
Sample_85,Expert_1,0.04101147502660751,6,7,100
Sample_85,Expert_2,0.14148707687854767,6,7,100
Sample_85,Expert_3,0.6622502207756042,6,7,100
Sample_85,Expert_4,0.15525130927562714,6,7,100
Sample_86,Expert_1,0.044752612709999084,8,7,100
Sample_86,Expert_2,0.23337550461292267,8,7,100
Sample_86,Expert_3,0.02992434799671173,8,7,100
Sample_86,Expert_4,0.6919475197792053,8,7,100
Sample_87,Expert_1,0.3736472427845001,4,7,100
Sample_87,Expert_2,0.08484096825122833,4,7,100
Sample_87,Expert_3,0.35352861881256104,4,7,100
Sample_87,Expert_4,0.18798324465751648,4,7,100
Sample_88,Expert_1,0.0004565871204249561,5,7,100
Sample_88,Expert_2,0.9734762907028198,5,7,100
Sample_88,Expert_3,0.024853337556123734,5,7,100
Sample_88,Expert_4,0.0012137438170611858,5,7,100
Sample_89,Expert_1,0.29983147978782654,7,7,100
Sample_89,Expert_2,0.03428429737687111,7,7,100
Sample_89,Expert_3,0.06203033775091171,7,7,100
Sample_89,Expert_4,0.6038538813591003,7,7,100
Sample_90,Expert_1,0.0008008795557543635,0,7,100
Sample_90,Expert_2,0.8436565399169922,0,7,100
Sample_90,Expert_3,0.0019918803591281176,0,7,100
Sample_90,Expert_4,0.1535506248474121,0,7,100
Sample_91,Expert_1,0.014279809780418873,8,7,100
Sample_91,Expert_2,0.168513223528862,8,7,100
Sample_91,Expert_3,0.11097688227891922,8,7,100
Sample_91,Expert_4,0.706230103969574,8,7,100
Sample_92,Expert_1,0.043210409581661224,3,7,100
Sample_92,Expert_2,0.3320707678794861,3,7,100
Sample_92,Expert_3,0.2621503174304962,3,7,100
Sample_92,Expert_4,0.3625684976577759,3,7,100
Sample_93,Expert_1,0.3208176791667938,4,7,100
Sample_93,Expert_2,0.14363768696784973,4,7,100
Sample_93,Expert_3,0.47754859924316406,4,7,100
Sample_93,Expert_4,0.05799601227045059,4,7,100
Sample_94,Expert_1,0.0038560412358492613,3,7,100
Sample_94,Expert_2,0.07517598569393158,3,7,100
Sample_94,Expert_3,0.17055997252464294,3,7,100
Sample_94,Expert_4,0.7504080533981323,3,7,100
Sample_95,Expert_1,0.27645301818847656,9,7,100
Sample_95,Expert_2,0.21766242384910583,9,7,100
Sample_95,Expert_3,0.043611183762550354,9,7,100
Sample_95,Expert_4,0.46227332949638367,9,7,100
Sample_96,Expert_1,0.1399383246898651,1,7,100
Sample_96,Expert_2,0.0379641130566597,1,7,100
Sample_96,Expert_3,0.7474569082260132,1,7,100
Sample_96,Expert_4,0.0746406689286232,1,7,100
Sample_97,Expert_1,0.0004956958582624793,2,7,100
Sample_97,Expert_2,0.01417613960802555,2,7,100
Sample_97,Expert_3,0.002512766281142831,2,7,100
Sample_97,Expert_4,0.9828154444694519,2,7,100
Sample_98,Expert_1,0.18321436643600464,8,7,100
Sample_98,Expert_2,0.26720041036605835,8,7,100
Sample_98,Expert_3,0.12523236870765686,8,7,100
Sample_98,Expert_4,0.42435285449028015,8,7,100
Sample_99,Expert_1,0.012196294963359833,3,7,100
Sample_99,Expert_2,0.3613274395465851,3,7,100
Sample_99,Expert_3,0.2708672285079956,3,7,100
Sample_99,Expert_4,0.35560905933380127,3,7,100
Sample_100,Expert_1,0.952523410320282,4,7,100
Sample_100,Expert_2,0.004658430814743042,4,7,100
Sample_100,Expert_3,0.0046345824375748634,4,7,100
Sample_100,Expert_4,0.03818361833691597,4,7,100
Sample_101,Expert_1,0.09379640966653824,8,7,100
Sample_101,Expert_2,0.14636312425136566,8,7,100
Sample_101,Expert_3,0.04505535960197449,8,7,100
Sample_101,Expert_4,0.714785099029541,8,7,100
Sample_102,Expert_1,0.0019402324687689543,2,7,100
Sample_102,Expert_2,0.13631576299667358,2,7,100
Sample_102,Expert_3,0.3097725212574005,2,7,100
Sample_102,Expert_4,0.5519714951515198,2,7,100
Sample_103,Expert_1,0.8221545219421387,9,7,100
Sample_103,Expert_2,0.04199538752436638,9,7,100
Sample_103,Expert_3,0.022163497284054756,9,7,100
Sample_103,Expert_4,0.11368655413389206,9,7,100
Sample_104,Expert_1,0.005551873706281185,6,7,100
Sample_104,Expert_2,0.08972199261188507,6,7,100
Sample_104,Expert_3,0.5501843690872192,6,7,100
Sample_104,Expert_4,0.3545418083667755,6,7,100
Sample_105,Expert_1,0.018025675788521767,1,7,100
Sample_105,Expert_2,0.06004643440246582,1,7,100
Sample_105,Expert_3,0.9005346298217773,1,7,100
Sample_105,Expert_4,0.02139325439929962,1,7,100
Sample_106,Expert_1,0.0017700850730761886,6,7,100
Sample_106,Expert_2,0.40781843662261963,6,7,100
Sample_106,Expert_3,0.06807024031877518,6,7,100
Sample_106,Expert_4,0.522341251373291,6,7,100
Sample_107,Expert_1,0.04672122746706009,1,7,100
Sample_107,Expert_2,0.005084533244371414,1,7,100
Sample_107,Expert_3,0.7649009227752686,1,7,100
Sample_107,Expert_4,0.18329332768917084,1,7,100
Sample_108,Expert_1,0.024200689047574997,7,7,100
Sample_108,Expert_2,0.11142715811729431,7,7,100
Sample_108,Expert_3,0.08511710166931152,7,7,100
Sample_108,Expert_4,0.7792550325393677,7,7,100
Sample_109,Expert_1,0.0069754100404679775,0,7,100
Sample_109,Expert_2,0.6187044382095337,0,7,100
Sample_109,Expert_3,0.025381775572896004,0,7,100
Sample_109,Expert_4,0.3489382863044739,0,7,100
Sample_110,Expert_1,0.8218370079994202,9,7,100
Sample_110,Expert_2,0.01841689459979534,9,7,100
Sample_110,Expert_3,0.01586080528795719,9,7,100
Sample_110,Expert_4,0.1438852697610855,9,7,100
Sample_111,Expert_1,0.9276894927024841,9,7,100
Sample_111,Expert_2,0.00765448622405529,9,7,100
Sample_111,Expert_3,0.000308376009343192,9,7,100
Sample_111,Expert_4,0.06434772163629532,9,7,100
Sample_112,Expert_1,0.01806759275496006,3,7,100
Sample_112,Expert_2,0.02539450116455555,3,7,100
Sample_112,Expert_3,0.3745255172252655,3,7,100
Sample_112,Expert_4,0.5820123553276062,3,7,100
Sample_113,Expert_1,0.008218370378017426,5,7,100
Sample_113,Expert_2,0.7765756249427795,5,7,100
Sample_113,Expert_3,0.1622791886329651,5,7,100
Sample_113,Expert_4,0.05292680487036705,5,7,100
Sample_114,Expert_1,0.02286398597061634,0,7,100
Sample_114,Expert_2,0.3602641522884369,0,7,100
Sample_114,Expert_3,0.074238620698452,0,7,100
Sample_114,Expert_4,0.5426332354545593,0,7,100
Sample_115,Expert_1,0.011141503229737282,3,7,100
Sample_115,Expert_2,0.15243327617645264,3,7,100
Sample_115,Expert_3,0.5768942832946777,3,7,100
Sample_115,Expert_4,0.2595309913158417,3,7,100
Sample_116,Expert_1,0.2212756872177124,5,7,100
Sample_116,Expert_2,0.3256239593029022,5,7,100
Sample_116,Expert_3,0.4342212378978729,5,7,100
Sample_116,Expert_4,0.018879147246479988,5,7,100
Sample_117,Expert_1,0.24505610764026642,8,7,100
Sample_117,Expert_2,0.15212316811084747,8,7,100
Sample_117,Expert_3,0.06042458862066269,8,7,100
Sample_117,Expert_4,0.5423961877822876,8,7,100
Sample_118,Expert_1,0.8167911171913147,7,7,100
Sample_118,Expert_2,0.1297389417886734,7,7,100
Sample_118,Expert_3,0.0023840966168791056,7,7,100
Sample_118,Expert_4,0.05108583718538284,7,7,100
Sample_119,Expert_1,0.6489272117614746,9,7,100
Sample_119,Expert_2,0.08486752212047577,9,7,100
Sample_119,Expert_3,0.016461694613099098,9,7,100
Sample_119,Expert_4,0.24974365532398224,9,7,100
Sample_120,Expert_1,0.02787230722606182,8,7,100
Sample_120,Expert_2,0.14418171346187592,8,7,100
Sample_120,Expert_3,0.3045404255390167,8,7,100
Sample_120,Expert_4,0.5234056115150452,8,7,100
Sample_121,Expert_1,0.6945604681968689,4,7,100
Sample_121,Expert_2,0.17730195820331573,4,7,100
Sample_121,Expert_3,0.032057348638772964,4,7,100
Sample_121,Expert_4,0.09608030319213867,4,7,100
Sample_122,Expert_1,0.08518045395612717,1,7,100
Sample_122,Expert_2,0.004969164729118347,1,7,100
Sample_122,Expert_3,0.8456689715385437,1,7,100
Sample_122,Expert_4,0.06418146938085556,1,7,100
Sample_123,Expert_1,0.002782587893307209,1,7,100
Sample_123,Expert_2,0.006484760902822018,1,7,100
Sample_123,Expert_3,0.9901725053787231,1,7,100
Sample_123,Expert_4,0.000560121494345367,1,7,100
Sample_124,Expert_1,0.0007664316799491644,0,7,100
Sample_124,Expert_2,0.40770575404167175,0,7,100
Sample_124,Expert_3,0.004121793899685144,0,7,100
Sample_124,Expert_4,0.5874060392379761,0,7,100
Sample_125,Expert_1,0.09920249879360199,2,7,100
Sample_125,Expert_2,0.20196959376335144,2,7,100
Sample_125,Expert_3,0.02057786099612713,2,7,100
Sample_125,Expert_4,0.6782499551773071,2,7,100
Sample_126,Expert_1,0.01126142032444477,0,7,100
Sample_126,Expert_2,0.7066659927368164,0,7,100
Sample_126,Expert_3,0.004525932017713785,0,7,100
Sample_126,Expert_4,0.27754658460617065,0,7,100
Sample_127,Expert_1,0.8545714020729065,4,7,100
Sample_127,Expert_2,0.06050067022442818,4,7,100
Sample_127,Expert_3,0.023575566709041595,4,7,100
Sample_127,Expert_4,0.06135236471891403,4,7,100
Sample_128,Expert_1,0.006316035054624081,2,7,100
Sample_128,Expert_2,0.21233515441417694,2,7,100
Sample_128,Expert_3,0.020668452605605125,2,7,100
Sample_128,Expert_4,0.7606802582740784,2,7,100
Sample_129,Expert_1,0.36781972646713257,7,7,100
Sample_129,Expert_2,0.07013709843158722,7,7,100
Sample_129,Expert_3,0.10814107954502106,7,7,100
Sample_129,Expert_4,0.45390212535858154,7,7,100
