Sample,Expert,Probability,Label,Epoch,Batch
Sample_36,Expert_1,0.002965037478134036,6,8,100
Sample_36,Expert_2,0.09037318080663681,6,8,100
Sample_36,Expert_3,0.612647533416748,6,8,100
Sample_36,Expert_4,0.2940143048763275,6,8,100
Sample_37,Expert_1,0.22073057293891907,1,8,100
Sample_37,Expert_2,0.0018184870714321733,1,8,100
Sample_37,Expert_3,0.7603646516799927,1,8,100
Sample_37,Expert_4,0.017086323350667953,1,8,100
Sample_38,Expert_1,0.03480162471532822,8,8,100
Sample_38,Expert_2,0.10726319253444672,8,8,100
Sample_38,Expert_3,0.07458001375198364,8,8,100
Sample_38,Expert_4,0.783355176448822,8,8,100
Sample_39,Expert_1,0.000762565468903631,3,8,100
Sample_39,Expert_2,0.05249150097370148,3,8,100
Sample_39,Expert_3,0.026986010372638702,3,8,100
Sample_39,Expert_4,0.9197599291801453,3,8,100
Sample_40,Expert_1,0.010679544880986214,0,8,100
Sample_40,Expert_2,0.9131188988685608,0,8,100
Sample_40,Expert_3,0.002305753529071808,0,8,100
Sample_40,Expert_4,0.07389574497938156,0,8,100
Sample_41,Expert_1,0.45442354679107666,4,8,100
Sample_41,Expert_2,0.011508181691169739,4,8,100
Sample_41,Expert_3,0.1209501400589943,4,8,100
Sample_41,Expert_4,0.4131180942058563,4,8,100
Sample_42,Expert_1,0.0021827791351825,5,8,100
Sample_42,Expert_2,0.981823205947876,5,8,100
Sample_42,Expert_3,0.010159689001739025,5,8,100
Sample_42,Expert_4,0.005834355019032955,5,8,100
Sample_43,Expert_1,0.6598278880119324,7,8,100
Sample_43,Expert_2,0.0668640211224556,7,8,100
Sample_43,Expert_3,0.2388511449098587,7,8,100
Sample_43,Expert_4,0.03445690870285034,7,8,100
Sample_44,Expert_1,0.11478171497583389,1,8,100
Sample_44,Expert_2,0.05008525773882866,1,8,100
Sample_44,Expert_3,0.7013688683509827,1,8,100
Sample_44,Expert_4,0.13376416265964508,1,8,100
Sample_45,Expert_1,0.0017881478415802121,8,8,100
Sample_45,Expert_2,0.1706792414188385,8,8,100
Sample_45,Expert_3,0.003095833119004965,8,8,100
Sample_45,Expert_4,0.8244367837905884,8,8,100
Sample_46,Expert_1,0.19698424637317657,5,8,100
Sample_46,Expert_2,0.5534842610359192,5,8,100
Sample_46,Expert_3,0.08085587620735168,5,8,100
Sample_46,Expert_4,0.16867561638355255,5,8,100
Sample_47,Expert_1,0.015679839998483658,6,8,100
Sample_47,Expert_2,0.23711523413658142,6,8,100
Sample_47,Expert_3,0.6039743423461914,6,8,100
Sample_47,Expert_4,0.143230602145195,6,8,100
Sample_48,Expert_1,0.0017699062591418624,3,8,100
Sample_48,Expert_2,0.0380324088037014,3,8,100
Sample_48,Expert_3,0.058428142219781876,3,8,100
Sample_48,Expert_4,0.9017695188522339,3,8,100
Sample_49,Expert_1,0.8217931985855103,7,8,100
Sample_49,Expert_2,0.07636740803718567,7,8,100
Sample_49,Expert_3,0.07770435512065887,7,8,100
Sample_49,Expert_4,0.024134941399097443,7,8,100
Sample_50,Expert_1,0.025314582511782646,6,8,100
Sample_50,Expert_2,0.05139608681201935,6,8,100
Sample_50,Expert_3,0.473801851272583,6,8,100
Sample_50,Expert_4,0.44948744773864746,6,8,100
Sample_51,Expert_1,0.013650687411427498,5,8,100
Sample_51,Expert_2,0.8572872281074524,5,8,100
Sample_51,Expert_3,0.1253042072057724,5,8,100
Sample_51,Expert_4,0.0037579152267426252,5,8,100
Sample_52,Expert_1,0.012748398818075657,8,8,100
Sample_52,Expert_2,0.059467002749443054,8,8,100
Sample_52,Expert_3,0.14254102110862732,8,8,100
Sample_52,Expert_4,0.785243570804596,8,8,100
Sample_53,Expert_1,0.002670691115781665,3,8,100
Sample_53,Expert_2,0.4262809455394745,3,8,100
Sample_53,Expert_3,0.5219956040382385,3,8,100
Sample_53,Expert_4,0.04905276745557785,3,8,100
Sample_54,Expert_1,0.920767605304718,7,8,100
Sample_54,Expert_2,0.0775517001748085,7,8,100
Sample_54,Expert_3,0.0002645360364113003,7,8,100
Sample_54,Expert_4,0.001416176208294928,7,8,100
Sample_55,Expert_1,0.0035072374157607555,3,8,100
Sample_55,Expert_2,0.02936389297246933,3,8,100
Sample_55,Expert_3,0.3550706207752228,3,8,100
Sample_55,Expert_4,0.6120582222938538,3,8,100
Sample_56,Expert_1,0.028759650886058807,6,8,100
Sample_56,Expert_2,0.17159144580364227,6,8,100
Sample_56,Expert_3,0.617139458656311,6,8,100
Sample_56,Expert_4,0.18250948190689087,6,8,100
Sample_57,Expert_1,0.9681267142295837,4,8,100
Sample_57,Expert_2,0.012352517805993557,4,8,100
Sample_57,Expert_3,0.006087078247219324,4,8,100
Sample_57,Expert_4,0.013433681800961494,4,8,100
Sample_58,Expert_1,0.2531512975692749,0,8,100
Sample_58,Expert_2,0.6006162762641907,0,8,100
Sample_58,Expert_3,0.06876625865697861,0,8,100
Sample_58,Expert_4,0.07746616005897522,0,8,100
Sample_59,Expert_1,0.006027931347489357,5,8,100
Sample_59,Expert_2,0.9377545118331909,5,8,100
Sample_59,Expert_3,0.034740809351205826,5,8,100
Sample_59,Expert_4,0.021476682275533676,5,8,100
Sample_60,Expert_1,0.576533317565918,4,8,100
Sample_60,Expert_2,0.03043399006128311,4,8,100
Sample_60,Expert_3,0.265743613243103,4,8,100
Sample_60,Expert_4,0.12728910148143768,4,8,100
Sample_61,Expert_1,0.7038480043411255,9,8,100
Sample_61,Expert_2,0.022916218265891075,9,8,100
Sample_61,Expert_3,0.15790021419525146,9,8,100
Sample_61,Expert_4,0.11533559858798981,9,8,100
Sample_62,Expert_1,0.23669597506523132,0,8,100
Sample_62,Expert_2,0.18132978677749634,0,8,100
Sample_62,Expert_3,0.3707451820373535,0,8,100
Sample_62,Expert_4,0.2112291306257248,0,8,100
Sample_63,Expert_1,0.3814453184604645,7,8,100
Sample_63,Expert_2,0.11489192396402359,7,8,100
Sample_63,Expert_3,0.07313644140958786,7,8,100
Sample_63,Expert_4,0.4305262565612793,7,8,100
Sample_64,Expert_1,0.7426482439041138,4,8,100
Sample_64,Expert_2,0.09380782395601273,4,8,100
Sample_64,Expert_3,0.13922984898090363,4,8,100
Sample_64,Expert_4,0.024314099922776222,4,8,100
Sample_65,Expert_1,0.45244845747947693,7,8,100
Sample_65,Expert_2,0.14000016450881958,7,8,100
Sample_65,Expert_3,0.027203639969229698,7,8,100
Sample_65,Expert_4,0.3803478181362152,7,8,100
Sample_66,Expert_1,0.06243648752570152,8,8,100
Sample_66,Expert_2,0.09648356586694717,8,8,100
Sample_66,Expert_3,0.21281315386295319,8,8,100
Sample_66,Expert_4,0.6282667517662048,8,8,100
Sample_67,Expert_1,0.40341830253601074,1,8,100
Sample_67,Expert_2,0.012798484414815903,1,8,100
Sample_67,Expert_3,0.5484054088592529,1,8,100
Sample_67,Expert_4,0.03537778928875923,1,8,100
Sample_68,Expert_1,0.006101503968238831,3,8,100
Sample_68,Expert_2,0.16749221086502075,3,8,100
Sample_68,Expert_3,0.145338773727417,3,8,100
Sample_68,Expert_4,0.6810674667358398,3,8,100
Sample_69,Expert_1,0.7740201354026794,4,8,100
Sample_69,Expert_2,0.007666830439120531,4,8,100
Sample_69,Expert_3,0.050787512212991714,4,8,100
Sample_69,Expert_4,0.16752560436725616,4,8,100
Sample_70,Expert_1,0.7397158145904541,9,8,100
Sample_70,Expert_2,0.03498329222202301,9,8,100
Sample_70,Expert_3,0.05978195369243622,9,8,100
Sample_70,Expert_4,0.16551899909973145,9,8,100
Sample_71,Expert_1,0.5970714688301086,9,8,100
Sample_71,Expert_2,0.030785521492362022,9,8,100
Sample_71,Expert_3,0.13435211777687073,9,8,100
Sample_71,Expert_4,0.23779088258743286,9,8,100
Sample_72,Expert_1,0.011460967361927032,3,8,100
Sample_72,Expert_2,0.04999424144625664,3,8,100
Sample_72,Expert_3,0.14273490011692047,3,8,100
Sample_72,Expert_4,0.7958098649978638,3,8,100
Sample_73,Expert_1,8.533697837265208e-07,5,8,100
Sample_73,Expert_2,0.9955757856369019,5,8,100
Sample_73,Expert_3,0.003916568588465452,5,8,100
Sample_73,Expert_4,0.0005067854654043913,5,8,100
Sample_74,Expert_1,0.19765086472034454,3,8,100
Sample_74,Expert_2,0.21442537009716034,3,8,100
Sample_74,Expert_3,0.1818481981754303,3,8,100
Sample_74,Expert_4,0.40607553720474243,3,8,100
Sample_75,Expert_1,0.18388521671295166,0,8,100
Sample_75,Expert_2,0.6712315678596497,0,8,100
Sample_75,Expert_3,0.03237102925777435,0,8,100
Sample_75,Expert_4,0.11251217126846313,0,8,100
Sample_76,Expert_1,0.02740590274333954,1,8,100
Sample_76,Expert_2,0.005710935685783625,1,8,100
Sample_76,Expert_3,0.938839852809906,1,8,100
Sample_76,Expert_4,0.028043311089277267,1,8,100
Sample_77,Expert_1,0.004214192274957895,5,8,100
Sample_77,Expert_2,0.8929599523544312,5,8,100
Sample_77,Expert_3,0.020242314785718918,5,8,100
Sample_77,Expert_4,0.08258358389139175,5,8,100
Sample_78,Expert_1,0.005076933186501265,3,8,100
Sample_78,Expert_2,0.749264657497406,3,8,100
Sample_78,Expert_3,0.2089053988456726,3,8,100
Sample_78,Expert_4,0.03675301745533943,3,8,100
Sample_79,Expert_1,0.04696635901927948,6,8,100
Sample_79,Expert_2,0.13729169964790344,6,8,100
Sample_79,Expert_3,0.5495995283126831,6,8,100
Sample_79,Expert_4,0.2661423683166504,6,8,100
Sample_80,Expert_1,0.7454075217247009,9,8,100
Sample_80,Expert_2,0.05286750942468643,9,8,100
Sample_80,Expert_3,0.05542260780930519,9,8,100
Sample_80,Expert_4,0.14630234241485596,9,8,100
Sample_81,Expert_1,0.362275630235672,7,8,100
Sample_81,Expert_2,0.03698860481381416,7,8,100
Sample_81,Expert_3,0.00799216516315937,7,8,100
Sample_81,Expert_4,0.5927435755729675,7,8,100
Sample_82,Expert_1,0.010054445825517178,8,8,100
Sample_82,Expert_2,0.12466433644294739,8,8,100
Sample_82,Expert_3,0.027102986350655556,8,8,100
Sample_82,Expert_4,0.8381782174110413,8,8,100
Sample_83,Expert_1,0.637394905090332,4,8,100
Sample_83,Expert_2,0.07117166370153427,4,8,100
Sample_83,Expert_3,0.2445860505104065,4,8,100
Sample_83,Expert_4,0.04684740677475929,4,8,100
Sample_84,Expert_1,0.002052442403510213,2,8,100
Sample_84,Expert_2,0.07528655976057053,2,8,100
Sample_84,Expert_3,0.04914388060569763,2,8,100
Sample_84,Expert_4,0.8735171556472778,2,8,100
Sample_85,Expert_1,0.05506397783756256,8,8,100
Sample_85,Expert_2,0.1614793986082077,8,8,100
Sample_85,Expert_3,0.04499209672212601,8,8,100
Sample_85,Expert_4,0.7384645938873291,8,8,100
Sample_86,Expert_1,0.005461858119815588,0,8,100
Sample_86,Expert_2,0.9229944944381714,0,8,100
Sample_86,Expert_3,0.04904288798570633,0,8,100
Sample_86,Expert_4,0.02250070683658123,0,8,100
Sample_87,Expert_1,0.6179983019828796,9,8,100
Sample_87,Expert_2,0.011434751562774181,9,8,100
Sample_87,Expert_3,0.1335974782705307,9,8,100
Sample_87,Expert_4,0.2369694858789444,9,8,100
Sample_88,Expert_1,0.10365194082260132,0,8,100
Sample_88,Expert_2,0.5441845655441284,0,8,100
Sample_88,Expert_3,0.016742251813411713,0,8,100
Sample_88,Expert_4,0.33542126417160034,0,8,100
Sample_89,Expert_1,0.019613560289144516,0,8,100
Sample_89,Expert_2,0.3844848573207855,0,8,100
Sample_89,Expert_3,0.010809540748596191,0,8,100
Sample_89,Expert_4,0.5850920081138611,0,8,100
Sample_90,Expert_1,0.0004348062793724239,8,8,100
Sample_90,Expert_2,0.12736453115940094,8,8,100
Sample_90,Expert_3,0.027829047292470932,8,8,100
Sample_90,Expert_4,0.8443716168403625,8,8,100
Sample_91,Expert_1,0.005515744909644127,3,8,100
Sample_91,Expert_2,0.06266706436872482,3,8,100
Sample_91,Expert_3,0.1092568039894104,3,8,100
Sample_91,Expert_4,0.8225603699684143,3,8,100
Sample_92,Expert_1,0.5572344064712524,7,8,100
Sample_92,Expert_2,0.006790162529796362,7,8,100
Sample_92,Expert_3,0.31601643562316895,7,8,100
Sample_92,Expert_4,0.11995900422334671,7,8,100
Sample_93,Expert_1,0.004413582384586334,8,8,100
Sample_93,Expert_2,0.03242960199713707,8,8,100
Sample_93,Expert_3,0.024623524397611618,8,8,100
Sample_93,Expert_4,0.9385331869125366,8,8,100
Sample_94,Expert_1,0.03576016426086426,8,8,100
Sample_94,Expert_2,0.40831923484802246,8,8,100
Sample_94,Expert_3,0.01742587611079216,8,8,100
Sample_94,Expert_4,0.5384947061538696,8,8,100
Sample_95,Expert_1,0.017667090520262718,5,8,100
Sample_95,Expert_2,0.6970380544662476,5,8,100
Sample_95,Expert_3,0.27496179938316345,5,8,100
Sample_95,Expert_4,0.010333064012229443,5,8,100
Sample_96,Expert_1,0.12504202127456665,1,8,100
Sample_96,Expert_2,0.013359719887375832,1,8,100
Sample_96,Expert_3,0.8294333219528198,1,8,100
Sample_96,Expert_4,0.03216495364904404,1,8,100
Sample_97,Expert_1,4.107282620680053e-06,5,8,100
Sample_97,Expert_2,0.9913129210472107,5,8,100
Sample_97,Expert_3,0.0011252773692831397,5,8,100
Sample_97,Expert_4,0.007557699456810951,5,8,100
Sample_98,Expert_1,0.10424808412790298,0,8,100
Sample_98,Expert_2,0.5339620113372803,0,8,100
Sample_98,Expert_3,0.07238617539405823,0,8,100
Sample_98,Expert_4,0.2894037663936615,0,8,100
Sample_99,Expert_1,0.7152403593063354,4,8,100
Sample_99,Expert_2,0.06306076794862747,4,8,100
Sample_99,Expert_3,0.028464719653129578,4,8,100
Sample_99,Expert_4,0.1932341456413269,4,8,100
Sample_100,Expert_1,0.10045020282268524,8,8,100
Sample_100,Expert_2,0.10552798211574554,8,8,100
Sample_100,Expert_3,0.024813814088702202,8,8,100
Sample_100,Expert_4,0.7692080140113831,8,8,100
Sample_101,Expert_1,0.10144660621881485,1,8,100
Sample_101,Expert_2,0.015209442935883999,1,8,100
Sample_101,Expert_3,0.8067501187324524,1,8,100
Sample_101,Expert_4,0.07659386843442917,1,8,100
Sample_102,Expert_1,0.06733185052871704,6,8,100
Sample_102,Expert_2,0.15139590203762054,6,8,100
Sample_102,Expert_3,0.29624640941619873,6,8,100
Sample_102,Expert_4,0.48502588272094727,6,8,100
Sample_103,Expert_1,0.031509749591350555,2,8,100
Sample_103,Expert_2,0.05229657515883446,2,8,100
Sample_103,Expert_3,0.24745036661624908,2,8,100
Sample_103,Expert_4,0.6687432527542114,2,8,100
Sample_104,Expert_1,0.0007110201986506581,5,8,100
Sample_104,Expert_2,0.9179404377937317,5,8,100
Sample_104,Expert_3,0.06116672232747078,5,8,100
Sample_104,Expert_4,0.020181793719530106,5,8,100
Sample_105,Expert_1,0.011879479512572289,0,8,100
Sample_105,Expert_2,0.5737355351448059,0,8,100
Sample_105,Expert_3,8.860328671289608e-05,0,8,100
Sample_105,Expert_4,0.41429632902145386,0,8,100
Sample_106,Expert_1,0.05324482545256615,3,8,100
Sample_106,Expert_2,0.10749724507331848,3,8,100
Sample_106,Expert_3,0.04855351895093918,3,8,100
Sample_106,Expert_4,0.7907043695449829,3,8,100
Sample_107,Expert_1,1.3156954992155079e-05,0,8,100
Sample_107,Expert_2,0.9409496188163757,0,8,100
Sample_107,Expert_3,0.001278545125387609,0,8,100
Sample_107,Expert_4,0.057758670300245285,0,8,100
Sample_108,Expert_1,0.16135533154010773,8,8,100
Sample_108,Expert_2,0.036939747631549835,8,8,100
Sample_108,Expert_3,0.1001971885561943,8,8,100
Sample_108,Expert_4,0.7015078067779541,8,8,100
Sample_109,Expert_1,0.18462660908699036,1,8,100
Sample_109,Expert_2,0.0252805408090353,1,8,100
Sample_109,Expert_3,0.5660661458969116,1,8,100
Sample_109,Expert_4,0.22402670979499817,1,8,100
Sample_110,Expert_1,0.8534407019615173,7,8,100
Sample_110,Expert_2,0.039223432540893555,7,8,100
Sample_110,Expert_3,0.10454966127872467,7,8,100
Sample_110,Expert_4,0.0027861574199050665,7,8,100
Sample_111,Expert_1,0.010494818910956383,8,8,100
Sample_111,Expert_2,0.1223195269703865,8,8,100
Sample_111,Expert_3,0.04650452733039856,8,8,100
Sample_111,Expert_4,0.8206811547279358,8,8,100
Sample_112,Expert_1,0.6705233454704285,9,8,100
Sample_112,Expert_2,0.13865958154201508,9,8,100
Sample_112,Expert_3,0.008549999445676804,9,8,100
Sample_112,Expert_4,0.18226702511310577,9,8,100
Sample_113,Expert_1,0.645776629447937,9,8,100
Sample_113,Expert_2,0.024094413965940475,9,8,100
Sample_113,Expert_3,0.04448845982551575,9,8,100
Sample_113,Expert_4,0.28564053773880005,9,8,100
Sample_114,Expert_1,0.14028817415237427,8,8,100
Sample_114,Expert_2,0.38835057616233826,8,8,100
Sample_114,Expert_3,0.06500489264726639,8,8,100
Sample_114,Expert_4,0.4063563644886017,8,8,100
Sample_115,Expert_1,0.3313997983932495,9,8,100
Sample_115,Expert_2,0.25957682728767395,9,8,100
Sample_115,Expert_3,0.05077172815799713,9,8,100
Sample_115,Expert_4,0.3582516312599182,9,8,100
Sample_116,Expert_1,0.1885928362607956,1,8,100
Sample_116,Expert_2,0.004775863140821457,1,8,100
Sample_116,Expert_3,0.7855466604232788,1,8,100
Sample_116,Expert_4,0.02108464576303959,1,8,100
Sample_117,Expert_1,0.00017487732111476362,5,8,100
Sample_117,Expert_2,0.9041507840156555,5,8,100
Sample_117,Expert_3,0.09049086272716522,5,8,100
Sample_117,Expert_4,0.005183531902730465,5,8,100
Sample_118,Expert_1,0.7046135067939758,4,8,100
Sample_118,Expert_2,0.16321049630641937,4,8,100
Sample_118,Expert_3,0.014031196013092995,4,8,100
Sample_118,Expert_4,0.11814477294683456,4,8,100
Sample_119,Expert_1,0.024924596771597862,6,8,100
Sample_119,Expert_2,0.24191896617412567,6,8,100
Sample_119,Expert_3,0.7183211445808411,6,8,100
Sample_119,Expert_4,0.014835372567176819,6,8,100
Sample_120,Expert_1,0.3496641516685486,1,8,100
Sample_120,Expert_2,0.003103132825344801,1,8,100
Sample_120,Expert_3,0.43937623500823975,1,8,100
Sample_120,Expert_4,0.2078564614057541,1,8,100
Sample_121,Expert_1,0.013775388710200787,5,8,100
Sample_121,Expert_2,0.9527957439422607,5,8,100
Sample_121,Expert_3,0.0069373371079564095,5,8,100
Sample_121,Expert_4,0.026491547003388405,5,8,100
Sample_122,Expert_1,0.06945482641458511,6,8,100
Sample_122,Expert_2,0.035155899822711945,6,8,100
Sample_122,Expert_3,0.41431066393852234,6,8,100
Sample_122,Expert_4,0.4810786545276642,6,8,100
Sample_123,Expert_1,0.43209025263786316,7,8,100
Sample_123,Expert_2,0.07547888904809952,7,8,100
Sample_123,Expert_3,0.07137954235076904,7,8,100
Sample_123,Expert_4,0.4210512638092041,7,8,100
Sample_124,Expert_1,0.07846509665250778,1,8,100
Sample_124,Expert_2,0.048643603920936584,1,8,100
Sample_124,Expert_3,0.7668676972389221,1,8,100
Sample_124,Expert_4,0.10602357983589172,1,8,100
Sample_125,Expert_1,0.45866575837135315,9,8,100
Sample_125,Expert_2,0.09827710688114166,9,8,100
Sample_125,Expert_3,0.04159000515937805,9,8,100
Sample_125,Expert_4,0.4014671742916107,9,8,100
Sample_126,Expert_1,0.10264211893081665,1,8,100
Sample_126,Expert_2,0.010981581173837185,1,8,100
Sample_126,Expert_3,0.7371841073036194,1,8,100
Sample_126,Expert_4,0.14919216930866241,1,8,100
Sample_127,Expert_1,0.15563297271728516,0,8,100
Sample_127,Expert_2,0.27408647537231445,0,8,100
Sample_127,Expert_3,0.005091741681098938,0,8,100
Sample_127,Expert_4,0.5651888251304626,0,8,100
Sample_128,Expert_1,0.07722311466932297,5,8,100
Sample_128,Expert_2,0.49499809741973877,5,8,100
Sample_128,Expert_3,0.42737212777137756,5,8,100
Sample_128,Expert_4,0.00040670568705536425,5,8,100
Sample_129,Expert_1,0.033771008253097534,6,8,100
Sample_129,Expert_2,0.31933432817459106,6,8,100
Sample_129,Expert_3,0.49287325143814087,6,8,100
Sample_129,Expert_4,0.15402135252952576,6,8,100
