Sample,Expert,Probability,Label,Epoch,Batch
Sample_30,Expert_2,0.01924814097583294,9,4,100
Sample_30,Expert_3,0.010732547380030155,9,4,100
Sample_30,Expert_4,0.28401222825050354,9,4,100
Sample_31,Expert_1,0.09700542688369751,1,4,100
Sample_31,Expert_2,0.024623237550258636,1,4,100
Sample_31,Expert_3,0.8534066677093506,1,4,100
Sample_31,Expert_4,0.02496464177966118,1,4,100
Sample_32,Expert_1,0.13959577679634094,1,4,100
Sample_32,Expert_2,0.00243224180303514,1,4,100
Sample_32,Expert_3,0.8215755820274353,1,4,100
Sample_32,Expert_4,0.03639635816216469,1,4,100
Sample_33,Expert_1,0.11100471019744873,6,4,100
Sample_33,Expert_2,0.22152231633663177,6,4,100
Sample_33,Expert_3,0.4964781403541565,6,4,100
Sample_33,Expert_4,0.1709948480129242,6,4,100
Sample_34,Expert_1,0.04083012416958809,6,4,100
Sample_34,Expert_2,0.3566526174545288,6,4,100
Sample_34,Expert_3,0.45041412115097046,6,4,100
Sample_34,Expert_4,0.15210315585136414,6,4,100
Sample_35,Expert_1,0.013228535652160645,2,4,100
Sample_35,Expert_2,0.07518067210912704,2,4,100
Sample_35,Expert_3,0.07927614450454712,2,4,100
Sample_35,Expert_4,0.832314670085907,2,4,100
Sample_36,Expert_1,0.8647422790527344,7,4,100
Sample_36,Expert_2,0.019484255462884903,7,4,100
Sample_36,Expert_3,0.0006871250807307661,7,4,100
Sample_36,Expert_4,0.11508630961179733,7,4,100
Sample_37,Expert_1,0.034926701337099075,6,4,100
Sample_37,Expert_2,0.05753102898597717,6,4,100
Sample_37,Expert_3,0.7558830380439758,6,4,100
Sample_37,Expert_4,0.15165923535823822,6,4,100
Sample_38,Expert_1,0.12094948440790176,5,4,100
Sample_38,Expert_2,0.6037631630897522,5,4,100
Sample_38,Expert_3,0.060013022273778915,5,4,100
Sample_38,Expert_4,0.21527434885501862,5,4,100
Sample_39,Expert_1,0.031998515129089355,8,4,100
Sample_39,Expert_2,0.07806461304426193,8,4,100
Sample_39,Expert_3,0.02561015449464321,8,4,100
Sample_39,Expert_4,0.8643267154693604,8,4,100
Sample_40,Expert_1,0.4399760365486145,4,4,100
Sample_40,Expert_2,0.04619782790541649,4,4,100
Sample_40,Expert_3,0.5002261400222778,4,4,100
Sample_40,Expert_4,0.01359997782856226,4,4,100
Sample_41,Expert_1,0.10034718364477158,2,4,100
Sample_41,Expert_2,0.12700209021568298,2,4,100
Sample_41,Expert_3,0.07448384165763855,2,4,100
Sample_41,Expert_4,0.6981669068336487,2,4,100
Sample_42,Expert_1,0.09987209737300873,8,4,100
Sample_42,Expert_2,0.09704244881868362,8,4,100
Sample_42,Expert_3,0.02642483450472355,8,4,100
Sample_42,Expert_4,0.7766606211662292,8,4,100
Sample_43,Expert_1,0.08653956651687622,6,4,100
Sample_43,Expert_2,0.18738727271556854,6,4,100
Sample_43,Expert_3,0.6118650436401367,6,4,100
Sample_43,Expert_4,0.11420810967683792,6,4,100
Sample_44,Expert_1,0.006798266898840666,0,4,100
Sample_44,Expert_2,0.8445009589195251,0,4,100
Sample_44,Expert_3,0.0066290004178881645,0,4,100
Sample_44,Expert_4,0.14207172393798828,0,4,100
Sample_45,Expert_1,0.03511451929807663,0,4,100
Sample_45,Expert_2,0.799567699432373,0,4,100
Sample_45,Expert_3,0.0495215468108654,0,4,100
Sample_45,Expert_4,0.11579624563455582,0,4,100
Sample_46,Expert_1,0.5578815340995789,9,4,100
Sample_46,Expert_2,0.011085131205618382,9,4,100
Sample_46,Expert_3,0.04250582307577133,9,4,100
Sample_46,Expert_4,0.3885275423526764,9,4,100
Sample_47,Expert_1,0.103658027946949,1,4,100
Sample_47,Expert_2,0.012835384346544743,1,4,100
Sample_47,Expert_3,0.8424220681190491,1,4,100
Sample_47,Expert_4,0.04108459874987602,1,4,100
Sample_48,Expert_1,0.01389594841748476,8,4,100
Sample_48,Expert_2,0.25139376521110535,8,4,100
Sample_48,Expert_3,0.06089788302779198,8,4,100
Sample_48,Expert_4,0.6738123297691345,8,4,100
Sample_49,Expert_1,0.1303025633096695,1,4,100
Sample_49,Expert_2,0.004926800727844238,1,4,100
Sample_49,Expert_3,0.8377677798271179,1,4,100
Sample_49,Expert_4,0.0270028505474329,1,4,100
Sample_50,Expert_1,0.03327694162726402,6,4,100
Sample_50,Expert_2,0.20523664355278015,6,4,100
Sample_50,Expert_3,0.59684157371521,6,4,100
Sample_50,Expert_4,0.16464488208293915,6,4,100
Sample_51,Expert_1,0.007060843054205179,0,4,100
Sample_51,Expert_2,0.8973162174224854,0,4,100
Sample_51,Expert_3,0.007244451902806759,0,4,100
Sample_51,Expert_4,0.08837850391864777,0,4,100
Sample_52,Expert_1,0.010571523569524288,3,4,100
Sample_52,Expert_2,0.24196308851242065,3,4,100
Sample_52,Expert_3,0.5294931530952454,3,4,100
Sample_52,Expert_4,0.21797214448451996,3,4,100
Sample_53,Expert_1,0.9118174314498901,9,4,100
Sample_53,Expert_2,0.01730263978242874,9,4,100
Sample_53,Expert_3,0.035558879375457764,9,4,100
Sample_53,Expert_4,0.03532109782099724,9,4,100
Sample_54,Expert_1,0.0036610194947570562,3,4,100
Sample_54,Expert_2,0.04573256894946098,3,4,100
Sample_54,Expert_3,0.7257503867149353,3,4,100
Sample_54,Expert_4,0.22485606372356415,3,4,100
Sample_55,Expert_1,0.03915015980601311,6,4,100
Sample_55,Expert_2,0.09128575772047043,6,4,100
Sample_55,Expert_3,0.6888907551765442,6,4,100
Sample_55,Expert_4,0.18067331612110138,6,4,100
Sample_56,Expert_1,0.011410661041736603,2,4,100
Sample_56,Expert_2,0.05875963717699051,2,4,100
Sample_56,Expert_3,0.02019173838198185,2,4,100
Sample_56,Expert_4,0.9096379280090332,2,4,100
Sample_57,Expert_1,0.888465404510498,4,4,100
Sample_57,Expert_2,0.011836464516818523,4,4,100
Sample_57,Expert_3,0.019805120304226875,4,4,100
Sample_57,Expert_4,0.07989291846752167,4,4,100
Sample_58,Expert_1,0.101609967648983,1,4,100
Sample_58,Expert_2,0.005118130706250668,1,4,100
Sample_58,Expert_3,0.5979517698287964,1,4,100
Sample_58,Expert_4,0.2953201234340668,1,4,100
Sample_59,Expert_1,0.0033519191201776266,8,4,100
Sample_59,Expert_2,0.4647516906261444,8,4,100
Sample_59,Expert_3,0.0960695818066597,8,4,100
Sample_59,Expert_4,0.43582683801651,8,4,100
Sample_60,Expert_1,0.1593390852212906,1,4,100
Sample_60,Expert_2,0.01040767040103674,1,4,100
Sample_60,Expert_3,0.7270851135253906,1,4,100
Sample_60,Expert_4,0.10316812992095947,1,4,100
Sample_61,Expert_1,0.09205547720193863,6,4,100
Sample_61,Expert_2,0.2868711054325104,6,4,100
Sample_61,Expert_3,0.4566933810710907,6,4,100
Sample_61,Expert_4,0.1643800586462021,6,4,100
Sample_62,Expert_1,0.5495951771736145,9,4,100
Sample_62,Expert_2,0.06382908672094345,9,4,100
Sample_62,Expert_3,0.1838483363389969,9,4,100
Sample_62,Expert_4,0.20272739231586456,9,4,100
Sample_63,Expert_1,0.34910067915916443,9,4,100
Sample_63,Expert_2,0.08544627577066422,9,4,100
Sample_63,Expert_3,0.34092977643013,9,4,100
Sample_63,Expert_4,0.22452326118946075,9,4,100
Sample_64,Expert_1,0.04528038948774338,1,4,100
Sample_64,Expert_2,0.040330979973077774,1,4,100
Sample_64,Expert_3,0.9017814993858337,1,4,100
Sample_64,Expert_4,0.01260707713663578,1,4,100
Sample_65,Expert_1,0.0008480586693622172,5,4,100
Sample_65,Expert_2,0.8999184966087341,5,4,100
Sample_65,Expert_3,0.04400060325860977,5,4,100
Sample_65,Expert_4,0.055232852697372437,5,4,100
Sample_66,Expert_1,0.014844818040728569,2,4,100
Sample_66,Expert_2,0.08386040478944778,2,4,100
Sample_66,Expert_3,0.16047243773937225,2,4,100
Sample_66,Expert_4,0.7408223152160645,2,4,100
Sample_67,Expert_1,0.007887790910899639,2,4,100
Sample_67,Expert_2,0.07862187176942825,2,4,100
Sample_67,Expert_3,0.13361546397209167,2,4,100
Sample_67,Expert_4,0.7798748016357422,2,4,100
Sample_68,Expert_1,0.0877062976360321,2,4,100
Sample_68,Expert_2,0.2821808457374573,2,4,100
Sample_68,Expert_3,0.11450479924678802,2,4,100
Sample_68,Expert_4,0.5156080722808838,2,4,100
Sample_69,Expert_1,0.007279495242983103,5,4,100
Sample_69,Expert_2,0.9590885043144226,5,4,100
Sample_69,Expert_3,0.014529764652252197,5,4,100
Sample_69,Expert_4,0.019102249294519424,5,4,100
Sample_70,Expert_1,0.9031967520713806,7,4,100
Sample_70,Expert_2,0.024954404681921005,7,4,100
Sample_70,Expert_3,0.012263055890798569,7,4,100
Sample_70,Expert_4,0.05958586558699608,7,4,100
Sample_71,Expert_1,0.0024783730041235685,2,4,100
Sample_71,Expert_2,0.022093070670962334,2,4,100
Sample_71,Expert_3,0.16359369456768036,2,4,100
Sample_71,Expert_4,0.8118348717689514,2,4,100
Sample_72,Expert_1,0.003881870536133647,8,4,100
Sample_72,Expert_2,0.7176792025566101,8,4,100
Sample_72,Expert_3,0.01895449310541153,8,4,100
Sample_72,Expert_4,0.2594844698905945,8,4,100
Sample_73,Expert_1,0.3851049244403839,4,4,100
Sample_73,Expert_2,0.0467294342815876,4,4,100
Sample_73,Expert_3,0.47286126017570496,4,4,100
Sample_73,Expert_4,0.09530431032180786,4,4,100
Sample_74,Expert_1,0.1422608643770218,1,4,100
Sample_74,Expert_2,0.011597349308431149,1,4,100
Sample_74,Expert_3,0.7086557149887085,1,4,100
Sample_74,Expert_4,0.137486070394516,1,4,100
Sample_75,Expert_1,0.14053116738796234,5,4,100
Sample_75,Expert_2,0.6073545813560486,5,4,100
Sample_75,Expert_3,0.058475155383348465,5,4,100
Sample_75,Expert_4,0.19363905489444733,5,4,100
Sample_76,Expert_1,0.012555605731904507,3,4,100
Sample_76,Expert_2,0.06889715790748596,3,4,100
Sample_76,Expert_3,0.09698473662137985,3,4,100
Sample_76,Expert_4,0.8215624690055847,3,4,100
Sample_77,Expert_1,0.013474291190505028,8,4,100
Sample_77,Expert_2,0.16517597436904907,8,4,100
Sample_77,Expert_3,0.04993585869669914,8,4,100
Sample_77,Expert_4,0.7714138627052307,8,4,100
Sample_78,Expert_1,0.903171181678772,7,4,100
Sample_78,Expert_2,0.04202839732170105,7,4,100
Sample_78,Expert_3,0.051831699907779694,7,4,100
Sample_78,Expert_4,0.0029687518253922462,7,4,100
Sample_79,Expert_1,0.04048728942871094,1,4,100
Sample_79,Expert_2,0.02076527290046215,1,4,100
Sample_79,Expert_3,0.9171491861343384,1,4,100
Sample_79,Expert_4,0.021598197519779205,1,4,100
Sample_80,Expert_1,0.05773268640041351,1,4,100
Sample_80,Expert_2,0.0007658936083316803,1,4,100
Sample_80,Expert_3,0.9164943099021912,1,4,100
Sample_80,Expert_4,0.025007188320159912,1,4,100
Sample_81,Expert_1,0.0443912111222744,6,4,100
Sample_81,Expert_2,0.2910691797733307,6,4,100
Sample_81,Expert_3,0.5756152272224426,6,4,100
Sample_81,Expert_4,0.08892440050840378,6,4,100
Sample_82,Expert_1,0.6615006923675537,9,4,100
Sample_82,Expert_2,0.10504870861768723,9,4,100
Sample_82,Expert_3,0.019066140055656433,9,4,100
Sample_82,Expert_4,0.21438448131084442,9,4,100
Sample_83,Expert_1,0.3948506712913513,9,4,100
Sample_83,Expert_2,0.07333974540233612,9,4,100
Sample_83,Expert_3,0.5176897644996643,9,4,100
Sample_83,Expert_4,0.014119808562099934,9,4,100
Sample_84,Expert_1,0.019102372229099274,1,4,100
Sample_84,Expert_2,0.012316493317484856,1,4,100
Sample_84,Expert_3,0.923151433467865,1,4,100
Sample_84,Expert_4,0.04542969539761543,1,4,100
Sample_85,Expert_1,0.010667000897228718,1,4,100
Sample_85,Expert_2,0.04474317654967308,1,4,100
Sample_85,Expert_3,0.9335306882858276,1,4,100
Sample_85,Expert_4,0.01105908676981926,1,4,100
Sample_86,Expert_1,0.8060278296470642,9,4,100
Sample_86,Expert_2,0.018376287072896957,9,4,100
Sample_86,Expert_3,0.11105763167142868,9,4,100
Sample_86,Expert_4,0.06453823298215866,9,4,100
Sample_87,Expert_1,0.0333111509680748,1,4,100
Sample_87,Expert_2,0.00018067407654598355,1,4,100
Sample_87,Expert_3,0.958936333656311,1,4,100
Sample_87,Expert_4,0.007571882102638483,1,4,100
Sample_88,Expert_1,0.0025791453663259745,3,4,100
Sample_88,Expert_2,0.09700661152601242,3,4,100
Sample_88,Expert_3,0.014080958440899849,3,4,100
Sample_88,Expert_4,0.8863332271575928,3,4,100
Sample_89,Expert_1,0.08586549013853073,2,4,100
Sample_89,Expert_2,0.05783512815833092,2,4,100
Sample_89,Expert_3,0.2471867799758911,2,4,100
Sample_89,Expert_4,0.6091126203536987,2,4,100
Sample_90,Expert_1,0.027365099638700485,1,4,100
Sample_90,Expert_2,0.028088310733437538,1,4,100
Sample_90,Expert_3,0.8798343539237976,1,4,100
Sample_90,Expert_4,0.06471221894025803,1,4,100
Sample_91,Expert_1,5.0158752856077626e-05,0,4,100
Sample_91,Expert_2,0.9866061806678772,0,4,100
Sample_91,Expert_3,0.001133727841079235,0,4,100
Sample_91,Expert_4,0.012209904380142689,0,4,100
Sample_92,Expert_1,0.06740383058786392,1,4,100
Sample_92,Expert_2,0.08793482184410095,1,4,100
Sample_92,Expert_3,0.8288214802742004,1,4,100
Sample_92,Expert_4,0.0158398300409317,1,4,100
Sample_93,Expert_1,0.3262069821357727,0,4,100
Sample_93,Expert_2,0.18709158897399902,0,4,100
Sample_93,Expert_3,0.2363882064819336,0,4,100
Sample_93,Expert_4,0.25031325221061707,0,4,100
Sample_94,Expert_1,0.009902074933052063,5,4,100
Sample_94,Expert_2,0.7677437663078308,5,4,100
Sample_94,Expert_3,0.19684796035289764,5,4,100
Sample_94,Expert_4,0.025506246834993362,5,4,100
Sample_95,Expert_1,0.9609528183937073,4,4,100
Sample_95,Expert_2,0.011950859799981117,4,4,100
Sample_95,Expert_3,0.0015280344523489475,4,4,100
Sample_95,Expert_4,0.02556828409433365,4,4,100
Sample_96,Expert_1,0.24912956357002258,7,4,100
Sample_96,Expert_2,0.03803194314241409,7,4,100
Sample_96,Expert_3,0.1321062594652176,7,4,100
Sample_96,Expert_4,0.5807321667671204,7,4,100
Sample_97,Expert_1,0.093913733959198,1,4,100
Sample_97,Expert_2,0.0007273351075127721,1,4,100
Sample_97,Expert_3,0.8083165884017944,1,4,100
Sample_97,Expert_4,0.09704230725765228,1,4,100
Sample_98,Expert_1,0.003229157067835331,3,4,100
Sample_98,Expert_2,0.09999333322048187,3,4,100
Sample_98,Expert_3,0.006652085110545158,3,4,100
Sample_98,Expert_4,0.8901253342628479,3,4,100
Sample_99,Expert_1,0.0060139610432088375,3,4,100
Sample_99,Expert_2,0.21928074955940247,3,4,100
Sample_99,Expert_3,0.05415813624858856,3,4,100
Sample_99,Expert_4,0.7205471992492676,3,4,100
Sample_100,Expert_1,0.007275153882801533,6,4,100
Sample_100,Expert_2,0.8893302083015442,6,4,100
Sample_100,Expert_3,0.08047544956207275,6,4,100
Sample_100,Expert_4,0.022919179871678352,6,4,100
Sample_101,Expert_1,0.560720682144165,4,4,100
Sample_101,Expert_2,0.05911102518439293,4,4,100
Sample_101,Expert_3,0.3505104184150696,4,4,100
Sample_101,Expert_4,0.029657822102308273,4,4,100
Sample_102,Expert_1,0.11179030686616898,2,4,100
Sample_102,Expert_2,0.05274031311273575,2,4,100
Sample_102,Expert_3,0.0832475870847702,2,4,100
Sample_102,Expert_4,0.7522218227386475,2,4,100
Sample_103,Expert_1,0.5868842005729675,7,4,100
Sample_103,Expert_2,0.03435247018933296,7,4,100
Sample_103,Expert_3,0.34858590364456177,7,4,100
Sample_103,Expert_4,0.030177462846040726,7,4,100
Sample_104,Expert_1,0.6324206590652466,9,4,100
Sample_104,Expert_2,0.10024676471948624,9,4,100
Sample_104,Expert_3,0.2317901849746704,9,4,100
Sample_104,Expert_4,0.035542361438274384,9,4,100
Sample_105,Expert_1,0.8873851299285889,4,4,100
Sample_105,Expert_2,0.02951800264418125,4,4,100
Sample_105,Expert_3,0.05400827154517174,4,4,100
Sample_105,Expert_4,0.029088497161865234,4,4,100
Sample_106,Expert_1,0.008737943135201931,2,4,100
Sample_106,Expert_2,0.15715554356575012,2,4,100
Sample_106,Expert_3,0.02936348132789135,2,4,100
Sample_106,Expert_4,0.8047429919242859,2,4,100
Sample_107,Expert_1,0.03781251236796379,8,4,100
Sample_107,Expert_2,0.44895076751708984,8,4,100
Sample_107,Expert_3,0.09064462780952454,8,4,100
Sample_107,Expert_4,0.42259207367897034,8,4,100
Sample_108,Expert_1,0.024628842249512672,6,4,100
Sample_108,Expert_2,0.04694526642560959,6,4,100
Sample_108,Expert_3,0.9146090149879456,6,4,100
Sample_108,Expert_4,0.013816888444125652,6,4,100
Sample_109,Expert_1,0.4834776520729065,9,4,100
Sample_109,Expert_2,0.20138920843601227,9,4,100
Sample_109,Expert_3,0.15240508317947388,9,4,100
Sample_109,Expert_4,0.16272801160812378,9,4,100
Sample_110,Expert_1,0.02284020371735096,5,4,100
Sample_110,Expert_2,0.8892686367034912,5,4,100
Sample_110,Expert_3,0.049848996102809906,5,4,100
Sample_110,Expert_4,0.03804221749305725,5,4,100
Sample_111,Expert_1,0.7020508646965027,7,4,100
Sample_111,Expert_2,0.012213644571602345,7,4,100
Sample_111,Expert_3,0.10097596049308777,7,4,100
Sample_111,Expert_4,0.18475954234600067,7,4,100
Sample_112,Expert_1,9.908974973882323e-09,0,4,100
Sample_112,Expert_2,0.9999732971191406,0,4,100
Sample_112,Expert_3,5.780480933026411e-06,0,4,100
Sample_112,Expert_4,2.0845214748987928e-05,0,4,100
Sample_113,Expert_1,0.09501520544290543,6,4,100
Sample_113,Expert_2,0.02877444587647915,6,4,100
Sample_113,Expert_3,0.736248254776001,6,4,100
Sample_113,Expert_4,0.1399620920419693,6,4,100
Sample_114,Expert_1,0.2114085853099823,2,4,100
Sample_114,Expert_2,0.06827668845653534,2,4,100
Sample_114,Expert_3,0.07946627587080002,2,4,100
Sample_114,Expert_4,0.6408484578132629,2,4,100
Sample_115,Expert_1,0.05564368888735771,6,4,100
Sample_115,Expert_2,0.12338577955961227,6,4,100
Sample_115,Expert_3,0.2373609095811844,6,4,100
Sample_115,Expert_4,0.5836095809936523,6,4,100
Sample_116,Expert_1,0.057309340685606,5,4,100
Sample_116,Expert_2,0.8204337954521179,5,4,100
Sample_116,Expert_3,0.0864940956234932,5,4,100
Sample_116,Expert_4,0.035762812942266464,5,4,100
Sample_117,Expert_1,0.5914116501808167,9,4,100
Sample_117,Expert_2,0.017435085028409958,9,4,100
Sample_117,Expert_3,0.2902047336101532,9,4,100
Sample_117,Expert_4,0.1009485051035881,9,4,100
Sample_118,Expert_1,0.3993702828884125,7,4,100
Sample_118,Expert_2,0.006181242410093546,7,4,100
Sample_118,Expert_3,0.4292503297328949,7,4,100
Sample_118,Expert_4,0.1651982069015503,7,4,100
Sample_119,Expert_1,0.052417363971471786,8,4,100
Sample_119,Expert_2,0.016546927392482758,8,4,100
Sample_119,Expert_3,0.07553210109472275,8,4,100
Sample_119,Expert_4,0.8555036187171936,8,4,100
Sample_120,Expert_1,0.027406463399529457,3,4,100
Sample_120,Expert_2,0.40938296914100647,3,4,100
Sample_120,Expert_3,0.2717496454715729,3,4,100
Sample_120,Expert_4,0.29146096110343933,3,4,100
Sample_121,Expert_1,0.3995291590690613,9,4,100
Sample_121,Expert_2,0.014092828147113323,9,4,100
Sample_121,Expert_3,0.35862380266189575,9,4,100
Sample_121,Expert_4,0.22775422036647797,9,4,100
Sample_122,Expert_1,0.2315702885389328,0,4,100
Sample_122,Expert_2,0.3574960231781006,0,4,100
Sample_122,Expert_3,0.008674218319356441,0,4,100
Sample_122,Expert_4,0.4022594690322876,0,4,100
Sample_123,Expert_1,0.024783212691545486,8,4,100
Sample_123,Expert_2,0.3345816135406494,8,4,100
Sample_123,Expert_3,0.13118194043636322,8,4,100
Sample_123,Expert_4,0.5094531774520874,8,4,100
Sample_124,Expert_1,0.030310945585370064,8,4,100
Sample_124,Expert_2,0.14933544397354126,8,4,100
Sample_124,Expert_3,0.06068463250994682,8,4,100
Sample_124,Expert_4,0.7596690058708191,8,4,100
Sample_125,Expert_1,0.6677979230880737,9,4,100
Sample_125,Expert_2,0.05597589910030365,9,4,100
Sample_125,Expert_3,0.15828990936279297,9,4,100
Sample_125,Expert_4,0.11793623119592667,9,4,100
Sample_126,Expert_1,0.05054764449596405,8,4,100
Sample_126,Expert_2,0.22679533064365387,8,4,100
Sample_126,Expert_3,0.13540740311145782,8,4,100
Sample_126,Expert_4,0.5872496962547302,8,4,100
Sample_127,Expert_1,0.14725004136562347,1,4,100
Sample_127,Expert_2,0.009555850178003311,1,4,100
Sample_127,Expert_3,0.7993296980857849,1,4,100
Sample_127,Expert_4,0.0438644140958786,1,4,100
Sample_128,Expert_1,0.0027053672820329666,5,4,100
Sample_128,Expert_2,0.9033263921737671,5,4,100
Sample_128,Expert_3,0.050796765834093094,5,4,100
Sample_128,Expert_4,0.04317144677042961,5,4,100
Sample_129,Expert_1,0.02183985710144043,6,4,100
Sample_129,Expert_2,0.2668745219707489,6,4,100
Sample_129,Expert_3,0.6323108077049255,6,4,100
Sample_129,Expert_4,0.07897482067346573,6,4,100
