Sample,Expert,Probability,Label,Epoch,Batch
Sample_16,Expert_2,0.043951161205768585,9,5,0
Sample_16,Expert_3,0.08493619412183762,9,5,0
Sample_16,Expert_4,0.30505579710006714,9,5,0
Sample_17,Expert_1,0.14984004199504852,8,5,0
Sample_17,Expert_2,0.3083128035068512,8,5,0
Sample_17,Expert_3,0.17115823924541473,8,5,0
Sample_17,Expert_4,0.37068894505500793,8,5,0
Sample_18,Expert_1,0.44930437207221985,9,5,0
Sample_18,Expert_2,0.034754931926727295,9,5,0
Sample_18,Expert_3,0.12655885517597198,9,5,0
Sample_18,Expert_4,0.3893817663192749,9,5,0
Sample_19,Expert_1,0.018184414133429527,6,5,0
Sample_19,Expert_2,0.62330162525177,6,5,0
Sample_19,Expert_3,0.3519313633441925,6,5,0
Sample_19,Expert_4,0.006582636386156082,6,5,0
Sample_20,Expert_1,0.05976952612400055,2,5,0
Sample_20,Expert_2,0.03721599653363228,2,5,0
Sample_20,Expert_3,0.04619468376040459,2,5,0
Sample_20,Expert_4,0.8568198084831238,2,5,0
Sample_21,Expert_1,0.03261314332485199,6,5,0
Sample_21,Expert_2,0.32358795404434204,6,5,0
Sample_21,Expert_3,0.5765359997749329,6,5,0
Sample_21,Expert_4,0.06726288050413132,6,5,0
Sample_22,Expert_1,0.03885767608880997,8,5,0
Sample_22,Expert_2,0.19085192680358887,8,5,0
Sample_22,Expert_3,0.106452077627182,8,5,0
Sample_22,Expert_4,0.6638383269309998,8,5,0
Sample_23,Expert_1,0.034541718661785126,3,5,0
Sample_23,Expert_2,0.07717565447092056,3,5,0
Sample_23,Expert_3,0.04998920112848282,3,5,0
Sample_23,Expert_4,0.8382934331893921,3,5,0
Sample_24,Expert_1,0.017320217564702034,2,5,0
Sample_24,Expert_2,0.31439003348350525,2,5,0
Sample_24,Expert_3,0.026926487684249878,2,5,0
Sample_24,Expert_4,0.641363263130188,2,5,0
Sample_25,Expert_1,0.051818739622831345,2,5,0
Sample_25,Expert_2,0.15201020240783691,2,5,0
Sample_25,Expert_3,0.23619148135185242,2,5,0
Sample_25,Expert_4,0.5599795579910278,2,5,0
Sample_26,Expert_1,0.7574241757392883,9,5,0
Sample_26,Expert_2,0.12309323251247406,9,5,0
Sample_26,Expert_3,0.0003947901423089206,9,5,0
Sample_26,Expert_4,0.11908785998821259,9,5,0
Sample_27,Expert_1,0.04315516725182533,3,5,0
Sample_27,Expert_2,0.2045402228832245,3,5,0
Sample_27,Expert_3,0.0894814133644104,3,5,0
Sample_27,Expert_4,0.6628232002258301,3,5,0
Sample_28,Expert_1,0.11121927201747894,5,5,0
Sample_28,Expert_2,0.5575848817825317,5,5,0
Sample_28,Expert_3,0.21084608137607574,5,5,0
Sample_28,Expert_4,0.12034975737333298,5,5,0
Sample_29,Expert_1,0.48289328813552856,7,5,0
Sample_29,Expert_2,0.07839473336935043,7,5,0
Sample_29,Expert_3,0.08827680349349976,7,5,0
Sample_29,Expert_4,0.35043516755104065,7,5,0
Sample_30,Expert_1,0.0355108305811882,3,5,0
Sample_30,Expert_2,0.1324922740459442,3,5,0
Sample_30,Expert_3,0.0661846399307251,3,5,0
Sample_30,Expert_4,0.7658122777938843,3,5,0
Sample_31,Expert_1,0.011046812869608402,6,5,0
Sample_31,Expert_2,0.13769777119159698,6,5,0
Sample_31,Expert_3,0.7815723419189453,6,5,0
Sample_31,Expert_4,0.06968314200639725,6,5,0
Sample_32,Expert_1,0.009840862825512886,5,5,0
Sample_32,Expert_2,0.940089762210846,5,5,0
Sample_32,Expert_3,0.0281941257417202,5,5,0
Sample_32,Expert_4,0.021875206381082535,5,5,0
Sample_33,Expert_1,0.0009395336383022368,6,5,0
Sample_33,Expert_2,0.01753787137567997,6,5,0
Sample_33,Expert_3,0.9235674738883972,6,5,0
Sample_33,Expert_4,0.057955093681812286,6,5,0
Sample_34,Expert_1,0.012540609575808048,3,5,0
Sample_34,Expert_2,0.08909573405981064,3,5,0
Sample_34,Expert_3,0.1345868557691574,3,5,0
Sample_34,Expert_4,0.7637767791748047,3,5,0
Sample_35,Expert_1,0.06893745809793472,8,5,0
Sample_35,Expert_2,0.16818182170391083,8,5,0
Sample_35,Expert_3,0.14086146652698517,8,5,0
Sample_35,Expert_4,0.6220192909240723,8,5,0
Sample_36,Expert_1,0.00012771513138432056,2,5,0
Sample_36,Expert_2,0.010680615901947021,2,5,0
Sample_36,Expert_3,0.00466566625982523,2,5,0
Sample_36,Expert_4,0.9845259189605713,2,5,0
Sample_37,Expert_1,0.8251338005065918,4,5,0
Sample_37,Expert_2,0.06703878939151764,4,5,0
Sample_37,Expert_3,0.08336921781301498,4,5,0
Sample_37,Expert_4,0.02445817179977894,4,5,0
Sample_38,Expert_1,0.878044068813324,4,5,0
Sample_38,Expert_2,0.036248624324798584,4,5,0
Sample_38,Expert_3,0.031682953238487244,4,5,0
Sample_38,Expert_4,0.05402437597513199,4,5,0
Sample_39,Expert_1,0.5505757927894592,7,5,0
Sample_39,Expert_2,0.183674156665802,7,5,0
Sample_39,Expert_3,0.03258868306875229,7,5,0
Sample_39,Expert_4,0.2331613451242447,7,5,0
Sample_40,Expert_1,0.7259291410446167,4,5,0
Sample_40,Expert_2,0.0016604618867859244,4,5,0
Sample_40,Expert_3,0.25165441632270813,4,5,0
Sample_40,Expert_4,0.020755920559167862,4,5,0
Sample_41,Expert_1,0.0023100662510842085,5,5,0
Sample_41,Expert_2,0.38353174924850464,5,5,0
Sample_41,Expert_3,0.6019517183303833,5,5,0
Sample_41,Expert_4,0.01220650039613247,5,5,0
Sample_42,Expert_1,0.03564681485295296,1,5,0
Sample_42,Expert_2,0.07419386506080627,1,5,0
Sample_42,Expert_3,0.7893284559249878,1,5,0
Sample_42,Expert_4,0.10083086043596268,1,5,0
Sample_43,Expert_1,0.06235802173614502,2,5,0
Sample_43,Expert_2,0.139018252491951,2,5,0
Sample_43,Expert_3,0.2709846794605255,2,5,0
Sample_43,Expert_4,0.5276390910148621,2,5,0
Sample_44,Expert_1,0.009695817716419697,8,5,0
Sample_44,Expert_2,0.3422898054122925,8,5,0
Sample_44,Expert_3,0.04549400508403778,8,5,0
Sample_44,Expert_4,0.6025203466415405,8,5,0
Sample_45,Expert_1,0.9147601127624512,7,5,0
Sample_45,Expert_2,0.056428827345371246,7,5,0
Sample_45,Expert_3,0.020266445353627205,7,5,0
Sample_45,Expert_4,0.00854462943971157,7,5,0
Sample_46,Expert_1,0.06195951998233795,8,5,0
Sample_46,Expert_2,0.07293371111154556,8,5,0
Sample_46,Expert_3,0.04108292981982231,8,5,0
Sample_46,Expert_4,0.8240238428115845,8,5,0
Sample_47,Expert_1,0.8808050751686096,4,5,0
Sample_47,Expert_2,0.06880085915327072,4,5,0
Sample_47,Expert_3,0.04370042681694031,4,5,0
Sample_47,Expert_4,0.006693644914776087,4,5,0
Sample_48,Expert_1,0.032088615000247955,2,5,0
Sample_48,Expert_2,0.08084052801132202,2,5,0
Sample_48,Expert_3,0.13917727768421173,2,5,0
Sample_48,Expert_4,0.7478935122489929,2,5,0
Sample_49,Expert_1,0.053702615201473236,8,5,0
Sample_49,Expert_2,0.18324293196201324,8,5,0
Sample_49,Expert_3,0.1460542529821396,8,5,0
Sample_49,Expert_4,0.6170002222061157,8,5,0
Sample_50,Expert_1,0.7878058552742004,4,5,0
Sample_50,Expert_2,0.02216687798500061,4,5,0
Sample_50,Expert_3,0.15898163616657257,4,5,0
Sample_50,Expert_4,0.031045567244291306,4,5,0
Sample_51,Expert_1,0.005681503098458052,5,5,0
Sample_51,Expert_2,0.8627919554710388,5,5,0
Sample_51,Expert_3,0.10887697339057922,5,5,0
Sample_51,Expert_4,0.022649528458714485,5,5,0
Sample_52,Expert_1,0.16800090670585632,8,5,0
Sample_52,Expert_2,0.24585752189159393,8,5,0
Sample_52,Expert_3,0.5425957441329956,8,5,0
Sample_52,Expert_4,0.04354584962129593,8,5,0
Sample_53,Expert_1,0.034177761524915695,5,5,0
Sample_53,Expert_2,0.500583827495575,5,5,0
Sample_53,Expert_3,0.38516494631767273,5,5,0
Sample_53,Expert_4,0.08007346093654633,5,5,0
Sample_54,Expert_1,0.039096198976039886,6,5,0
Sample_54,Expert_2,0.06995576620101929,6,5,0
Sample_54,Expert_3,0.30161285400390625,6,5,0
Sample_54,Expert_4,0.5893351435661316,6,5,0
Sample_55,Expert_1,0.05158643797039986,8,5,0
Sample_55,Expert_2,0.18927717208862305,8,5,0
Sample_55,Expert_3,0.023652084171772003,8,5,0
Sample_55,Expert_4,0.7354843020439148,8,5,0
Sample_56,Expert_1,0.060424692928791046,2,5,0
Sample_56,Expert_2,0.01876501552760601,2,5,0
Sample_56,Expert_3,0.3652961552143097,2,5,0
Sample_56,Expert_4,0.5555142164230347,2,5,0
Sample_57,Expert_1,0.0013523384695872664,2,5,0
Sample_57,Expert_2,0.0015062295133247972,2,5,0
Sample_57,Expert_3,0.07275794446468353,2,5,0
Sample_57,Expert_4,0.9243834614753723,2,5,0
Sample_58,Expert_1,0.8896395564079285,4,5,0
Sample_58,Expert_2,0.03518957644701004,4,5,0
Sample_58,Expert_3,0.05563478544354439,4,5,0
Sample_58,Expert_4,0.019536089152097702,4,5,0
Sample_59,Expert_1,0.034302957355976105,1,5,0
Sample_59,Expert_2,0.028635410591959953,1,5,0
Sample_59,Expert_3,0.9112764000892639,1,5,0
Sample_59,Expert_4,0.02578532136976719,1,5,0
Sample_60,Expert_1,0.05327654257416725,0,5,0
Sample_60,Expert_2,0.49995291233062744,0,5,0
Sample_60,Expert_3,0.035871703177690506,0,5,0
Sample_60,Expert_4,0.4108988046646118,0,5,0
Sample_61,Expert_1,0.01035399828106165,3,5,0
Sample_61,Expert_2,0.21424977481365204,3,5,0
Sample_61,Expert_3,0.2096433788537979,3,5,0
Sample_61,Expert_4,0.5657528042793274,3,5,0
Sample_62,Expert_1,0.016930848360061646,2,5,0
Sample_62,Expert_2,0.09559373557567596,2,5,0
Sample_62,Expert_3,0.06415411084890366,2,5,0
Sample_62,Expert_4,0.8233212828636169,2,5,0
Sample_63,Expert_1,0.05838382616639137,1,5,0
Sample_63,Expert_2,0.008915068581700325,1,5,0
Sample_63,Expert_3,0.9044296741485596,1,5,0
Sample_63,Expert_4,0.028271416202187538,1,5,0
Sample_64,Expert_1,0.015349587425589561,1,5,0
Sample_64,Expert_2,0.01841163821518421,1,5,0
Sample_64,Expert_3,0.8216410875320435,1,5,0
Sample_64,Expert_4,0.14459767937660217,1,5,0
Sample_65,Expert_1,0.08294627070426941,5,5,0
Sample_65,Expert_2,0.068233922123909,5,5,0
Sample_65,Expert_3,0.8294399976730347,5,5,0
Sample_65,Expert_4,0.01937980391085148,5,5,0
Sample_66,Expert_1,0.28616708517074585,0,5,0
Sample_66,Expert_2,0.20900781452655792,0,5,0
Sample_66,Expert_3,0.0429023839533329,0,5,0
Sample_66,Expert_4,0.46192267537117004,0,5,0
Sample_67,Expert_1,0.5543532371520996,7,5,0
Sample_67,Expert_2,0.11216696351766586,7,5,0
Sample_67,Expert_3,0.038149312138557434,7,5,0
Sample_67,Expert_4,0.2953304648399353,7,5,0
Sample_68,Expert_1,0.0033577706199139357,2,5,0
Sample_68,Expert_2,0.04266563802957535,2,5,0
Sample_68,Expert_3,0.018825626000761986,2,5,0
Sample_68,Expert_4,0.9351509809494019,2,5,0
Sample_69,Expert_1,0.3331569731235504,7,5,0
Sample_69,Expert_2,0.05251821503043175,7,5,0
Sample_69,Expert_3,0.031500156968832016,7,5,0
Sample_69,Expert_4,0.5828246474266052,7,5,0
Sample_70,Expert_1,0.060668691992759705,8,5,0
Sample_70,Expert_2,0.1367507129907608,8,5,0
Sample_70,Expert_3,0.10981035232543945,8,5,0
Sample_70,Expert_4,0.6927701830863953,8,5,0
Sample_71,Expert_1,0.7806523442268372,9,5,0
Sample_71,Expert_2,0.021367914974689484,9,5,0
Sample_71,Expert_3,0.10772420465946198,9,5,0
Sample_71,Expert_4,0.09025564044713974,9,5,0
Sample_72,Expert_1,0.034032564610242844,1,5,0
Sample_72,Expert_2,0.06303709745407104,1,5,0
Sample_72,Expert_3,0.80385822057724,1,5,0
Sample_72,Expert_4,0.09907215088605881,1,5,0
Sample_73,Expert_1,0.03474801406264305,6,5,0
Sample_73,Expert_2,0.5994046926498413,6,5,0
Sample_73,Expert_3,0.29290124773979187,6,5,0
Sample_73,Expert_4,0.07294610887765884,6,5,0
Sample_74,Expert_1,0.0004122816026210785,0,5,0
Sample_74,Expert_2,0.9225876331329346,0,5,0
Sample_74,Expert_3,0.005337327718734741,0,5,0
Sample_74,Expert_4,0.07166270911693573,0,5,0
Sample_75,Expert_1,0.011570023372769356,5,5,0
Sample_75,Expert_2,0.8924665451049805,5,5,0
Sample_75,Expert_3,0.04785029962658882,5,5,0
Sample_75,Expert_4,0.048113059252500534,5,5,0
Sample_76,Expert_1,0.1001463532447815,7,5,0
Sample_76,Expert_2,0.16833674907684326,7,5,0
Sample_76,Expert_3,0.5859826803207397,7,5,0
Sample_76,Expert_4,0.14553429186344147,7,5,0
Sample_77,Expert_1,0.9772710204124451,4,5,0
Sample_77,Expert_2,0.009863396175205708,4,5,0
Sample_77,Expert_3,0.002023329958319664,4,5,0
Sample_77,Expert_4,0.010842175222933292,4,5,0
Sample_78,Expert_1,0.9589129686355591,4,5,0
Sample_78,Expert_2,0.02170267328619957,4,5,0
Sample_78,Expert_3,0.014285349287092686,4,5,0
Sample_78,Expert_4,0.005098946858197451,4,5,0
Sample_79,Expert_1,0.08012742549180984,5,5,0
Sample_79,Expert_2,0.8513613343238831,5,5,0
Sample_79,Expert_3,0.06586362421512604,5,5,0
Sample_79,Expert_4,0.0026475663762539625,5,5,0
Sample_80,Expert_1,0.8629976511001587,9,5,0
Sample_80,Expert_2,0.09726560860872269,9,5,0
Sample_80,Expert_3,0.034211721271276474,9,5,0
Sample_80,Expert_4,0.00552496500313282,9,5,0
Sample_81,Expert_1,0.9577158093452454,4,5,0
Sample_81,Expert_2,0.025535421445965767,4,5,0
Sample_81,Expert_3,0.010476373136043549,4,5,0
Sample_81,Expert_4,0.006272424943745136,4,5,0
Sample_82,Expert_1,0.003282608464360237,5,5,0
Sample_82,Expert_2,0.9311334490776062,5,5,0
Sample_82,Expert_3,0.030650591477751732,5,5,0
Sample_82,Expert_4,0.03493335843086243,5,5,0
Sample_83,Expert_1,0.8588262796401978,7,5,0
Sample_83,Expert_2,0.033897120505571365,7,5,0
Sample_83,Expert_3,0.01912732794880867,7,5,0
Sample_83,Expert_4,0.08814920485019684,7,5,0
Sample_84,Expert_1,0.11445004492998123,1,5,0
Sample_84,Expert_2,0.012231795117259026,1,5,0
Sample_84,Expert_3,0.8580181002616882,1,5,0
Sample_84,Expert_4,0.015299984253942966,1,5,0
Sample_85,Expert_1,0.5016753673553467,7,5,0
Sample_85,Expert_2,0.08097371459007263,7,5,0
Sample_85,Expert_3,0.11577271670103073,7,5,0
Sample_85,Expert_4,0.30157819390296936,7,5,0
Sample_86,Expert_1,0.0625474601984024,3,5,0
Sample_86,Expert_2,0.10625573992729187,3,5,0
Sample_86,Expert_3,0.05728427693247795,3,5,0
Sample_86,Expert_4,0.7739124894142151,3,5,0
Sample_87,Expert_1,0.8005037307739258,9,5,0
Sample_87,Expert_2,0.12540800869464874,9,5,0
Sample_87,Expert_3,0.00871268566697836,9,5,0
Sample_87,Expert_4,0.06537558138370514,9,5,0
Sample_88,Expert_1,0.00018755388737190515,2,5,0
Sample_88,Expert_2,0.003229358699172735,2,5,0
Sample_88,Expert_3,0.0015798225067555904,2,5,0
Sample_88,Expert_4,0.9950032830238342,2,5,0
Sample_89,Expert_1,0.016134966164827347,1,5,0
Sample_89,Expert_2,0.005727902986109257,1,5,0
Sample_89,Expert_3,0.926005482673645,1,5,0
Sample_89,Expert_4,0.05213165283203125,1,5,0
Sample_90,Expert_1,3.479604492895305e-05,2,5,0
Sample_90,Expert_2,0.007990853860974312,2,5,0
Sample_90,Expert_3,0.008205576799809933,2,5,0
Sample_90,Expert_4,0.9837687611579895,2,5,0
Sample_91,Expert_1,0.16969501972198486,7,5,0
Sample_91,Expert_2,0.07367061078548431,7,5,0
Sample_91,Expert_3,0.015445954166352749,7,5,0
Sample_91,Expert_4,0.7411884069442749,7,5,0
Sample_92,Expert_1,0.0324203297495842,8,5,0
Sample_92,Expert_2,0.1103147342801094,8,5,0
Sample_92,Expert_3,0.01042380090802908,8,5,0
Sample_92,Expert_4,0.8468410968780518,8,5,0
Sample_93,Expert_1,0.0031613411847501993,6,5,0
Sample_93,Expert_2,0.10203965753316879,6,5,0
Sample_93,Expert_3,0.8590794205665588,6,5,0
Sample_93,Expert_4,0.035719674080610275,6,5,0
Sample_94,Expert_1,0.6579471826553345,9,5,0
Sample_94,Expert_2,0.03213674575090408,9,5,0
Sample_94,Expert_3,0.008528893813490868,9,5,0
Sample_94,Expert_4,0.3013871908187866,9,5,0
Sample_95,Expert_1,0.9952653646469116,4,5,0
Sample_95,Expert_2,0.002676025265827775,4,5,0
Sample_95,Expert_3,0.000612154952250421,4,5,0
Sample_95,Expert_4,0.0014464000705629587,4,5,0
Sample_96,Expert_1,0.01779378391802311,6,5,0
Sample_96,Expert_2,0.5264108777046204,6,5,0
Sample_96,Expert_3,0.4323124885559082,6,5,0
Sample_96,Expert_4,0.023482874035835266,6,5,0
Sample_97,Expert_1,0.00017399428179487586,0,5,0
Sample_97,Expert_2,0.9510653018951416,0,5,0
Sample_97,Expert_3,0.0016629835590720177,0,5,0
Sample_97,Expert_4,0.04709768295288086,0,5,0
Sample_98,Expert_1,0.20921581983566284,1,5,0
Sample_98,Expert_2,0.07739648222923279,1,5,0
Sample_98,Expert_3,0.67872154712677,1,5,0
Sample_98,Expert_4,0.03466615080833435,1,5,0
Sample_99,Expert_1,0.04244464263319969,8,5,0
Sample_99,Expert_2,0.19595712423324585,8,5,0
Sample_99,Expert_3,0.01918056420981884,8,5,0
Sample_99,Expert_4,0.7424176335334778,8,5,0
Sample_100,Expert_1,0.6051244139671326,9,5,0
Sample_100,Expert_2,0.04933757334947586,9,5,0
Sample_100,Expert_3,0.2656872570514679,9,5,0
Sample_100,Expert_4,0.07985074818134308,9,5,0
Sample_101,Expert_1,0.015319908037781715,6,5,0
Sample_101,Expert_2,0.08553865551948547,6,5,0
Sample_101,Expert_3,0.7627919316291809,6,5,0
Sample_101,Expert_4,0.13634951412677765,6,5,0
Sample_102,Expert_1,0.009317860938608646,3,5,0
Sample_102,Expert_2,0.09204863756895065,3,5,0
Sample_102,Expert_3,0.04057770594954491,3,5,0
Sample_102,Expert_4,0.8580557703971863,3,5,0
Sample_103,Expert_1,0.06945245712995529,3,5,0
Sample_103,Expert_2,0.12068619579076767,3,5,0
Sample_103,Expert_3,0.0964185893535614,3,5,0
Sample_103,Expert_4,0.7134426832199097,3,5,0
Sample_104,Expert_1,0.04957371577620506,1,5,0
Sample_104,Expert_2,0.08838343620300293,1,5,0
Sample_104,Expert_3,0.5236470103263855,1,5,0
Sample_104,Expert_4,0.3383958637714386,1,5,0
Sample_105,Expert_1,0.014130651019513607,3,5,0
Sample_105,Expert_2,0.09364300966262817,3,5,0
Sample_105,Expert_3,0.024684350937604904,3,5,0
Sample_105,Expert_4,0.867542028427124,3,5,0
Sample_106,Expert_1,0.01118133869022131,3,5,0
Sample_106,Expert_2,0.06336469203233719,3,5,0
Sample_106,Expert_3,0.2955765426158905,3,5,0
Sample_106,Expert_4,0.6298774480819702,3,5,0
Sample_107,Expert_1,0.5591899752616882,9,5,0
Sample_107,Expert_2,0.24544712901115417,9,5,0
Sample_107,Expert_3,0.009788818657398224,9,5,0
Sample_107,Expert_4,0.185574010014534,9,5,0
Sample_108,Expert_1,0.7760394811630249,9,5,0
Sample_108,Expert_2,0.038699597120285034,9,5,0
Sample_108,Expert_3,0.15576331317424774,9,5,0
Sample_108,Expert_4,0.029497694224119186,9,5,0
Sample_109,Expert_1,0.8767017722129822,4,5,0
Sample_109,Expert_2,0.04619717225432396,4,5,0
Sample_109,Expert_3,0.019366007298231125,4,5,0
Sample_109,Expert_4,0.05773507058620453,4,5,0
Sample_110,Expert_1,0.8682772517204285,4,5,0
Sample_110,Expert_2,0.0901731550693512,4,5,0
Sample_110,Expert_3,0.017233777791261673,4,5,0
Sample_110,Expert_4,0.02431587129831314,4,5,0
Sample_111,Expert_1,0.003617258509621024,0,5,0
Sample_111,Expert_2,0.8215019702911377,0,5,0
Sample_111,Expert_3,0.014347011223435402,0,5,0
Sample_111,Expert_4,0.16053372621536255,0,5,0
Sample_112,Expert_1,0.6967515349388123,7,5,0
Sample_112,Expert_2,0.03209559619426727,7,5,0
Sample_112,Expert_3,0.019848240539431572,7,5,0
Sample_112,Expert_4,0.25130459666252136,7,5,0
Sample_113,Expert_1,0.02034776844084263,2,5,0
Sample_113,Expert_2,0.16227072477340698,2,5,0
Sample_113,Expert_3,0.15804308652877808,2,5,0
Sample_113,Expert_4,0.6593384146690369,2,5,0
Sample_114,Expert_1,0.006643535103648901,2,5,0
Sample_114,Expert_2,0.11017456650733948,2,5,0
Sample_114,Expert_3,0.0034600512590259314,2,5,0
Sample_114,Expert_4,0.8797218799591064,2,5,0
Sample_115,Expert_1,0.023840034380555153,6,5,0
Sample_115,Expert_2,0.34494176506996155,6,5,0
Sample_115,Expert_3,0.5590287446975708,6,5,0
Sample_115,Expert_4,0.07218942046165466,6,5,0
Sample_116,Expert_1,4.29782630817499e-06,0,5,0
Sample_116,Expert_2,0.9997040629386902,0,5,0
Sample_116,Expert_3,5.9724402490246575e-06,0,5,0
Sample_116,Expert_4,0.00028561626095324755,0,5,0
Sample_117,Expert_1,0.0903690904378891,1,5,0
Sample_117,Expert_2,0.028039982542395592,1,5,0
Sample_117,Expert_3,0.7542951703071594,1,5,0
Sample_117,Expert_4,0.12729570269584656,1,5,0
Sample_118,Expert_1,0.0007175587816163898,3,5,0
Sample_118,Expert_2,0.10490284860134125,3,5,0
Sample_118,Expert_3,0.029816770926117897,3,5,0
Sample_118,Expert_4,0.8645628094673157,3,5,0
Sample_119,Expert_1,0.0436260811984539,2,5,0
Sample_119,Expert_2,0.07354535907506943,2,5,0
Sample_119,Expert_3,0.06528382003307343,2,5,0
Sample_119,Expert_4,0.8175448179244995,2,5,0
Sample_120,Expert_1,0.03850260004401207,8,5,0
Sample_120,Expert_2,0.16070637106895447,8,5,0
Sample_120,Expert_3,0.0857701227068901,8,5,0
Sample_120,Expert_4,0.7150208950042725,8,5,0
Sample_121,Expert_1,0.3954412639141083,7,5,0
Sample_121,Expert_2,0.0516502782702446,7,5,0
Sample_121,Expert_3,0.022267207503318787,7,5,0
Sample_121,Expert_4,0.5306413173675537,7,5,0
Sample_122,Expert_1,0.00999849010258913,3,5,0
Sample_122,Expert_2,0.2574377954006195,3,5,0
Sample_122,Expert_3,0.03237248584628105,3,5,0
Sample_122,Expert_4,0.7001912593841553,3,5,0
Sample_123,Expert_1,0.18734513223171234,3,5,0
Sample_123,Expert_2,0.18676190078258514,3,5,0
Sample_123,Expert_3,0.11784263700246811,3,5,0
Sample_123,Expert_4,0.5080503225326538,3,5,0
Sample_124,Expert_1,0.08002839237451553,1,5,0
Sample_124,Expert_2,0.008997627533972263,1,5,0
Sample_124,Expert_3,0.885211169719696,1,5,0
Sample_124,Expert_4,0.02576281875371933,1,5,0
Sample_125,Expert_1,0.00035648353514261544,0,5,0
Sample_125,Expert_2,0.9599897265434265,0,5,0
Sample_125,Expert_3,0.0003781867562793195,0,5,0
Sample_125,Expert_4,0.03927559778094292,0,5,0
Sample_126,Expert_1,0.3384243845939636,8,5,0
Sample_126,Expert_2,0.15680797398090363,8,5,0
Sample_126,Expert_3,0.1742134392261505,8,5,0
Sample_126,Expert_4,0.33055412769317627,8,5,0
Sample_127,Expert_1,0.44336390495300293,7,5,0
Sample_127,Expert_2,0.10370985418558121,7,5,0
Sample_127,Expert_3,0.03205302357673645,7,5,0
Sample_127,Expert_4,0.42087322473526,7,5,0
Sample_128,Expert_1,0.007539693266153336,3,5,0
Sample_128,Expert_2,0.10116876661777496,3,5,0
Sample_128,Expert_3,0.18853887915611267,3,5,0
Sample_128,Expert_4,0.7027526497840881,3,5,0
Sample_129,Expert_1,0.014359679073095322,8,5,0
Sample_129,Expert_2,0.10587790608406067,8,5,0
Sample_129,Expert_3,0.14474648237228394,8,5,0
Sample_129,Expert_4,0.7350159287452698,8,5,0
