Sample,Expert,Probability,Label,Epoch,Batch
Sample_26,Expert_3,0.2805321514606476,3,7,200
Sample_26,Expert_4,0.52463299036026,3,7,200
Sample_27,Expert_1,0.050029125064611435,8,7,200
Sample_27,Expert_2,0.21150898933410645,8,7,200
Sample_27,Expert_3,0.23598182201385498,8,7,200
Sample_27,Expert_4,0.5024800300598145,8,7,200
Sample_28,Expert_1,0.004023004788905382,8,7,200
Sample_28,Expert_2,0.39497458934783936,8,7,200
Sample_28,Expert_3,0.013346664607524872,8,7,200
Sample_28,Expert_4,0.587655782699585,8,7,200
Sample_29,Expert_1,0.3819214999675751,9,7,200
Sample_29,Expert_2,0.22674916684627533,9,7,200
Sample_29,Expert_3,0.19503375887870789,9,7,200
Sample_29,Expert_4,0.1962956190109253,9,7,200
Sample_30,Expert_1,0.5703675150871277,9,7,200
Sample_30,Expert_2,0.08008619397878647,9,7,200
Sample_30,Expert_3,0.029945628717541695,9,7,200
Sample_30,Expert_4,0.3196006119251251,9,7,200
Sample_31,Expert_1,0.7438626289367676,7,7,200
Sample_31,Expert_2,0.12949788570404053,7,7,200
Sample_31,Expert_3,0.052985552698373795,7,7,200
Sample_31,Expert_4,0.0736539214849472,7,7,200
Sample_32,Expert_1,0.09265026450157166,2,7,200
Sample_32,Expert_2,0.08534735441207886,2,7,200
Sample_32,Expert_3,0.17628850042819977,2,7,200
Sample_32,Expert_4,0.6457138657569885,2,7,200
Sample_33,Expert_1,0.04562075436115265,2,7,200
Sample_33,Expert_2,0.08141324669122696,2,7,200
Sample_33,Expert_3,0.04696604982018471,2,7,200
Sample_33,Expert_4,0.825999915599823,2,7,200
Sample_34,Expert_1,0.823637843132019,4,7,200
Sample_34,Expert_2,0.1233249381184578,4,7,200
Sample_34,Expert_3,0.00985505897551775,4,7,200
Sample_34,Expert_4,0.043182145804166794,4,7,200
Sample_35,Expert_1,0.050658829510211945,2,7,200
Sample_35,Expert_2,0.1380307376384735,2,7,200
Sample_35,Expert_3,0.029994629323482513,2,7,200
Sample_35,Expert_4,0.781315803527832,2,7,200
Sample_36,Expert_1,0.1924653947353363,1,7,200
Sample_36,Expert_2,0.22305966913700104,1,7,200
Sample_36,Expert_3,0.5698308944702148,1,7,200
Sample_36,Expert_4,0.014644057489931583,1,7,200
Sample_37,Expert_1,0.77150958776474,9,7,200
Sample_37,Expert_2,0.16787314414978027,9,7,200
Sample_37,Expert_3,0.004605193622410297,9,7,200
Sample_37,Expert_4,0.05601213872432709,9,7,200
Sample_38,Expert_1,0.0008382614469155669,5,7,200
Sample_38,Expert_2,0.9735569953918457,5,7,200
Sample_38,Expert_3,0.01856130361557007,5,7,200
Sample_38,Expert_4,0.007043519988656044,5,7,200
Sample_39,Expert_1,0.01930784434080124,6,7,200
Sample_39,Expert_2,0.3287431001663208,6,7,200
Sample_39,Expert_3,0.648350715637207,6,7,200
Sample_39,Expert_4,0.0035983999259769917,6,7,200
Sample_40,Expert_1,0.6226708292961121,9,7,200
Sample_40,Expert_2,0.24612033367156982,9,7,200
Sample_40,Expert_3,0.015506834723055363,9,7,200
Sample_40,Expert_4,0.11570201814174652,9,7,200
Sample_41,Expert_1,0.0016900628106668591,3,7,200
Sample_41,Expert_2,0.15382468700408936,3,7,200
Sample_41,Expert_3,0.12194690108299255,3,7,200
Sample_41,Expert_4,0.722538411617279,3,7,200
Sample_42,Expert_1,0.049507930874824524,6,7,200
Sample_42,Expert_2,0.45081859827041626,6,7,200
Sample_42,Expert_3,0.4248269498348236,6,7,200
Sample_42,Expert_4,0.07484652101993561,6,7,200
Sample_43,Expert_1,0.11418820917606354,8,7,200
Sample_43,Expert_2,0.3205508887767792,8,7,200
Sample_43,Expert_3,0.007717551663517952,8,7,200
Sample_43,Expert_4,0.5575433373451233,8,7,200
Sample_44,Expert_1,0.0026172033976763487,3,7,200
Sample_44,Expert_2,0.13587889075279236,3,7,200
Sample_44,Expert_3,0.060186970978975296,3,7,200
Sample_44,Expert_4,0.8013169169425964,3,7,200
Sample_45,Expert_1,0.30916911363601685,1,7,200
Sample_45,Expert_2,0.00480766873806715,1,7,200
Sample_45,Expert_3,0.5992100238800049,1,7,200
Sample_45,Expert_4,0.08681318908929825,1,7,200
Sample_46,Expert_1,0.023342369124293327,2,7,200
Sample_46,Expert_2,0.03980220854282379,2,7,200
Sample_46,Expert_3,0.010363029316067696,2,7,200
Sample_46,Expert_4,0.9264923334121704,2,7,200
Sample_47,Expert_1,0.9647591710090637,4,7,200
Sample_47,Expert_2,0.02622145228087902,4,7,200
Sample_47,Expert_3,0.00017159698472823948,4,7,200
Sample_47,Expert_4,0.008847742341458797,4,7,200
Sample_48,Expert_1,0.6202134490013123,9,7,200
Sample_48,Expert_2,0.20996715128421783,9,7,200
Sample_48,Expert_3,0.11926928162574768,9,7,200
Sample_48,Expert_4,0.05055002495646477,9,7,200
Sample_49,Expert_1,0.033443037420511246,1,7,200
Sample_49,Expert_2,0.19128037989139557,1,7,200
Sample_49,Expert_3,0.7611948847770691,1,7,200
Sample_49,Expert_4,0.014081656001508236,1,7,200
Sample_50,Expert_1,0.07923378795385361,2,7,200
Sample_50,Expert_2,0.3306727409362793,2,7,200
Sample_50,Expert_3,0.11942818760871887,2,7,200
Sample_50,Expert_4,0.47066521644592285,2,7,200
Sample_51,Expert_1,0.17369194328784943,1,7,200
Sample_51,Expert_2,0.0008286116644740105,1,7,200
Sample_51,Expert_3,0.7749500274658203,1,7,200
Sample_51,Expert_4,0.05052943900227547,1,7,200
Sample_52,Expert_1,0.0001567417202750221,2,7,200
Sample_52,Expert_2,0.10961423814296722,2,7,200
Sample_52,Expert_3,0.008529786951839924,2,7,200
Sample_52,Expert_4,0.8816992044448853,2,7,200
Sample_53,Expert_1,0.006257351022213697,0,7,200
Sample_53,Expert_2,0.9055433869361877,0,7,200
Sample_53,Expert_3,0.009288139641284943,0,7,200
Sample_53,Expert_4,0.07891113311052322,0,7,200
Sample_54,Expert_1,0.027773918583989143,5,7,200
Sample_54,Expert_2,0.46357104182243347,5,7,200
Sample_54,Expert_3,0.33680179715156555,5,7,200
Sample_54,Expert_4,0.1718532145023346,5,7,200
Sample_55,Expert_1,0.0036026977468281984,0,7,200
Sample_55,Expert_2,0.9889606833457947,0,7,200
Sample_55,Expert_3,0.00031634909100830555,0,7,200
Sample_55,Expert_4,0.007120319176465273,0,7,200
Sample_56,Expert_1,0.24600405991077423,2,7,200
Sample_56,Expert_2,0.07573537528514862,2,7,200
Sample_56,Expert_3,0.29293563961982727,2,7,200
Sample_56,Expert_4,0.3853248953819275,2,7,200
Sample_57,Expert_1,0.15525083243846893,7,7,200
Sample_57,Expert_2,0.41774478554725647,7,7,200
Sample_57,Expert_3,0.11241032183170319,7,7,200
Sample_57,Expert_4,0.3145941495895386,7,7,200
Sample_58,Expert_1,0.9829638004302979,4,7,200
Sample_58,Expert_2,0.010145475156605244,4,7,200
Sample_58,Expert_3,0.0011766841635107994,4,7,200
Sample_58,Expert_4,0.005714056547731161,4,7,200
Sample_59,Expert_1,0.002090892056003213,3,7,200
Sample_59,Expert_2,0.41741126775741577,3,7,200
Sample_59,Expert_3,0.12225404381752014,3,7,200
Sample_59,Expert_4,0.45824378728866577,3,7,200
Sample_60,Expert_1,0.1641671359539032,7,7,200
Sample_60,Expert_2,0.06011274829506874,7,7,200
Sample_60,Expert_3,0.02166721783578396,7,7,200
Sample_60,Expert_4,0.7540529370307922,7,7,200
Sample_61,Expert_1,0.3544160723686218,7,7,200
Sample_61,Expert_2,0.0315018892288208,7,7,200
Sample_61,Expert_3,0.09776953607797623,7,7,200
Sample_61,Expert_4,0.5163125395774841,7,7,200
Sample_62,Expert_1,0.0022586979903280735,5,7,200
Sample_62,Expert_2,0.9201827645301819,5,7,200
Sample_62,Expert_3,0.0620136559009552,5,7,200
Sample_62,Expert_4,0.015544900670647621,5,7,200
Sample_63,Expert_1,0.17460665106773376,0,7,200
Sample_63,Expert_2,0.5739150643348694,0,7,200
Sample_63,Expert_3,0.13196231424808502,0,7,200
Sample_63,Expert_4,0.11951597034931183,0,7,200
Sample_64,Expert_1,0.027469445019960403,0,7,200
Sample_64,Expert_2,0.3794804811477661,0,7,200
Sample_64,Expert_3,0.009071367792785168,0,7,200
Sample_64,Expert_4,0.5839787721633911,0,7,200
Sample_65,Expert_1,0.0024935321416705847,5,7,200
Sample_65,Expert_2,0.9818099737167358,5,7,200
Sample_65,Expert_3,0.006350168492645025,5,7,200
Sample_65,Expert_4,0.009346341714262962,5,7,200
Sample_66,Expert_1,0.9585119485855103,4,7,200
Sample_66,Expert_2,0.014805222861468792,4,7,200
Sample_66,Expert_3,0.001446052803657949,4,7,200
Sample_66,Expert_4,0.025236817076802254,4,7,200
Sample_67,Expert_1,0.05843786522746086,8,7,200
Sample_67,Expert_2,0.05126841738820076,8,7,200
Sample_67,Expert_3,0.10402265936136246,8,7,200
Sample_67,Expert_4,0.7862710356712341,8,7,200
Sample_68,Expert_1,0.08276388049125671,9,7,200
Sample_68,Expert_2,0.19237197935581207,9,7,200
Sample_68,Expert_3,0.08405658602714539,9,7,200
Sample_68,Expert_4,0.640807569026947,9,7,200
Sample_69,Expert_1,0.15473271906375885,7,7,200
Sample_69,Expert_2,0.17174015939235687,7,7,200
Sample_69,Expert_3,0.06847654283046722,7,7,200
Sample_69,Expert_4,0.6050506234169006,7,7,200
Sample_70,Expert_1,0.024187827482819557,5,7,200
Sample_70,Expert_2,0.31367671489715576,5,7,200
Sample_70,Expert_3,0.27669453620910645,5,7,200
Sample_70,Expert_4,0.3854409456253052,5,7,200
Sample_71,Expert_1,0.002021530643105507,3,7,200
Sample_71,Expert_2,0.04428420960903168,3,7,200
Sample_71,Expert_3,0.12979066371917725,3,7,200
Sample_71,Expert_4,0.8239036798477173,3,7,200
Sample_72,Expert_1,0.20241709053516388,6,7,200
Sample_72,Expert_2,0.08953191339969635,6,7,200
Sample_72,Expert_3,0.27022263407707214,6,7,200
Sample_72,Expert_4,0.43782839179039,6,7,200
Sample_73,Expert_1,0.027210675179958344,8,7,200
Sample_73,Expert_2,0.1926403045654297,8,7,200
Sample_73,Expert_3,0.03153160214424133,8,7,200
Sample_73,Expert_4,0.7486173510551453,8,7,200
Sample_74,Expert_1,0.01069821510463953,8,7,200
Sample_74,Expert_2,0.22612974047660828,8,7,200
Sample_74,Expert_3,0.1376858651638031,8,7,200
Sample_74,Expert_4,0.6254861950874329,8,7,200
Sample_75,Expert_1,0.9652402997016907,4,7,200
Sample_75,Expert_2,0.029696693643927574,4,7,200
Sample_75,Expert_3,0.0008900826214812696,4,7,200
Sample_75,Expert_4,0.004172944463789463,4,7,200
Sample_76,Expert_1,0.07603027671575546,3,7,200
Sample_76,Expert_2,0.030991941690444946,3,7,200
Sample_76,Expert_3,0.10329277068376541,3,7,200
Sample_76,Expert_4,0.7896850109100342,3,7,200
Sample_77,Expert_1,0.1062215194106102,5,7,200
Sample_77,Expert_2,0.569811999797821,5,7,200
Sample_77,Expert_3,0.2705205976963043,5,7,200
Sample_77,Expert_4,0.053445860743522644,5,7,200
Sample_78,Expert_1,0.005760021507740021,8,7,200
Sample_78,Expert_2,0.06026396155357361,8,7,200
Sample_78,Expert_3,0.006177450530230999,8,7,200
Sample_78,Expert_4,0.9277985692024231,8,7,200
Sample_79,Expert_1,0.00044129116577096283,3,7,200
Sample_79,Expert_2,0.11068283766508102,3,7,200
Sample_79,Expert_3,0.023852262645959854,3,7,200
Sample_79,Expert_4,0.8650236129760742,3,7,200
Sample_80,Expert_1,0.000687774270772934,5,7,200
Sample_80,Expert_2,0.9704566597938538,5,7,200
Sample_80,Expert_3,0.023268314078450203,5,7,200
Sample_80,Expert_4,0.0055872476659715176,5,7,200
Sample_81,Expert_1,0.9257839322090149,4,7,200
Sample_81,Expert_2,0.046730995178222656,4,7,200
Sample_81,Expert_3,0.0003052342217415571,4,7,200
Sample_81,Expert_4,0.02717982791364193,4,7,200
Sample_82,Expert_1,0.9295626878738403,7,7,200
Sample_82,Expert_2,0.05047786608338356,7,7,200
Sample_82,Expert_3,0.0002199912560172379,7,7,200
Sample_82,Expert_4,0.01973949559032917,7,7,200
Sample_83,Expert_1,0.13669554889202118,8,7,200
Sample_83,Expert_2,0.12819084525108337,8,7,200
Sample_83,Expert_3,0.07905889302492142,8,7,200
Sample_83,Expert_4,0.6560547351837158,8,7,200
Sample_84,Expert_1,4.44960460299626e-05,5,7,200
Sample_84,Expert_2,0.9998072981834412,5,7,200
Sample_84,Expert_3,9.72514862951357e-06,5,7,200
Sample_84,Expert_4,0.00013853612472303212,5,7,200
Sample_85,Expert_1,0.021119609475135803,2,7,200
Sample_85,Expert_2,0.05578076094388962,2,7,200
Sample_85,Expert_3,0.017550164833664894,2,7,200
Sample_85,Expert_4,0.9055494666099548,2,7,200
Sample_86,Expert_1,0.013658933341503143,2,7,200
Sample_86,Expert_2,0.05297166481614113,2,7,200
Sample_86,Expert_3,0.001433438272215426,2,7,200
Sample_86,Expert_4,0.9319359660148621,2,7,200
Sample_87,Expert_1,0.024636154994368553,6,7,200
Sample_87,Expert_2,0.023802457377314568,6,7,200
Sample_87,Expert_3,0.35431456565856934,6,7,200
Sample_87,Expert_4,0.5972467660903931,6,7,200
Sample_88,Expert_1,0.7062407732009888,4,7,200
Sample_88,Expert_2,0.125198632478714,4,7,200
Sample_88,Expert_3,0.10901215672492981,4,7,200
Sample_88,Expert_4,0.05954845994710922,4,7,200
Sample_89,Expert_1,0.8691346049308777,9,7,200
Sample_89,Expert_2,0.059200890362262726,9,7,200
Sample_89,Expert_3,0.0286568570882082,9,7,200
Sample_89,Expert_4,0.04300766438245773,9,7,200
Sample_90,Expert_1,0.1687443107366562,7,7,200
Sample_90,Expert_2,0.14890921115875244,7,7,200
Sample_90,Expert_3,0.5994364023208618,7,7,200
Sample_90,Expert_4,0.08291009813547134,7,7,200
Sample_91,Expert_1,0.8444792628288269,9,7,200
Sample_91,Expert_2,0.011373452842235565,9,7,200
Sample_91,Expert_3,0.0038158195093274117,9,7,200
Sample_91,Expert_4,0.1403314471244812,9,7,200
Sample_92,Expert_1,0.8325912356376648,9,7,200
Sample_92,Expert_2,0.09031884372234344,9,7,200
Sample_92,Expert_3,0.05801405385136604,9,7,200
Sample_92,Expert_4,0.01907583884894848,9,7,200
Sample_93,Expert_1,0.0019056240562349558,3,7,200
Sample_93,Expert_2,0.1420905590057373,3,7,200
Sample_93,Expert_3,0.08580683171749115,3,7,200
Sample_93,Expert_4,0.7701969742774963,3,7,200
Sample_94,Expert_1,0.024205412715673447,0,7,200
Sample_94,Expert_2,0.820857048034668,0,7,200
Sample_94,Expert_3,0.0031315318774431944,0,7,200
Sample_94,Expert_4,0.1518060564994812,0,7,200
Sample_95,Expert_1,0.887301504611969,4,7,200
Sample_95,Expert_2,0.09750711172819138,4,7,200
Sample_95,Expert_3,0.0005072306375950575,4,7,200
Sample_95,Expert_4,0.014684164896607399,4,7,200
Sample_96,Expert_1,0.010169426910579205,3,7,200
Sample_96,Expert_2,0.11579178273677826,3,7,200
Sample_96,Expert_3,0.4171721935272217,3,7,200
Sample_96,Expert_4,0.4568665325641632,3,7,200
Sample_97,Expert_1,4.064897439093329e-05,5,7,200
Sample_97,Expert_2,0.9981655478477478,5,7,200
Sample_97,Expert_3,0.001131141441874206,5,7,200
Sample_97,Expert_4,0.0006627121474593878,5,7,200
Sample_98,Expert_1,0.08555867522954941,1,7,200
Sample_98,Expert_2,0.057278599590063095,1,7,200
Sample_98,Expert_3,0.7359113693237305,1,7,200
Sample_98,Expert_4,0.12125135213136673,1,7,200
Sample_99,Expert_1,0.0724310502409935,0,7,200
Sample_99,Expert_2,0.6814296245574951,0,7,200
Sample_99,Expert_3,0.02368149720132351,0,7,200
Sample_99,Expert_4,0.22245779633522034,0,7,200
Sample_100,Expert_1,0.004903899040073156,0,7,200
Sample_100,Expert_2,0.7251275181770325,0,7,200
Sample_100,Expert_3,0.0020012047607451677,0,7,200
Sample_100,Expert_4,0.2679674029350281,0,7,200
Sample_101,Expert_1,0.032811589539051056,6,7,200
Sample_101,Expert_2,0.4151562750339508,6,7,200
Sample_101,Expert_3,0.4948582351207733,6,7,200
Sample_101,Expert_4,0.05717393010854721,6,7,200
Sample_102,Expert_1,0.008014222607016563,3,7,200
Sample_102,Expert_2,0.15908661484718323,3,7,200
Sample_102,Expert_3,0.0834929496049881,3,7,200
Sample_102,Expert_4,0.7494062781333923,3,7,200
Sample_103,Expert_1,0.06406661868095398,3,7,200
Sample_103,Expert_2,0.19308269023895264,3,7,200
Sample_103,Expert_3,0.5475465655326843,3,7,200
Sample_103,Expert_4,0.19530414044857025,3,7,200
Sample_104,Expert_1,0.00039809770532883704,0,7,200
Sample_104,Expert_2,0.9746208190917969,0,7,200
Sample_104,Expert_3,0.0012797917006537318,0,7,200
Sample_104,Expert_4,0.023701243102550507,0,7,200
Sample_105,Expert_1,0.007094013970345259,0,7,200
Sample_105,Expert_2,0.5215067863464355,0,7,200
Sample_105,Expert_3,0.04595976322889328,0,7,200
Sample_105,Expert_4,0.4254394471645355,0,7,200
Sample_106,Expert_1,0.10466809570789337,5,7,200
Sample_106,Expert_2,0.499856561422348,5,7,200
Sample_106,Expert_3,0.13071012496948242,5,7,200
Sample_106,Expert_4,0.26476526260375977,5,7,200
Sample_107,Expert_1,0.06784673780202866,6,7,200
Sample_107,Expert_2,0.028836844488978386,6,7,200
Sample_107,Expert_3,0.3692752718925476,6,7,200
Sample_107,Expert_4,0.5340411067008972,6,7,200
Sample_108,Expert_1,0.44893282651901245,7,7,200
Sample_108,Expert_2,0.056191977113485336,7,7,200
Sample_108,Expert_3,0.049496982246637344,7,7,200
Sample_108,Expert_4,0.44537827372550964,7,7,200
Sample_109,Expert_1,0.0022577315103262663,0,7,200
Sample_109,Expert_2,0.7500014305114746,0,7,200
Sample_109,Expert_3,0.008228054270148277,0,7,200
Sample_109,Expert_4,0.23951277136802673,0,7,200
Sample_110,Expert_1,0.03682118281722069,0,7,200
Sample_110,Expert_2,0.30564919114112854,0,7,200
Sample_110,Expert_3,0.2012636810541153,0,7,200
Sample_110,Expert_4,0.456265926361084,0,7,200
Sample_111,Expert_1,0.00862580630928278,3,7,200
Sample_111,Expert_2,0.7771795988082886,3,7,200
Sample_111,Expert_3,0.17297661304473877,3,7,200
Sample_111,Expert_4,0.04121791571378708,3,7,200
Sample_112,Expert_1,0.05504879727959633,0,7,200
Sample_112,Expert_2,0.7109407782554626,0,7,200
Sample_112,Expert_3,0.01744920015335083,0,7,200
Sample_112,Expert_4,0.2165612280368805,0,7,200
Sample_113,Expert_1,0.08161989599466324,2,7,200
Sample_113,Expert_2,0.1854838877916336,2,7,200
Sample_113,Expert_3,0.07013320922851562,2,7,200
Sample_113,Expert_4,0.6627629995346069,2,7,200
Sample_114,Expert_1,0.09328969568014145,5,7,200
Sample_114,Expert_2,0.7782184481620789,5,7,200
Sample_114,Expert_3,0.12274870276451111,5,7,200
Sample_114,Expert_4,0.005743204616010189,5,7,200
Sample_115,Expert_1,0.011243198066949844,5,7,200
Sample_115,Expert_2,0.815574586391449,5,7,200
Sample_115,Expert_3,0.05270485207438469,5,7,200
Sample_115,Expert_4,0.12047729641199112,5,7,200
Sample_116,Expert_1,0.27916815876960754,6,7,200
Sample_116,Expert_2,0.0701136663556099,6,7,200
Sample_116,Expert_3,0.15699408948421478,6,7,200
Sample_116,Expert_4,0.49372413754463196,6,7,200
Sample_117,Expert_1,0.060262661427259445,8,7,200
Sample_117,Expert_2,0.17506788671016693,8,7,200
Sample_117,Expert_3,0.03964303061366081,8,7,200
Sample_117,Expert_4,0.7250264286994934,8,7,200
Sample_118,Expert_1,0.7967504858970642,4,7,200
Sample_118,Expert_2,0.014844974502921104,4,7,200
Sample_118,Expert_3,0.10574952512979507,4,7,200
Sample_118,Expert_4,0.08265501260757446,4,7,200
Sample_119,Expert_1,1.0487839062989224e-05,2,7,200
Sample_119,Expert_2,0.047685302793979645,2,7,200
Sample_119,Expert_3,0.0002719458134379238,2,7,200
Sample_119,Expert_4,0.952032208442688,2,7,200
Sample_120,Expert_1,0.336860716342926,9,7,200
Sample_120,Expert_2,0.08876221626996994,9,7,200
Sample_120,Expert_3,0.05134809762239456,9,7,200
Sample_120,Expert_4,0.5230289697647095,9,7,200
Sample_121,Expert_1,0.7211629152297974,4,7,200
Sample_121,Expert_2,0.1814383566379547,4,7,200
Sample_121,Expert_3,0.053660113364458084,4,7,200
Sample_121,Expert_4,0.04373859986662865,4,7,200
Sample_122,Expert_1,0.0775858536362648,1,7,200
Sample_122,Expert_2,0.06624146550893784,1,7,200
Sample_122,Expert_3,0.7768599390983582,1,7,200
Sample_122,Expert_4,0.0793127492070198,1,7,200
Sample_123,Expert_1,0.02091253735125065,3,7,200
Sample_123,Expert_2,0.1032976508140564,3,7,200
Sample_123,Expert_3,0.2697930932044983,3,7,200
Sample_123,Expert_4,0.6059966683387756,3,7,200
Sample_124,Expert_1,0.14371879398822784,6,7,200
Sample_124,Expert_2,0.1731698364019394,6,7,200
Sample_124,Expert_3,0.5456624031066895,6,7,200
Sample_124,Expert_4,0.13744895160198212,6,7,200
Sample_125,Expert_1,0.0030138997826725245,2,7,200
Sample_125,Expert_2,0.0071602133102715015,2,7,200
Sample_125,Expert_3,0.17683617770671844,2,7,200
Sample_125,Expert_4,0.8129896521568298,2,7,200
Sample_126,Expert_1,0.001420984510332346,3,7,200
Sample_126,Expert_2,0.12399793416261673,3,7,200
Sample_126,Expert_3,0.8021989464759827,3,7,200
Sample_126,Expert_4,0.07238218933343887,3,7,200
Sample_127,Expert_1,0.010548332706093788,6,7,200
Sample_127,Expert_2,0.6028353571891785,6,7,200
Sample_127,Expert_3,0.2718914747238159,6,7,200
Sample_127,Expert_4,0.11472483724355698,6,7,200
Sample_128,Expert_1,0.005494630429893732,2,7,200
Sample_128,Expert_2,0.012690295465290546,2,7,200
Sample_128,Expert_3,0.08820310235023499,2,7,200
Sample_128,Expert_4,0.8936119675636292,2,7,200
Sample_129,Expert_1,0.8495797514915466,7,7,200
Sample_129,Expert_2,0.14518089592456818,7,7,200
Sample_129,Expert_3,0.00010393407137598842,7,7,200
