Sample,Expert,Probability,Label,Epoch,Batch
Sample_34,Expert_4,0.42780354619026184,7,1,100
Sample_35,Expert_1,0.039477404206991196,8,1,100
Sample_35,Expert_2,0.057513557374477386,8,1,100
Sample_35,Expert_3,0.04834211990237236,8,1,100
Sample_35,Expert_4,0.8546669483184814,8,1,100
Sample_36,Expert_1,0.09605486690998077,0,1,100
Sample_36,Expert_2,0.4760747253894806,0,1,100
Sample_36,Expert_3,0.11388736963272095,0,1,100
Sample_36,Expert_4,0.3139830231666565,0,1,100
Sample_37,Expert_1,0.5286121368408203,7,1,100
Sample_37,Expert_2,0.16952602565288544,7,1,100
Sample_37,Expert_3,0.1203223243355751,7,1,100
Sample_37,Expert_4,0.18153949081897736,7,1,100
Sample_38,Expert_1,0.5316440463066101,9,1,100
Sample_38,Expert_2,0.031249193474650383,9,1,100
Sample_38,Expert_3,0.07716307789087296,9,1,100
Sample_38,Expert_4,0.359943687915802,9,1,100
Sample_39,Expert_1,0.6369414329528809,7,1,100
Sample_39,Expert_2,0.03845268860459328,7,1,100
Sample_39,Expert_3,0.039690375328063965,7,1,100
Sample_39,Expert_4,0.2849154770374298,7,1,100
Sample_40,Expert_1,0.021602563560009003,5,1,100
Sample_40,Expert_2,0.8414494395256042,5,1,100
Sample_40,Expert_3,0.06533785164356232,5,1,100
Sample_40,Expert_4,0.07161011546850204,5,1,100
Sample_41,Expert_1,0.7073941826820374,9,1,100
Sample_41,Expert_2,0.03917400538921356,9,1,100
Sample_41,Expert_3,0.05279473215341568,9,1,100
Sample_41,Expert_4,0.200637087225914,9,1,100
Sample_42,Expert_1,0.032735422253608704,1,1,100
Sample_42,Expert_2,0.09124282747507095,1,1,100
Sample_42,Expert_3,0.6376761198043823,1,1,100
Sample_42,Expert_4,0.2383456826210022,1,1,100
Sample_43,Expert_1,0.005477909930050373,3,1,100
Sample_43,Expert_2,0.11162194609642029,3,1,100
Sample_43,Expert_3,0.07322560995817184,3,1,100
Sample_43,Expert_4,0.8096745610237122,3,1,100
Sample_44,Expert_1,0.8201187252998352,4,1,100
Sample_44,Expert_2,0.0883556380867958,4,1,100
Sample_44,Expert_3,0.02110922336578369,4,1,100
Sample_44,Expert_4,0.07041648775339127,4,1,100
Sample_45,Expert_1,0.6255850791931152,7,1,100
Sample_45,Expert_2,0.11623276025056839,7,1,100
Sample_45,Expert_3,0.01377649325877428,7,1,100
Sample_45,Expert_4,0.2444056272506714,7,1,100
Sample_46,Expert_1,0.09461016952991486,8,1,100
Sample_46,Expert_2,0.09978976100683212,8,1,100
Sample_46,Expert_3,0.13340790569782257,8,1,100
Sample_46,Expert_4,0.6721921563148499,8,1,100
Sample_47,Expert_1,0.03644683584570885,3,1,100
Sample_47,Expert_2,0.664161741733551,3,1,100
Sample_47,Expert_3,0.1927976906299591,3,1,100
Sample_47,Expert_4,0.10659367591142654,3,1,100
Sample_48,Expert_1,0.05422425642609596,2,1,100
Sample_48,Expert_2,0.07798999547958374,2,1,100
Sample_48,Expert_3,0.11177115887403488,2,1,100
Sample_48,Expert_4,0.7560145258903503,2,1,100
Sample_49,Expert_1,0.005441590677946806,8,1,100
Sample_49,Expert_2,0.4179562032222748,8,1,100
Sample_49,Expert_3,0.016717229038476944,8,1,100
Sample_49,Expert_4,0.5598849654197693,8,1,100
Sample_50,Expert_1,0.5285488963127136,7,1,100
Sample_50,Expert_2,0.11107982695102692,7,1,100
Sample_50,Expert_3,0.10274333506822586,7,1,100
Sample_50,Expert_4,0.2576279640197754,7,1,100
Sample_51,Expert_1,0.8131871223449707,4,1,100
Sample_51,Expert_2,0.11543823033571243,4,1,100
Sample_51,Expert_3,0.04339781776070595,4,1,100
Sample_51,Expert_4,0.027976803481578827,4,1,100
Sample_52,Expert_1,0.0018610625993460417,0,1,100
Sample_52,Expert_2,0.21254317462444305,0,1,100
Sample_52,Expert_3,0.03197244182229042,0,1,100
Sample_52,Expert_4,0.7536233067512512,0,1,100
Sample_53,Expert_1,0.04228221997618675,3,1,100
Sample_53,Expert_2,0.32074281573295593,3,1,100
Sample_53,Expert_3,0.26574403047561646,3,1,100
Sample_53,Expert_4,0.37123095989227295,3,1,100
Sample_54,Expert_1,0.11523814499378204,6,1,100
Sample_54,Expert_2,0.1496615707874298,6,1,100
Sample_54,Expert_3,0.5933957099914551,6,1,100
Sample_54,Expert_4,0.14170455932617188,6,1,100
Sample_55,Expert_1,0.0028709322214126587,3,1,100
Sample_55,Expert_2,0.01942111924290657,3,1,100
Sample_55,Expert_3,0.016268199309706688,3,1,100
Sample_55,Expert_4,0.9614397287368774,3,1,100
Sample_56,Expert_1,0.012688015587627888,6,1,100
Sample_56,Expert_2,0.21398253738880157,6,1,100
Sample_56,Expert_3,0.46747949719429016,6,1,100
Sample_56,Expert_4,0.30584993958473206,6,1,100
Sample_57,Expert_1,0.08247680962085724,1,1,100
Sample_57,Expert_2,0.10078781843185425,1,1,100
Sample_57,Expert_3,0.6295695304870605,1,1,100
Sample_57,Expert_4,0.18716587126255035,1,1,100
Sample_58,Expert_1,0.017307467758655548,1,1,100
Sample_58,Expert_2,0.050156112760305405,1,1,100
Sample_58,Expert_3,0.627509355545044,1,1,100
Sample_58,Expert_4,0.3050270676612854,1,1,100
Sample_59,Expert_1,0.7883591651916504,4,1,100
Sample_59,Expert_2,0.05787477642297745,4,1,100
Sample_59,Expert_3,0.05948903039097786,4,1,100
Sample_59,Expert_4,0.09427712857723236,4,1,100
Sample_60,Expert_1,0.7028161287307739,4,1,100
Sample_60,Expert_2,0.06386023759841919,4,1,100
Sample_60,Expert_3,0.15030276775360107,4,1,100
Sample_60,Expert_4,0.0830208957195282,4,1,100
Sample_61,Expert_1,0.20265774428844452,2,1,100
Sample_61,Expert_2,0.15928927063941956,2,1,100
Sample_61,Expert_3,0.23218370974063873,2,1,100
Sample_61,Expert_4,0.40586933493614197,2,1,100
Sample_62,Expert_1,0.5019545555114746,9,1,100
Sample_62,Expert_2,0.10829947888851166,9,1,100
Sample_62,Expert_3,0.08025103062391281,9,1,100
Sample_62,Expert_4,0.3094949722290039,9,1,100
Sample_63,Expert_1,0.010002329014241695,2,1,100
Sample_63,Expert_2,0.028894972056150436,2,1,100
Sample_63,Expert_3,0.05828499048948288,2,1,100
Sample_63,Expert_4,0.9028176665306091,2,1,100
Sample_64,Expert_1,0.01058040838688612,5,1,100
Sample_64,Expert_2,0.7590073347091675,5,1,100
Sample_64,Expert_3,0.1503753811120987,5,1,100
Sample_64,Expert_4,0.08003693073987961,5,1,100
Sample_65,Expert_1,0.3591899871826172,7,1,100
Sample_65,Expert_2,0.1480456441640854,7,1,100
Sample_65,Expert_3,0.22165387868881226,7,1,100
Sample_65,Expert_4,0.2711104452610016,7,1,100
Sample_66,Expert_1,0.7405402064323425,7,1,100
Sample_66,Expert_2,0.041211098432540894,7,1,100
Sample_66,Expert_3,0.04029043763875961,7,1,100
Sample_66,Expert_4,0.17795825004577637,7,1,100
Sample_67,Expert_1,0.6439366936683655,4,1,100
Sample_67,Expert_2,0.13332082331180573,4,1,100
Sample_67,Expert_3,0.07786035537719727,4,1,100
Sample_67,Expert_4,0.14488211274147034,4,1,100
Sample_68,Expert_1,0.686684250831604,4,1,100
Sample_68,Expert_2,0.1276114135980606,4,1,100
Sample_68,Expert_3,0.11778928339481354,4,1,100
Sample_68,Expert_4,0.06791508942842484,4,1,100
Sample_69,Expert_1,0.011528885923326015,3,1,100
Sample_69,Expert_2,0.10040026903152466,3,1,100
Sample_69,Expert_3,0.1130438819527626,3,1,100
Sample_69,Expert_4,0.7750269174575806,3,1,100
Sample_70,Expert_1,0.010331538505852222,2,1,100
Sample_70,Expert_2,0.027629995718598366,2,1,100
Sample_70,Expert_3,0.010353593155741692,2,1,100
Sample_70,Expert_4,0.951684832572937,2,1,100
Sample_71,Expert_1,0.003740013111382723,5,1,100
Sample_71,Expert_2,0.6230120062828064,5,1,100
Sample_71,Expert_3,0.22730493545532227,5,1,100
Sample_71,Expert_4,0.1459430754184723,5,1,100
Sample_72,Expert_1,0.38486960530281067,9,1,100
Sample_72,Expert_2,0.30080193281173706,9,1,100
Sample_72,Expert_3,0.039371103048324585,9,1,100
Sample_72,Expert_4,0.2749573290348053,9,1,100
Sample_73,Expert_1,0.015825970098376274,5,1,100
Sample_73,Expert_2,0.8865703344345093,5,1,100
Sample_73,Expert_3,0.052085623145103455,5,1,100
Sample_73,Expert_4,0.04551813378930092,5,1,100
Sample_74,Expert_1,0.0023153729271143675,8,1,100
Sample_74,Expert_2,0.09563950449228287,8,1,100
Sample_74,Expert_3,0.006182249169796705,8,1,100
Sample_74,Expert_4,0.8958629369735718,8,1,100
Sample_75,Expert_1,0.059898365288972855,3,1,100
Sample_75,Expert_2,0.1946970820426941,3,1,100
Sample_75,Expert_3,0.22199957072734833,3,1,100
Sample_75,Expert_4,0.5234049558639526,3,1,100
Sample_76,Expert_1,0.0640140026807785,3,1,100
Sample_76,Expert_2,0.08015985041856766,3,1,100
Sample_76,Expert_3,0.050294555723667145,3,1,100
Sample_76,Expert_4,0.8055316209793091,3,1,100
Sample_77,Expert_1,0.4178526699542999,9,1,100
Sample_77,Expert_2,0.1913909763097763,9,1,100
Sample_77,Expert_3,0.06449494510889053,9,1,100
Sample_77,Expert_4,0.32626134157180786,9,1,100
Sample_78,Expert_1,0.526183009147644,9,1,100
Sample_78,Expert_2,0.08042588084936142,9,1,100
Sample_78,Expert_3,0.03352769464254379,9,1,100
Sample_78,Expert_4,0.35986343026161194,9,1,100
Sample_79,Expert_1,0.0014334209263324738,2,1,100
Sample_79,Expert_2,0.00231013260781765,2,1,100
Sample_79,Expert_3,0.007116655353456736,2,1,100
Sample_79,Expert_4,0.9891397356987,2,1,100
Sample_80,Expert_1,0.005906895734369755,5,1,100
Sample_80,Expert_2,0.8242869973182678,5,1,100
Sample_80,Expert_3,0.011394866742193699,5,1,100
Sample_80,Expert_4,0.1584111601114273,5,1,100
Sample_81,Expert_1,0.7327932715415955,4,1,100
Sample_81,Expert_2,0.12376131862401962,4,1,100
Sample_81,Expert_3,0.04202008619904518,4,1,100
Sample_81,Expert_4,0.10142534226179123,4,1,100
Sample_82,Expert_1,0.03285057842731476,6,1,100
Sample_82,Expert_2,0.22591949999332428,6,1,100
Sample_82,Expert_3,0.6160978078842163,6,1,100
Sample_82,Expert_4,0.12513212859630585,6,1,100
Sample_83,Expert_1,0.08865641802549362,1,1,100
Sample_83,Expert_2,0.10774782299995422,1,1,100
Sample_83,Expert_3,0.5601689219474792,1,1,100
Sample_83,Expert_4,0.2434268444776535,1,1,100
Sample_84,Expert_1,0.22178147733211517,7,1,100
Sample_84,Expert_2,0.03257410228252411,7,1,100
Sample_84,Expert_3,0.01848347671329975,7,1,100
Sample_84,Expert_4,0.7271609902381897,7,1,100
Sample_85,Expert_1,0.5546549558639526,4,1,100
Sample_85,Expert_2,0.07245130836963654,4,1,100
Sample_85,Expert_3,0.15195122361183167,4,1,100
Sample_85,Expert_4,0.22094249725341797,4,1,100
Sample_86,Expert_1,0.33398202061653137,7,1,100
Sample_86,Expert_2,0.11876710504293442,7,1,100
Sample_86,Expert_3,0.023427624255418777,7,1,100
Sample_86,Expert_4,0.5238232612609863,7,1,100
Sample_87,Expert_1,0.0431608147919178,1,1,100
Sample_87,Expert_2,0.026617392897605896,1,1,100
Sample_87,Expert_3,0.7459481954574585,1,1,100
Sample_87,Expert_4,0.1842736005783081,1,1,100
Sample_88,Expert_1,0.6418581008911133,9,1,100
Sample_88,Expert_2,0.08392731100320816,9,1,100
Sample_88,Expert_3,0.016508763656020164,9,1,100
Sample_88,Expert_4,0.25770580768585205,9,1,100
Sample_89,Expert_1,0.28655049204826355,7,1,100
Sample_89,Expert_2,0.04301886260509491,7,1,100
Sample_89,Expert_3,0.02760329470038414,7,1,100
Sample_89,Expert_4,0.6428273916244507,7,1,100
Sample_90,Expert_1,0.04885610193014145,0,1,100
Sample_90,Expert_2,0.24172545969486237,0,1,100
Sample_90,Expert_3,0.0731692984700203,0,1,100
Sample_90,Expert_4,0.6362491846084595,0,1,100
Sample_91,Expert_1,0.5936129093170166,9,1,100
Sample_91,Expert_2,0.04645698890089989,9,1,100
Sample_91,Expert_3,0.050669074058532715,9,1,100
Sample_91,Expert_4,0.3092609643936157,9,1,100
Sample_92,Expert_1,0.3483029305934906,7,1,100
Sample_92,Expert_2,0.01968817412853241,7,1,100
Sample_92,Expert_3,0.010592631064355373,7,1,100
Sample_92,Expert_4,0.6214162707328796,7,1,100
Sample_93,Expert_1,0.6112895011901855,9,1,100
Sample_93,Expert_2,0.039878666400909424,9,1,100
Sample_93,Expert_3,0.01942821592092514,9,1,100
Sample_93,Expert_4,0.3294035494327545,9,1,100
Sample_94,Expert_1,0.043983303010463715,0,1,100
Sample_94,Expert_2,0.3175239562988281,0,1,100
Sample_94,Expert_3,0.07799879461526871,0,1,100
Sample_94,Expert_4,0.5604939460754395,0,1,100
Sample_95,Expert_1,0.19854594767093658,7,1,100
Sample_95,Expert_2,0.07744535058736801,7,1,100
Sample_95,Expert_3,0.04210861399769783,7,1,100
Sample_95,Expert_4,0.6819000840187073,7,1,100
Sample_96,Expert_1,0.08748028427362442,7,1,100
Sample_96,Expert_2,0.039336226880550385,7,1,100
Sample_96,Expert_3,0.07606551796197891,7,1,100
Sample_96,Expert_4,0.7971179485321045,7,1,100
Sample_97,Expert_1,0.0447242334485054,3,1,100
Sample_97,Expert_2,0.03187265247106552,3,1,100
Sample_97,Expert_3,0.02294132672250271,3,1,100
Sample_97,Expert_4,0.9004618525505066,3,1,100
Sample_98,Expert_1,0.07960111647844315,8,1,100
Sample_98,Expert_2,0.24275557696819305,8,1,100
Sample_98,Expert_3,0.14355964958667755,8,1,100
Sample_98,Expert_4,0.5340836644172668,8,1,100
Sample_99,Expert_1,0.06052359193563461,6,1,100
Sample_99,Expert_2,0.3257722556591034,6,1,100
Sample_99,Expert_3,0.5128771662712097,6,1,100
Sample_99,Expert_4,0.1008269190788269,6,1,100
Sample_100,Expert_1,0.09178794920444489,1,1,100
Sample_100,Expert_2,0.03216341510415077,1,1,100
Sample_100,Expert_3,0.5169290900230408,1,1,100
Sample_100,Expert_4,0.35911956429481506,1,1,100
Sample_101,Expert_1,0.11889839172363281,5,1,100
Sample_101,Expert_2,0.4428103566169739,5,1,100
Sample_101,Expert_3,0.1840381622314453,5,1,100
Sample_101,Expert_4,0.254253089427948,5,1,100
Sample_102,Expert_1,0.09808002412319183,8,1,100
Sample_102,Expert_2,0.12253346294164658,8,1,100
Sample_102,Expert_3,0.09235435724258423,8,1,100
Sample_102,Expert_4,0.6870321035385132,8,1,100
Sample_103,Expert_1,0.0033882746938616037,1,1,100
Sample_103,Expert_2,0.06392788887023926,1,1,100
Sample_103,Expert_3,0.07464373856782913,1,1,100
Sample_103,Expert_4,0.8580400347709656,1,1,100
Sample_104,Expert_1,0.017658839002251625,8,1,100
Sample_104,Expert_2,0.08201564103364944,8,1,100
Sample_104,Expert_3,0.01646527834236622,8,1,100
Sample_104,Expert_4,0.8838602304458618,8,1,100
Sample_105,Expert_1,0.011519713327288628,8,1,100
Sample_105,Expert_2,0.13291318714618683,8,1,100
Sample_105,Expert_3,0.11839821189641953,8,1,100
Sample_105,Expert_4,0.7371688485145569,8,1,100
Sample_106,Expert_1,0.010322080925107002,6,1,100
Sample_106,Expert_2,0.7692367434501648,6,1,100
Sample_106,Expert_3,0.13356244564056396,6,1,100
Sample_106,Expert_4,0.08687878400087357,6,1,100
Sample_107,Expert_1,0.024185460060834885,6,1,100
Sample_107,Expert_2,0.43100422620773315,6,1,100
Sample_107,Expert_3,0.46442028880119324,6,1,100
Sample_107,Expert_4,0.08038996160030365,6,1,100
Sample_108,Expert_1,0.004401270300149918,8,1,100
Sample_108,Expert_2,0.04865201562643051,8,1,100
Sample_108,Expert_3,0.0288362056016922,8,1,100
Sample_108,Expert_4,0.9181104302406311,8,1,100
Sample_109,Expert_1,0.0027065612375736237,2,1,100
Sample_109,Expert_2,0.34114086627960205,2,1,100
Sample_109,Expert_3,0.060240067541599274,2,1,100
Sample_109,Expert_4,0.595912516117096,2,1,100
Sample_110,Expert_1,0.6828986406326294,7,1,100
Sample_110,Expert_2,0.10396772623062134,7,1,100
Sample_110,Expert_3,0.034134723246097565,7,1,100
Sample_110,Expert_4,0.1789989322423935,7,1,100
Sample_111,Expert_1,0.5377501249313354,7,1,100
Sample_111,Expert_2,0.026818422600626945,7,1,100
Sample_111,Expert_3,0.016901280730962753,7,1,100
Sample_111,Expert_4,0.4185301661491394,7,1,100
Sample_112,Expert_1,0.007012965157628059,3,1,100
Sample_112,Expert_2,0.05502783879637718,3,1,100
Sample_112,Expert_3,0.05256698653101921,3,1,100
Sample_112,Expert_4,0.8853922486305237,3,1,100
Sample_113,Expert_1,0.007570512592792511,8,1,100
Sample_113,Expert_2,0.02646552585065365,8,1,100
Sample_113,Expert_3,0.04324197396636009,8,1,100
Sample_113,Expert_4,0.9227220416069031,8,1,100
Sample_114,Expert_1,0.030806491151452065,6,1,100
Sample_114,Expert_2,0.3083275556564331,6,1,100
Sample_114,Expert_3,0.44924113154411316,6,1,100
Sample_114,Expert_4,0.21162472665309906,6,1,100
Sample_115,Expert_1,0.49615296721458435,4,1,100
Sample_115,Expert_2,0.14168956875801086,4,1,100
Sample_115,Expert_3,0.18830154836177826,4,1,100
Sample_115,Expert_4,0.17385593056678772,4,1,100
Sample_116,Expert_1,0.1020527333021164,1,1,100
Sample_116,Expert_2,0.04866856709122658,1,1,100
Sample_116,Expert_3,0.6965084671974182,1,1,100
Sample_116,Expert_4,0.15277019143104553,1,1,100
Sample_117,Expert_1,0.01877022348344326,8,1,100
Sample_117,Expert_2,0.7268797159194946,8,1,100
Sample_117,Expert_3,0.022031540051102638,8,1,100
Sample_117,Expert_4,0.2323184460401535,8,1,100
Sample_118,Expert_1,0.07296298444271088,8,1,100
Sample_118,Expert_2,0.23003274202346802,8,1,100
Sample_118,Expert_3,0.06806213408708572,8,1,100
Sample_118,Expert_4,0.6289421916007996,8,1,100
Sample_119,Expert_1,0.7184606194496155,9,1,100
Sample_119,Expert_2,0.09021222591400146,9,1,100
Sample_119,Expert_3,0.06977333873510361,9,1,100
Sample_119,Expert_4,0.12155381590127945,9,1,100
Sample_120,Expert_1,0.024615095928311348,8,1,100
Sample_120,Expert_2,0.054592035710811615,8,1,100
Sample_120,Expert_3,0.03315654397010803,8,1,100
Sample_120,Expert_4,0.8876363039016724,8,1,100
Sample_121,Expert_1,0.005496975965797901,2,1,100
Sample_121,Expert_2,0.013607339933514595,2,1,100
Sample_121,Expert_3,0.0464819073677063,2,1,100
Sample_121,Expert_4,0.9344137907028198,2,1,100
Sample_122,Expert_1,0.006921837106347084,8,1,100
Sample_122,Expert_2,0.09747953712940216,8,1,100
Sample_122,Expert_3,0.005352077540010214,8,1,100
Sample_122,Expert_4,0.890246570110321,8,1,100
Sample_123,Expert_1,0.06163644790649414,1,1,100
Sample_123,Expert_2,0.1412915736436844,1,1,100
Sample_123,Expert_3,0.6142241954803467,1,1,100
Sample_123,Expert_4,0.1828477531671524,1,1,100
Sample_124,Expert_1,0.6630774736404419,9,1,100
Sample_124,Expert_2,0.09709927439689636,9,1,100
Sample_124,Expert_3,0.15156033635139465,9,1,100
Sample_124,Expert_4,0.08826296031475067,9,1,100
Sample_125,Expert_1,0.8723853230476379,4,1,100
Sample_125,Expert_2,0.04155451059341431,4,1,100
Sample_125,Expert_3,0.01919279806315899,4,1,100
Sample_125,Expert_4,0.06686734408140182,4,1,100
Sample_126,Expert_1,0.2691602408885956,5,1,100
Sample_126,Expert_2,0.12781868875026703,5,1,100
Sample_126,Expert_3,0.17146366834640503,5,1,100
Sample_126,Expert_4,0.43155741691589355,5,1,100
Sample_127,Expert_1,0.06937197595834732,8,1,100
Sample_127,Expert_2,0.3579201400279999,8,1,100
Sample_127,Expert_3,0.10175403952598572,8,1,100
Sample_127,Expert_4,0.47095388174057007,8,1,100
Sample_128,Expert_1,0.0009322458645328879,2,1,100
Sample_128,Expert_2,0.00453697144985199,2,1,100
Sample_128,Expert_3,0.011866376735270023,2,1,100
Sample_128,Expert_4,0.9826644062995911,2,1,100
Sample_129,Expert_1,0.7650541067123413,4,1,100
Sample_129,Expert_2,0.10015757381916046,4,1,100
Sample_129,Expert_3,0.06987965106964111,4,1,100
Sample_129,Expert_4,0.06490869075059891,4,1,100
