Sample,Expert,Probability,Label,Epoch,Batch
Sample_36,Expert_2,0.7331198453903198,6,9,100
Sample_36,Expert_3,0.24016477167606354,6,9,100
Sample_36,Expert_4,0.02598140761256218,6,9,100
Sample_37,Expert_1,0.4445330500602722,7,9,100
Sample_37,Expert_2,0.12419772148132324,7,9,100
Sample_37,Expert_3,0.13895393908023834,7,9,100
Sample_37,Expert_4,0.292315274477005,7,9,100
Sample_38,Expert_1,0.34164169430732727,7,9,100
Sample_38,Expert_2,0.019967466592788696,7,9,100
Sample_38,Expert_3,0.15843306481838226,7,9,100
Sample_38,Expert_4,0.4799576699733734,7,9,100
Sample_39,Expert_1,0.0031853620894253254,8,9,100
Sample_39,Expert_2,0.37525925040245056,8,9,100
Sample_39,Expert_3,0.08249224722385406,8,9,100
Sample_39,Expert_4,0.5390630960464478,8,9,100
Sample_40,Expert_1,0.8410365581512451,4,9,100
Sample_40,Expert_2,0.059856951236724854,4,9,100
Sample_40,Expert_3,0.03134012967348099,4,9,100
Sample_40,Expert_4,0.06776627898216248,4,9,100
Sample_41,Expert_1,0.8185179829597473,4,9,100
Sample_41,Expert_2,0.13713987171649933,4,9,100
Sample_41,Expert_3,0.03179538622498512,4,9,100
Sample_41,Expert_4,0.012546748854219913,4,9,100
Sample_42,Expert_1,0.04549863934516907,8,9,100
Sample_42,Expert_2,0.1511664092540741,8,9,100
Sample_42,Expert_3,0.14216625690460205,8,9,100
Sample_42,Expert_4,0.6611687541007996,8,9,100
Sample_43,Expert_1,0.34509897232055664,7,9,100
Sample_43,Expert_2,0.11166176944971085,7,9,100
Sample_43,Expert_3,0.1210804432630539,7,9,100
Sample_43,Expert_4,0.422158807516098,7,9,100
Sample_44,Expert_1,0.6872909665107727,1,9,100
Sample_44,Expert_2,0.001629035221412778,1,9,100
Sample_44,Expert_3,0.25328850746154785,1,9,100
Sample_44,Expert_4,0.057791490107774734,1,9,100
Sample_45,Expert_1,0.007065865211188793,8,9,100
Sample_45,Expert_2,0.09559495747089386,8,9,100
Sample_45,Expert_3,0.0694868266582489,8,9,100
Sample_45,Expert_4,0.8278523683547974,8,9,100
Sample_46,Expert_1,0.32833126187324524,9,9,100
Sample_46,Expert_2,0.23850195109844208,9,9,100
Sample_46,Expert_3,0.08847260475158691,9,9,100
Sample_46,Expert_4,0.3446941673755646,9,9,100
Sample_47,Expert_1,0.01995120383799076,5,9,100
Sample_47,Expert_2,0.8521194458007812,5,9,100
Sample_47,Expert_3,0.11190709471702576,5,9,100
Sample_47,Expert_4,0.016022350639104843,5,9,100
Sample_48,Expert_1,9.411387145519257e-05,0,9,100
Sample_48,Expert_2,0.9610657691955566,0,9,100
Sample_48,Expert_3,0.0003452083037700504,0,9,100
Sample_48,Expert_4,0.03849487379193306,0,9,100
Sample_49,Expert_1,0.9284891486167908,4,9,100
Sample_49,Expert_2,0.03820200264453888,4,9,100
Sample_49,Expert_3,0.006506904494017363,4,9,100
Sample_49,Expert_4,0.026801899075508118,4,9,100
Sample_50,Expert_1,0.7903150916099548,4,9,100
Sample_50,Expert_2,0.010505068115890026,4,9,100
Sample_50,Expert_3,0.17269426584243774,4,9,100
Sample_50,Expert_4,0.026485560461878777,4,9,100
Sample_51,Expert_1,0.018306061625480652,6,9,100
Sample_51,Expert_2,0.6124486923217773,6,9,100
Sample_51,Expert_3,0.24027402698993683,6,9,100
Sample_51,Expert_4,0.12897129356861115,6,9,100
Sample_52,Expert_1,0.0010082285152748227,3,9,100
Sample_52,Expert_2,0.11406373977661133,3,9,100
Sample_52,Expert_3,0.06149774417281151,3,9,100
Sample_52,Expert_4,0.8234302997589111,3,9,100
Sample_53,Expert_1,0.005833768751472235,3,9,100
Sample_53,Expert_2,0.13299228250980377,3,9,100
Sample_53,Expert_3,0.07369052618741989,3,9,100
Sample_53,Expert_4,0.7874833941459656,3,9,100
Sample_54,Expert_1,0.0014887464931234717,3,9,100
Sample_54,Expert_2,0.2643255293369293,3,9,100
Sample_54,Expert_3,0.07212299853563309,3,9,100
Sample_54,Expert_4,0.6620627641677856,3,9,100
Sample_55,Expert_1,0.05200878903269768,3,9,100
Sample_55,Expert_2,0.1618916392326355,3,9,100
Sample_55,Expert_3,0.26649290323257446,3,9,100
Sample_55,Expert_4,0.5196067094802856,3,9,100
Sample_56,Expert_1,0.004610100761055946,5,9,100
Sample_56,Expert_2,0.9787255525588989,5,9,100
Sample_56,Expert_3,0.008653620257973671,5,9,100
Sample_56,Expert_4,0.00801066868007183,5,9,100
Sample_57,Expert_1,0.023589009419083595,8,9,100
Sample_57,Expert_2,0.31523919105529785,8,9,100
Sample_57,Expert_3,0.03059842437505722,8,9,100
Sample_57,Expert_4,0.6305733919143677,8,9,100
Sample_58,Expert_1,0.002278526546433568,2,9,100
Sample_58,Expert_2,0.3284814953804016,2,9,100
Sample_58,Expert_3,0.2688691020011902,2,9,100
Sample_58,Expert_4,0.40037089586257935,2,9,100
Sample_59,Expert_1,0.005300447344779968,3,9,100
Sample_59,Expert_2,0.24352197349071503,3,9,100
Sample_59,Expert_3,0.2581823468208313,3,9,100
Sample_59,Expert_4,0.4929952025413513,3,9,100
Sample_60,Expert_1,0.06983022391796112,5,9,100
Sample_60,Expert_2,0.3642116189002991,5,9,100
Sample_60,Expert_3,0.20335213840007782,5,9,100
Sample_60,Expert_4,0.3626059591770172,5,9,100
Sample_61,Expert_1,0.041414305567741394,1,9,100
Sample_61,Expert_2,0.12229081988334656,1,9,100
Sample_61,Expert_3,0.746886134147644,1,9,100
Sample_61,Expert_4,0.08940880745649338,1,9,100
Sample_62,Expert_1,0.012472918257117271,6,9,100
Sample_62,Expert_2,0.09542161971330643,6,9,100
Sample_62,Expert_3,0.8862477540969849,6,9,100
Sample_62,Expert_4,0.005857678130269051,6,9,100
Sample_63,Expert_1,0.03481978923082352,6,9,100
Sample_63,Expert_2,0.02638288028538227,6,9,100
Sample_63,Expert_3,0.46081891655921936,6,9,100
Sample_63,Expert_4,0.47797834873199463,6,9,100
Sample_64,Expert_1,0.5615032911300659,4,9,100
Sample_64,Expert_2,0.09854990243911743,4,9,100
Sample_64,Expert_3,0.06105245649814606,4,9,100
Sample_64,Expert_4,0.2788943648338318,4,9,100
Sample_65,Expert_1,0.050139304250478745,8,9,100
Sample_65,Expert_2,0.2670217752456665,8,9,100
Sample_65,Expert_3,0.10150167346000671,8,9,100
Sample_65,Expert_4,0.5813372135162354,8,9,100
Sample_66,Expert_1,0.6891707181930542,9,9,100
Sample_66,Expert_2,0.1831243336200714,9,9,100
Sample_66,Expert_3,0.0656471848487854,9,9,100
Sample_66,Expert_4,0.06205771490931511,9,9,100
Sample_67,Expert_1,0.11480814218521118,6,9,100
Sample_67,Expert_2,0.30390843749046326,6,9,100
Sample_67,Expert_3,0.41578468680381775,6,9,100
Sample_67,Expert_4,0.1654987633228302,6,9,100
Sample_68,Expert_1,0.44369634985923767,1,9,100
Sample_68,Expert_2,0.012988283298909664,1,9,100
Sample_68,Expert_3,0.5242516398429871,1,9,100
Sample_68,Expert_4,0.019063757732510567,1,9,100
Sample_69,Expert_1,0.022042036056518555,3,9,100
Sample_69,Expert_2,0.09521348774433136,3,9,100
Sample_69,Expert_3,0.10649513453245163,3,9,100
Sample_69,Expert_4,0.7762494087219238,3,9,100
Sample_70,Expert_1,0.3661535382270813,7,9,100
Sample_70,Expert_2,0.14281240105628967,7,9,100
Sample_70,Expert_3,0.23821210861206055,7,9,100
Sample_70,Expert_4,0.25282198190689087,7,9,100
Sample_71,Expert_1,0.6040501594543457,7,9,100
Sample_71,Expert_2,0.07013151049613953,7,9,100
Sample_71,Expert_3,0.1482551246881485,7,9,100
Sample_71,Expert_4,0.17756322026252747,7,9,100
Sample_72,Expert_1,0.0667385533452034,6,9,100
Sample_72,Expert_2,0.2218523770570755,6,9,100
Sample_72,Expert_3,0.7065724730491638,6,9,100
Sample_72,Expert_4,0.004836632404476404,6,9,100
Sample_73,Expert_1,0.009231561794877052,0,9,100
Sample_73,Expert_2,0.8610787987709045,0,9,100
Sample_73,Expert_3,0.011663902550935745,0,9,100
Sample_73,Expert_4,0.11802578717470169,0,9,100
Sample_74,Expert_1,8.204806363210082e-05,3,9,100
Sample_74,Expert_2,0.04179852828383446,3,9,100
Sample_74,Expert_3,0.06899050623178482,3,9,100
Sample_74,Expert_4,0.8891289234161377,3,9,100
Sample_75,Expert_1,0.037024736404418945,3,9,100
Sample_75,Expert_2,0.11143063008785248,3,9,100
Sample_75,Expert_3,0.15644392371177673,3,9,100
Sample_75,Expert_4,0.6951007843017578,3,9,100
Sample_76,Expert_1,0.005574193317443132,0,9,100
Sample_76,Expert_2,0.7547934651374817,0,9,100
Sample_76,Expert_3,0.005528193432837725,0,9,100
Sample_76,Expert_4,0.23410417139530182,0,9,100
Sample_77,Expert_1,0.002643903950229287,3,9,100
Sample_77,Expert_2,0.10227332264184952,3,9,100
Sample_77,Expert_3,0.20596465468406677,3,9,100
Sample_77,Expert_4,0.6891181468963623,3,9,100
Sample_78,Expert_1,0.00012301214155741036,5,9,100
Sample_78,Expert_2,0.9853658676147461,5,9,100
Sample_78,Expert_3,0.0032561030238866806,5,9,100
Sample_78,Expert_4,0.011255008168518543,5,9,100
Sample_79,Expert_1,0.43706318736076355,9,9,100
Sample_79,Expert_2,0.16144345700740814,9,9,100
Sample_79,Expert_3,0.0349728986620903,9,9,100
Sample_79,Expert_4,0.3665205240249634,9,9,100
Sample_80,Expert_1,0.9702483415603638,4,9,100
Sample_80,Expert_2,0.005851008463650942,4,9,100
Sample_80,Expert_3,0.014056582003831863,4,9,100
Sample_80,Expert_4,0.009844030253589153,4,9,100
Sample_81,Expert_1,0.5679517984390259,9,9,100
Sample_81,Expert_2,0.11819474399089813,9,9,100
Sample_81,Expert_3,0.039422933012247086,9,9,100
Sample_81,Expert_4,0.2744305729866028,9,9,100
Sample_82,Expert_1,0.00581425940617919,5,9,100
Sample_82,Expert_2,0.5793904066085815,5,9,100
Sample_82,Expert_3,0.3498328924179077,5,9,100
Sample_82,Expert_4,0.06496238708496094,5,9,100
Sample_83,Expert_1,0.10553182661533356,6,9,100
Sample_83,Expert_2,0.06861282885074615,6,9,100
Sample_83,Expert_3,0.38576772809028625,6,9,100
Sample_83,Expert_4,0.44008761644363403,6,9,100
Sample_84,Expert_1,0.00960328709334135,5,9,100
Sample_84,Expert_2,0.5944049954414368,5,9,100
Sample_84,Expert_3,0.38346734642982483,5,9,100
Sample_84,Expert_4,0.012524403631687164,5,9,100
Sample_85,Expert_1,0.031168529763817787,6,9,100
Sample_85,Expert_2,0.30091142654418945,6,9,100
Sample_85,Expert_3,0.33949023485183716,6,9,100
Sample_85,Expert_4,0.32842978835105896,6,9,100
Sample_86,Expert_1,0.8791400790214539,4,9,100
Sample_86,Expert_2,0.0685432031750679,4,9,100
Sample_86,Expert_3,0.042852096259593964,4,9,100
Sample_86,Expert_4,0.009464512579143047,4,9,100
Sample_87,Expert_1,0.4943872094154358,7,9,100
Sample_87,Expert_2,0.0957251563668251,7,9,100
Sample_87,Expert_3,0.08988508582115173,7,9,100
Sample_87,Expert_4,0.3200024962425232,7,9,100
Sample_88,Expert_1,0.15247392654418945,2,9,100
Sample_88,Expert_2,0.12439987063407898,2,9,100
Sample_88,Expert_3,0.26694074273109436,2,9,100
Sample_88,Expert_4,0.4561854302883148,2,9,100
Sample_89,Expert_1,0.001612446503713727,3,9,100
Sample_89,Expert_2,0.35293927788734436,3,9,100
Sample_89,Expert_3,0.23656195402145386,3,9,100
Sample_89,Expert_4,0.4088863134384155,3,9,100
Sample_90,Expert_1,0.050850823521614075,2,9,100
Sample_90,Expert_2,0.017900375649333,2,9,100
Sample_90,Expert_3,0.22272780537605286,2,9,100
Sample_90,Expert_4,0.7085210680961609,2,9,100
Sample_91,Expert_1,0.0076044281013309956,0,9,100
Sample_91,Expert_2,0.823918879032135,0,9,100
Sample_91,Expert_3,0.09896872937679291,0,9,100
Sample_91,Expert_4,0.06950792670249939,0,9,100
Sample_92,Expert_1,0.01040116511285305,5,9,100
Sample_92,Expert_2,0.9282918572425842,5,9,100
Sample_92,Expert_3,0.040814243257045746,5,9,100
Sample_92,Expert_4,0.020492617040872574,5,9,100
Sample_93,Expert_1,0.004442951176315546,3,9,100
Sample_93,Expert_2,0.16124942898750305,3,9,100
Sample_93,Expert_3,0.07620156556367874,3,9,100
Sample_93,Expert_4,0.7581060528755188,3,9,100
Sample_94,Expert_1,0.03590993583202362,6,9,100
Sample_94,Expert_2,0.2357318103313446,6,9,100
Sample_94,Expert_3,0.520801305770874,6,9,100
Sample_94,Expert_4,0.20755690336227417,6,9,100
Sample_95,Expert_1,0.40575671195983887,9,9,100
Sample_95,Expert_2,0.08285447955131531,9,9,100
Sample_95,Expert_3,0.1379571110010147,9,9,100
Sample_95,Expert_4,0.37343165278434753,9,9,100
Sample_96,Expert_1,0.9396314024925232,4,9,100
Sample_96,Expert_2,0.0063126771710813046,4,9,100
Sample_96,Expert_3,0.011219658888876438,4,9,100
Sample_96,Expert_4,0.04283634573221207,4,9,100
Sample_97,Expert_1,0.052721306681632996,2,9,100
Sample_97,Expert_2,0.11736158281564713,2,9,100
Sample_97,Expert_3,0.1167488694190979,2,9,100
Sample_97,Expert_4,0.7131682634353638,2,9,100
Sample_98,Expert_1,0.026586215943098068,3,9,100
Sample_98,Expert_2,0.1203024610877037,3,9,100
Sample_98,Expert_3,0.06507211178541183,3,9,100
Sample_98,Expert_4,0.7880392074584961,3,9,100
Sample_99,Expert_1,0.09777021408081055,8,9,100
Sample_99,Expert_2,0.37368130683898926,8,9,100
Sample_99,Expert_3,0.06854474544525146,8,9,100
Sample_99,Expert_4,0.46000373363494873,8,9,100
Sample_100,Expert_1,0.04082081466913223,6,9,100
Sample_100,Expert_2,0.2735064625740051,6,9,100
Sample_100,Expert_3,0.6714860796928406,6,9,100
Sample_100,Expert_4,0.014186667278409004,6,9,100
Sample_101,Expert_1,0.012826060876250267,3,9,100
Sample_101,Expert_2,0.06526224315166473,3,9,100
Sample_101,Expert_3,0.3196527659893036,3,9,100
Sample_101,Expert_4,0.6022589206695557,3,9,100
Sample_102,Expert_1,0.0192276518791914,9,9,100
Sample_102,Expert_2,0.4285992383956909,9,9,100
Sample_102,Expert_3,0.038148026913404465,9,9,100
Sample_102,Expert_4,0.5140250325202942,9,9,100
Sample_103,Expert_1,0.13292770087718964,8,9,100
Sample_103,Expert_2,0.07743341475725174,8,9,100
Sample_103,Expert_3,0.16841918230056763,8,9,100
Sample_103,Expert_4,0.6212196946144104,8,9,100
Sample_104,Expert_1,0.007288988679647446,0,9,100
Sample_104,Expert_2,0.8736320734024048,0,9,100
Sample_104,Expert_3,0.008298671804368496,0,9,100
Sample_104,Expert_4,0.1107802540063858,0,9,100
Sample_105,Expert_1,0.8636003732681274,4,9,100
Sample_105,Expert_2,0.046121761202812195,4,9,100
Sample_105,Expert_3,0.04544349014759064,4,9,100
Sample_105,Expert_4,0.04483436048030853,4,9,100
Sample_106,Expert_1,0.0023635963443666697,8,9,100
Sample_106,Expert_2,0.38380563259124756,8,9,100
Sample_106,Expert_3,0.04078386351466179,8,9,100
Sample_106,Expert_4,0.573046863079071,8,9,100
Sample_107,Expert_1,0.632533848285675,9,9,100
Sample_107,Expert_2,0.13257159292697906,9,9,100
Sample_107,Expert_3,0.08076751977205276,9,9,100
Sample_107,Expert_4,0.1541270762681961,9,9,100
Sample_108,Expert_1,0.026611465960741043,3,9,100
Sample_108,Expert_2,0.11270640790462494,3,9,100
Sample_108,Expert_3,0.3699517250061035,3,9,100
Sample_108,Expert_4,0.4907303750514984,3,9,100
Sample_109,Expert_1,0.00581353809684515,5,9,100
Sample_109,Expert_2,0.6730356216430664,5,9,100
Sample_109,Expert_3,0.2976608872413635,5,9,100
Sample_109,Expert_4,0.02349003776907921,5,9,100
Sample_110,Expert_1,0.023062994703650475,6,9,100
Sample_110,Expert_2,0.28726524114608765,6,9,100
Sample_110,Expert_3,0.4515433609485626,6,9,100
Sample_110,Expert_4,0.23812846839427948,6,9,100
Sample_111,Expert_1,0.01115129329264164,3,9,100
Sample_111,Expert_2,0.06211239472031593,3,9,100
Sample_111,Expert_3,0.33829906582832336,3,9,100
Sample_111,Expert_4,0.5884371995925903,3,9,100
Sample_112,Expert_1,0.07276361435651779,2,9,100
Sample_112,Expert_2,0.18300600349903107,2,9,100
Sample_112,Expert_3,0.042479440569877625,2,9,100
Sample_112,Expert_4,0.7017508745193481,2,9,100
Sample_113,Expert_1,0.08405750244855881,3,9,100
Sample_113,Expert_2,0.17627185583114624,3,9,100
Sample_113,Expert_3,0.05356256663799286,3,9,100
Sample_113,Expert_4,0.6861081123352051,3,9,100
Sample_114,Expert_1,0.009206581860780716,3,9,100
Sample_114,Expert_2,0.051075927913188934,3,9,100
Sample_114,Expert_3,0.0560920387506485,3,9,100
Sample_114,Expert_4,0.8836254477500916,3,9,100
Sample_115,Expert_1,0.21624915301799774,1,9,100
Sample_115,Expert_2,0.0018047761404886842,1,9,100
Sample_115,Expert_3,0.5690085887908936,1,9,100
Sample_115,Expert_4,0.21293744444847107,1,9,100
Sample_116,Expert_1,0.6841045618057251,7,9,100
Sample_116,Expert_2,0.3129318356513977,7,9,100
Sample_116,Expert_3,0.0020475524943321943,7,9,100
Sample_116,Expert_4,0.0009160661138594151,7,9,100
Sample_117,Expert_1,0.27725735306739807,1,9,100
Sample_117,Expert_2,0.00017566868336871266,1,9,100
Sample_117,Expert_3,0.7093631625175476,1,9,100
Sample_117,Expert_4,0.013203845359385014,1,9,100
Sample_118,Expert_1,0.23386242985725403,9,9,100
Sample_118,Expert_2,0.2980308532714844,9,9,100
Sample_118,Expert_3,0.04723955690860748,9,9,100
Sample_118,Expert_4,0.4208671450614929,9,9,100
Sample_119,Expert_1,0.047950759530067444,3,9,100
Sample_119,Expert_2,0.16602827608585358,3,9,100
Sample_119,Expert_3,0.543878972530365,3,9,100
Sample_119,Expert_4,0.24214202165603638,3,9,100
Sample_120,Expert_1,0.0007430291152559221,5,9,100
Sample_120,Expert_2,0.9980244636535645,5,9,100
Sample_120,Expert_3,0.001107310177758336,5,9,100
Sample_120,Expert_4,0.00012524309568107128,5,9,100
Sample_121,Expert_1,0.0354577861726284,6,9,100
Sample_121,Expert_2,0.6964333653450012,6,9,100
Sample_121,Expert_3,0.18648995459079742,6,9,100
Sample_121,Expert_4,0.08161891251802444,6,9,100
Sample_122,Expert_1,0.006567644886672497,0,9,100
Sample_122,Expert_2,0.8305932283401489,0,9,100
Sample_122,Expert_3,0.008183752186596394,0,9,100
Sample_122,Expert_4,0.15465539693832397,0,9,100
Sample_123,Expert_1,0.026141120120882988,3,9,100
Sample_123,Expert_2,0.2404937744140625,3,9,100
Sample_123,Expert_3,0.08376156538724899,3,9,100
Sample_123,Expert_4,0.649603545665741,3,9,100
Sample_124,Expert_1,0.0013251211494207382,2,9,100
Sample_124,Expert_2,0.15334779024124146,2,9,100
Sample_124,Expert_3,0.07345061004161835,2,9,100
Sample_124,Expert_4,0.7718764543533325,2,9,100
Sample_125,Expert_1,0.9852906465530396,4,9,100
Sample_125,Expert_2,0.006627086084336042,4,9,100
Sample_125,Expert_3,0.006720668636262417,4,9,100
Sample_125,Expert_4,0.0013615961652249098,4,9,100
Sample_126,Expert_1,0.4126876890659332,1,9,100
Sample_126,Expert_2,0.0018008238403126597,1,9,100
Sample_126,Expert_3,0.5389933586120605,1,9,100
Sample_126,Expert_4,0.04651810973882675,1,9,100
Sample_127,Expert_1,0.7581920027732849,4,9,100
Sample_127,Expert_2,0.04875055328011513,4,9,100
Sample_127,Expert_3,0.020538296550512314,4,9,100
Sample_127,Expert_4,0.17251914739608765,4,9,100
Sample_128,Expert_1,0.031585149466991425,2,9,100
Sample_128,Expert_2,0.021701272577047348,2,9,100
Sample_128,Expert_3,0.33736732602119446,2,9,100
Sample_128,Expert_4,0.6093462705612183,2,9,100
Sample_129,Expert_1,0.00020743909408338368,5,9,100
Sample_129,Expert_2,0.9907835721969604,5,9,100
Sample_129,Expert_3,0.004690029192715883,5,9,100
Sample_129,Expert_4,0.004318947438150644,5,9,100
