Sample,Expert,Probability,Label,Epoch,Batch
Sample_46,Expert_2,0.020717697218060493,6,3,0
Sample_46,Expert_3,0.8555049300193787,6,3,0
Sample_46,Expert_4,0.11060265451669693,6,3,0
Sample_47,Expert_1,0.9078912138938904,4,3,0
Sample_47,Expert_2,0.007378904148936272,4,3,0
Sample_47,Expert_3,0.015156800858676434,4,3,0
Sample_47,Expert_4,0.06957308948040009,4,3,0
Sample_48,Expert_1,0.8666529059410095,4,3,0
Sample_48,Expert_2,0.02385087125003338,4,3,0
Sample_48,Expert_3,0.02047865279018879,4,3,0
Sample_48,Expert_4,0.08901765942573547,4,3,0
Sample_49,Expert_1,0.09951170533895493,6,3,0
Sample_49,Expert_2,0.05486640706658363,6,3,0
Sample_49,Expert_3,0.17132993042469025,6,3,0
Sample_49,Expert_4,0.6742919087409973,6,3,0
Sample_50,Expert_1,0.5247541069984436,7,3,0
Sample_50,Expert_2,0.097231425344944,7,3,0
Sample_50,Expert_3,0.14755405485630035,7,3,0
Sample_50,Expert_4,0.23046037554740906,7,3,0
Sample_51,Expert_1,0.6488894820213318,4,3,0
Sample_51,Expert_2,0.17946851253509521,4,3,0
Sample_51,Expert_3,0.025144770741462708,4,3,0
Sample_51,Expert_4,0.14649733901023865,4,3,0
Sample_52,Expert_1,0.8108770847320557,9,3,0
Sample_52,Expert_2,0.028867589309811592,9,3,0
Sample_52,Expert_3,0.027971576899290085,9,3,0
Sample_52,Expert_4,0.1322837620973587,9,3,0
Sample_53,Expert_1,0.6643650531768799,4,3,0
Sample_53,Expert_2,0.04280123859643936,4,3,0
Sample_53,Expert_3,0.15127435326576233,4,3,0
Sample_53,Expert_4,0.14155936241149902,4,3,0
Sample_54,Expert_1,0.009380188770592213,6,3,0
Sample_54,Expert_2,0.09476204216480255,6,3,0
Sample_54,Expert_3,0.6909302473068237,6,3,0
Sample_54,Expert_4,0.20492759346961975,6,3,0
Sample_55,Expert_1,0.20178811252117157,1,3,0
Sample_55,Expert_2,0.010496004484593868,1,3,0
Sample_55,Expert_3,0.6287539601325989,1,3,0
Sample_55,Expert_4,0.15896190702915192,1,3,0
Sample_56,Expert_1,0.05622866749763489,8,3,0
Sample_56,Expert_2,0.11224699020385742,8,3,0
Sample_56,Expert_3,0.011546917259693146,8,3,0
Sample_56,Expert_4,0.8199774622917175,8,3,0
Sample_57,Expert_1,0.07454220950603485,1,3,0
Sample_57,Expert_2,0.015298846177756786,1,3,0
Sample_57,Expert_3,0.8808010220527649,1,3,0
Sample_57,Expert_4,0.029357945546507835,1,3,0
Sample_58,Expert_1,0.8436005711555481,9,3,0
Sample_58,Expert_2,0.051244933158159256,9,3,0
Sample_58,Expert_3,0.020204566419124603,9,3,0
Sample_58,Expert_4,0.08495000749826431,9,3,0
Sample_59,Expert_1,0.046928733587265015,0,3,0
Sample_59,Expert_2,0.28178972005844116,0,3,0
Sample_59,Expert_3,0.0049109128303825855,0,3,0
Sample_59,Expert_4,0.6663705706596375,0,3,0
Sample_60,Expert_1,0.03227343037724495,2,3,0
Sample_60,Expert_2,0.11183954030275345,2,3,0
Sample_60,Expert_3,0.2238960564136505,2,3,0
Sample_60,Expert_4,0.6319909691810608,2,3,0
Sample_61,Expert_1,0.07213589549064636,3,3,0
Sample_61,Expert_2,0.2143380343914032,3,3,0
Sample_61,Expert_3,0.4395810663700104,3,3,0
Sample_61,Expert_4,0.27394503355026245,3,3,0
Sample_62,Expert_1,0.7953523993492126,9,3,0
Sample_62,Expert_2,0.02862161211669445,9,3,0
Sample_62,Expert_3,0.06594353169202805,9,3,0
Sample_62,Expert_4,0.11008240282535553,9,3,0
Sample_63,Expert_1,0.022338250651955605,5,3,0
Sample_63,Expert_2,0.8950063586235046,5,3,0
Sample_63,Expert_3,0.029842428863048553,5,3,0
Sample_63,Expert_4,0.05281295254826546,5,3,0
Sample_64,Expert_1,0.37821510434150696,9,3,0
Sample_64,Expert_2,0.11595194786787033,9,3,0
Sample_64,Expert_3,0.24283114075660706,9,3,0
Sample_64,Expert_4,0.26300182938575745,9,3,0
Sample_65,Expert_1,0.08822184801101685,2,3,0
Sample_65,Expert_2,0.02940690889954567,2,3,0
Sample_65,Expert_3,0.13022750616073608,2,3,0
Sample_65,Expert_4,0.7521437406539917,2,3,0
Sample_66,Expert_1,0.04657822847366333,1,3,0
Sample_66,Expert_2,0.019017383456230164,1,3,0
Sample_66,Expert_3,0.6805017590522766,1,3,0
Sample_66,Expert_4,0.2539025843143463,1,3,0
Sample_67,Expert_1,0.09263068437576294,1,3,0
Sample_67,Expert_2,0.020940732210874557,1,3,0
Sample_67,Expert_3,0.6823510527610779,1,3,0
Sample_67,Expert_4,0.20407754182815552,1,3,0
Sample_68,Expert_1,0.020529644563794136,5,3,0
Sample_68,Expert_2,0.683018147945404,5,3,0
Sample_68,Expert_3,0.2056330144405365,5,3,0
Sample_68,Expert_4,0.09081918001174927,5,3,0
Sample_69,Expert_1,0.16717639565467834,9,3,0
Sample_69,Expert_2,0.4736374616622925,9,3,0
Sample_69,Expert_3,0.1630200743675232,9,3,0
Sample_69,Expert_4,0.19616611301898956,9,3,0
Sample_70,Expert_1,0.0035792470443993807,2,3,0
Sample_70,Expert_2,0.009585379622876644,2,3,0
Sample_70,Expert_3,0.04350133612751961,2,3,0
Sample_70,Expert_4,0.9433339834213257,2,3,0
Sample_71,Expert_1,0.005253391340374947,8,3,0
Sample_71,Expert_2,0.0805584117770195,8,3,0
Sample_71,Expert_3,0.14797011017799377,8,3,0
Sample_71,Expert_4,0.7662181258201599,8,3,0
Sample_72,Expert_1,0.0439177006483078,6,3,0
Sample_72,Expert_2,0.4049941897392273,6,3,0
Sample_72,Expert_3,0.4269363582134247,6,3,0
Sample_72,Expert_4,0.12415169924497604,6,3,0
Sample_73,Expert_1,0.0026190634816884995,2,3,0
Sample_73,Expert_2,0.0032378521282225847,2,3,0
Sample_73,Expert_3,0.01967114955186844,2,3,0
Sample_73,Expert_4,0.974471926689148,2,3,0
Sample_74,Expert_1,0.0012785394210368395,5,3,0
Sample_74,Expert_2,0.6654585003852844,5,3,0
Sample_74,Expert_3,0.3194296658039093,5,3,0
Sample_74,Expert_4,0.013833259232342243,5,3,0
Sample_75,Expert_1,0.0024246699176728725,0,3,0
Sample_75,Expert_2,0.39241984486579895,0,3,0
Sample_75,Expert_3,0.00850458163768053,0,3,0
Sample_75,Expert_4,0.5966508388519287,0,3,0
Sample_76,Expert_1,0.7766076922416687,4,3,0
Sample_76,Expert_2,0.030696146190166473,4,3,0
Sample_76,Expert_3,0.08039814233779907,4,3,0
Sample_76,Expert_4,0.11229801923036575,4,3,0
Sample_77,Expert_1,0.23960748314857483,7,3,0
Sample_77,Expert_2,0.026627324521541595,7,3,0
Sample_77,Expert_3,0.023704592138528824,7,3,0
Sample_77,Expert_4,0.7100606560707092,7,3,0
Sample_78,Expert_1,0.0007345709018409252,2,3,0
Sample_78,Expert_2,0.028418930247426033,2,3,0
Sample_78,Expert_3,0.016778048127889633,2,3,0
Sample_78,Expert_4,0.9540684819221497,2,3,0
Sample_79,Expert_1,0.9282090663909912,7,3,0
Sample_79,Expert_2,0.042801905423402786,7,3,0
Sample_79,Expert_3,0.002019203035160899,7,3,0
Sample_79,Expert_4,0.02696988172829151,7,3,0
Sample_80,Expert_1,0.030471833422780037,6,3,0
Sample_80,Expert_2,0.14811918139457703,6,3,0
Sample_80,Expert_3,0.7593150734901428,6,3,0
Sample_80,Expert_4,0.062093790620565414,6,3,0
Sample_81,Expert_1,0.0882301852107048,7,3,0
Sample_81,Expert_2,0.013443144969642162,7,3,0
Sample_81,Expert_3,0.06617613881826401,7,3,0
Sample_81,Expert_4,0.8321505784988403,7,3,0
Sample_82,Expert_1,0.04682251811027527,0,3,0
Sample_82,Expert_2,0.6134887933731079,0,3,0
Sample_82,Expert_3,0.013740825466811657,0,3,0
Sample_82,Expert_4,0.3259478211402893,0,3,0
Sample_83,Expert_1,0.035507045686244965,6,3,0
Sample_83,Expert_2,0.11592679470777512,6,3,0
Sample_83,Expert_3,0.5871665477752686,6,3,0
Sample_83,Expert_4,0.26139959692955017,6,3,0
Sample_84,Expert_1,0.01146764773875475,6,3,0
Sample_84,Expert_2,0.285777747631073,6,3,0
Sample_84,Expert_3,0.12363149225711823,6,3,0
Sample_84,Expert_4,0.5791230797767639,6,3,0
Sample_85,Expert_1,0.016696104779839516,5,3,0
Sample_85,Expert_2,0.8128381967544556,5,3,0
Sample_85,Expert_3,0.07009153068065643,5,3,0
Sample_85,Expert_4,0.10037416964769363,5,3,0
Sample_86,Expert_1,0.8393536806106567,9,3,0
Sample_86,Expert_2,0.04598337784409523,9,3,0
Sample_86,Expert_3,0.03466804325580597,9,3,0
Sample_86,Expert_4,0.07999484986066818,9,3,0
Sample_87,Expert_1,0.03404559940099716,0,3,0
Sample_87,Expert_2,0.19938185811042786,0,3,0
Sample_87,Expert_3,0.05552710220217705,0,3,0
Sample_87,Expert_4,0.7110453844070435,0,3,0
Sample_88,Expert_1,0.5502281785011292,9,3,0
Sample_88,Expert_2,0.08513869345188141,9,3,0
Sample_88,Expert_3,0.02645789086818695,9,3,0
Sample_88,Expert_4,0.3381752073764801,9,3,0
Sample_89,Expert_1,0.04381117597222328,3,3,0
Sample_89,Expert_2,0.13488391041755676,3,3,0
Sample_89,Expert_3,0.2670222222805023,3,3,0
Sample_89,Expert_4,0.5542827248573303,3,3,0
Sample_90,Expert_1,0.1254499852657318,9,3,0
Sample_90,Expert_2,0.05636192113161087,9,3,0
Sample_90,Expert_3,0.2202153205871582,9,3,0
Sample_90,Expert_4,0.5979728102684021,9,3,0
Sample_91,Expert_1,0.20966577529907227,1,3,0
Sample_91,Expert_2,0.006113260984420776,1,3,0
Sample_91,Expert_3,0.6728770136833191,1,3,0
Sample_91,Expert_4,0.11134397238492966,1,3,0
Sample_92,Expert_1,0.06892130523920059,6,3,0
Sample_92,Expert_2,0.13384541869163513,6,3,0
Sample_92,Expert_3,0.5900045037269592,6,3,0
Sample_92,Expert_4,0.20722879469394684,6,3,0
Sample_93,Expert_1,0.4355223476886749,4,3,0
Sample_93,Expert_2,0.07586117088794708,4,3,0
Sample_93,Expert_3,0.25467729568481445,4,3,0
Sample_93,Expert_4,0.23393917083740234,4,3,0
Sample_94,Expert_1,0.9551175236701965,7,3,0
Sample_94,Expert_2,0.02854170650243759,7,3,0
Sample_94,Expert_3,0.0021520424634218216,7,3,0
Sample_94,Expert_4,0.014188791625201702,7,3,0
Sample_95,Expert_1,0.15333296358585358,9,3,0
Sample_95,Expert_2,0.22303169965744019,9,3,0
Sample_95,Expert_3,0.07306971400976181,9,3,0
Sample_95,Expert_4,0.5505656003952026,9,3,0
Sample_96,Expert_1,0.37068837881088257,4,3,0
Sample_96,Expert_2,0.10097983479499817,4,3,0
Sample_96,Expert_3,0.3714020252227783,4,3,0
Sample_96,Expert_4,0.15692973136901855,4,3,0
Sample_97,Expert_1,0.02644149214029312,2,3,0
Sample_97,Expert_2,0.17641514539718628,2,3,0
Sample_97,Expert_3,0.11522025614976883,2,3,0
Sample_97,Expert_4,0.6819231510162354,2,3,0
Sample_98,Expert_1,0.005754225887358189,5,3,0
Sample_98,Expert_2,0.814362645149231,5,3,0
Sample_98,Expert_3,0.05489100515842438,5,3,0
Sample_98,Expert_4,0.12499210238456726,5,3,0
Sample_99,Expert_1,0.010437189601361752,1,3,0
Sample_99,Expert_2,0.03553592413663864,1,3,0
Sample_99,Expert_3,0.8864338397979736,1,3,0
Sample_99,Expert_4,0.06759311258792877,1,3,0
Sample_100,Expert_1,0.009413995780050755,1,3,0
Sample_100,Expert_2,0.02024613693356514,1,3,0
Sample_100,Expert_3,0.8375025391578674,1,3,0
Sample_100,Expert_4,0.1328372359275818,1,3,0
Sample_101,Expert_1,0.012545472010970116,2,3,0
Sample_101,Expert_2,0.0698830708861351,2,3,0
Sample_101,Expert_3,0.11831384897232056,2,3,0
Sample_101,Expert_4,0.7992575764656067,2,3,0
Sample_102,Expert_1,0.007814351469278336,8,3,0
Sample_102,Expert_2,0.2241273671388626,8,3,0
Sample_102,Expert_3,0.035355571657419205,8,3,0
Sample_102,Expert_4,0.7327027320861816,8,3,0
Sample_103,Expert_1,0.05686231330037117,0,3,0
Sample_103,Expert_2,0.3584231436252594,0,3,0
Sample_103,Expert_3,0.009789898991584778,0,3,0
Sample_103,Expert_4,0.574924647808075,0,3,0
Sample_104,Expert_1,0.21076469123363495,1,3,0
Sample_104,Expert_2,0.010462136007845402,1,3,0
Sample_104,Expert_3,0.6853914856910706,1,3,0
Sample_104,Expert_4,0.09338165074586868,1,3,0
Sample_105,Expert_1,0.5388494729995728,4,3,0
Sample_105,Expert_2,0.011118358932435513,4,3,0
Sample_105,Expert_3,0.08443465083837509,4,3,0
Sample_105,Expert_4,0.36559754610061646,4,3,0
Sample_106,Expert_1,0.05773438885807991,5,3,0
Sample_106,Expert_2,0.845805823802948,5,3,0
Sample_106,Expert_3,0.023534780368208885,5,3,0
Sample_106,Expert_4,0.07292503118515015,5,3,0
Sample_107,Expert_1,0.010773375630378723,1,3,0
Sample_107,Expert_2,0.054675739258527756,1,3,0
Sample_107,Expert_3,0.38297930359840393,1,3,0
Sample_107,Expert_4,0.5515716075897217,1,3,0
Sample_108,Expert_1,0.08920137584209442,1,3,0
Sample_108,Expert_2,0.03131886199116707,1,3,0
Sample_108,Expert_3,0.8390615582466125,1,3,0
Sample_108,Expert_4,0.04041816666722298,1,3,0
Sample_109,Expert_1,0.8708625435829163,4,3,0
Sample_109,Expert_2,0.051425620913505554,4,3,0
Sample_109,Expert_3,0.03572272136807442,4,3,0
Sample_109,Expert_4,0.041989121586084366,4,3,0
Sample_110,Expert_1,0.4348302483558655,4,3,0
Sample_110,Expert_2,0.18903188407421112,4,3,0
Sample_110,Expert_3,0.17716844379901886,4,3,0
Sample_110,Expert_4,0.19896936416625977,4,3,0
Sample_111,Expert_1,0.0069838641211390495,5,3,0
Sample_111,Expert_2,0.5699759721755981,5,3,0
Sample_111,Expert_3,0.095876045525074,5,3,0
Sample_111,Expert_4,0.3271641135215759,5,3,0
Sample_112,Expert_1,0.012239567935466766,3,3,0
Sample_112,Expert_2,0.06751231849193573,3,3,0
Sample_112,Expert_3,0.3501583933830261,3,3,0
Sample_112,Expert_4,0.5700896978378296,3,3,0
Sample_113,Expert_1,0.31384798884391785,9,3,0
Sample_113,Expert_2,0.008772308938205242,9,3,0
Sample_113,Expert_3,0.04359303042292595,9,3,0
Sample_113,Expert_4,0.6337866187095642,9,3,0
Sample_114,Expert_1,0.864517867565155,4,3,0
Sample_114,Expert_2,0.05625903233885765,4,3,0
Sample_114,Expert_3,0.01769392192363739,4,3,0
Sample_114,Expert_4,0.06152917072176933,4,3,0
Sample_115,Expert_1,0.09853767603635788,6,3,0
Sample_115,Expert_2,0.0364084430038929,6,3,0
Sample_115,Expert_3,0.7635191679000854,6,3,0
Sample_115,Expert_4,0.10153467953205109,6,3,0
Sample_116,Expert_1,0.029682734981179237,0,3,0
Sample_116,Expert_2,0.6703978776931763,0,3,0
Sample_116,Expert_3,0.016517842188477516,0,3,0
Sample_116,Expert_4,0.2834015488624573,0,3,0
Sample_117,Expert_1,0.07321488857269287,1,3,0
Sample_117,Expert_2,0.056391358375549316,1,3,0
Sample_117,Expert_3,0.6782659888267517,1,3,0
Sample_117,Expert_4,0.1921277791261673,1,3,0
Sample_118,Expert_1,0.3530777394771576,7,3,0
Sample_118,Expert_2,0.030840983614325523,7,3,0
Sample_118,Expert_3,0.11572016775608063,7,3,0
Sample_118,Expert_4,0.5003611445426941,7,3,0
Sample_119,Expert_1,0.15220165252685547,7,3,0
Sample_119,Expert_2,0.017884772270917892,7,3,0
Sample_119,Expert_3,0.16184160113334656,7,3,0
Sample_119,Expert_4,0.6680719256401062,7,3,0
Sample_120,Expert_1,0.05422399938106537,3,3,0
Sample_120,Expert_2,0.08430524170398712,3,3,0
Sample_120,Expert_3,0.1114470586180687,3,3,0
Sample_120,Expert_4,0.7500237226486206,3,3,0
Sample_121,Expert_1,0.0016929180128499866,2,3,0
Sample_121,Expert_2,0.003892306238412857,2,3,0
Sample_121,Expert_3,0.10200610756874084,2,3,0
Sample_121,Expert_4,0.8924086093902588,2,3,0
Sample_122,Expert_1,0.12742117047309875,0,3,0
Sample_122,Expert_2,0.44785046577453613,0,3,0
Sample_122,Expert_3,0.03455078974366188,0,3,0
Sample_122,Expert_4,0.3901776373386383,0,3,0
Sample_123,Expert_1,0.04537094011902809,2,3,0
Sample_123,Expert_2,0.06174832209944725,2,3,0
Sample_123,Expert_3,0.3308975100517273,2,3,0
Sample_123,Expert_4,0.5619832277297974,2,3,0
Sample_124,Expert_1,0.03588927909731865,5,3,0
Sample_124,Expert_2,0.5240247845649719,5,3,0
Sample_124,Expert_3,0.3900947868824005,5,3,0
Sample_124,Expert_4,0.04999106749892235,5,3,0
Sample_125,Expert_1,0.00847409013658762,8,3,0
Sample_125,Expert_2,0.24368810653686523,8,3,0
Sample_125,Expert_3,0.32695621252059937,8,3,0
Sample_125,Expert_4,0.42088159918785095,8,3,0
Sample_126,Expert_1,0.13063810765743256,2,3,0
Sample_126,Expert_2,0.10554581135511398,2,3,0
Sample_126,Expert_3,0.19833213090896606,2,3,0
Sample_126,Expert_4,0.5654839873313904,2,3,0
Sample_127,Expert_1,0.001880787662230432,3,3,0
Sample_127,Expert_2,0.04621901363134384,3,3,0
Sample_127,Expert_3,0.04412871599197388,3,3,0
Sample_127,Expert_4,0.9077715277671814,3,3,0
Sample_128,Expert_1,0.0343191958963871,0,3,0
Sample_128,Expert_2,0.3216538727283478,0,3,0
Sample_128,Expert_3,0.014216733165085316,0,3,0
Sample_128,Expert_4,0.6298102140426636,0,3,0
Sample_129,Expert_1,0.9384474158287048,7,3,0
Sample_129,Expert_2,0.018814075738191605,7,3,0
Sample_129,Expert_3,0.004016281571239233,7,3,0
Sample_129,Expert_4,0.038722191005945206,7,3,0
