Sample,Expert,Probability,Label,Epoch,Batch
Sample_52,Expert_1,0.02146826684474945,3,6,0
Sample_52,Expert_2,0.18560996651649475,3,6,0
Sample_52,Expert_3,0.5958382487297058,3,6,0
Sample_52,Expert_4,0.1970835030078888,3,6,0
Sample_53,Expert_1,0.9484966993331909,4,6,0
Sample_53,Expert_2,0.010168296284973621,4,6,0
Sample_53,Expert_3,0.021270466968417168,4,6,0
Sample_53,Expert_4,0.0200645811855793,4,6,0
Sample_54,Expert_1,0.6782540678977966,7,6,0
Sample_54,Expert_2,0.010885133408010006,7,6,0
Sample_54,Expert_3,0.062266476452350616,7,6,0
Sample_54,Expert_4,0.24859440326690674,7,6,0
Sample_55,Expert_1,0.0010240345727652311,6,6,0
Sample_55,Expert_2,0.04078774154186249,6,6,0
Sample_55,Expert_3,0.9391865134239197,6,6,0
Sample_55,Expert_4,0.019001765176653862,6,6,0
Sample_56,Expert_1,0.039721596986055374,2,6,0
Sample_56,Expert_2,0.14552804827690125,2,6,0
Sample_56,Expert_3,0.014163576066493988,2,6,0
Sample_56,Expert_4,0.8005867600440979,2,6,0
Sample_57,Expert_1,0.059193145483732224,3,6,0
Sample_57,Expert_2,0.09946176409721375,3,6,0
Sample_57,Expert_3,0.40012282133102417,3,6,0
Sample_57,Expert_4,0.44122228026390076,3,6,0
Sample_58,Expert_1,0.02195732668042183,3,6,0
Sample_58,Expert_2,0.022306017577648163,3,6,0
Sample_58,Expert_3,0.12741592526435852,3,6,0
Sample_58,Expert_4,0.8283206820487976,3,6,0
Sample_59,Expert_1,0.13964839279651642,1,6,0
Sample_59,Expert_2,0.021740619093179703,1,6,0
Sample_59,Expert_3,0.8086750507354736,1,6,0
Sample_59,Expert_4,0.029935920611023903,1,6,0
Sample_60,Expert_1,2.4472745280945674e-05,2,6,0
Sample_60,Expert_2,0.028543543070554733,2,6,0
Sample_60,Expert_3,0.017716670408844948,2,6,0
Sample_60,Expert_4,0.9537153244018555,2,6,0
Sample_61,Expert_1,0.16871517896652222,2,6,0
Sample_61,Expert_2,0.08252225071191788,2,6,0
Sample_61,Expert_3,0.08740238845348358,2,6,0
Sample_61,Expert_4,0.6613602042198181,2,6,0
Sample_62,Expert_1,0.39687758684158325,7,6,0
Sample_62,Expert_2,0.040953461080789566,7,6,0
Sample_62,Expert_3,0.16118669509887695,7,6,0
Sample_62,Expert_4,0.4009822607040405,7,6,0
Sample_63,Expert_1,0.006636648438870907,3,6,0
Sample_63,Expert_2,0.6478562355041504,3,6,0
Sample_63,Expert_3,0.1696372926235199,3,6,0
Sample_63,Expert_4,0.17586977779865265,3,6,0
Sample_64,Expert_1,0.008534576743841171,5,6,0
Sample_64,Expert_2,0.8437378406524658,5,6,0
Sample_64,Expert_3,0.10864022374153137,5,6,0
Sample_64,Expert_4,0.039087362587451935,5,6,0
Sample_65,Expert_1,0.014887294732034206,3,6,0
Sample_65,Expert_2,0.19359414279460907,3,6,0
Sample_65,Expert_3,0.16494368016719818,3,6,0
Sample_65,Expert_4,0.6265748739242554,3,6,0
Sample_66,Expert_1,0.36529356241226196,7,6,0
Sample_66,Expert_2,0.05573226511478424,7,6,0
Sample_66,Expert_3,0.1032341942191124,7,6,0
Sample_66,Expert_4,0.475739985704422,7,6,0
Sample_67,Expert_1,0.054993145167827606,8,6,0
Sample_67,Expert_2,0.253689706325531,8,6,0
Sample_67,Expert_3,0.11494012922048569,8,6,0
Sample_67,Expert_4,0.5763770937919617,8,6,0
Sample_68,Expert_1,0.7425481677055359,7,6,0
Sample_68,Expert_2,0.006777888163924217,7,6,0
Sample_68,Expert_3,0.15909312665462494,7,6,0
Sample_68,Expert_4,0.0915808156132698,7,6,0
Sample_69,Expert_1,0.0002419567172182724,2,6,0
Sample_69,Expert_2,0.0069481804966926575,2,6,0
Sample_69,Expert_3,0.023393692448735237,2,6,0
Sample_69,Expert_4,0.9694162607192993,2,6,0
Sample_70,Expert_1,0.07553372532129288,6,6,0
Sample_70,Expert_2,0.36976540088653564,6,6,0
Sample_70,Expert_3,0.45449358224868774,6,6,0
Sample_70,Expert_4,0.10020735114812851,6,6,0
Sample_71,Expert_1,0.18266832828521729,1,6,0
Sample_71,Expert_2,0.0009566161315888166,1,6,0
Sample_71,Expert_3,0.6820974946022034,1,6,0
Sample_71,Expert_4,0.1342775523662567,1,6,0
Sample_72,Expert_1,0.6836882829666138,7,6,0
Sample_72,Expert_2,0.030886799097061157,7,6,0
Sample_72,Expert_3,0.13187238574028015,7,6,0
Sample_72,Expert_4,0.15355254709720612,7,6,0
Sample_73,Expert_1,0.3610925078392029,5,6,0
Sample_73,Expert_2,0.3552705645561218,5,6,0
Sample_73,Expert_3,0.2536435127258301,5,6,0
Sample_73,Expert_4,0.029993373900651932,5,6,0
Sample_74,Expert_1,0.01946439780294895,6,6,0
Sample_74,Expert_2,0.3094317615032196,6,6,0
Sample_74,Expert_3,0.5972106456756592,6,6,0
Sample_74,Expert_4,0.07389318197965622,6,6,0
Sample_75,Expert_1,0.3913496434688568,2,6,0
Sample_75,Expert_2,0.19035589694976807,2,6,0
Sample_75,Expert_3,0.14136405289173126,2,6,0
Sample_75,Expert_4,0.2769303321838379,2,6,0
Sample_76,Expert_1,0.6845353245735168,9,6,0
Sample_76,Expert_2,0.09674595296382904,9,6,0
Sample_76,Expert_3,0.12476807087659836,9,6,0
Sample_76,Expert_4,0.09395067393779755,9,6,0
Sample_77,Expert_1,0.46215227246284485,9,6,0
Sample_77,Expert_2,0.03162002936005592,9,6,0
Sample_77,Expert_3,0.11583203822374344,9,6,0
Sample_77,Expert_4,0.3903956413269043,9,6,0
Sample_78,Expert_1,0.0012334822677075863,2,6,0
Sample_78,Expert_2,0.016224615275859833,2,6,0
Sample_78,Expert_3,0.0023996818345040083,2,6,0
Sample_78,Expert_4,0.9801422357559204,2,6,0
Sample_79,Expert_1,0.9639042615890503,4,6,0
Sample_79,Expert_2,0.001525543979369104,4,6,0
Sample_79,Expert_3,0.005091397557407618,4,6,0
Sample_79,Expert_4,0.029478855431079865,4,6,0
Sample_80,Expert_1,0.4302434027194977,4,6,0
Sample_80,Expert_2,0.21019673347473145,4,6,0
Sample_80,Expert_3,0.2270338535308838,4,6,0
Sample_80,Expert_4,0.1325259655714035,4,6,0
Sample_81,Expert_1,0.03079783171415329,6,6,0
Sample_81,Expert_2,0.39631277322769165,6,6,0
Sample_81,Expert_3,0.4882335364818573,6,6,0
Sample_81,Expert_4,0.08465586602687836,6,6,0
Sample_82,Expert_1,0.09198852628469467,3,6,0
Sample_82,Expert_2,0.09091580659151077,3,6,0
Sample_82,Expert_3,0.2475515455007553,3,6,0
Sample_82,Expert_4,0.5695441365242004,3,6,0
Sample_83,Expert_1,0.0757424533367157,6,6,0
Sample_83,Expert_2,0.7488400340080261,6,6,0
Sample_83,Expert_3,0.10832588374614716,6,6,0
Sample_83,Expert_4,0.06709153950214386,6,6,0
Sample_84,Expert_1,0.02948872372508049,5,6,0
Sample_84,Expert_2,0.5612218976020813,5,6,0
Sample_84,Expert_3,0.37888219952583313,5,6,0
Sample_84,Expert_4,0.030407248064875603,5,6,0
Sample_85,Expert_1,0.03625732660293579,6,6,0
Sample_85,Expert_2,0.061830032616853714,6,6,0
Sample_85,Expert_3,0.4161916971206665,6,6,0
Sample_85,Expert_4,0.4857209026813507,6,6,0
Sample_86,Expert_1,0.011403997428715229,6,6,0
Sample_86,Expert_2,0.35808491706848145,6,6,0
Sample_86,Expert_3,0.5128324031829834,6,6,0
Sample_86,Expert_4,0.11767864227294922,6,6,0
Sample_87,Expert_1,0.08056966960430145,0,6,0
Sample_87,Expert_2,0.47619402408599854,0,6,0
Sample_87,Expert_3,0.051613759249448776,0,6,0
Sample_87,Expert_4,0.39162254333496094,0,6,0
Sample_88,Expert_1,0.11732538789510727,0,6,0
Sample_88,Expert_2,0.2797738015651703,0,6,0
Sample_88,Expert_3,0.04357054829597473,0,6,0
Sample_88,Expert_4,0.5593302249908447,0,6,0
Sample_89,Expert_1,0.007358502596616745,6,6,0
Sample_89,Expert_2,0.5789138674736023,6,6,0
Sample_89,Expert_3,0.37411871552467346,6,6,0
Sample_89,Expert_4,0.039608873426914215,6,6,0
Sample_90,Expert_1,0.903636634349823,4,6,0
Sample_90,Expert_2,0.01760091260075569,4,6,0
Sample_90,Expert_3,0.05849210545420647,4,6,0
Sample_90,Expert_4,0.020270315930247307,4,6,0
Sample_91,Expert_1,0.2610173523426056,6,6,0
Sample_91,Expert_2,0.08417052775621414,6,6,0
Sample_91,Expert_3,0.049254827201366425,6,6,0
Sample_91,Expert_4,0.6055572628974915,6,6,0
Sample_92,Expert_1,0.28275203704833984,1,6,0
Sample_92,Expert_2,0.00790480338037014,1,6,0
Sample_92,Expert_3,0.6602767109870911,1,6,0
Sample_92,Expert_4,0.04906638339161873,1,6,0
Sample_93,Expert_1,0.09862720966339111,8,6,0
Sample_93,Expert_2,0.2495453953742981,8,6,0
Sample_93,Expert_3,0.08445549756288528,8,6,0
Sample_93,Expert_4,0.5673719048500061,8,6,0
Sample_94,Expert_1,0.8261921405792236,9,6,0
Sample_94,Expert_2,0.03110467456281185,9,6,0
Sample_94,Expert_3,0.02944508008658886,9,6,0
Sample_94,Expert_4,0.11325812339782715,9,6,0
Sample_95,Expert_1,0.0015221398789435625,5,6,0
Sample_95,Expert_2,0.8694519400596619,5,6,0
Sample_95,Expert_3,0.05354824289679527,5,6,0
Sample_95,Expert_4,0.07547764480113983,5,6,0
Sample_96,Expert_1,0.007056960836052895,3,6,0
Sample_96,Expert_2,0.20892861485481262,3,6,0
Sample_96,Expert_3,0.1834610402584076,3,6,0
Sample_96,Expert_4,0.6005533933639526,3,6,0
Sample_97,Expert_1,0.12601204216480255,1,6,0
Sample_97,Expert_2,0.059220995754003525,1,6,0
Sample_97,Expert_3,0.7976999878883362,1,6,0
Sample_97,Expert_4,0.017066968604922295,1,6,0
Sample_98,Expert_1,0.017544513568282127,6,6,0
Sample_98,Expert_2,0.155840665102005,6,6,0
Sample_98,Expert_3,0.7306086421012878,6,6,0
Sample_98,Expert_4,0.09600621461868286,6,6,0
Sample_99,Expert_1,0.043609876185655594,3,6,0
Sample_99,Expert_2,0.19947172701358795,3,6,0
Sample_99,Expert_3,0.2466343492269516,3,6,0
Sample_99,Expert_4,0.5102840662002563,3,6,0
Sample_100,Expert_1,0.4508529007434845,7,6,0
Sample_100,Expert_2,0.027708958834409714,7,6,0
Sample_100,Expert_3,0.1143517941236496,7,6,0
Sample_100,Expert_4,0.4070863425731659,7,6,0
Sample_101,Expert_1,0.3335695266723633,3,6,0
Sample_101,Expert_2,0.2665029764175415,3,6,0
Sample_101,Expert_3,0.18768419325351715,3,6,0
Sample_101,Expert_4,0.2122432291507721,3,6,0
Sample_102,Expert_1,0.25631263852119446,6,6,0
Sample_102,Expert_2,0.10341503471136093,6,6,0
Sample_102,Expert_3,0.4545266330242157,6,6,0
Sample_102,Expert_4,0.18574567139148712,6,6,0
Sample_103,Expert_1,0.9802061319351196,7,6,0
Sample_103,Expert_2,0.016465991735458374,7,6,0
Sample_103,Expert_3,0.0006793785723857582,7,6,0
Sample_103,Expert_4,0.0026484865229576826,7,6,0
Sample_104,Expert_1,0.07174364477396011,3,6,0
Sample_104,Expert_2,0.18549861013889313,3,6,0
Sample_104,Expert_3,0.1816575974225998,3,6,0
Sample_104,Expert_4,0.5611000657081604,3,6,0
Sample_105,Expert_1,0.19567273557186127,8,6,0
Sample_105,Expert_2,0.21315701305866241,8,6,0
Sample_105,Expert_3,0.18947653472423553,8,6,0
Sample_105,Expert_4,0.401693731546402,8,6,0
Sample_106,Expert_1,0.1967325657606125,1,6,0
Sample_106,Expert_2,0.005524972453713417,1,6,0
Sample_106,Expert_3,0.793217658996582,1,6,0
Sample_106,Expert_4,0.004524844698607922,1,6,0
Sample_107,Expert_1,0.0722796693444252,3,6,0
Sample_107,Expert_2,0.10287560522556305,3,6,0
Sample_107,Expert_3,0.1137571856379509,3,6,0
Sample_107,Expert_4,0.7110875248908997,3,6,0
Sample_108,Expert_1,0.4272545874118805,0,6,0
Sample_108,Expert_2,0.1357894241809845,0,6,0
Sample_108,Expert_3,0.08993156999349594,0,6,0
Sample_108,Expert_4,0.34702441096305847,0,6,0
Sample_109,Expert_1,0.22527864575386047,1,6,0
Sample_109,Expert_2,0.0191500224173069,1,6,0
Sample_109,Expert_3,0.7092371582984924,1,6,0
Sample_109,Expert_4,0.04633413255214691,1,6,0
Sample_110,Expert_1,0.19691772758960724,7,6,0
Sample_110,Expert_2,0.03639981523156166,7,6,0
Sample_110,Expert_3,0.3162039518356323,7,6,0
Sample_110,Expert_4,0.45047855377197266,7,6,0
Sample_111,Expert_1,0.05975324288010597,0,6,0
Sample_111,Expert_2,0.6073201894760132,0,6,0
Sample_111,Expert_3,0.029160812497138977,0,6,0
Sample_111,Expert_4,0.30376577377319336,0,6,0
Sample_112,Expert_1,0.19047169387340546,5,6,0
Sample_112,Expert_2,0.3122197389602661,5,6,0
Sample_112,Expert_3,0.4502660036087036,5,6,0
Sample_112,Expert_4,0.04704256355762482,5,6,0
Sample_113,Expert_1,0.18587681651115417,1,6,0
Sample_113,Expert_2,0.0505843348801136,1,6,0
Sample_113,Expert_3,0.6909478306770325,1,6,0
Sample_113,Expert_4,0.07259100675582886,1,6,0
Sample_114,Expert_1,0.00019144301768392324,0,6,0
Sample_114,Expert_2,0.887549638748169,0,6,0
Sample_114,Expert_3,0.0005963279400020838,0,6,0
Sample_114,Expert_4,0.11166253685951233,0,6,0
Sample_115,Expert_1,0.634192705154419,9,6,0
Sample_115,Expert_2,0.024186061695218086,9,6,0
Sample_115,Expert_3,0.03151257336139679,9,6,0
Sample_115,Expert_4,0.31010866165161133,9,6,0
Sample_116,Expert_1,0.9672849774360657,4,6,0
Sample_116,Expert_2,0.01986077055335045,4,6,0
Sample_116,Expert_3,0.003936298191547394,4,6,0
Sample_116,Expert_4,0.008917958475649357,4,6,0
Sample_117,Expert_1,0.04176541790366173,3,6,0
Sample_117,Expert_2,0.27008795738220215,3,6,0
Sample_117,Expert_3,0.3493163287639618,3,6,0
Sample_117,Expert_4,0.3388303220272064,3,6,0
Sample_118,Expert_1,0.9062233567237854,4,6,0
Sample_118,Expert_2,0.0050490181893110275,4,6,0
Sample_118,Expert_3,0.0782923772931099,4,6,0
Sample_118,Expert_4,0.010435243137180805,4,6,0
Sample_119,Expert_1,0.7624133229255676,9,6,0
Sample_119,Expert_2,0.142924964427948,9,6,0
Sample_119,Expert_3,0.023082278668880463,9,6,0
Sample_119,Expert_4,0.07157944142818451,9,6,0
Sample_120,Expert_1,0.8623054027557373,4,6,0
Sample_120,Expert_2,0.004534129984676838,4,6,0
Sample_120,Expert_3,0.042621031403541565,4,6,0
Sample_120,Expert_4,0.09053941816091537,4,6,0
Sample_121,Expert_1,0.10998541861772537,1,6,0
Sample_121,Expert_2,0.01119641400873661,1,6,0
Sample_121,Expert_3,0.791536808013916,1,6,0
Sample_121,Expert_4,0.08728136867284775,1,6,0
Sample_122,Expert_1,0.0013725479366257787,3,6,0
Sample_122,Expert_2,0.14753912389278412,3,6,0
Sample_122,Expert_3,0.02745983377099037,3,6,0
Sample_122,Expert_4,0.8236285448074341,3,6,0
Sample_123,Expert_1,0.035059381276369095,8,6,0
Sample_123,Expert_2,0.1422387659549713,8,6,0
Sample_123,Expert_3,0.10391056537628174,8,6,0
Sample_123,Expert_4,0.7187913060188293,8,6,0
Sample_124,Expert_1,0.2720411419868469,2,6,0
Sample_124,Expert_2,0.11613520234823227,2,6,0
Sample_124,Expert_3,0.3564366400241852,2,6,0
Sample_124,Expert_4,0.2553870379924774,2,6,0
Sample_125,Expert_1,0.045331619679927826,0,6,0
Sample_125,Expert_2,0.6170011162757874,0,6,0
Sample_125,Expert_3,0.01388038881123066,0,6,0
Sample_125,Expert_4,0.3237868547439575,0,6,0
Sample_126,Expert_1,0.044359296560287476,1,6,0
Sample_126,Expert_2,0.01686868444085121,1,6,0
Sample_126,Expert_3,0.9236148595809937,1,6,0
Sample_126,Expert_4,0.01515724416822195,1,6,0
Sample_127,Expert_1,0.01707650162279606,6,6,0
Sample_127,Expert_2,0.5386000871658325,6,6,0
Sample_127,Expert_3,0.4134385883808136,6,6,0
Sample_127,Expert_4,0.030884824693202972,6,6,0
Sample_128,Expert_1,0.0516219399869442,1,6,0
Sample_128,Expert_2,0.007194521836936474,1,6,0
Sample_128,Expert_3,0.8775047063827515,1,6,0
Sample_128,Expert_4,0.06367883831262589,1,6,0
Sample_129,Expert_1,0.7488117218017578,9,6,0
Sample_129,Expert_2,0.0842597559094429,9,6,0
Sample_129,Expert_3,0.046927258372306824,9,6,0
Sample_129,Expert_4,0.12000128626823425,9,6,0
