Sample,Expert,Probability,Label,Epoch,Batch
Sample_14,Expert_3,0.6493229269981384,1,4,200
Sample_14,Expert_4,0.24926872551441193,1,4,200
Sample_15,Expert_1,0.5811039805412292,9,4,200
Sample_15,Expert_2,0.2382865995168686,9,4,200
Sample_15,Expert_3,0.021577024832367897,9,4,200
Sample_15,Expert_4,0.15903240442276,9,4,200
Sample_16,Expert_1,0.13653603196144104,2,4,200
Sample_16,Expert_2,0.23846369981765747,2,4,200
Sample_16,Expert_3,0.03049434907734394,2,4,200
Sample_16,Expert_4,0.5945059061050415,2,4,200
Sample_17,Expert_1,0.41663026809692383,7,4,200
Sample_17,Expert_2,0.035089146345853806,7,4,200
Sample_17,Expert_3,0.09145579487085342,7,4,200
Sample_17,Expert_4,0.45682480931282043,7,4,200
Sample_18,Expert_1,0.00883559137582779,6,4,200
Sample_18,Expert_2,0.25591686367988586,6,4,200
Sample_18,Expert_3,0.7290045022964478,6,4,200
Sample_18,Expert_4,0.006243014708161354,6,4,200
Sample_19,Expert_1,0.03575391694903374,6,4,200
Sample_19,Expert_2,0.03478363901376724,6,4,200
Sample_19,Expert_3,0.6071169972419739,6,4,200
Sample_19,Expert_4,0.32234546542167664,6,4,200
Sample_20,Expert_1,0.9210518002510071,9,4,200
Sample_20,Expert_2,0.04537203535437584,9,4,200
Sample_20,Expert_3,0.023662474006414413,9,4,200
Sample_20,Expert_4,0.009913713671267033,9,4,200
Sample_21,Expert_1,0.0010998938232660294,5,4,200
Sample_21,Expert_2,0.8811002969741821,5,4,200
Sample_21,Expert_3,0.006574916187673807,5,4,200
Sample_21,Expert_4,0.11122481524944305,5,4,200
Sample_22,Expert_1,0.04842450097203255,0,4,200
Sample_22,Expert_2,0.523236095905304,0,4,200
Sample_22,Expert_3,0.014830464497208595,0,4,200
Sample_22,Expert_4,0.41350898146629333,0,4,200
Sample_23,Expert_1,0.00426952401176095,6,4,200
Sample_23,Expert_2,0.733007550239563,6,4,200
Sample_23,Expert_3,0.252865731716156,6,4,200
Sample_23,Expert_4,0.009857219643890858,6,4,200
Sample_24,Expert_1,0.03774779289960861,3,4,200
Sample_24,Expert_2,0.1025247722864151,3,4,200
Sample_24,Expert_3,0.1272844672203064,3,4,200
Sample_24,Expert_4,0.7324429154396057,3,4,200
Sample_25,Expert_1,0.9536409378051758,4,4,200
Sample_25,Expert_2,0.0042339819483459,4,4,200
Sample_25,Expert_3,0.022524939849972725,4,4,200
Sample_25,Expert_4,0.01960016041994095,4,4,200
Sample_26,Expert_1,0.08671709895133972,6,4,200
Sample_26,Expert_2,0.49407732486724854,6,4,200
Sample_26,Expert_3,0.3148004710674286,6,4,200
Sample_26,Expert_4,0.10440506786108017,6,4,200
Sample_27,Expert_1,0.08832011371850967,0,4,200
Sample_27,Expert_2,0.5011349320411682,0,4,200
Sample_27,Expert_3,0.09119930863380432,0,4,200
Sample_27,Expert_4,0.3193456530570984,0,4,200
Sample_28,Expert_1,0.07402260601520538,8,4,200
Sample_28,Expert_2,0.2372896820306778,8,4,200
Sample_28,Expert_3,0.12659305334091187,8,4,200
Sample_28,Expert_4,0.5620946884155273,8,4,200
Sample_29,Expert_1,0.7208259105682373,7,4,200
Sample_29,Expert_2,0.16664181649684906,7,4,200
Sample_29,Expert_3,0.04931389167904854,7,4,200
Sample_29,Expert_4,0.06321840733289719,7,4,200
Sample_30,Expert_1,0.0012155803851783276,2,4,200
Sample_30,Expert_2,0.024837521836161613,2,4,200
Sample_30,Expert_3,0.14678122103214264,2,4,200
Sample_30,Expert_4,0.8271656632423401,2,4,200
Sample_31,Expert_1,0.808943510055542,7,4,200
Sample_31,Expert_2,0.016094380989670753,7,4,200
Sample_31,Expert_3,0.0029503805562853813,7,4,200
Sample_31,Expert_4,0.17201170325279236,7,4,200
Sample_32,Expert_1,0.3572908937931061,9,4,200
Sample_32,Expert_2,0.4219698905944824,9,4,200
Sample_32,Expert_3,0.06000129505991936,9,4,200
Sample_32,Expert_4,0.16073784232139587,9,4,200
Sample_33,Expert_1,0.04953281581401825,3,4,200
Sample_33,Expert_2,0.08935186266899109,3,4,200
Sample_33,Expert_3,0.1407146155834198,3,4,200
Sample_33,Expert_4,0.7204006910324097,3,4,200
Sample_34,Expert_1,0.9519604444503784,4,4,200
Sample_34,Expert_2,0.030497955158352852,4,4,200
Sample_34,Expert_3,0.0006958142039366066,4,4,200
Sample_34,Expert_4,0.016845835372805595,4,4,200
Sample_35,Expert_1,0.014805399812757969,0,4,200
Sample_35,Expert_2,0.3915052115917206,0,4,200
Sample_35,Expert_3,0.03707718104124069,0,4,200
Sample_35,Expert_4,0.5566121935844421,0,4,200
Sample_36,Expert_1,0.8163201808929443,7,4,200
Sample_36,Expert_2,0.0806787982583046,7,4,200
Sample_36,Expert_3,0.03501923754811287,7,4,200
Sample_36,Expert_4,0.06798181682825089,7,4,200
Sample_37,Expert_1,0.87601238489151,4,4,200
Sample_37,Expert_2,0.01263718493282795,4,4,200
Sample_37,Expert_3,0.09433963149785995,4,4,200
Sample_37,Expert_4,0.01701078563928604,4,4,200
Sample_38,Expert_1,0.007808116730302572,5,4,200
Sample_38,Expert_2,0.9462055563926697,5,4,200
Sample_38,Expert_3,0.03685323894023895,5,4,200
Sample_38,Expert_4,0.00913313589990139,5,4,200
Sample_39,Expert_1,0.43853116035461426,1,4,200
Sample_39,Expert_2,0.003327172016724944,1,4,200
Sample_39,Expert_3,0.18414358794689178,1,4,200
Sample_39,Expert_4,0.37399807572364807,1,4,200
Sample_40,Expert_1,0.36525312066078186,1,4,200
Sample_40,Expert_2,0.005427191965281963,1,4,200
Sample_40,Expert_3,0.5621752142906189,1,4,200
Sample_40,Expert_4,0.06714444607496262,1,4,200
Sample_41,Expert_1,0.25039592385292053,8,4,200
Sample_41,Expert_2,0.10776341706514359,8,4,200
Sample_41,Expert_3,0.4849461317062378,8,4,200
Sample_41,Expert_4,0.15689446032047272,8,4,200
Sample_42,Expert_1,0.26378142833709717,1,4,200
Sample_42,Expert_2,0.0010888205142691731,1,4,200
Sample_42,Expert_3,0.5939335227012634,1,4,200
Sample_42,Expert_4,0.14119625091552734,1,4,200
Sample_43,Expert_1,0.9337403774261475,4,4,200
Sample_43,Expert_2,0.026497500017285347,4,4,200
Sample_43,Expert_3,0.026184730231761932,4,4,200
Sample_43,Expert_4,0.013577357865869999,4,4,200
Sample_44,Expert_1,0.00169457180891186,3,4,200
Sample_44,Expert_2,0.04780096188187599,3,4,200
Sample_44,Expert_3,0.09578678756952286,3,4,200
Sample_44,Expert_4,0.8547176122665405,3,4,200
Sample_45,Expert_1,0.02004275657236576,2,4,200
Sample_45,Expert_2,0.0918014720082283,2,4,200
Sample_45,Expert_3,0.048951584845781326,2,4,200
Sample_45,Expert_4,0.8392041921615601,2,4,200
Sample_46,Expert_1,0.015757113695144653,6,4,200
Sample_46,Expert_2,0.5525935888290405,6,4,200
Sample_46,Expert_3,0.3703928291797638,6,4,200
Sample_46,Expert_4,0.06125643104314804,6,4,200
Sample_47,Expert_1,0.016635259613394737,6,4,200
Sample_47,Expert_2,0.6255961656570435,6,4,200
Sample_47,Expert_3,0.3110911548137665,6,4,200
Sample_47,Expert_4,0.04667744040489197,6,4,200
Sample_48,Expert_1,0.0278395377099514,3,4,200
Sample_48,Expert_2,0.04205615445971489,3,4,200
Sample_48,Expert_3,0.010799111798405647,3,4,200
Sample_48,Expert_4,0.919305145740509,3,4,200
Sample_49,Expert_1,0.08067291975021362,1,4,200
Sample_49,Expert_2,0.06690780818462372,1,4,200
Sample_49,Expert_3,0.7997442483901978,1,4,200
Sample_49,Expert_4,0.052675046026706696,1,4,200
Sample_50,Expert_1,0.12639173865318298,6,4,200
Sample_50,Expert_2,0.22584474086761475,6,4,200
Sample_50,Expert_3,0.4471021890640259,6,4,200
Sample_50,Expert_4,0.20066124200820923,6,4,200
Sample_51,Expert_1,0.0005001386743970215,2,4,200
Sample_51,Expert_2,0.003777753096073866,2,4,200
Sample_51,Expert_3,0.006643717642873526,2,4,200
Sample_51,Expert_4,0.9890783429145813,2,4,200
Sample_52,Expert_1,0.012102745473384857,5,4,200
Sample_52,Expert_2,0.9052343964576721,5,4,200
Sample_52,Expert_3,0.061311546713113785,5,4,200
Sample_52,Expert_4,0.021351279690861702,5,4,200
Sample_53,Expert_1,0.1393766552209854,8,4,200
Sample_53,Expert_2,0.025537168607115746,8,4,200
Sample_53,Expert_3,0.011620241217315197,8,4,200
Sample_53,Expert_4,0.8234659433364868,8,4,200
Sample_54,Expert_1,0.9329215884208679,7,4,200
Sample_54,Expert_2,0.03555202856659889,7,4,200
Sample_54,Expert_3,0.003194811288267374,7,4,200
Sample_54,Expert_4,0.02833160199224949,7,4,200
Sample_55,Expert_1,0.00930094812065363,2,4,200
Sample_55,Expert_2,0.08717656135559082,2,4,200
Sample_55,Expert_3,0.07592320442199707,2,4,200
Sample_55,Expert_4,0.8275993466377258,2,4,200
Sample_56,Expert_1,0.0051503656432032585,6,4,200
Sample_56,Expert_2,0.9180924296379089,6,4,200
Sample_56,Expert_3,0.012965780682861805,6,4,200
Sample_56,Expert_4,0.06379145383834839,6,4,200
Sample_57,Expert_1,0.008168867789208889,6,4,200
Sample_57,Expert_2,0.4004599153995514,6,4,200
Sample_57,Expert_3,0.5901629328727722,6,4,200
Sample_57,Expert_4,0.0012081924360245466,6,4,200
Sample_58,Expert_1,0.828052818775177,7,4,200
Sample_58,Expert_2,0.08750645816326141,7,4,200
Sample_58,Expert_3,0.02020457200706005,7,4,200
Sample_58,Expert_4,0.06423618644475937,7,4,200
Sample_59,Expert_1,0.004500078037381172,3,4,200
Sample_59,Expert_2,0.39079487323760986,3,4,200
Sample_59,Expert_3,0.0954558476805687,3,4,200
Sample_59,Expert_4,0.509249210357666,3,4,200
Sample_60,Expert_1,0.0613529235124588,1,4,200
Sample_60,Expert_2,0.07069999724626541,1,4,200
Sample_60,Expert_3,0.8360931873321533,1,4,200
Sample_60,Expert_4,0.031853966414928436,1,4,200
Sample_61,Expert_1,0.014973536133766174,3,4,200
Sample_61,Expert_2,0.20945905148983002,3,4,200
Sample_61,Expert_3,0.07899052649736404,3,4,200
Sample_61,Expert_4,0.6965768933296204,3,4,200
Sample_62,Expert_1,0.6019253134727478,9,4,200
Sample_62,Expert_2,0.09531763195991516,9,4,200
Sample_62,Expert_3,0.06661814451217651,9,4,200
Sample_62,Expert_4,0.2361389547586441,9,4,200
Sample_63,Expert_1,0.0016553091118112206,0,4,200
Sample_63,Expert_2,0.6126537919044495,0,4,200
Sample_63,Expert_3,0.010634726844727993,0,4,200
Sample_63,Expert_4,0.3750562071800232,0,4,200
Sample_64,Expert_1,0.001292889704927802,2,4,200
Sample_64,Expert_2,0.0011709349928423762,2,4,200
Sample_64,Expert_3,0.003631804371252656,2,4,200
Sample_64,Expert_4,0.9939042925834656,2,4,200
Sample_65,Expert_1,0.2080269753932953,0,4,200
Sample_65,Expert_2,0.2756264805793762,0,4,200
Sample_65,Expert_3,0.08745145797729492,0,4,200
Sample_65,Expert_4,0.42889511585235596,0,4,200
Sample_66,Expert_1,0.0980023667216301,8,4,200
Sample_66,Expert_2,0.3853375017642975,8,4,200
Sample_66,Expert_3,0.2138463854789734,8,4,200
Sample_66,Expert_4,0.30281367897987366,8,4,200
Sample_67,Expert_1,0.03195492550730705,2,4,200
Sample_67,Expert_2,0.1302947849035263,2,4,200
Sample_67,Expert_3,0.2151256799697876,2,4,200
Sample_67,Expert_4,0.6226245760917664,2,4,200
Sample_68,Expert_1,0.29524001479148865,0,4,200
Sample_68,Expert_2,0.32244551181793213,0,4,200
Sample_68,Expert_3,0.17391999065876007,0,4,200
Sample_68,Expert_4,0.20839443802833557,0,4,200
Sample_69,Expert_1,0.03181634470820427,3,4,200
Sample_69,Expert_2,0.03693202883005142,3,4,200
Sample_69,Expert_3,0.08534830063581467,3,4,200
Sample_69,Expert_4,0.8459032773971558,3,4,200
Sample_70,Expert_1,0.9105260968208313,7,4,200
Sample_70,Expert_2,0.02211170457303524,7,4,200
Sample_70,Expert_3,0.007204103749245405,7,4,200
Sample_70,Expert_4,0.06015802547335625,7,4,200
Sample_71,Expert_1,0.475209504365921,7,4,200
Sample_71,Expert_2,0.11693780869245529,7,4,200
Sample_71,Expert_3,0.051520586013793945,7,4,200
Sample_71,Expert_4,0.3563321530818939,7,4,200
Sample_72,Expert_1,0.0013656280934810638,0,4,200
Sample_72,Expert_2,0.8950489163398743,0,4,200
Sample_72,Expert_3,0.023083657026290894,0,4,200
Sample_72,Expert_4,0.08050179481506348,0,4,200
Sample_73,Expert_1,0.13673405349254608,1,4,200
Sample_73,Expert_2,0.009327881038188934,1,4,200
Sample_73,Expert_3,0.7886411547660828,1,4,200
Sample_73,Expert_4,0.06529689580202103,1,4,200
Sample_74,Expert_1,0.1050555408000946,0,4,200
Sample_74,Expert_2,0.6873151063919067,0,4,200
Sample_74,Expert_3,0.0010507889091968536,0,4,200
Sample_74,Expert_4,0.20657850801944733,0,4,200
Sample_75,Expert_1,0.9501742720603943,4,4,200
Sample_75,Expert_2,0.003012771252542734,4,4,200
Sample_75,Expert_3,0.045352667570114136,4,4,200
Sample_75,Expert_4,0.001460256171412766,4,4,200
Sample_76,Expert_1,0.02205750346183777,6,4,200
Sample_76,Expert_2,0.7296076416969299,6,4,200
Sample_76,Expert_3,0.20048043131828308,6,4,200
Sample_76,Expert_4,0.04785439372062683,6,4,200
Sample_77,Expert_1,0.00019603445252869278,5,4,200
Sample_77,Expert_2,0.9887133836746216,5,4,200
Sample_77,Expert_3,0.007456697057932615,5,4,200
Sample_77,Expert_4,0.003633804153650999,5,4,200
Sample_78,Expert_1,0.029606398195028305,3,4,200
Sample_78,Expert_2,0.41888993978500366,3,4,200
Sample_78,Expert_3,0.14163467288017273,3,4,200
Sample_78,Expert_4,0.409868985414505,3,4,200
Sample_79,Expert_1,6.50655638310127e-05,0,4,200
Sample_79,Expert_2,0.9959101676940918,0,4,200
Sample_79,Expert_3,0.0018877112306654453,0,4,200
Sample_79,Expert_4,0.002137071220204234,0,4,200
Sample_80,Expert_1,0.02851320058107376,1,4,200
Sample_80,Expert_2,0.02557765133678913,1,4,200
Sample_80,Expert_3,0.8744713664054871,1,4,200
Sample_80,Expert_4,0.0714377835392952,1,4,200
Sample_81,Expert_1,0.015764497220516205,3,4,200
Sample_81,Expert_2,0.17775993049144745,3,4,200
Sample_81,Expert_3,0.5501154065132141,3,4,200
Sample_81,Expert_4,0.25636017322540283,3,4,200
Sample_82,Expert_1,0.017603812739253044,0,4,200
Sample_82,Expert_2,0.7601726055145264,0,4,200
Sample_82,Expert_3,0.06042780727148056,0,4,200
Sample_82,Expert_4,0.16179580986499786,0,4,200
Sample_83,Expert_1,0.006518254987895489,3,4,200
Sample_83,Expert_2,0.21042543649673462,3,4,200
Sample_83,Expert_3,0.009750337339937687,3,4,200
Sample_83,Expert_4,0.7733060121536255,3,4,200
Sample_84,Expert_1,0.39128589630126953,7,4,200
Sample_84,Expert_2,0.11572453379631042,7,4,200
Sample_84,Expert_3,0.046424493193626404,7,4,200
Sample_84,Expert_4,0.44656509160995483,7,4,200
Sample_85,Expert_1,0.02728201262652874,6,4,200
Sample_85,Expert_2,0.0801747739315033,6,4,200
Sample_85,Expert_3,0.8156062960624695,6,4,200
Sample_85,Expert_4,0.07693690061569214,6,4,200
Sample_86,Expert_1,0.34658709168434143,7,4,200
Sample_86,Expert_2,0.029084766283631325,7,4,200
Sample_86,Expert_3,0.08160644769668579,7,4,200
Sample_86,Expert_4,0.542721688747406,7,4,200
Sample_87,Expert_1,0.7969215512275696,9,4,200
Sample_87,Expert_2,0.020619802176952362,9,4,200
Sample_87,Expert_3,0.019677890464663506,9,4,200
Sample_87,Expert_4,0.16278070211410522,9,4,200
Sample_88,Expert_1,0.6489158868789673,7,4,200
Sample_88,Expert_2,0.09906766563653946,7,4,200
Sample_88,Expert_3,0.17842942476272583,7,4,200
Sample_88,Expert_4,0.07358701527118683,7,4,200
Sample_89,Expert_1,0.01561378687620163,3,4,200
Sample_89,Expert_2,0.1753282994031906,3,4,200
Sample_89,Expert_3,0.0065874336287379265,3,4,200
Sample_89,Expert_4,0.8024705052375793,3,4,200
Sample_90,Expert_1,0.0004958355566486716,2,4,200
Sample_90,Expert_2,0.005137008149176836,2,4,200
Sample_90,Expert_3,0.06652165204286575,2,4,200
Sample_90,Expert_4,0.9278455376625061,2,4,200
Sample_91,Expert_1,0.026425717398524284,0,4,200
Sample_91,Expert_2,0.6823219060897827,0,4,200
Sample_91,Expert_3,0.07354829460382462,0,4,200
Sample_91,Expert_4,0.21770410239696503,0,4,200
Sample_92,Expert_1,0.0014290865510702133,0,4,200
Sample_92,Expert_2,0.9585727453231812,0,4,200
Sample_92,Expert_3,0.0046044099144637585,0,4,200
Sample_92,Expert_4,0.03539380058646202,0,4,200
Sample_93,Expert_1,0.0663190707564354,8,4,200
Sample_93,Expert_2,0.19896775484085083,8,4,200
Sample_93,Expert_3,0.0861678496003151,8,4,200
Sample_93,Expert_4,0.6485453248023987,8,4,200
Sample_94,Expert_1,0.8688297867774963,4,4,200
Sample_94,Expert_2,0.05446424335241318,4,4,200
Sample_94,Expert_3,0.04650738835334778,4,4,200
Sample_94,Expert_4,0.030198602005839348,4,4,200
Sample_95,Expert_1,0.09428109228610992,1,4,200
Sample_95,Expert_2,0.012757346965372562,1,4,200
Sample_95,Expert_3,0.8853559494018555,1,4,200
Sample_95,Expert_4,0.00760562252253294,1,4,200
Sample_96,Expert_1,0.34915488958358765,9,4,200
Sample_96,Expert_2,0.13581621646881104,9,4,200
Sample_96,Expert_3,0.09628499299287796,9,4,200
Sample_96,Expert_4,0.4187438189983368,9,4,200
Sample_97,Expert_1,0.040358901023864746,0,4,200
Sample_97,Expert_2,0.7192623615264893,0,4,200
Sample_97,Expert_3,0.020871778950095177,0,4,200
Sample_97,Expert_4,0.21950696408748627,0,4,200
Sample_98,Expert_1,0.5059024691581726,8,4,200
Sample_98,Expert_2,0.04134250804781914,8,4,200
Sample_98,Expert_3,0.009426663629710674,8,4,200
Sample_98,Expert_4,0.443328320980072,8,4,200
Sample_99,Expert_1,0.04010931774973869,8,4,200
Sample_99,Expert_2,0.12140896916389465,8,4,200
Sample_99,Expert_3,0.12440310418605804,8,4,200
Sample_99,Expert_4,0.7140786647796631,8,4,200
Sample_100,Expert_1,0.9293956756591797,7,4,200
Sample_100,Expert_2,0.03322925046086311,7,4,200
Sample_100,Expert_3,0.0031448467634618282,7,4,200
Sample_100,Expert_4,0.03423029184341431,7,4,200
Sample_101,Expert_1,0.869356632232666,9,4,200
Sample_101,Expert_2,0.010138899087905884,9,4,200
Sample_101,Expert_3,0.05210002139210701,9,4,200
Sample_101,Expert_4,0.06840450316667557,9,4,200
Sample_102,Expert_1,0.03276684507727623,1,4,200
Sample_102,Expert_2,0.0009037621202878654,1,4,200
Sample_102,Expert_3,0.960806131362915,1,4,200
Sample_102,Expert_4,0.005523304920643568,1,4,200
Sample_103,Expert_1,0.001966610550880432,0,4,200
Sample_103,Expert_2,0.7782217860221863,0,4,200
Sample_103,Expert_3,0.01946764439344406,0,4,200
Sample_103,Expert_4,0.20034396648406982,0,4,200
Sample_104,Expert_1,0.05408845096826553,6,4,200
Sample_104,Expert_2,0.30298903584480286,6,4,200
Sample_104,Expert_3,0.604986310005188,6,4,200
Sample_104,Expert_4,0.03793619945645332,6,4,200
Sample_105,Expert_1,0.02694242261350155,2,4,200
Sample_105,Expert_2,0.3096773326396942,2,4,200
Sample_105,Expert_3,0.15349560976028442,2,4,200
Sample_105,Expert_4,0.5098845958709717,2,4,200
Sample_106,Expert_1,0.9480499029159546,7,4,200
Sample_106,Expert_2,0.010745000094175339,7,4,200
Sample_106,Expert_3,0.0018435142701491714,7,4,200
Sample_106,Expert_4,0.039361584931612015,7,4,200
Sample_107,Expert_1,0.0028542964719235897,8,4,200
Sample_107,Expert_2,0.35456418991088867,8,4,200
Sample_107,Expert_3,0.09433343261480331,8,4,200
Sample_107,Expert_4,0.5482481122016907,8,4,200
Sample_108,Expert_1,0.00022316131799016148,5,4,200
Sample_108,Expert_2,0.9283313155174255,5,4,200
Sample_108,Expert_3,0.06721670925617218,5,4,200
Sample_108,Expert_4,0.004228739533573389,5,4,200
Sample_109,Expert_1,0.047910649329423904,5,4,200
Sample_109,Expert_2,0.9268718361854553,5,4,200
Sample_109,Expert_3,0.015006947331130505,5,4,200
Sample_109,Expert_4,0.010210515931248665,5,4,200
Sample_110,Expert_1,0.02366454340517521,8,4,200
Sample_110,Expert_2,0.18997639417648315,8,4,200
Sample_110,Expert_3,0.14032255113124847,8,4,200
Sample_110,Expert_4,0.6460365056991577,8,4,200
Sample_111,Expert_1,0.3926502466201782,8,4,200
Sample_111,Expert_2,0.20103241503238678,8,4,200
Sample_111,Expert_3,0.3356691002845764,8,4,200
Sample_111,Expert_4,0.0706482082605362,8,4,200
Sample_112,Expert_1,0.5092431902885437,7,4,200
Sample_112,Expert_2,0.007771624252200127,7,4,200
Sample_112,Expert_3,0.3572402894496918,7,4,200
Sample_112,Expert_4,0.1257449835538864,7,4,200
Sample_113,Expert_1,0.07858212292194366,6,4,200
Sample_113,Expert_2,0.41386842727661133,6,4,200
Sample_113,Expert_3,0.3772222101688385,6,4,200
Sample_113,Expert_4,0.13032716512680054,6,4,200
Sample_114,Expert_1,0.010477131232619286,0,4,200
Sample_114,Expert_2,0.6118009686470032,0,4,200
Sample_114,Expert_3,0.003840118646621704,0,4,200
Sample_114,Expert_4,0.3738817274570465,0,4,200
Sample_115,Expert_1,0.004217449110001326,3,4,200
Sample_115,Expert_2,0.10037177056074142,3,4,200
Sample_115,Expert_3,0.03013714775443077,3,4,200
Sample_115,Expert_4,0.8652735948562622,3,4,200
Sample_116,Expert_1,0.01970643363893032,0,4,200
Sample_116,Expert_2,0.7527272701263428,0,4,200
Sample_116,Expert_3,0.014819299802184105,0,4,200
Sample_116,Expert_4,0.21274693310260773,0,4,200
Sample_117,Expert_1,0.5583655834197998,8,4,200
Sample_117,Expert_2,0.11206851899623871,8,4,200
Sample_117,Expert_3,0.03050307370722294,8,4,200
Sample_117,Expert_4,0.2990627586841583,8,4,200
Sample_118,Expert_1,0.023626727983355522,6,4,200
Sample_118,Expert_2,0.1850922703742981,6,4,200
Sample_118,Expert_3,0.7833530902862549,6,4,200
Sample_118,Expert_4,0.0079279076308012,6,4,200
Sample_119,Expert_1,0.0032054188195616007,5,4,200
Sample_119,Expert_2,0.6920107007026672,5,4,200
Sample_119,Expert_3,0.28488990664482117,5,4,200
Sample_119,Expert_4,0.01989397034049034,5,4,200
Sample_120,Expert_1,0.13317367434501648,6,4,200
Sample_120,Expert_2,0.3367685079574585,6,4,200
Sample_120,Expert_3,0.5103605389595032,6,4,200
Sample_120,Expert_4,0.019697271287441254,6,4,200
Sample_121,Expert_1,0.04210451990365982,8,4,200
Sample_121,Expert_2,0.04701345041394234,8,4,200
Sample_121,Expert_3,0.0829317718744278,8,4,200
Sample_121,Expert_4,0.8279502391815186,8,4,200
Sample_122,Expert_1,0.02484123967587948,6,4,200
Sample_122,Expert_2,0.308607816696167,6,4,200
Sample_122,Expert_3,0.6303973197937012,6,4,200
Sample_122,Expert_4,0.03615359589457512,6,4,200
Sample_123,Expert_1,0.006921658292412758,8,4,200
Sample_123,Expert_2,0.06018230691552162,8,4,200
Sample_123,Expert_3,0.0535573735833168,8,4,200
Sample_123,Expert_4,0.8793386816978455,8,4,200
Sample_124,Expert_1,0.003943515010178089,3,4,200
Sample_124,Expert_2,0.10158386826515198,3,4,200
Sample_124,Expert_3,0.022327924147248268,3,4,200
Sample_124,Expert_4,0.8721446990966797,3,4,200
Sample_125,Expert_1,0.05245199799537659,6,4,200
Sample_125,Expert_2,0.43997254967689514,6,4,200
Sample_125,Expert_3,0.40009307861328125,6,4,200
Sample_125,Expert_4,0.10748236626386642,6,4,200
Sample_126,Expert_1,0.012244272977113724,8,4,200
Sample_126,Expert_2,0.07803785800933838,8,4,200
Sample_126,Expert_3,0.019264215603470802,8,4,200
Sample_126,Expert_4,0.890453577041626,8,4,200
Sample_127,Expert_1,0.028931982815265656,0,4,200
Sample_127,Expert_2,0.8248070478439331,0,4,200
Sample_127,Expert_3,0.04007905721664429,0,4,200
Sample_127,Expert_4,0.10618192702531815,0,4,200
Sample_128,Expert_1,0.934661865234375,4,4,200
Sample_128,Expert_2,0.0034652743488550186,4,4,200
Sample_128,Expert_3,0.007822010666131973,4,4,200
Sample_128,Expert_4,0.054050855338573456,4,4,200
Sample_129,Expert_1,0.04046838358044624,2,4,200
Sample_129,Expert_2,0.048231273889541626,2,4,200
Sample_129,Expert_3,0.8479118347167969,2,4,200
Sample_129,Expert_4,0.06338854879140854,2,4,200
