Sample,Expert,Probability,Label,Epoch,Batch
Sample_10,Expert_2,0.36166974902153015,6,2,100
Sample_10,Expert_3,0.5778198838233948,6,2,100
Sample_10,Expert_4,0.04581525921821594,6,2,100
Sample_11,Expert_1,0.006666623521596193,5,2,100
Sample_11,Expert_2,0.9340604543685913,5,2,100
Sample_11,Expert_3,0.04577494412660599,5,2,100
Sample_11,Expert_4,0.013498046435415745,5,2,100
Sample_12,Expert_1,0.4522143006324768,7,2,100
Sample_12,Expert_2,0.03363240137696266,7,2,100
Sample_12,Expert_3,0.006896527484059334,7,2,100
Sample_12,Expert_4,0.507256805896759,7,2,100
Sample_13,Expert_1,0.06811416894197464,8,2,100
Sample_13,Expert_2,0.13296817243099213,8,2,100
Sample_13,Expert_3,0.11377149820327759,8,2,100
Sample_13,Expert_4,0.685146152973175,8,2,100
Sample_14,Expert_1,0.3711557388305664,7,2,100
Sample_14,Expert_2,0.09035307914018631,7,2,100
Sample_14,Expert_3,0.07108137756586075,7,2,100
Sample_14,Expert_4,0.46740981936454773,7,2,100
Sample_15,Expert_1,0.6287568807601929,7,2,100
Sample_15,Expert_2,0.06097929924726486,7,2,100
Sample_15,Expert_3,0.011371240951120853,7,2,100
Sample_15,Expert_4,0.298892617225647,7,2,100
Sample_16,Expert_1,0.02069692313671112,6,2,100
Sample_16,Expert_2,0.147674560546875,6,2,100
Sample_16,Expert_3,0.7818065881729126,6,2,100
Sample_16,Expert_4,0.049821965396404266,6,2,100
Sample_17,Expert_1,0.25611910223960876,7,2,100
Sample_17,Expert_2,0.025551658123731613,7,2,100
Sample_17,Expert_3,0.10430463403463364,7,2,100
Sample_17,Expert_4,0.6140245795249939,7,2,100
Sample_18,Expert_1,0.693727970123291,4,2,100
Sample_18,Expert_2,0.06593695282936096,4,2,100
Sample_18,Expert_3,0.10183168947696686,4,2,100
Sample_18,Expert_4,0.13850338757038116,4,2,100
Sample_19,Expert_1,0.005257234908640385,0,2,100
Sample_19,Expert_2,0.8176434636116028,0,2,100
Sample_19,Expert_3,0.013144981116056442,0,2,100
Sample_19,Expert_4,0.16395442187786102,0,2,100
Sample_20,Expert_1,0.05597155913710594,3,2,100
Sample_20,Expert_2,0.1729908287525177,3,2,100
Sample_20,Expert_3,0.1736011505126953,3,2,100
Sample_20,Expert_4,0.5974364876747131,3,2,100
Sample_21,Expert_1,0.015505021438002586,6,2,100
Sample_21,Expert_2,0.28626948595046997,6,2,100
Sample_21,Expert_3,0.5389655232429504,6,2,100
Sample_21,Expert_4,0.15925997495651245,6,2,100
Sample_22,Expert_1,0.5416570901870728,9,2,100
Sample_22,Expert_2,0.1904609501361847,9,2,100
Sample_22,Expert_3,0.04926712438464165,9,2,100
Sample_22,Expert_4,0.21861481666564941,9,2,100
Sample_23,Expert_1,0.4652053117752075,4,2,100
Sample_23,Expert_2,0.06080340966582298,4,2,100
Sample_23,Expert_3,0.3310457170009613,4,2,100
Sample_23,Expert_4,0.1429455727338791,4,2,100
Sample_24,Expert_1,0.001361315487883985,2,2,100
Sample_24,Expert_2,0.01833605393767357,2,2,100
Sample_24,Expert_3,0.07217276841402054,2,2,100
Sample_24,Expert_4,0.908129870891571,2,2,100
Sample_25,Expert_1,0.0014883329859003425,5,2,100
Sample_25,Expert_2,0.9587371945381165,5,2,100
Sample_25,Expert_3,0.019221510738134384,5,2,100
Sample_25,Expert_4,0.020552994683384895,5,2,100
Sample_26,Expert_1,0.030137959867715836,1,2,100
Sample_26,Expert_2,0.01266863476485014,1,2,100
Sample_26,Expert_3,0.9132214188575745,1,2,100
Sample_26,Expert_4,0.043972041457891464,1,2,100
Sample_27,Expert_1,0.5112053751945496,7,2,100
Sample_27,Expert_2,0.04973158985376358,7,2,100
Sample_27,Expert_3,0.0289896372705698,7,2,100
Sample_27,Expert_4,0.41007333993911743,7,2,100
Sample_28,Expert_1,0.022560054436326027,1,2,100
Sample_28,Expert_2,0.025867974385619164,1,2,100
Sample_28,Expert_3,0.8730926513671875,1,2,100
Sample_28,Expert_4,0.07847938686609268,1,2,100
Sample_29,Expert_1,0.20775727927684784,2,2,100
Sample_29,Expert_2,0.12110569328069687,2,2,100
Sample_29,Expert_3,0.2689555585384369,2,2,100
Sample_29,Expert_4,0.402181476354599,2,2,100
Sample_30,Expert_1,0.6522243022918701,9,2,100
Sample_30,Expert_2,0.04328357055783272,9,2,100
Sample_30,Expert_3,0.05773155391216278,9,2,100
Sample_30,Expert_4,0.2467605620622635,9,2,100
Sample_31,Expert_1,0.48221802711486816,4,2,100
Sample_31,Expert_2,0.13403376936912537,4,2,100
Sample_31,Expert_3,0.11359982192516327,4,2,100
Sample_31,Expert_4,0.2701483964920044,4,2,100
Sample_32,Expert_1,0.004026961978524923,3,2,100
Sample_32,Expert_2,0.2046813666820526,3,2,100
Sample_32,Expert_3,0.02020651288330555,3,2,100
Sample_32,Expert_4,0.7710851430892944,3,2,100
Sample_33,Expert_1,0.7363626956939697,4,2,100
Sample_33,Expert_2,0.045042749494314194,4,2,100
Sample_33,Expert_3,0.11656223237514496,4,2,100
Sample_33,Expert_4,0.10203233361244202,4,2,100
Sample_34,Expert_1,0.8695228099822998,4,2,100
Sample_34,Expert_2,0.012068570591509342,4,2,100
Sample_34,Expert_3,0.049742091447114944,4,2,100
Sample_34,Expert_4,0.06866654753684998,4,2,100
Sample_35,Expert_1,0.0024845097213983536,2,2,100
Sample_35,Expert_2,0.05954333394765854,2,2,100
Sample_35,Expert_3,0.1060047373175621,2,2,100
Sample_35,Expert_4,0.8319673538208008,2,2,100
Sample_36,Expert_1,0.060468509793281555,0,2,100
Sample_36,Expert_2,0.3730648159980774,0,2,100
Sample_36,Expert_3,0.1943972259759903,0,2,100
Sample_36,Expert_4,0.37206944823265076,0,2,100
Sample_37,Expert_1,0.07598181068897247,7,2,100
Sample_37,Expert_2,0.12309823930263519,7,2,100
Sample_37,Expert_3,0.03224147483706474,7,2,100
Sample_37,Expert_4,0.7686785459518433,7,2,100
Sample_38,Expert_1,0.037601374089717865,6,2,100
Sample_38,Expert_2,0.12021844834089279,6,2,100
Sample_38,Expert_3,0.7397660613059998,6,2,100
Sample_38,Expert_4,0.10241419821977615,6,2,100
Sample_39,Expert_1,0.0036877247039228678,5,2,100
Sample_39,Expert_2,0.7811680436134338,5,2,100
Sample_39,Expert_3,0.19229167699813843,5,2,100
Sample_39,Expert_4,0.02285251021385193,5,2,100
Sample_40,Expert_1,0.01194174587726593,8,2,100
Sample_40,Expert_2,0.18950346112251282,8,2,100
Sample_40,Expert_3,0.02950361557304859,8,2,100
Sample_40,Expert_4,0.769051194190979,8,2,100
Sample_41,Expert_1,0.4819059371948242,7,2,100
Sample_41,Expert_2,0.11270307749509811,7,2,100
Sample_41,Expert_3,0.09657808393239975,7,2,100
Sample_41,Expert_4,0.3088128864765167,7,2,100
Sample_42,Expert_1,0.4394499659538269,7,2,100
Sample_42,Expert_2,0.02299303188920021,7,2,100
Sample_42,Expert_3,0.011534555815160275,7,2,100
Sample_42,Expert_4,0.5260224342346191,7,2,100
Sample_43,Expert_1,0.6268985867500305,9,2,100
Sample_43,Expert_2,0.036695629358291626,9,2,100
Sample_43,Expert_3,0.10787097364664078,9,2,100
Sample_43,Expert_4,0.2285347431898117,9,2,100
Sample_44,Expert_1,0.289959579706192,7,2,100
Sample_44,Expert_2,0.06394018977880478,7,2,100
Sample_44,Expert_3,0.052139997482299805,7,2,100
Sample_44,Expert_4,0.5939602255821228,7,2,100
Sample_45,Expert_1,0.752928614616394,9,2,100
Sample_45,Expert_2,0.10269073396921158,9,2,100
Sample_45,Expert_3,0.04479031264781952,9,2,100
Sample_45,Expert_4,0.09959033131599426,9,2,100
Sample_46,Expert_1,0.017974017187952995,6,2,100
Sample_46,Expert_2,0.6426845788955688,6,2,100
Sample_46,Expert_3,0.23914943635463715,6,2,100
Sample_46,Expert_4,0.10019192844629288,6,2,100
Sample_47,Expert_1,0.002901956904679537,6,2,100
Sample_47,Expert_2,0.42515942454338074,6,2,100
Sample_47,Expert_3,0.4719802141189575,6,2,100
Sample_47,Expert_4,0.0999583899974823,6,2,100
Sample_48,Expert_1,0.008764260448515415,2,2,100
Sample_48,Expert_2,0.035093896090984344,2,2,100
Sample_48,Expert_3,0.1763889193534851,2,2,100
Sample_48,Expert_4,0.7797529697418213,2,2,100
Sample_49,Expert_1,0.6461076140403748,7,2,100
Sample_49,Expert_2,0.25632497668266296,7,2,100
Sample_49,Expert_3,0.009161718189716339,7,2,100
Sample_49,Expert_4,0.08840575069189072,7,2,100
Sample_50,Expert_1,0.06759415566921234,0,2,100
Sample_50,Expert_2,0.5188199877738953,0,2,100
Sample_50,Expert_3,0.20806723833084106,0,2,100
Sample_50,Expert_4,0.20551863312721252,0,2,100
Sample_51,Expert_1,0.7976143956184387,7,2,100
Sample_51,Expert_2,0.057412873953580856,7,2,100
Sample_51,Expert_3,0.05952012538909912,7,2,100
Sample_51,Expert_4,0.08545267581939697,7,2,100
Sample_52,Expert_1,0.0021133199334144592,3,2,100
Sample_52,Expert_2,0.035243596881628036,3,2,100
Sample_52,Expert_3,0.08858758956193924,3,2,100
Sample_52,Expert_4,0.8740555047988892,3,2,100
Sample_53,Expert_1,0.001842455705627799,5,2,100
Sample_53,Expert_2,0.8391301035881042,5,2,100
Sample_53,Expert_3,0.0766356959939003,5,2,100
Sample_53,Expert_4,0.08239171653985977,5,2,100
Sample_54,Expert_1,0.39492157101631165,9,2,100
Sample_54,Expert_2,0.10052785277366638,9,2,100
Sample_54,Expert_3,0.23847870528697968,9,2,100
Sample_54,Expert_4,0.2660718858242035,9,2,100
Sample_55,Expert_1,0.06778660416603088,3,2,100
Sample_55,Expert_2,0.30272623896598816,3,2,100
Sample_55,Expert_3,0.15980355441570282,3,2,100
Sample_55,Expert_4,0.46968358755111694,3,2,100
Sample_56,Expert_1,0.06551069766283035,8,2,100
Sample_56,Expert_2,0.08666389435529709,8,2,100
Sample_56,Expert_3,0.07538606971502304,8,2,100
Sample_56,Expert_4,0.7724393606185913,8,2,100
Sample_57,Expert_1,0.13233178853988647,6,2,100
Sample_57,Expert_2,0.3197438418865204,6,2,100
Sample_57,Expert_3,0.32969245314598083,6,2,100
Sample_57,Expert_4,0.2182319313287735,6,2,100
Sample_58,Expert_1,0.002620002022013068,3,2,100
Sample_58,Expert_2,0.17751364409923553,3,2,100
Sample_58,Expert_3,0.009685239754617214,3,2,100
Sample_58,Expert_4,0.8101811408996582,3,2,100
Sample_59,Expert_1,0.006653902120888233,0,2,100
Sample_59,Expert_2,0.9862508773803711,0,2,100
Sample_59,Expert_3,0.00022805962362326682,0,2,100
Sample_59,Expert_4,0.006867211777716875,0,2,100
Sample_60,Expert_1,0.00021718726202379912,5,2,100
Sample_60,Expert_2,0.9148143529891968,5,2,100
Sample_60,Expert_3,0.06686840951442719,5,2,100
Sample_60,Expert_4,0.01810004934668541,5,2,100
Sample_61,Expert_1,0.41889631748199463,4,2,100
Sample_61,Expert_2,0.1093459203839302,4,2,100
Sample_61,Expert_3,0.30307304859161377,4,2,100
Sample_61,Expert_4,0.1686847060918808,4,2,100
Sample_62,Expert_1,0.05172669515013695,6,2,100
Sample_62,Expert_2,0.27522650361061096,6,2,100
Sample_62,Expert_3,0.52022784948349,6,2,100
Sample_62,Expert_4,0.15281899273395538,6,2,100
Sample_63,Expert_1,0.3931193947792053,7,2,100
Sample_63,Expert_2,0.0615793839097023,7,2,100
Sample_63,Expert_3,0.24270541965961456,7,2,100
Sample_63,Expert_4,0.3025958240032196,7,2,100
Sample_64,Expert_1,0.007140814792364836,5,2,100
Sample_64,Expert_2,0.5550844669342041,5,2,100
Sample_64,Expert_3,0.4117816686630249,5,2,100
Sample_64,Expert_4,0.02599303610622883,5,2,100
Sample_65,Expert_1,0.0042381309904158115,8,2,100
Sample_65,Expert_2,0.2464909851551056,8,2,100
Sample_65,Expert_3,0.23907214403152466,8,2,100
Sample_65,Expert_4,0.510198712348938,8,2,100
Sample_66,Expert_1,0.3964652121067047,9,2,100
Sample_66,Expert_2,0.13768914341926575,9,2,100
Sample_66,Expert_3,0.41169846057891846,9,2,100
Sample_66,Expert_4,0.054147157818078995,9,2,100
Sample_67,Expert_1,0.05288807302713394,1,2,100
Sample_67,Expert_2,0.1058230847120285,1,2,100
Sample_67,Expert_3,0.7662661671638489,1,2,100
Sample_67,Expert_4,0.0750226154923439,1,2,100
Sample_68,Expert_1,0.7246521711349487,7,2,100
Sample_68,Expert_2,0.04106533154845238,7,2,100
Sample_68,Expert_3,0.06336584687232971,7,2,100
Sample_68,Expert_4,0.17091673612594604,7,2,100
Sample_69,Expert_1,0.3582221269607544,2,2,100
Sample_69,Expert_2,0.109347864985466,2,2,100
Sample_69,Expert_3,0.10581900179386139,2,2,100
Sample_69,Expert_4,0.42661094665527344,2,2,100
Sample_70,Expert_1,0.7639435529708862,4,2,100
Sample_70,Expert_2,0.012732167728245258,4,2,100
Sample_70,Expert_3,0.09020618349313736,4,2,100
Sample_70,Expert_4,0.13311809301376343,4,2,100
Sample_71,Expert_1,0.045770104974508286,8,2,100
Sample_71,Expert_2,0.13828182220458984,8,2,100
Sample_71,Expert_3,0.020052894949913025,8,2,100
Sample_71,Expert_4,0.7958952188491821,8,2,100
Sample_72,Expert_1,0.02870073728263378,0,2,100
Sample_72,Expert_2,0.7652072310447693,0,2,100
Sample_72,Expert_3,0.08056718856096268,0,2,100
Sample_72,Expert_4,0.1255248785018921,0,2,100
Sample_73,Expert_1,0.02042119950056076,6,2,100
Sample_73,Expert_2,0.19430647790431976,6,2,100
Sample_73,Expert_3,0.731913685798645,6,2,100
Sample_73,Expert_4,0.05335868522524834,6,2,100
Sample_74,Expert_1,0.04402885213494301,1,2,100
Sample_74,Expert_2,0.06918814778327942,1,2,100
Sample_74,Expert_3,0.7896222472190857,1,2,100
Sample_74,Expert_4,0.0971607193350792,1,2,100
Sample_75,Expert_1,0.03427734225988388,1,2,100
Sample_75,Expert_2,0.02845972217619419,1,2,100
Sample_75,Expert_3,0.8724287152290344,1,2,100
Sample_75,Expert_4,0.06483418494462967,1,2,100
Sample_76,Expert_1,0.07086051255464554,6,2,100
Sample_76,Expert_2,0.03990928456187248,6,2,100
Sample_76,Expert_3,0.8224687576293945,6,2,100
Sample_76,Expert_4,0.06676141172647476,6,2,100
Sample_77,Expert_1,0.03890080749988556,1,2,100
Sample_77,Expert_2,0.021151095628738403,1,2,100
Sample_77,Expert_3,0.8119592666625977,1,2,100
Sample_77,Expert_4,0.1279887706041336,1,2,100
Sample_78,Expert_1,0.00432827603071928,8,2,100
Sample_78,Expert_2,0.5071507692337036,8,2,100
Sample_78,Expert_3,0.2645188868045807,8,2,100
Sample_78,Expert_4,0.22400206327438354,8,2,100
Sample_79,Expert_1,0.25482434034347534,9,2,100
Sample_79,Expert_2,0.0877159908413887,9,2,100
Sample_79,Expert_3,0.5887815952301025,9,2,100
Sample_79,Expert_4,0.06867806613445282,9,2,100
Sample_80,Expert_1,0.6249706745147705,7,2,100
Sample_80,Expert_2,0.04305734485387802,7,2,100
Sample_80,Expert_3,0.08744343370199203,7,2,100
Sample_80,Expert_4,0.24452847242355347,7,2,100
Sample_81,Expert_1,0.3176913559436798,7,2,100
Sample_81,Expert_2,0.08040178567171097,7,2,100
Sample_81,Expert_3,0.05009085685014725,7,2,100
Sample_81,Expert_4,0.5518159866333008,7,2,100
Sample_82,Expert_1,0.00043068284867331386,8,2,100
Sample_82,Expert_2,0.7131975293159485,8,2,100
Sample_82,Expert_3,0.04431230202317238,8,2,100
Sample_82,Expert_4,0.24205949902534485,8,2,100
Sample_83,Expert_1,0.42062050104141235,2,2,100
Sample_83,Expert_2,0.14071384072303772,2,2,100
Sample_83,Expert_3,0.18778200447559357,2,2,100
Sample_83,Expert_4,0.25088363885879517,2,2,100
Sample_84,Expert_1,0.11521472036838531,3,2,100
Sample_84,Expert_2,0.08225597441196442,3,2,100
Sample_84,Expert_3,0.1988939642906189,3,2,100
Sample_84,Expert_4,0.603635311126709,3,2,100
Sample_85,Expert_1,0.763949990272522,4,2,100
Sample_85,Expert_2,0.08380485326051712,4,2,100
Sample_85,Expert_3,0.06670811772346497,4,2,100
Sample_85,Expert_4,0.08553709089756012,4,2,100
Sample_86,Expert_1,0.8624107241630554,4,2,100
Sample_86,Expert_2,0.05592159926891327,4,2,100
Sample_86,Expert_3,0.02013600431382656,4,2,100
Sample_86,Expert_4,0.06153172627091408,4,2,100
Sample_87,Expert_1,0.010283848270773888,1,2,100
Sample_87,Expert_2,0.024265099316835403,1,2,100
Sample_87,Expert_3,0.8979849219322205,1,2,100
Sample_87,Expert_4,0.06746608018875122,1,2,100
Sample_88,Expert_1,0.9252809286117554,4,2,100
Sample_88,Expert_2,0.03219804912805557,4,2,100
Sample_88,Expert_3,0.01563110761344433,4,2,100
Sample_88,Expert_4,0.02688985876739025,4,2,100
Sample_89,Expert_1,0.07361016422510147,3,2,100
Sample_89,Expert_2,0.29158684611320496,3,2,100
Sample_89,Expert_3,0.4468589127063751,3,2,100
Sample_89,Expert_4,0.18794406950473785,3,2,100
Sample_90,Expert_1,0.05699397623538971,6,2,100
Sample_90,Expert_2,0.14407384395599365,6,2,100
Sample_90,Expert_3,0.49952659010887146,6,2,100
Sample_90,Expert_4,0.2994055449962616,6,2,100
Sample_91,Expert_1,0.024897722527384758,1,2,100
Sample_91,Expert_2,0.0173275638371706,1,2,100
Sample_91,Expert_3,0.8936229944229126,1,2,100
Sample_91,Expert_4,0.06415165215730667,1,2,100
Sample_92,Expert_1,0.058275334537029266,1,2,100
Sample_92,Expert_2,0.022114386782050133,1,2,100
Sample_92,Expert_3,0.8540565371513367,1,2,100
Sample_92,Expert_4,0.0655536875128746,1,2,100
Sample_93,Expert_1,0.048412173986434937,1,2,100
Sample_93,Expert_2,0.021086474880576134,1,2,100
Sample_93,Expert_3,0.904153048992157,1,2,100
Sample_93,Expert_4,0.026348242536187172,1,2,100
Sample_94,Expert_1,0.009351937100291252,1,2,100
Sample_94,Expert_2,0.011904500424861908,1,2,100
Sample_94,Expert_3,0.7888609766960144,1,2,100
Sample_94,Expert_4,0.1898825764656067,1,2,100
Sample_95,Expert_1,0.300250381231308,0,2,100
Sample_95,Expert_2,0.36973556876182556,0,2,100
Sample_95,Expert_3,0.2924322485923767,0,2,100
Sample_95,Expert_4,0.03758177161216736,0,2,100
Sample_96,Expert_1,0.0010082790395244956,2,2,100
Sample_96,Expert_2,0.07806481420993805,2,2,100
Sample_96,Expert_3,0.03954380750656128,2,2,100
Sample_96,Expert_4,0.8813830614089966,2,2,100
Sample_97,Expert_1,0.6591709852218628,7,2,100
Sample_97,Expert_2,0.04138646647334099,7,2,100
Sample_97,Expert_3,0.04696473851799965,7,2,100
Sample_97,Expert_4,0.25247782468795776,7,2,100
Sample_98,Expert_1,0.7509893178939819,9,2,100
Sample_98,Expert_2,0.03871282562613487,9,2,100
Sample_98,Expert_3,0.01635538600385189,9,2,100
Sample_98,Expert_4,0.19394239783287048,9,2,100
Sample_99,Expert_1,0.2145303636789322,7,2,100
Sample_99,Expert_2,0.11647965013980865,7,2,100
Sample_99,Expert_3,0.27409088611602783,7,2,100
Sample_99,Expert_4,0.3948991000652313,7,2,100
Sample_100,Expert_1,0.679710328578949,7,2,100
Sample_100,Expert_2,0.08086919784545898,7,2,100
Sample_100,Expert_3,0.09931199252605438,7,2,100
Sample_100,Expert_4,0.14010843634605408,7,2,100
Sample_101,Expert_1,0.7235724925994873,4,2,100
Sample_101,Expert_2,0.13079814612865448,4,2,100
Sample_101,Expert_3,0.03044002875685692,4,2,100
Sample_101,Expert_4,0.115189328789711,4,2,100
Sample_102,Expert_1,0.2677810490131378,4,2,100
Sample_102,Expert_2,0.08280573785305023,4,2,100
Sample_102,Expert_3,0.5453523993492126,4,2,100
Sample_102,Expert_4,0.1040608361363411,4,2,100
Sample_103,Expert_1,0.022149115800857544,1,2,100
Sample_103,Expert_2,0.05141551420092583,1,2,100
Sample_103,Expert_3,0.8194153904914856,1,2,100
Sample_103,Expert_4,0.10701995342969894,1,2,100
Sample_104,Expert_1,0.7267473936080933,7,2,100
Sample_104,Expert_2,0.02446216344833374,7,2,100
Sample_104,Expert_3,0.03770078346133232,7,2,100
Sample_104,Expert_4,0.21108967065811157,7,2,100
Sample_105,Expert_1,0.010675138793885708,6,2,100
Sample_105,Expert_2,0.3603664040565491,6,2,100
Sample_105,Expert_3,0.6119900941848755,6,2,100
Sample_105,Expert_4,0.016968345269560814,6,2,100
Sample_106,Expert_1,0.6603308916091919,9,2,100
Sample_106,Expert_2,0.16826015710830688,9,2,100
Sample_106,Expert_3,0.009704425930976868,9,2,100
Sample_106,Expert_4,0.16170449554920197,9,2,100
Sample_107,Expert_1,0.8509835004806519,9,2,100
Sample_107,Expert_2,0.026071909815073013,9,2,100
Sample_107,Expert_3,0.022925058379769325,9,2,100
Sample_107,Expert_4,0.10001949220895767,9,2,100
Sample_108,Expert_1,0.015615269541740417,8,2,100
Sample_108,Expert_2,0.24194075167179108,8,2,100
Sample_108,Expert_3,0.13767313957214355,8,2,100
Sample_108,Expert_4,0.6047708988189697,8,2,100
Sample_109,Expert_1,0.018659062683582306,1,2,100
Sample_109,Expert_2,0.06414736062288284,1,2,100
Sample_109,Expert_3,0.8623762726783752,1,2,100
Sample_109,Expert_4,0.05481727421283722,1,2,100
Sample_110,Expert_1,0.004032634198665619,6,2,100
Sample_110,Expert_2,0.09148671478033066,6,2,100
Sample_110,Expert_3,0.8997212648391724,6,2,100
Sample_110,Expert_4,0.0047593750059604645,6,2,100
Sample_111,Expert_1,0.6954405307769775,9,2,100
Sample_111,Expert_2,0.089120052754879,9,2,100
Sample_111,Expert_3,0.07765088230371475,9,2,100
Sample_111,Expert_4,0.1377885341644287,9,2,100
Sample_112,Expert_1,0.5923457741737366,9,2,100
Sample_112,Expert_2,0.09798773378133774,9,2,100
Sample_112,Expert_3,0.08674056082963943,9,2,100
Sample_112,Expert_4,0.2229258418083191,9,2,100
Sample_113,Expert_1,0.8027333617210388,4,2,100
Sample_113,Expert_2,0.03523706644773483,4,2,100
Sample_113,Expert_3,0.09244620054960251,4,2,100
Sample_113,Expert_4,0.06958335638046265,4,2,100
Sample_114,Expert_1,0.8456553220748901,4,2,100
Sample_114,Expert_2,0.011333808302879333,4,2,100
Sample_114,Expert_3,0.07405070960521698,4,2,100
Sample_114,Expert_4,0.06896024942398071,4,2,100
Sample_115,Expert_1,0.033374954015016556,0,2,100
Sample_115,Expert_2,0.18776053190231323,0,2,100
Sample_115,Expert_3,0.04606841504573822,0,2,100
Sample_115,Expert_4,0.7327960729598999,0,2,100
Sample_116,Expert_1,0.7447642087936401,4,2,100
Sample_116,Expert_2,0.014991631731390953,4,2,100
Sample_116,Expert_3,0.0940825492143631,4,2,100
Sample_116,Expert_4,0.14616164565086365,4,2,100
Sample_117,Expert_1,0.044436536729335785,0,2,100
Sample_117,Expert_2,0.5888254642486572,0,2,100
Sample_117,Expert_3,0.04945569485425949,0,2,100
Sample_117,Expert_4,0.3172822594642639,0,2,100
Sample_118,Expert_1,0.01903068833053112,1,2,100
Sample_118,Expert_2,0.007376318797469139,1,2,100
Sample_118,Expert_3,0.9469506740570068,1,2,100
Sample_118,Expert_4,0.02664230391383171,1,2,100
Sample_119,Expert_1,0.0047108931466937065,0,2,100
Sample_119,Expert_2,0.8381041884422302,0,2,100
Sample_119,Expert_3,0.0563129186630249,0,2,100
Sample_119,Expert_4,0.10087202489376068,0,2,100
Sample_120,Expert_1,0.7835513353347778,7,2,100
Sample_120,Expert_2,0.0666588619351387,7,2,100
Sample_120,Expert_3,0.02276930771768093,7,2,100
Sample_120,Expert_4,0.1270204782485962,7,2,100
Sample_121,Expert_1,0.0014118817634880543,5,2,100
Sample_121,Expert_2,0.9398396015167236,5,2,100
Sample_121,Expert_3,0.02334524691104889,5,2,100
Sample_121,Expert_4,0.03540321812033653,5,2,100
Sample_122,Expert_1,0.013338380493223667,1,2,100
Sample_122,Expert_2,0.03861059248447418,1,2,100
Sample_122,Expert_3,0.7978441119194031,1,2,100
Sample_122,Expert_4,0.15020690858364105,1,2,100
Sample_123,Expert_1,0.5071846842765808,9,2,100
Sample_123,Expert_2,0.11395040899515152,9,2,100
Sample_123,Expert_3,0.18254369497299194,9,2,100
Sample_123,Expert_4,0.19632121920585632,9,2,100
Sample_124,Expert_1,0.00807560421526432,8,2,100
Sample_124,Expert_2,0.10631505399942398,8,2,100
Sample_124,Expert_3,0.08024773746728897,8,2,100
Sample_124,Expert_4,0.8053616285324097,8,2,100
Sample_125,Expert_1,0.011303930543363094,8,2,100
Sample_125,Expert_2,0.4309505522251129,8,2,100
Sample_125,Expert_3,0.0945986956357956,8,2,100
Sample_125,Expert_4,0.46314677596092224,8,2,100
Sample_126,Expert_1,0.041589271277189255,1,2,100
Sample_126,Expert_2,0.06902278959751129,1,2,100
Sample_126,Expert_3,0.8164821863174438,1,2,100
Sample_126,Expert_4,0.0729057714343071,1,2,100
Sample_127,Expert_1,0.00460776686668396,8,2,100
Sample_127,Expert_2,0.27348801493644714,8,2,100
Sample_127,Expert_3,0.004862370900809765,8,2,100
Sample_127,Expert_4,0.7170418500900269,8,2,100
Sample_128,Expert_1,0.042819347232580185,0,2,100
Sample_128,Expert_2,0.7602318525314331,0,2,100
Sample_128,Expert_3,0.0030533079989254475,0,2,100
Sample_128,Expert_4,0.19389542937278748,0,2,100
Sample_129,Expert_1,0.22854889929294586,7,2,100
Sample_129,Expert_2,0.10145249217748642,7,2,100
Sample_129,Expert_3,0.120604507625103,7,2,100
Sample_129,Expert_4,0.5493941307067871,7,2,100
Sample_130,Expert_1,0.037965964525938034,6,2,100
