Sample,Expert,Probability,Label,Epoch,Batch
Sample_58,Expert_4,0.4587763845920563,0,1,200
Sample_59,Expert_1,0.02767900750041008,5,1,200
Sample_59,Expert_2,0.8239487409591675,5,1,200
Sample_59,Expert_3,0.12689842283725739,5,1,200
Sample_59,Expert_4,0.02147381566464901,5,1,200
Sample_60,Expert_1,0.0667681097984314,1,1,200
Sample_60,Expert_2,0.045012183487415314,1,1,200
Sample_60,Expert_3,0.848462700843811,1,1,200
Sample_60,Expert_4,0.03975708410143852,1,1,200
Sample_61,Expert_1,0.4045155942440033,9,1,200
Sample_61,Expert_2,0.11681468784809113,9,1,200
Sample_61,Expert_3,0.041745625436306,9,1,200
Sample_61,Expert_4,0.4369240999221802,9,1,200
Sample_62,Expert_1,0.005674094893038273,2,1,200
Sample_62,Expert_2,0.03591030463576317,2,1,200
Sample_62,Expert_3,0.014369890093803406,2,1,200
Sample_62,Expert_4,0.9440457224845886,2,1,200
Sample_63,Expert_1,0.0038644354790449142,1,1,200
Sample_63,Expert_2,0.0027945851907134056,1,1,200
Sample_63,Expert_3,0.9890931844711304,1,1,200
Sample_63,Expert_4,0.004247799515724182,1,1,200
Sample_64,Expert_1,0.625359296798706,9,1,200
Sample_64,Expert_2,0.026252711191773415,9,1,200
Sample_64,Expert_3,0.023037323728203773,9,1,200
Sample_64,Expert_4,0.32535073161125183,9,1,200
Sample_65,Expert_1,0.055781666189432144,5,1,200
Sample_65,Expert_2,0.8650450110435486,5,1,200
Sample_65,Expert_3,0.04710976406931877,5,1,200
Sample_65,Expert_4,0.03206349164247513,5,1,200
Sample_66,Expert_1,0.628406822681427,7,1,200
Sample_66,Expert_2,0.22624336183071136,7,1,200
Sample_66,Expert_3,0.07491161674261093,7,1,200
Sample_66,Expert_4,0.0704382136464119,7,1,200
Sample_67,Expert_1,0.006422988139092922,0,1,200
Sample_67,Expert_2,0.8256775140762329,0,1,200
Sample_67,Expert_3,0.0197569839656353,0,1,200
Sample_67,Expert_4,0.1481424868106842,0,1,200
Sample_68,Expert_1,0.011996093206107616,6,1,200
Sample_68,Expert_2,0.33655649423599243,6,1,200
Sample_68,Expert_3,0.5943346619606018,6,1,200
Sample_68,Expert_4,0.057112812995910645,6,1,200
Sample_69,Expert_1,0.036608245223760605,6,1,200
Sample_69,Expert_2,0.03736153617501259,6,1,200
Sample_69,Expert_3,0.03469030559062958,6,1,200
Sample_69,Expert_4,0.8913399577140808,6,1,200
Sample_70,Expert_1,0.8083192110061646,4,1,200
Sample_70,Expert_2,0.035756126046180725,4,1,200
Sample_70,Expert_3,0.039808135479688644,4,1,200
Sample_70,Expert_4,0.11611659824848175,4,1,200
Sample_71,Expert_1,0.031138010323047638,8,1,200
Sample_71,Expert_2,0.08900555968284607,8,1,200
Sample_71,Expert_3,0.0668891966342926,8,1,200
Sample_71,Expert_4,0.8129673004150391,8,1,200
Sample_72,Expert_1,0.22668109834194183,7,1,200
Sample_72,Expert_2,0.065655916929245,7,1,200
Sample_72,Expert_3,0.02245023474097252,7,1,200
Sample_72,Expert_4,0.6852127313613892,7,1,200
Sample_73,Expert_1,0.8160878419876099,4,1,200
Sample_73,Expert_2,0.05044256150722504,4,1,200
Sample_73,Expert_3,0.059659216552972794,4,1,200
Sample_73,Expert_4,0.0738104060292244,4,1,200
Sample_74,Expert_1,0.07185941934585571,3,1,200
Sample_74,Expert_2,0.24554572999477386,3,1,200
Sample_74,Expert_3,0.17775635421276093,3,1,200
Sample_74,Expert_4,0.5048384666442871,3,1,200
Sample_75,Expert_1,0.03807627037167549,0,1,200
Sample_75,Expert_2,0.23828446865081787,0,1,200
Sample_75,Expert_3,0.07557041198015213,0,1,200
Sample_75,Expert_4,0.6480688452720642,0,1,200
Sample_76,Expert_1,0.007480085361748934,2,1,200
Sample_76,Expert_2,0.02887823060154915,2,1,200
Sample_76,Expert_3,0.04242970421910286,2,1,200
Sample_76,Expert_4,0.9212120175361633,2,1,200
Sample_77,Expert_1,0.08066608011722565,8,1,200
Sample_77,Expert_2,0.18207070231437683,8,1,200
Sample_77,Expert_3,0.07877277582883835,8,1,200
Sample_77,Expert_4,0.6584904789924622,8,1,200
Sample_78,Expert_1,0.03538170084357262,1,1,200
Sample_78,Expert_2,0.0031234656926244497,1,1,200
Sample_78,Expert_3,0.9302536845207214,1,1,200
Sample_78,Expert_4,0.031241197139024734,1,1,200
Sample_79,Expert_1,0.00900971982628107,0,1,200
Sample_79,Expert_2,0.900000810623169,0,1,200
Sample_79,Expert_3,0.0349704772233963,0,1,200
Sample_79,Expert_4,0.05601891875267029,0,1,200
Sample_80,Expert_1,0.0006701429956592619,0,1,200
Sample_80,Expert_2,0.9909093976020813,0,1,200
Sample_80,Expert_3,0.0008429170120507479,0,1,200
Sample_80,Expert_4,0.00757755059748888,0,1,200
Sample_81,Expert_1,0.5470055937767029,7,1,200
Sample_81,Expert_2,0.030946770682930946,7,1,200
Sample_81,Expert_3,0.08067261427640915,7,1,200
Sample_81,Expert_4,0.3413749635219574,7,1,200
Sample_82,Expert_1,0.21507981419563293,0,1,200
Sample_82,Expert_2,0.34048306941986084,0,1,200
Sample_82,Expert_3,0.03768795728683472,0,1,200
Sample_82,Expert_4,0.4067491888999939,0,1,200
Sample_83,Expert_1,0.11495732516050339,6,1,200
Sample_83,Expert_2,0.06403708457946777,6,1,200
Sample_83,Expert_3,0.5781620740890503,6,1,200
Sample_83,Expert_4,0.24284344911575317,6,1,200
Sample_84,Expert_1,0.006922695320099592,5,1,200
Sample_84,Expert_2,0.4439987242221832,5,1,200
Sample_84,Expert_3,0.19564057886600494,5,1,200
Sample_84,Expert_4,0.35343796014785767,5,1,200
Sample_85,Expert_1,0.4079497158527374,7,1,200
Sample_85,Expert_2,0.04554607719182968,7,1,200
Sample_85,Expert_3,0.05943210795521736,7,1,200
Sample_85,Expert_4,0.4870721697807312,7,1,200
Sample_86,Expert_1,0.007702733855694532,3,1,200
Sample_86,Expert_2,0.013746380805969238,3,1,200
Sample_86,Expert_3,0.08947223424911499,3,1,200
Sample_86,Expert_4,0.8890787363052368,3,1,200
Sample_87,Expert_1,0.005791949573904276,2,1,200
Sample_87,Expert_2,0.007156176492571831,2,1,200
Sample_87,Expert_3,0.11555410921573639,2,1,200
Sample_87,Expert_4,0.8714978098869324,2,1,200
Sample_88,Expert_1,0.20505090057849884,9,1,200
Sample_88,Expert_2,0.07190881669521332,9,1,200
Sample_88,Expert_3,0.035354215651750565,9,1,200
Sample_88,Expert_4,0.6876860857009888,9,1,200
Sample_89,Expert_1,0.0003128953685518354,2,1,200
Sample_89,Expert_2,0.012173434719443321,2,1,200
Sample_89,Expert_3,0.0031679770909249783,2,1,200
Sample_89,Expert_4,0.9843457341194153,2,1,200
Sample_90,Expert_1,0.007453425787389278,6,1,200
Sample_90,Expert_2,0.05826924741268158,6,1,200
Sample_90,Expert_3,0.8538358211517334,6,1,200
Sample_90,Expert_4,0.08044154196977615,6,1,200
Sample_91,Expert_1,0.06538393348455429,0,1,200
Sample_91,Expert_2,0.5691820383071899,0,1,200
Sample_91,Expert_3,0.07622580975294113,0,1,200
Sample_91,Expert_4,0.28920820355415344,0,1,200
Sample_92,Expert_1,0.003172847907990217,2,1,200
Sample_92,Expert_2,0.008477533236145973,2,1,200
Sample_92,Expert_3,0.021347500383853912,2,1,200
Sample_92,Expert_4,0.9670020937919617,2,1,200
Sample_93,Expert_1,0.01935141533613205,1,1,200
Sample_93,Expert_2,0.006287827156484127,1,1,200
Sample_93,Expert_3,0.9536169767379761,1,1,200
Sample_93,Expert_4,0.020743755623698235,1,1,200
Sample_94,Expert_1,0.5331682562828064,7,1,200
Sample_94,Expert_2,0.12113195657730103,7,1,200
Sample_94,Expert_3,0.027037903666496277,7,1,200
Sample_94,Expert_4,0.3186618387699127,7,1,200
Sample_95,Expert_1,0.08043085038661957,8,1,200
Sample_95,Expert_2,0.25364646315574646,8,1,200
Sample_95,Expert_3,0.14305254817008972,8,1,200
Sample_95,Expert_4,0.5228701233863831,8,1,200
Sample_96,Expert_1,0.7344508171081543,7,1,200
Sample_96,Expert_2,0.06630852818489075,7,1,200
Sample_96,Expert_3,0.03465788811445236,7,1,200
Sample_96,Expert_4,0.16458278894424438,7,1,200
Sample_97,Expert_1,0.1988305151462555,5,1,200
Sample_97,Expert_2,0.5028305053710938,5,1,200
Sample_97,Expert_3,0.23415258526802063,5,1,200
Sample_97,Expert_4,0.06418636441230774,5,1,200
Sample_98,Expert_1,0.06517726927995682,2,1,200
Sample_98,Expert_2,0.06187636777758598,2,1,200
Sample_98,Expert_3,0.46664145588874817,2,1,200
Sample_98,Expert_4,0.40630483627319336,2,1,200
Sample_99,Expert_1,0.034345611929893494,1,1,200
Sample_99,Expert_2,0.051196299493312836,1,1,200
Sample_99,Expert_3,0.8285245299339294,1,1,200
Sample_99,Expert_4,0.08593354374170303,1,1,200
Sample_100,Expert_1,0.008650293573737144,3,1,200
Sample_100,Expert_2,0.06543541699647903,3,1,200
Sample_100,Expert_3,0.11064159870147705,3,1,200
Sample_100,Expert_4,0.8152727484703064,3,1,200
Sample_101,Expert_1,0.05539760738611221,6,1,200
Sample_101,Expert_2,0.053193099796772,6,1,200
Sample_101,Expert_3,0.7773249745368958,6,1,200
Sample_101,Expert_4,0.11408437043428421,6,1,200
Sample_102,Expert_1,0.009366506710648537,8,1,200
Sample_102,Expert_2,0.008098850958049297,8,1,200
Sample_102,Expert_3,0.01422461774200201,8,1,200
Sample_102,Expert_4,0.9683099985122681,8,1,200
Sample_103,Expert_1,0.08265437930822372,3,1,200
Sample_103,Expert_2,0.31584787368774414,3,1,200
Sample_103,Expert_3,0.2668120861053467,3,1,200
Sample_103,Expert_4,0.33468568325042725,3,1,200
Sample_104,Expert_1,0.030071686953306198,2,1,200
Sample_104,Expert_2,0.0995170995593071,2,1,200
Sample_104,Expert_3,0.283944308757782,2,1,200
Sample_104,Expert_4,0.586466908454895,2,1,200
Sample_105,Expert_1,0.5720171332359314,4,1,200
Sample_105,Expert_2,0.2072472721338272,4,1,200
Sample_105,Expert_3,0.15905556082725525,4,1,200
Sample_105,Expert_4,0.06168004870414734,4,1,200
Sample_106,Expert_1,0.013682174496352673,3,1,200
Sample_106,Expert_2,0.05185513198375702,3,1,200
Sample_106,Expert_3,0.0010740014258772135,3,1,200
Sample_106,Expert_4,0.9333885908126831,3,1,200
Sample_107,Expert_1,0.6033110618591309,4,1,200
Sample_107,Expert_2,0.04160314425826073,4,1,200
Sample_107,Expert_3,0.11213221400976181,4,1,200
Sample_107,Expert_4,0.2429535686969757,4,1,200
Sample_108,Expert_1,0.09048532694578171,2,1,200
Sample_108,Expert_2,0.050799280405044556,2,1,200
Sample_108,Expert_3,0.1082126647233963,2,1,200
Sample_108,Expert_4,0.7505027055740356,2,1,200
Sample_109,Expert_1,0.056064825505018234,5,1,200
Sample_109,Expert_2,0.29627829790115356,5,1,200
Sample_109,Expert_3,0.6128920912742615,5,1,200
Sample_109,Expert_4,0.03476477041840553,5,1,200
Sample_110,Expert_1,0.01681232452392578,6,1,200
Sample_110,Expert_2,0.19195839762687683,6,1,200
Sample_110,Expert_3,0.7144198417663574,6,1,200
Sample_110,Expert_4,0.0768093690276146,6,1,200
Sample_111,Expert_1,0.13834451138973236,2,1,200
Sample_111,Expert_2,0.04678903520107269,2,1,200
Sample_111,Expert_3,0.040431536734104156,2,1,200
Sample_111,Expert_4,0.7744348645210266,2,1,200
Sample_112,Expert_1,0.3311028778553009,6,1,200
Sample_112,Expert_2,0.032898835837841034,6,1,200
Sample_112,Expert_3,0.35389694571495056,6,1,200
Sample_112,Expert_4,0.2821013927459717,6,1,200
Sample_113,Expert_1,0.5333043932914734,9,1,200
Sample_113,Expert_2,0.032011765986680984,9,1,200
Sample_113,Expert_3,0.0511668361723423,9,1,200
Sample_113,Expert_4,0.38351699709892273,9,1,200
Sample_114,Expert_1,0.7636207938194275,7,1,200
Sample_114,Expert_2,0.07057999074459076,7,1,200
Sample_114,Expert_3,0.04456814378499985,7,1,200
Sample_114,Expert_4,0.12123101949691772,7,1,200
Sample_115,Expert_1,0.024168027564883232,8,1,200
Sample_115,Expert_2,0.29520729184150696,8,1,200
Sample_115,Expert_3,0.09203110635280609,8,1,200
Sample_115,Expert_4,0.588593602180481,8,1,200
Sample_116,Expert_1,0.43646562099456787,7,1,200
Sample_116,Expert_2,0.020653871819376945,7,1,200
Sample_116,Expert_3,0.00968258362263441,7,1,200
Sample_116,Expert_4,0.5331979393959045,7,1,200
Sample_117,Expert_1,0.8872993588447571,7,1,200
Sample_117,Expert_2,0.04454706236720085,7,1,200
Sample_117,Expert_3,0.046982087194919586,7,1,200
Sample_117,Expert_4,0.02117149904370308,7,1,200
Sample_118,Expert_1,0.018368039280176163,5,1,200
Sample_118,Expert_2,0.5832648873329163,5,1,200
Sample_118,Expert_3,0.2485395222902298,5,1,200
Sample_118,Expert_4,0.14982755482196808,5,1,200
Sample_119,Expert_1,0.015113729983568192,2,1,200
Sample_119,Expert_2,0.020867204293608665,2,1,200
Sample_119,Expert_3,0.0753578245639801,2,1,200
Sample_119,Expert_4,0.8886612057685852,2,1,200
Sample_120,Expert_1,0.8090566396713257,4,1,200
Sample_120,Expert_2,0.032008759677410126,4,1,200
Sample_120,Expert_3,0.06741923838853836,4,1,200
Sample_120,Expert_4,0.0915154218673706,4,1,200
Sample_121,Expert_1,0.8023626804351807,9,1,200
Sample_121,Expert_2,0.1186603307723999,9,1,200
Sample_121,Expert_3,0.013684999197721481,9,1,200
Sample_121,Expert_4,0.06529197841882706,9,1,200
Sample_122,Expert_1,0.34365516901016235,7,1,200
Sample_122,Expert_2,0.014812330715358257,7,1,200
Sample_122,Expert_3,0.06170016899704933,7,1,200
Sample_122,Expert_4,0.5798323750495911,7,1,200
Sample_123,Expert_1,0.2080845981836319,7,1,200
Sample_123,Expert_2,0.0675087496638298,7,1,200
Sample_123,Expert_3,0.21957917511463165,7,1,200
Sample_123,Expert_4,0.5048274993896484,7,1,200
Sample_124,Expert_1,0.8443120121955872,4,1,200
Sample_124,Expert_2,0.03608621284365654,4,1,200
Sample_124,Expert_3,0.0369730219244957,4,1,200
Sample_124,Expert_4,0.08262872695922852,4,1,200
Sample_125,Expert_1,0.5799278616905212,9,1,200
Sample_125,Expert_2,0.06540539860725403,9,1,200
Sample_125,Expert_3,0.05247054249048233,9,1,200
Sample_125,Expert_4,0.3021962344646454,9,1,200
Sample_126,Expert_1,0.024900121614336967,3,1,200
Sample_126,Expert_2,0.04227034002542496,3,1,200
Sample_126,Expert_3,0.2097313404083252,3,1,200
Sample_126,Expert_4,0.7230982184410095,3,1,200
Sample_127,Expert_1,0.5750049948692322,9,1,200
Sample_127,Expert_2,0.02648181840777397,9,1,200
Sample_127,Expert_3,0.2199370563030243,9,1,200
Sample_127,Expert_4,0.17857609689235687,9,1,200
Sample_128,Expert_1,0.003606465645134449,5,1,200
Sample_128,Expert_2,0.8868635296821594,5,1,200
Sample_128,Expert_3,0.010357435792684555,5,1,200
Sample_128,Expert_4,0.09917256236076355,5,1,200
Sample_129,Expert_1,0.005561733618378639,3,1,200
Sample_129,Expert_2,0.06256646662950516,3,1,200
Sample_129,Expert_3,0.5597395300865173,3,1,200
Sample_129,Expert_4,0.37213224172592163,3,1,200
