Sample,Expert,Probability,Label,Epoch,Batch
Sample_85,Expert_1,0.7689880728721619,7,2,0
Sample_85,Expert_2,0.02808675728738308,7,2,0
Sample_85,Expert_3,0.18056590855121613,7,2,0
Sample_85,Expert_4,0.022359222173690796,7,2,0
Sample_86,Expert_1,0.14745661616325378,1,2,0
Sample_86,Expert_2,0.08162954449653625,1,2,0
Sample_86,Expert_3,0.6717890501022339,1,2,0
Sample_86,Expert_4,0.09912480413913727,1,2,0
Sample_87,Expert_1,0.8396990895271301,7,2,0
Sample_87,Expert_2,0.054377440363168716,7,2,0
Sample_87,Expert_3,0.04351194575428963,7,2,0
Sample_87,Expert_4,0.062411535531282425,7,2,0
Sample_88,Expert_1,0.03209102898836136,6,2,0
Sample_88,Expert_2,0.2859730124473572,6,2,0
Sample_88,Expert_3,0.4748947322368622,6,2,0
Sample_88,Expert_4,0.20704121887683868,6,2,0
Sample_89,Expert_1,0.04992983117699623,8,2,0
Sample_89,Expert_2,0.22462840378284454,8,2,0
Sample_89,Expert_3,0.126313716173172,8,2,0
Sample_89,Expert_4,0.599128007888794,8,2,0
Sample_90,Expert_1,0.019190065562725067,2,2,0
Sample_90,Expert_2,0.05900884047150612,2,2,0
Sample_90,Expert_3,0.05961247906088829,2,2,0
Sample_90,Expert_4,0.8621885776519775,2,2,0
Sample_91,Expert_1,0.3917105793952942,7,2,0
Sample_91,Expert_2,0.03654914349317551,7,2,0
Sample_91,Expert_3,0.07110138237476349,7,2,0
Sample_91,Expert_4,0.5006389021873474,7,2,0
Sample_92,Expert_1,0.020844044163823128,2,2,0
Sample_92,Expert_2,0.015700971707701683,2,2,0
Sample_92,Expert_3,0.022915082052350044,2,2,0
Sample_92,Expert_4,0.9405398368835449,2,2,0
Sample_93,Expert_1,0.29604849219322205,7,2,0
Sample_93,Expert_2,0.03131888061761856,7,2,0
Sample_93,Expert_3,0.6286172270774841,7,2,0
Sample_93,Expert_4,0.044015347957611084,7,2,0
Sample_94,Expert_1,0.07512788474559784,0,2,0
Sample_94,Expert_2,0.3465202748775482,0,2,0
Sample_94,Expert_3,0.043709296733140945,0,2,0
Sample_94,Expert_4,0.5346425771713257,0,2,0
Sample_95,Expert_1,0.822228729724884,7,2,0
Sample_95,Expert_2,0.01923728734254837,7,2,0
Sample_95,Expert_3,0.10369627922773361,7,2,0
Sample_95,Expert_4,0.05483771860599518,7,2,0
Sample_96,Expert_1,0.005873432382941246,5,2,0
Sample_96,Expert_2,0.9438669681549072,5,2,0
Sample_96,Expert_3,0.006974733900278807,5,2,0
Sample_96,Expert_4,0.04328491538763046,5,2,0
Sample_97,Expert_1,0.033074792474508286,5,2,0
Sample_97,Expert_2,0.8096407651901245,5,2,0
Sample_97,Expert_3,0.08619263023138046,5,2,0
Sample_97,Expert_4,0.07109180092811584,5,2,0
Sample_98,Expert_1,0.12070570886135101,2,2,0
Sample_98,Expert_2,0.11095765978097916,2,2,0
Sample_98,Expert_3,0.04768635332584381,2,2,0
Sample_98,Expert_4,0.7206502556800842,2,2,0
Sample_99,Expert_1,0.9098722338676453,7,2,0
Sample_99,Expert_2,0.050628844648599625,7,2,0
Sample_99,Expert_3,0.014509622938930988,7,2,0
Sample_99,Expert_4,0.024989359080791473,7,2,0
Sample_100,Expert_1,0.5505151748657227,7,2,0
Sample_100,Expert_2,0.015588830225169659,7,2,0
Sample_100,Expert_3,0.03871380165219307,7,2,0
Sample_100,Expert_4,0.39518216252326965,7,2,0
Sample_101,Expert_1,0.03360056132078171,1,2,0
Sample_101,Expert_2,0.004178325645625591,1,2,0
Sample_101,Expert_3,0.9322599172592163,1,2,0
Sample_101,Expert_4,0.02996114455163479,1,2,0
Sample_102,Expert_1,0.8917788863182068,4,2,0
Sample_102,Expert_2,0.08779346942901611,4,2,0
Sample_102,Expert_3,0.009281021542847157,4,2,0
Sample_102,Expert_4,0.011146618984639645,4,2,0
Sample_103,Expert_1,0.6221759915351868,4,2,0
Sample_103,Expert_2,0.09110977500677109,4,2,0
Sample_103,Expert_3,0.144853413105011,4,2,0
Sample_103,Expert_4,0.14186082780361176,4,2,0
Sample_104,Expert_1,0.030160686001181602,6,2,0
Sample_104,Expert_2,0.10385029017925262,6,2,0
Sample_104,Expert_3,0.753864049911499,6,2,0
Sample_104,Expert_4,0.11212500929832458,6,2,0
Sample_105,Expert_1,0.1264183521270752,6,2,0
Sample_105,Expert_2,0.15621274709701538,6,2,0
Sample_105,Expert_3,0.6442914009094238,6,2,0
Sample_105,Expert_4,0.0730774998664856,6,2,0
Sample_106,Expert_1,0.018715515732765198,0,2,0
Sample_106,Expert_2,0.7050397992134094,0,2,0
Sample_106,Expert_3,0.011523598805069923,0,2,0
Sample_106,Expert_4,0.2647211253643036,0,2,0
Sample_107,Expert_1,0.05356086045503616,3,2,0
Sample_107,Expert_2,0.19919440150260925,3,2,0
Sample_107,Expert_3,0.2727523446083069,3,2,0
Sample_107,Expert_4,0.4744924008846283,3,2,0
Sample_108,Expert_1,0.9568376541137695,9,2,0
Sample_108,Expert_2,0.016764219850301743,9,2,0
Sample_108,Expert_3,0.0046926625072956085,9,2,0
Sample_108,Expert_4,0.021705396473407745,9,2,0
Sample_109,Expert_1,0.03775990754365921,2,2,0
Sample_109,Expert_2,0.04261692985892296,2,2,0
Sample_109,Expert_3,0.06938987225294113,2,2,0
Sample_109,Expert_4,0.850233256816864,2,2,0
Sample_110,Expert_1,0.07220595329999924,0,2,0
Sample_110,Expert_2,0.4036785066127777,0,2,0
Sample_110,Expert_3,0.3547515571117401,0,2,0
Sample_110,Expert_4,0.16936400532722473,0,2,0
Sample_111,Expert_1,0.7845694422721863,9,2,0
Sample_111,Expert_2,0.06876113265752792,9,2,0
Sample_111,Expert_3,0.05288038030266762,9,2,0
Sample_111,Expert_4,0.09378910809755325,9,2,0
Sample_112,Expert_1,0.00376383145339787,2,2,0
Sample_112,Expert_2,0.013830335810780525,2,2,0
Sample_112,Expert_3,0.01428710576146841,2,2,0
Sample_112,Expert_4,0.9681186676025391,2,2,0
Sample_113,Expert_1,0.7870349884033203,9,2,0
Sample_113,Expert_2,0.01961870864033699,9,2,0
Sample_113,Expert_3,0.16633827984333038,9,2,0
Sample_113,Expert_4,0.027007926255464554,9,2,0
Sample_114,Expert_1,0.030256370082497597,0,2,0
Sample_114,Expert_2,0.5101275444030762,0,2,0
Sample_114,Expert_3,0.02993147075176239,0,2,0
Sample_114,Expert_4,0.4296846091747284,0,2,0
Sample_115,Expert_1,0.03789585828781128,0,2,0
Sample_115,Expert_2,0.5004292726516724,0,2,0
Sample_115,Expert_3,0.03855245187878609,0,2,0
Sample_115,Expert_4,0.4231224060058594,0,2,0
Sample_116,Expert_1,0.0017677359282970428,3,2,0
Sample_116,Expert_2,0.02101682312786579,3,2,0
Sample_116,Expert_3,0.028356460854411125,3,2,0
Sample_116,Expert_4,0.9488589763641357,3,2,0
Sample_117,Expert_1,0.7521371841430664,9,2,0
Sample_117,Expert_2,0.021423732861876488,9,2,0
Sample_117,Expert_3,0.047840651124715805,9,2,0
Sample_117,Expert_4,0.17859841883182526,9,2,0
Sample_118,Expert_1,0.03914378583431244,8,2,0
Sample_118,Expert_2,0.3313758671283722,8,2,0
Sample_118,Expert_3,0.0954982191324234,8,2,0
Sample_118,Expert_4,0.5339821577072144,8,2,0
Sample_119,Expert_1,0.03494088724255562,3,2,0
Sample_119,Expert_2,0.15778864920139313,3,2,0
Sample_119,Expert_3,0.011038774624466896,3,2,0
Sample_119,Expert_4,0.796231746673584,3,2,0
Sample_120,Expert_1,0.07098659873008728,2,2,0
Sample_120,Expert_2,0.01610696315765381,2,2,0
Sample_120,Expert_3,0.07240480184555054,2,2,0
Sample_120,Expert_4,0.840501606464386,2,2,0
Sample_121,Expert_1,0.8948477506637573,4,2,0
Sample_121,Expert_2,0.00954692717641592,4,2,0
Sample_121,Expert_3,0.0792476236820221,4,2,0
Sample_121,Expert_4,0.01635771058499813,4,2,0
Sample_122,Expert_1,0.009882056154310703,0,2,0
Sample_122,Expert_2,0.8865798711776733,0,2,0
Sample_122,Expert_3,0.01137224119156599,0,2,0
Sample_122,Expert_4,0.09216583520174026,0,2,0
Sample_123,Expert_1,0.05458499491214752,8,2,0
Sample_123,Expert_2,0.3232365846633911,8,2,0
Sample_123,Expert_3,0.05171240493655205,8,2,0
Sample_123,Expert_4,0.5704659819602966,8,2,0
Sample_124,Expert_1,0.07200167328119278,5,2,0
Sample_124,Expert_2,0.3793707489967346,5,2,0
Sample_124,Expert_3,0.31922101974487305,5,2,0
Sample_124,Expert_4,0.22940656542778015,5,2,0
Sample_125,Expert_1,0.00021463612210936844,2,2,0
Sample_125,Expert_2,0.001396709936670959,2,2,0
Sample_125,Expert_3,0.011174025945365429,2,2,0
Sample_125,Expert_4,0.9872146844863892,2,2,0
Sample_126,Expert_1,0.17709384858608246,8,2,0
Sample_126,Expert_2,0.10657133162021637,8,2,0
Sample_126,Expert_3,0.4391907751560211,8,2,0
Sample_126,Expert_4,0.27714404463768005,8,2,0
Sample_127,Expert_1,0.07329866290092468,1,2,0
Sample_127,Expert_2,0.04317335784435272,1,2,0
Sample_127,Expert_3,0.6595794558525085,1,2,0
Sample_127,Expert_4,0.22394849359989166,1,2,0
Sample_128,Expert_1,0.08766091614961624,1,2,0
Sample_128,Expert_2,0.029099617153406143,1,2,0
Sample_128,Expert_3,0.8358420133590698,1,2,0
Sample_128,Expert_4,0.04739746078848839,1,2,0
Sample_129,Expert_1,0.0014303612988442183,2,2,0
Sample_129,Expert_2,0.002446591854095459,2,2,0
Sample_129,Expert_3,0.05893157422542572,2,2,0
Sample_129,Expert_4,0.9371914863586426,2,2,0
