Sample,Expert,Probability,Label,Epoch,Batch
Sample_19,Expert_4,0.6705450415611267,6,6,100
Sample_20,Expert_1,0.9853987693786621,4,6,100
Sample_20,Expert_2,0.012600520625710487,4,6,100
Sample_20,Expert_3,0.0012413091026246548,4,6,100
Sample_20,Expert_4,0.0007594011258333921,4,6,100
Sample_21,Expert_1,0.43726643919944763,7,6,100
Sample_21,Expert_2,0.08528348803520203,7,6,100
Sample_21,Expert_3,0.028392789885401726,7,6,100
Sample_21,Expert_4,0.44905728101730347,7,6,100
Sample_22,Expert_1,0.031076988205313683,6,6,100
Sample_22,Expert_2,0.2685869336128235,6,6,100
Sample_22,Expert_3,0.3916362226009369,6,6,100
Sample_22,Expert_4,0.3086998760700226,6,6,100
Sample_23,Expert_1,0.6213042140007019,9,6,100
Sample_23,Expert_2,0.060517318546772,9,6,100
Sample_23,Expert_3,0.10219139605760574,9,6,100
Sample_23,Expert_4,0.21598711609840393,9,6,100
Sample_24,Expert_1,0.00793070625513792,0,6,100
Sample_24,Expert_2,0.7766032814979553,0,6,100
Sample_24,Expert_3,0.033853139728307724,0,6,100
Sample_24,Expert_4,0.18161283433437347,0,6,100
Sample_25,Expert_1,0.018184572458267212,2,6,100
Sample_25,Expert_2,0.24933724105358124,2,6,100
Sample_25,Expert_3,0.0991789773106575,2,6,100
Sample_25,Expert_4,0.6332992315292358,2,6,100
Sample_26,Expert_1,0.8089408278465271,4,6,100
Sample_26,Expert_2,0.032804638147354126,4,6,100
Sample_26,Expert_3,0.01493856217712164,4,6,100
Sample_26,Expert_4,0.14331597089767456,4,6,100
Sample_27,Expert_1,0.0017976361559703946,0,6,100
Sample_27,Expert_2,0.7800843119621277,0,6,100
Sample_27,Expert_3,0.07484664767980576,0,6,100
Sample_27,Expert_4,0.14327143132686615,0,6,100
Sample_28,Expert_1,0.5793520212173462,9,6,100
Sample_28,Expert_2,0.1772523671388626,9,6,100
Sample_28,Expert_3,0.20089085400104523,9,6,100
Sample_28,Expert_4,0.042504679411649704,9,6,100
Sample_29,Expert_1,0.10033439844846725,0,6,100
Sample_29,Expert_2,0.5568016171455383,0,6,100
Sample_29,Expert_3,0.3015819489955902,0,6,100
Sample_29,Expert_4,0.04128202795982361,0,6,100
Sample_30,Expert_1,0.17878931760787964,7,6,100
Sample_30,Expert_2,0.017189515754580498,7,6,100
Sample_30,Expert_3,0.24329505860805511,7,6,100
Sample_30,Expert_4,0.5607261061668396,7,6,100
Sample_31,Expert_1,0.5056844353675842,7,6,100
Sample_31,Expert_2,0.03517812862992287,7,6,100
Sample_31,Expert_3,0.00909148808568716,7,6,100
Sample_31,Expert_4,0.45004600286483765,7,6,100
Sample_32,Expert_1,0.028197946026921272,2,6,100
Sample_32,Expert_2,0.06027191877365112,2,6,100
Sample_32,Expert_3,0.051161039620637894,2,6,100
Sample_32,Expert_4,0.860369086265564,2,6,100
Sample_33,Expert_1,0.8989663124084473,4,6,100
Sample_33,Expert_2,0.08629880845546722,4,6,100
Sample_33,Expert_3,0.007252242416143417,4,6,100
Sample_33,Expert_4,0.007482545915991068,4,6,100
Sample_34,Expert_1,0.003002963960170746,3,6,100
Sample_34,Expert_2,0.06437879055738449,3,6,100
Sample_34,Expert_3,0.10235713422298431,3,6,100
Sample_34,Expert_4,0.8302611112594604,3,6,100
Sample_35,Expert_1,4.174218338448554e-05,0,6,100
Sample_35,Expert_2,0.9233940243721008,0,6,100
Sample_35,Expert_3,0.002558793406933546,0,6,100
Sample_35,Expert_4,0.07400538772344589,0,6,100
Sample_36,Expert_1,0.043550290167331696,1,6,100
Sample_36,Expert_2,0.12410342693328857,1,6,100
Sample_36,Expert_3,0.7987059354782104,1,6,100
Sample_36,Expert_4,0.03364034369587898,1,6,100
Sample_37,Expert_1,0.011115087196230888,3,6,100
Sample_37,Expert_2,0.12312975525856018,3,6,100
Sample_37,Expert_3,0.09096309542655945,3,6,100
Sample_37,Expert_4,0.7747920751571655,3,6,100
Sample_38,Expert_1,0.03588033840060234,6,6,100
Sample_38,Expert_2,0.24308794736862183,6,6,100
Sample_38,Expert_3,0.6485397815704346,6,6,100
Sample_38,Expert_4,0.07249194383621216,6,6,100
Sample_39,Expert_1,0.5704607963562012,9,6,100
Sample_39,Expert_2,0.1261238157749176,9,6,100
Sample_39,Expert_3,0.15219996869564056,9,6,100
Sample_39,Expert_4,0.15121543407440186,9,6,100
Sample_40,Expert_1,0.2620646357536316,1,6,100
Sample_40,Expert_2,0.019301723688840866,1,6,100
Sample_40,Expert_3,0.7030706405639648,1,6,100
Sample_40,Expert_4,0.015563001856207848,1,6,100
Sample_41,Expert_1,0.1967563033103943,0,6,100
Sample_41,Expert_2,0.39676332473754883,0,6,100
Sample_41,Expert_3,0.018361814320087433,0,6,100
Sample_41,Expert_4,0.3881186246871948,0,6,100
Sample_42,Expert_1,0.012187210842967033,1,6,100
Sample_42,Expert_2,0.08442561328411102,1,6,100
Sample_42,Expert_3,0.8329317569732666,1,6,100
Sample_42,Expert_4,0.07045535743236542,1,6,100
Sample_43,Expert_1,0.0006027538329362869,3,6,100
Sample_43,Expert_2,0.0912427008152008,3,6,100
Sample_43,Expert_3,0.0694204568862915,3,6,100
Sample_43,Expert_4,0.8387340903282166,3,6,100
Sample_44,Expert_1,0.00025247488520108163,0,6,100
Sample_44,Expert_2,0.9069182872772217,0,6,100
Sample_44,Expert_3,0.015565025620162487,0,6,100
Sample_44,Expert_4,0.07726424932479858,0,6,100
Sample_45,Expert_1,0.07353661209344864,3,6,100
Sample_45,Expert_2,0.20369607210159302,3,6,100
Sample_45,Expert_3,0.1414894163608551,3,6,100
Sample_45,Expert_4,0.5812778472900391,3,6,100
Sample_46,Expert_1,0.014851397834718227,1,6,100
Sample_46,Expert_2,0.04357301443815231,1,6,100
Sample_46,Expert_3,0.9233191013336182,1,6,100
Sample_46,Expert_4,0.018256530165672302,1,6,100
Sample_47,Expert_1,0.13772399723529816,7,6,100
Sample_47,Expert_2,0.05004073679447174,7,6,100
Sample_47,Expert_3,0.15764246881008148,7,6,100
Sample_47,Expert_4,0.6545928120613098,7,6,100
Sample_48,Expert_1,0.3173285126686096,7,6,100
Sample_48,Expert_2,0.03077760897576809,7,6,100
Sample_48,Expert_3,0.24147900938987732,7,6,100
Sample_48,Expert_4,0.41041484475135803,7,6,100
Sample_49,Expert_1,0.5587595701217651,4,6,100
Sample_49,Expert_2,0.0014310278929769993,4,6,100
Sample_49,Expert_3,0.438115656375885,4,6,100
Sample_49,Expert_4,0.001693760510534048,4,6,100
Sample_50,Expert_1,0.032797668129205704,1,6,100
Sample_50,Expert_2,0.02401074953377247,1,6,100
Sample_50,Expert_3,0.8756970167160034,1,6,100
Sample_50,Expert_4,0.06749463081359863,1,6,100
Sample_51,Expert_1,0.029774785041809082,0,6,100
Sample_51,Expert_2,0.8183932900428772,0,6,100
Sample_51,Expert_3,0.1081472784280777,0,6,100
Sample_51,Expert_4,0.0436846986413002,0,6,100
Sample_52,Expert_1,0.01169276237487793,3,6,100
Sample_52,Expert_2,0.12350918352603912,3,6,100
Sample_52,Expert_3,0.0275582168251276,3,6,100
Sample_52,Expert_4,0.8372398018836975,3,6,100
Sample_53,Expert_1,0.9512134790420532,4,6,100
Sample_53,Expert_2,0.00405549444258213,4,6,100
Sample_53,Expert_3,0.0004751261731144041,4,6,100
Sample_53,Expert_4,0.044255949556827545,4,6,100
Sample_54,Expert_1,0.3464384973049164,7,6,100
Sample_54,Expert_2,0.05771332234144211,7,6,100
Sample_54,Expert_3,0.25888919830322266,7,6,100
Sample_54,Expert_4,0.33695894479751587,7,6,100
Sample_55,Expert_1,0.4980935752391815,7,6,100
Sample_55,Expert_2,0.031649161130189896,7,6,100
Sample_55,Expert_3,0.031120413914322853,7,6,100
Sample_55,Expert_4,0.43913689255714417,7,6,100
Sample_56,Expert_1,0.003933132626116276,5,6,100
Sample_56,Expert_2,0.8390563130378723,5,6,100
Sample_56,Expert_3,0.01392410695552826,5,6,100
Sample_56,Expert_4,0.14308640360832214,5,6,100
Sample_57,Expert_1,0.05549946427345276,2,6,100
Sample_57,Expert_2,0.11290900409221649,2,6,100
Sample_57,Expert_3,0.02096554823219776,2,6,100
Sample_57,Expert_4,0.8106260299682617,2,6,100
Sample_58,Expert_1,0.04334506765007973,3,6,100
Sample_58,Expert_2,0.43018993735313416,3,6,100
Sample_58,Expert_3,0.24746602773666382,3,6,100
Sample_58,Expert_4,0.2789990305900574,3,6,100
Sample_59,Expert_1,0.00257836002856493,3,6,100
Sample_59,Expert_2,0.004692176356911659,3,6,100
Sample_59,Expert_3,0.006690126843750477,3,6,100
Sample_59,Expert_4,0.986039400100708,3,6,100
Sample_60,Expert_1,0.05481264367699623,0,6,100
Sample_60,Expert_2,0.5169657468795776,0,6,100
Sample_60,Expert_3,0.09164029359817505,0,6,100
Sample_60,Expert_4,0.3365813195705414,0,6,100
Sample_61,Expert_1,0.08044105768203735,1,6,100
Sample_61,Expert_2,0.11800900101661682,1,6,100
Sample_61,Expert_3,0.6183564066886902,1,6,100
Sample_61,Expert_4,0.18319348990917206,1,6,100
Sample_62,Expert_1,0.7692974805831909,4,6,100
Sample_62,Expert_2,0.21377933025360107,4,6,100
Sample_62,Expert_3,0.008181657642126083,4,6,100
Sample_62,Expert_4,0.008741558529436588,4,6,100
Sample_63,Expert_1,0.8517135977745056,4,6,100
Sample_63,Expert_2,0.04894179850816727,4,6,100
Sample_63,Expert_3,0.014900912530720234,4,6,100
Sample_63,Expert_4,0.08444371819496155,4,6,100
Sample_64,Expert_1,0.002135178307071328,2,6,100
Sample_64,Expert_2,0.16002678871154785,2,6,100
Sample_64,Expert_3,0.056990593671798706,2,6,100
Sample_64,Expert_4,0.7808474898338318,2,6,100
Sample_65,Expert_1,0.006903196219354868,3,6,100
Sample_65,Expert_2,0.2834024727344513,3,6,100
Sample_65,Expert_3,0.15060341358184814,3,6,100
Sample_65,Expert_4,0.5590909719467163,3,6,100
Sample_66,Expert_1,0.8948422074317932,4,6,100
Sample_66,Expert_2,0.009126550517976284,4,6,100
Sample_66,Expert_3,0.08235282450914383,4,6,100
Sample_66,Expert_4,0.013678418472409248,4,6,100
Sample_67,Expert_1,0.00016461418999824673,2,6,100
Sample_67,Expert_2,0.01646747998893261,2,6,100
Sample_67,Expert_3,0.021936453878879547,2,6,100
Sample_67,Expert_4,0.9614313840866089,2,6,100
Sample_68,Expert_1,0.017046144232153893,2,6,100
Sample_68,Expert_2,0.11862324178218842,2,6,100
Sample_68,Expert_3,0.14518360793590546,2,6,100
Sample_68,Expert_4,0.7191469669342041,2,6,100
Sample_69,Expert_1,0.02094420976936817,8,6,100
Sample_69,Expert_2,0.03312591835856438,8,6,100
Sample_69,Expert_3,0.01688494347035885,8,6,100
Sample_69,Expert_4,0.9290449619293213,8,6,100
Sample_70,Expert_1,0.7908586859703064,4,6,100
Sample_70,Expert_2,0.019793881103396416,4,6,100
Sample_70,Expert_3,0.10954421758651733,4,6,100
Sample_70,Expert_4,0.07980330288410187,4,6,100
Sample_71,Expert_1,0.0037950617261230946,2,6,100
Sample_71,Expert_2,0.12537254393100739,2,6,100
Sample_71,Expert_3,0.040134038776159286,2,6,100
Sample_71,Expert_4,0.8306983709335327,2,6,100
Sample_72,Expert_1,0.035329852253198624,1,6,100
Sample_72,Expert_2,0.006368952803313732,1,6,100
Sample_72,Expert_3,0.9212695360183716,1,6,100
Sample_72,Expert_4,0.037031617015600204,1,6,100
Sample_73,Expert_1,0.7153012752532959,9,6,100
Sample_73,Expert_2,0.011459508910775185,9,6,100
Sample_73,Expert_3,0.0055964915081858635,9,6,100
Sample_73,Expert_4,0.2676427364349365,9,6,100
Sample_74,Expert_1,0.011218173429369926,0,6,100
Sample_74,Expert_2,0.7978577613830566,0,6,100
Sample_74,Expert_3,0.0031211080495268106,0,6,100
Sample_74,Expert_4,0.18780291080474854,0,6,100
Sample_75,Expert_1,0.011221978813409805,3,6,100
Sample_75,Expert_2,0.04507419466972351,3,6,100
Sample_75,Expert_3,0.3553886413574219,3,6,100
Sample_75,Expert_4,0.5883152484893799,3,6,100
Sample_76,Expert_1,0.0604776069521904,3,6,100
Sample_76,Expert_2,0.20428377389907837,3,6,100
Sample_76,Expert_3,0.2546249032020569,3,6,100
Sample_76,Expert_4,0.48061367869377136,3,6,100
Sample_77,Expert_1,0.0052834125235676765,1,6,100
Sample_77,Expert_2,0.03593133017420769,1,6,100
Sample_77,Expert_3,0.9563860297203064,1,6,100
Sample_77,Expert_4,0.002399210585281253,1,6,100
Sample_78,Expert_1,0.06655610352754593,8,6,100
Sample_78,Expert_2,0.3316226601600647,8,6,100
Sample_78,Expert_3,0.1535557508468628,8,6,100
Sample_78,Expert_4,0.44826552271842957,8,6,100
Sample_79,Expert_1,0.1997217983007431,7,6,100
Sample_79,Expert_2,0.1404264122247696,7,6,100
Sample_79,Expert_3,0.34179338812828064,7,6,100
Sample_79,Expert_4,0.31805843114852905,7,6,100
Sample_80,Expert_1,0.7375264763832092,9,6,100
Sample_80,Expert_2,0.025094587355852127,9,6,100
Sample_80,Expert_3,0.032111383974552155,9,6,100
Sample_80,Expert_4,0.205267533659935,9,6,100
Sample_81,Expert_1,0.00686409417539835,3,6,100
Sample_81,Expert_2,0.014551062136888504,3,6,100
Sample_81,Expert_3,0.03294999152421951,3,6,100
Sample_81,Expert_4,0.9456347823143005,3,6,100
Sample_82,Expert_1,0.0036837251391261816,6,6,100
Sample_82,Expert_2,0.6947124004364014,6,6,100
Sample_82,Expert_3,0.30020004510879517,6,6,100
Sample_82,Expert_4,0.0014038106892257929,6,6,100
Sample_83,Expert_1,0.2275834083557129,7,6,100
Sample_83,Expert_2,0.15502211451530457,7,6,100
Sample_83,Expert_3,0.02960623800754547,7,6,100
Sample_83,Expert_4,0.5877882242202759,7,6,100
Sample_84,Expert_1,0.4363308846950531,7,6,100
Sample_84,Expert_2,0.04841994494199753,7,6,100
Sample_84,Expert_3,0.04444756731390953,7,6,100
Sample_84,Expert_4,0.47080159187316895,7,6,100
Sample_85,Expert_1,0.7271533608436584,7,6,100
Sample_85,Expert_2,0.0854266956448555,7,6,100
Sample_85,Expert_3,0.05073990300297737,7,6,100
Sample_85,Expert_4,0.13668005168437958,7,6,100
Sample_86,Expert_1,0.028371190652251244,1,6,100
Sample_86,Expert_2,0.008754429407417774,1,6,100
Sample_86,Expert_3,0.9411589503288269,1,6,100
Sample_86,Expert_4,0.021715456619858742,1,6,100
Sample_87,Expert_1,0.02572403848171234,1,6,100
Sample_87,Expert_2,0.014241978526115417,1,6,100
Sample_87,Expert_3,0.7024773955345154,1,6,100
Sample_87,Expert_4,0.2575565576553345,1,6,100
Sample_88,Expert_1,0.10898201167583466,2,6,100
Sample_88,Expert_2,0.1415615826845169,2,6,100
Sample_88,Expert_3,0.014267978258430958,2,6,100
Sample_88,Expert_4,0.7351884841918945,2,6,100
Sample_89,Expert_1,0.000679412973113358,2,6,100
Sample_89,Expert_2,0.05524908006191254,2,6,100
Sample_89,Expert_3,0.0700860396027565,2,6,100
Sample_89,Expert_4,0.8739854097366333,2,6,100
Sample_90,Expert_1,0.10460387170314789,1,6,100
Sample_90,Expert_2,0.10205120593309402,1,6,100
Sample_90,Expert_3,0.762747585773468,1,6,100
Sample_90,Expert_4,0.030597303062677383,1,6,100
Sample_91,Expert_1,0.7668333053588867,4,6,100
Sample_91,Expert_2,0.04968692362308502,4,6,100
Sample_91,Expert_3,0.015122251585125923,4,6,100
Sample_91,Expert_4,0.1683574914932251,4,6,100
Sample_92,Expert_1,0.0006480934680439532,0,6,100
Sample_92,Expert_2,0.8467877507209778,0,6,100
Sample_92,Expert_3,0.0021987378131598234,0,6,100
Sample_92,Expert_4,0.15036538243293762,0,6,100
Sample_93,Expert_1,0.5259756445884705,7,6,100
Sample_93,Expert_2,0.006628062576055527,7,6,100
Sample_93,Expert_3,0.46133971214294434,7,6,100
Sample_93,Expert_4,0.006056547164916992,7,6,100
Sample_94,Expert_1,0.011242097243666649,3,6,100
Sample_94,Expert_2,0.21513281762599945,3,6,100
Sample_94,Expert_3,0.17401394248008728,3,6,100
Sample_94,Expert_4,0.5996111631393433,3,6,100
Sample_95,Expert_1,0.6426319479942322,9,6,100
Sample_95,Expert_2,0.13571302592754364,9,6,100
Sample_95,Expert_3,0.012665624730288982,9,6,100
Sample_95,Expert_4,0.20898942649364471,9,6,100
Sample_96,Expert_1,0.7561566829681396,7,6,100
Sample_96,Expert_2,0.0011601945152506232,7,6,100
Sample_96,Expert_3,0.09423696994781494,7,6,100
Sample_96,Expert_4,0.14844608306884766,7,6,100
Sample_97,Expert_1,0.8741039633750916,7,6,100
Sample_97,Expert_2,0.039707377552986145,7,6,100
Sample_97,Expert_3,0.013865302316844463,7,6,100
Sample_97,Expert_4,0.072323277592659,7,6,100
Sample_98,Expert_1,0.07363084703683853,3,6,100
Sample_98,Expert_2,0.49579209089279175,3,6,100
Sample_98,Expert_3,0.1815016120672226,3,6,100
Sample_98,Expert_4,0.24907536804676056,3,6,100
Sample_99,Expert_1,0.01869114302098751,1,6,100
Sample_99,Expert_2,0.047489020973443985,1,6,100
Sample_99,Expert_3,0.8251360058784485,1,6,100
Sample_99,Expert_4,0.10868391394615173,1,6,100
Sample_100,Expert_1,7.853288366277411e-07,2,6,100
Sample_100,Expert_2,0.061700668185949326,2,6,100
Sample_100,Expert_3,2.9753990020253696e-05,2,6,100
Sample_100,Expert_4,0.938268780708313,2,6,100
Sample_101,Expert_1,0.01289170142263174,2,6,100
Sample_101,Expert_2,0.1127515435218811,2,6,100
Sample_101,Expert_3,0.2690533995628357,2,6,100
Sample_101,Expert_4,0.6053033471107483,2,6,100
Sample_102,Expert_1,0.4033667743206024,9,6,100
Sample_102,Expert_2,0.16538526117801666,9,6,100
Sample_102,Expert_3,0.34072786569595337,9,6,100
Sample_102,Expert_4,0.09052009880542755,9,6,100
Sample_103,Expert_1,0.013487180694937706,5,6,100
Sample_103,Expert_2,0.9599068760871887,5,6,100
Sample_103,Expert_3,0.0035638429690152407,5,6,100
Sample_103,Expert_4,0.023042017593979836,5,6,100
Sample_104,Expert_1,0.012469719164073467,2,6,100
Sample_104,Expert_2,0.07830087095499039,2,6,100
Sample_104,Expert_3,0.021664278581738472,2,6,100
Sample_104,Expert_4,0.8875651359558105,2,6,100
Sample_105,Expert_1,0.10018505901098251,0,6,100
Sample_105,Expert_2,0.3613918423652649,0,6,100
Sample_105,Expert_3,0.03270808979868889,0,6,100
Sample_105,Expert_4,0.505715012550354,0,6,100
Sample_106,Expert_1,0.053874384611845016,6,6,100
Sample_106,Expert_2,0.21378540992736816,6,6,100
Sample_106,Expert_3,0.6737568378448486,6,6,100
Sample_106,Expert_4,0.05858337879180908,6,6,100
Sample_107,Expert_1,0.023421140387654305,8,6,100
Sample_107,Expert_2,0.27851033210754395,8,6,100
Sample_107,Expert_3,0.029591843485832214,8,6,100
Sample_107,Expert_4,0.6684766411781311,8,6,100
Sample_108,Expert_1,0.26843318343162537,0,6,100
Sample_108,Expert_2,0.3161429464817047,0,6,100
Sample_108,Expert_3,0.18198272585868835,0,6,100
Sample_108,Expert_4,0.23344117403030396,0,6,100
Sample_109,Expert_1,0.8676661252975464,4,6,100
Sample_109,Expert_2,0.012075629085302353,4,6,100
Sample_109,Expert_3,0.09263363480567932,4,6,100
Sample_109,Expert_4,0.027624642476439476,4,6,100
Sample_110,Expert_1,0.021178264170885086,0,6,100
Sample_110,Expert_2,0.8173869252204895,0,6,100
Sample_110,Expert_3,0.08406312763690948,0,6,100
Sample_110,Expert_4,0.07737173140048981,0,6,100
Sample_111,Expert_1,0.005768301896750927,8,6,100
Sample_111,Expert_2,0.48051881790161133,8,6,100
Sample_111,Expert_3,0.06261781603097916,8,6,100
Sample_111,Expert_4,0.4510950744152069,8,6,100
Sample_112,Expert_1,0.0008790018036961555,0,6,100
Sample_112,Expert_2,0.9695188999176025,0,6,100
Sample_112,Expert_3,0.004953211173415184,0,6,100
Sample_112,Expert_4,0.024648886173963547,0,6,100
Sample_113,Expert_1,0.7583539485931396,4,6,100
Sample_113,Expert_2,0.08913396298885345,4,6,100
Sample_113,Expert_3,0.07329121977090836,4,6,100
Sample_113,Expert_4,0.07922089099884033,4,6,100
Sample_114,Expert_1,0.019376181066036224,3,6,100
Sample_114,Expert_2,0.08812852203845978,3,6,100
Sample_114,Expert_3,0.13376985490322113,3,6,100
Sample_114,Expert_4,0.7587254047393799,3,6,100
Sample_115,Expert_1,0.0522153414785862,8,6,100
Sample_115,Expert_2,0.34168073534965515,8,6,100
Sample_115,Expert_3,0.3274881839752197,8,6,100
Sample_115,Expert_4,0.27861571311950684,8,6,100
Sample_116,Expert_1,0.7327979207038879,9,6,100
Sample_116,Expert_2,0.0038195850793272257,9,6,100
Sample_116,Expert_3,0.05177037790417671,9,6,100
Sample_116,Expert_4,0.21161209046840668,9,6,100
Sample_117,Expert_1,0.7234159111976624,9,6,100
Sample_117,Expert_2,0.10094383358955383,9,6,100
Sample_117,Expert_3,0.017374305054545403,9,6,100
Sample_117,Expert_4,0.15826602280139923,9,6,100
Sample_118,Expert_1,0.2716967463493347,7,6,100
Sample_118,Expert_2,0.143893301486969,7,6,100
Sample_118,Expert_3,0.08743736892938614,7,6,100
Sample_118,Expert_4,0.4969726502895355,7,6,100
Sample_119,Expert_1,0.42091166973114014,9,6,100
Sample_119,Expert_2,0.09057646244764328,9,6,100
Sample_119,Expert_3,0.10236213356256485,9,6,100
Sample_119,Expert_4,0.38614967465400696,9,6,100
Sample_120,Expert_1,0.0015502747846767306,3,6,100
Sample_120,Expert_2,0.07199683040380478,3,6,100
Sample_120,Expert_3,0.01568623073399067,3,6,100
Sample_120,Expert_4,0.9107666611671448,3,6,100
Sample_121,Expert_1,0.9173257946968079,7,6,100
Sample_121,Expert_2,0.0011503917630761862,7,6,100
Sample_121,Expert_3,0.0798625648021698,7,6,100
Sample_121,Expert_4,0.001661163754761219,7,6,100
Sample_122,Expert_1,0.07204646617174149,8,6,100
Sample_122,Expert_2,0.031582631170749664,8,6,100
Sample_122,Expert_3,0.11224473267793655,8,6,100
Sample_122,Expert_4,0.7841262221336365,8,6,100
Sample_123,Expert_1,0.04359476640820503,1,6,100
Sample_123,Expert_2,0.06896129995584488,1,6,100
Sample_123,Expert_3,0.7347849607467651,1,6,100
Sample_123,Expert_4,0.1526588797569275,1,6,100
Sample_124,Expert_1,0.07380183041095734,1,6,100
Sample_124,Expert_2,0.009643684141337872,1,6,100
Sample_124,Expert_3,0.9014983773231506,1,6,100
Sample_124,Expert_4,0.015056118369102478,1,6,100
Sample_125,Expert_1,0.026620782911777496,6,6,100
Sample_125,Expert_2,0.8180856704711914,6,6,100
Sample_125,Expert_3,0.1175069808959961,6,6,100
Sample_125,Expert_4,0.037786539644002914,6,6,100
Sample_126,Expert_1,0.00858230795711279,6,6,100
Sample_126,Expert_2,0.3802613615989685,6,6,100
Sample_126,Expert_3,0.5791473388671875,6,6,100
Sample_126,Expert_4,0.03200897201895714,6,6,100
Sample_127,Expert_1,0.7093541622161865,9,6,100
Sample_127,Expert_2,0.2321380376815796,9,6,100
Sample_127,Expert_3,0.0048330859281122684,9,6,100
Sample_127,Expert_4,0.05367465317249298,9,6,100
Sample_128,Expert_1,0.6500372290611267,7,6,100
Sample_128,Expert_2,0.20997801423072815,7,6,100
Sample_128,Expert_3,0.010711395181715488,7,6,100
Sample_128,Expert_4,0.12927335500717163,7,6,100
Sample_129,Expert_1,0.31100994348526,9,6,100
Sample_129,Expert_2,0.09659405052661896,9,6,100
Sample_129,Expert_3,0.16632534563541412,9,6,100
Sample_129,Expert_4,0.4260706603527069,9,6,100
