Sample,Expert,Probability,Label,Epoch,Batch
Sample_19,Expert_4,0.09138359874486923,0,2,200
Sample_20,Expert_1,0.023753046989440918,6,2,200
Sample_20,Expert_2,0.2845955491065979,6,2,200
Sample_20,Expert_3,0.6546123027801514,6,2,200
Sample_20,Expert_4,0.037039123475551605,6,2,200
Sample_21,Expert_1,0.15141139924526215,1,2,200
Sample_21,Expert_2,0.05405393987894058,1,2,200
Sample_21,Expert_3,0.558901309967041,1,2,200
Sample_21,Expert_4,0.23563335835933685,1,2,200
Sample_22,Expert_1,0.0041895038448274136,5,2,200
Sample_22,Expert_2,0.9554483294487,5,2,200
Sample_22,Expert_3,0.028249017894268036,5,2,200
Sample_22,Expert_4,0.012113175354897976,5,2,200
Sample_23,Expert_1,0.12793029844760895,1,2,200
Sample_23,Expert_2,0.06708221882581711,1,2,200
Sample_23,Expert_3,0.49995070695877075,1,2,200
Sample_23,Expert_4,0.3050367832183838,1,2,200
Sample_24,Expert_1,0.05803769454360008,6,2,200
Sample_24,Expert_2,0.11463330686092377,6,2,200
Sample_24,Expert_3,0.5823532342910767,6,2,200
Sample_24,Expert_4,0.244975745677948,6,2,200
Sample_25,Expert_1,0.08187946677207947,3,2,200
Sample_25,Expert_2,0.02671334333717823,3,2,200
Sample_25,Expert_3,0.27635160088539124,3,2,200
Sample_25,Expert_4,0.6150556206703186,3,2,200
Sample_26,Expert_1,0.1032179519534111,2,2,200
Sample_26,Expert_2,0.07170001417398453,2,2,200
Sample_26,Expert_3,0.2218416929244995,2,2,200
Sample_26,Expert_4,0.6032403111457825,2,2,200
Sample_27,Expert_1,0.014644022099673748,8,2,200
Sample_27,Expert_2,0.0613517165184021,8,2,200
Sample_27,Expert_3,0.06747342646121979,8,2,200
Sample_27,Expert_4,0.8565308451652527,8,2,200
Sample_28,Expert_1,0.38022103905677795,7,2,200
Sample_28,Expert_2,0.041307274252176285,7,2,200
Sample_28,Expert_3,0.08040937781333923,7,2,200
Sample_28,Expert_4,0.49806228280067444,7,2,200
Sample_29,Expert_1,0.15539005398750305,8,2,200
Sample_29,Expert_2,0.08063316345214844,8,2,200
Sample_29,Expert_3,0.08775729686021805,8,2,200
Sample_29,Expert_4,0.6762194633483887,8,2,200
Sample_30,Expert_1,0.43450650572776794,7,2,200
Sample_30,Expert_2,0.0990435779094696,7,2,200
Sample_30,Expert_3,0.05983738228678703,7,2,200
Sample_30,Expert_4,0.4066125154495239,7,2,200
Sample_31,Expert_1,0.04396582394838333,2,2,200
Sample_31,Expert_2,0.00855091493576765,2,2,200
Sample_31,Expert_3,0.07532864809036255,2,2,200
Sample_31,Expert_4,0.8721545934677124,2,2,200
Sample_32,Expert_1,0.007114086765795946,2,2,200
Sample_32,Expert_2,0.009505833499133587,2,2,200
Sample_32,Expert_3,0.03433697298169136,2,2,200
Sample_32,Expert_4,0.9490430951118469,2,2,200
Sample_33,Expert_1,0.1787690371274948,6,2,200
Sample_33,Expert_2,0.26868924498558044,6,2,200
Sample_33,Expert_3,0.5410312414169312,6,2,200
Sample_33,Expert_4,0.011510474607348442,6,2,200
Sample_34,Expert_1,0.4074799120426178,9,2,200
Sample_34,Expert_2,0.09008056670427322,9,2,200
Sample_34,Expert_3,0.07334570586681366,9,2,200
Sample_34,Expert_4,0.4290938079357147,9,2,200
Sample_35,Expert_1,0.1917804628610611,0,2,200
Sample_35,Expert_2,0.6114421486854553,0,2,200
Sample_35,Expert_3,0.004568660631775856,0,2,200
Sample_35,Expert_4,0.19220873713493347,0,2,200
Sample_36,Expert_1,0.005723684094846249,5,2,200
Sample_36,Expert_2,0.806362509727478,5,2,200
Sample_36,Expert_3,0.01609220542013645,5,2,200
Sample_36,Expert_4,0.17182159423828125,5,2,200
Sample_37,Expert_1,0.9129357933998108,7,2,200
Sample_37,Expert_2,0.06304632127285004,7,2,200
Sample_37,Expert_3,0.018304916098713875,7,2,200
Sample_37,Expert_4,0.00571299996227026,7,2,200
Sample_38,Expert_1,0.05852722376585007,0,2,200
Sample_38,Expert_2,0.7671093344688416,0,2,200
Sample_38,Expert_3,0.019180404022336006,0,2,200
Sample_38,Expert_4,0.15518306195735931,0,2,200
Sample_39,Expert_1,0.3185619115829468,7,2,200
Sample_39,Expert_2,0.03297963738441467,7,2,200
Sample_39,Expert_3,0.007834743708372116,7,2,200
Sample_39,Expert_4,0.6406236290931702,7,2,200
Sample_40,Expert_1,0.11915942281484604,0,2,200
Sample_40,Expert_2,0.6810001134872437,0,2,200
Sample_40,Expert_3,0.014071403071284294,0,2,200
Sample_40,Expert_4,0.1857689768075943,0,2,200
Sample_41,Expert_1,0.5348608493804932,7,2,200
Sample_41,Expert_2,0.015655333176255226,7,2,200
Sample_41,Expert_3,0.017551207914948463,7,2,200
Sample_41,Expert_4,0.43193262815475464,7,2,200
Sample_42,Expert_1,0.4180185794830322,6,2,200
Sample_42,Expert_2,0.04463809356093407,6,2,200
Sample_42,Expert_3,0.08622817695140839,6,2,200
Sample_42,Expert_4,0.4511151909828186,6,2,200
Sample_43,Expert_1,0.12997980415821075,6,2,200
Sample_43,Expert_2,0.13167288899421692,6,2,200
Sample_43,Expert_3,0.25701719522476196,6,2,200
Sample_43,Expert_4,0.4813300669193268,6,2,200
Sample_44,Expert_1,0.041340868920087814,8,2,200
Sample_44,Expert_2,0.05558859556913376,8,2,200
Sample_44,Expert_3,0.02927570603787899,8,2,200
Sample_44,Expert_4,0.8737948536872864,8,2,200
Sample_45,Expert_1,0.014351662248373032,2,2,200
Sample_45,Expert_2,0.05990474298596382,2,2,200
Sample_45,Expert_3,0.17562638223171234,2,2,200
Sample_45,Expert_4,0.7501171231269836,2,2,200
Sample_46,Expert_1,0.23433895409107208,2,2,200
Sample_46,Expert_2,0.10505461692810059,2,2,200
Sample_46,Expert_3,0.26532381772994995,2,2,200
Sample_46,Expert_4,0.3952825963497162,2,2,200
Sample_47,Expert_1,0.13469155132770538,1,2,200
Sample_47,Expert_2,0.01336725801229477,1,2,200
Sample_47,Expert_3,0.4577842950820923,1,2,200
Sample_47,Expert_4,0.39415693283081055,1,2,200
Sample_48,Expert_1,0.12027055770158768,1,2,200
Sample_48,Expert_2,0.04529070854187012,1,2,200
Sample_48,Expert_3,0.7002915143966675,1,2,200
Sample_48,Expert_4,0.13414722681045532,1,2,200
Sample_49,Expert_1,0.006690642796456814,2,2,200
Sample_49,Expert_2,0.09175693243741989,2,2,200
Sample_49,Expert_3,0.244426429271698,2,2,200
Sample_49,Expert_4,0.6571260094642639,2,2,200
Sample_50,Expert_1,0.014611269347369671,6,2,200
Sample_50,Expert_2,0.07263621687889099,6,2,200
Sample_50,Expert_3,0.89177405834198,6,2,200
Sample_50,Expert_4,0.02097853645682335,6,2,200
Sample_51,Expert_1,0.09468038380146027,1,2,200
Sample_51,Expert_2,0.0021924676839262247,1,2,200
Sample_51,Expert_3,0.8885077834129333,1,2,200
Sample_51,Expert_4,0.014619455672800541,1,2,200
Sample_52,Expert_1,0.11385852098464966,8,2,200
Sample_52,Expert_2,0.24231822788715363,8,2,200
Sample_52,Expert_3,0.2766358256340027,8,2,200
Sample_52,Expert_4,0.3671874701976776,8,2,200
Sample_53,Expert_1,0.1727696657180786,5,2,200
Sample_53,Expert_2,0.7918938398361206,5,2,200
Sample_53,Expert_3,0.016951516270637512,5,2,200
Sample_53,Expert_4,0.018384963274002075,5,2,200
Sample_54,Expert_1,0.044453006237745285,2,2,200
Sample_54,Expert_2,0.10186177492141724,2,2,200
Sample_54,Expert_3,0.22471028566360474,2,2,200
Sample_54,Expert_4,0.6289749145507812,2,2,200
Sample_55,Expert_1,0.6982511281967163,9,2,200
Sample_55,Expert_2,0.058818235993385315,9,2,200
Sample_55,Expert_3,0.027315521612763405,9,2,200
Sample_55,Expert_4,0.21561512351036072,9,2,200
Sample_56,Expert_1,0.9089285731315613,7,2,200
Sample_56,Expert_2,0.08053059875965118,7,2,200
Sample_56,Expert_3,0.0001943410752573982,7,2,200
Sample_56,Expert_4,0.010346483439207077,7,2,200
Sample_57,Expert_1,0.008619165048003197,3,2,200
Sample_57,Expert_2,0.014466426335275173,3,2,200
Sample_57,Expert_3,0.1854017823934555,3,2,200
Sample_57,Expert_4,0.7915126085281372,3,2,200
Sample_58,Expert_1,0.12426810711622238,1,2,200
Sample_58,Expert_2,0.005503821186721325,1,2,200
Sample_58,Expert_3,0.8576134443283081,1,2,200
Sample_58,Expert_4,0.01261463388800621,1,2,200
Sample_59,Expert_1,0.9548870325088501,4,2,200
Sample_59,Expert_2,0.0051583717577159405,4,2,200
Sample_59,Expert_3,0.010913739912211895,4,2,200
Sample_59,Expert_4,0.029040945693850517,4,2,200
Sample_60,Expert_1,0.08031199872493744,0,2,200
Sample_60,Expert_2,0.12558411061763763,0,2,200
Sample_60,Expert_3,0.03315388038754463,0,2,200
Sample_60,Expert_4,0.7609500288963318,0,2,200
Sample_61,Expert_1,0.04518409073352814,0,2,200
Sample_61,Expert_2,0.8640735745429993,0,2,200
Sample_61,Expert_3,0.009508159942924976,0,2,200
Sample_61,Expert_4,0.0812341496348381,0,2,200
Sample_62,Expert_1,0.16930177807807922,1,2,200
Sample_62,Expert_2,0.006727689877152443,1,2,200
Sample_62,Expert_3,0.7282353639602661,1,2,200
Sample_62,Expert_4,0.09573518484830856,1,2,200
Sample_63,Expert_1,0.4874754250049591,9,2,200
Sample_63,Expert_2,0.04057345166802406,9,2,200
Sample_63,Expert_3,0.013445771299302578,9,2,200
Sample_63,Expert_4,0.45850542187690735,9,2,200
Sample_64,Expert_1,0.06068024784326553,5,2,200
Sample_64,Expert_2,0.8843610882759094,5,2,200
Sample_64,Expert_3,0.025515059009194374,5,2,200
Sample_64,Expert_4,0.029443562030792236,5,2,200
Sample_65,Expert_1,0.8131466507911682,7,2,200
Sample_65,Expert_2,0.07721073925495148,7,2,200
Sample_65,Expert_3,0.01361586432904005,7,2,200
Sample_65,Expert_4,0.0960267186164856,7,2,200
Sample_66,Expert_1,0.03776555135846138,6,2,200
Sample_66,Expert_2,0.06671354919672012,6,2,200
Sample_66,Expert_3,0.4785707890987396,6,2,200
Sample_66,Expert_4,0.4169501066207886,6,2,200
Sample_67,Expert_1,0.001456243684515357,3,2,200
Sample_67,Expert_2,0.02217334322631359,3,2,200
Sample_67,Expert_3,0.02903967909514904,3,2,200
Sample_67,Expert_4,0.9473307132720947,3,2,200
Sample_68,Expert_1,0.40346789360046387,7,2,200
Sample_68,Expert_2,0.02424408122897148,7,2,200
Sample_68,Expert_3,0.07731668651103973,7,2,200
Sample_68,Expert_4,0.4949713349342346,7,2,200
Sample_69,Expert_1,0.29178741574287415,5,2,200
Sample_69,Expert_2,0.325175404548645,5,2,200
Sample_69,Expert_3,0.35338151454925537,5,2,200
Sample_69,Expert_4,0.029655709862709045,5,2,200
Sample_70,Expert_1,0.04692566394805908,6,2,200
Sample_70,Expert_2,0.62586510181427,6,2,200
Sample_70,Expert_3,0.2288222461938858,6,2,200
Sample_70,Expert_4,0.0983869656920433,6,2,200
Sample_71,Expert_1,0.027634745463728905,6,2,200
Sample_71,Expert_2,0.02623184397816658,6,2,200
Sample_71,Expert_3,0.2298102080821991,6,2,200
Sample_71,Expert_4,0.71632319688797,6,2,200
Sample_72,Expert_1,0.050980497151613235,0,2,200
Sample_72,Expert_2,0.8328133225440979,0,2,200
Sample_72,Expert_3,0.008817880414426327,0,2,200
Sample_72,Expert_4,0.10738830268383026,0,2,200
Sample_73,Expert_1,0.7438818216323853,9,2,200
Sample_73,Expert_2,0.08608466386795044,9,2,200
Sample_73,Expert_3,0.008682560175657272,9,2,200
Sample_73,Expert_4,0.16135084629058838,9,2,200
Sample_74,Expert_1,0.4162396788597107,9,2,200
Sample_74,Expert_2,0.24925994873046875,9,2,200
Sample_74,Expert_3,0.06185857951641083,9,2,200
Sample_74,Expert_4,0.27264174818992615,9,2,200
Sample_75,Expert_1,0.49706658720970154,9,2,200
Sample_75,Expert_2,0.02784877084195614,9,2,200
Sample_75,Expert_3,0.010563489980995655,9,2,200
Sample_75,Expert_4,0.464521199464798,9,2,200
Sample_76,Expert_1,0.5561890006065369,9,2,200
Sample_76,Expert_2,0.03841466084122658,9,2,200
Sample_76,Expert_3,0.030518054962158203,9,2,200
Sample_76,Expert_4,0.37487831711769104,9,2,200
Sample_77,Expert_1,0.005027191247791052,5,2,200
Sample_77,Expert_2,0.9534693360328674,5,2,200
Sample_77,Expert_3,0.024386875331401825,5,2,200
Sample_77,Expert_4,0.01711653359234333,5,2,200
Sample_78,Expert_1,0.0475335493683815,3,2,200
Sample_78,Expert_2,0.39189112186431885,3,2,200
Sample_78,Expert_3,0.005816756747663021,3,2,200
Sample_78,Expert_4,0.554758608341217,3,2,200
Sample_79,Expert_1,0.4121167063713074,7,2,200
Sample_79,Expert_2,0.02504720352590084,7,2,200
Sample_79,Expert_3,0.020193953067064285,7,2,200
Sample_79,Expert_4,0.5426421761512756,7,2,200
Sample_80,Expert_1,0.07753051072359085,8,2,200
Sample_80,Expert_2,0.04589100554585457,8,2,200
Sample_80,Expert_3,0.005472441669553518,8,2,200
Sample_80,Expert_4,0.8711060285568237,8,2,200
Sample_81,Expert_1,0.018745610490441322,2,2,200
Sample_81,Expert_2,0.1364835947751999,2,2,200
Sample_81,Expert_3,0.017664439976215363,2,2,200
Sample_81,Expert_4,0.8271063566207886,2,2,200
Sample_82,Expert_1,0.037402309477329254,0,2,200
Sample_82,Expert_2,0.7823138236999512,0,2,200
Sample_82,Expert_3,0.0035760956816375256,0,2,200
Sample_82,Expert_4,0.17670774459838867,0,2,200
Sample_83,Expert_1,0.8558893203735352,4,2,200
Sample_83,Expert_2,0.008671434596180916,4,2,200
Sample_83,Expert_3,0.006734014023095369,4,2,200
Sample_83,Expert_4,0.1287052482366562,4,2,200
Sample_84,Expert_1,0.8405505418777466,9,2,200
Sample_84,Expert_2,0.02562761679291725,9,2,200
Sample_84,Expert_3,0.006337617989629507,9,2,200
Sample_84,Expert_4,0.12748420238494873,9,2,200
Sample_85,Expert_1,0.008981630206108093,5,2,200
Sample_85,Expert_2,0.922818660736084,5,2,200
Sample_85,Expert_3,0.017394816502928734,5,2,200
Sample_85,Expert_4,0.05080494284629822,5,2,200
Sample_86,Expert_1,0.004293120000511408,5,2,200
Sample_86,Expert_2,0.8676630258560181,5,2,200
Sample_86,Expert_3,0.010232796892523766,5,2,200
Sample_86,Expert_4,0.11781109869480133,5,2,200
Sample_87,Expert_1,0.03229366987943649,2,2,200
Sample_87,Expert_2,0.022165348753333092,2,2,200
Sample_87,Expert_3,0.028101203963160515,2,2,200
Sample_87,Expert_4,0.9174398183822632,2,2,200
Sample_88,Expert_1,0.0879451259970665,8,2,200
Sample_88,Expert_2,0.060942359268665314,8,2,200
Sample_88,Expert_3,0.008362019434571266,8,2,200
Sample_88,Expert_4,0.8427504301071167,8,2,200
Sample_89,Expert_1,0.9805592894554138,4,2,200
Sample_89,Expert_2,0.013969164341688156,4,2,200
Sample_89,Expert_3,0.0004698447301052511,4,2,200
Sample_89,Expert_4,0.005001796409487724,4,2,200
Sample_90,Expert_1,0.010043147020041943,3,2,200
Sample_90,Expert_2,0.12892411649227142,3,2,200
Sample_90,Expert_3,0.04153265804052353,3,2,200
Sample_90,Expert_4,0.8195000290870667,3,2,200
Sample_91,Expert_1,0.008521541953086853,0,2,200
Sample_91,Expert_2,0.936813235282898,0,2,200
Sample_91,Expert_3,0.022269554436206818,0,2,200
Sample_91,Expert_4,0.0323956273496151,0,2,200
Sample_92,Expert_1,0.0319654606282711,8,2,200
Sample_92,Expert_2,0.5938888788223267,8,2,200
Sample_92,Expert_3,0.035687405616045,8,2,200
Sample_92,Expert_4,0.3384583294391632,8,2,200
Sample_93,Expert_1,0.07128013670444489,6,2,200
Sample_93,Expert_2,0.2728237211704254,6,2,200
Sample_93,Expert_3,0.3579007387161255,6,2,200
Sample_93,Expert_4,0.2979954183101654,6,2,200
Sample_94,Expert_1,0.1702597588300705,1,2,200
Sample_94,Expert_2,0.005958945024758577,1,2,200
Sample_94,Expert_3,0.7386223673820496,1,2,200
Sample_94,Expert_4,0.08515898138284683,1,2,200
Sample_95,Expert_1,0.009538128040730953,3,2,200
Sample_95,Expert_2,0.24519069492816925,3,2,200
Sample_95,Expert_3,0.028005652129650116,3,2,200
Sample_95,Expert_4,0.7172655463218689,3,2,200
Sample_96,Expert_1,0.14722497761249542,0,2,200
Sample_96,Expert_2,0.7282068729400635,0,2,200
Sample_96,Expert_3,0.006603270769119263,0,2,200
Sample_96,Expert_4,0.11796485632658005,0,2,200
Sample_97,Expert_1,0.0991324707865715,1,2,200
Sample_97,Expert_2,0.009448692202568054,1,2,200
Sample_97,Expert_3,0.7695481181144714,1,2,200
Sample_97,Expert_4,0.12187065929174423,1,2,200
Sample_98,Expert_1,0.01084204763174057,3,2,200
Sample_98,Expert_2,0.061666328459978104,3,2,200
Sample_98,Expert_3,0.020700857043266296,3,2,200
Sample_98,Expert_4,0.9067906737327576,3,2,200
Sample_99,Expert_1,0.17082946002483368,6,2,200
Sample_99,Expert_2,0.22309313714504242,6,2,200
Sample_99,Expert_3,0.48878294229507446,6,2,200
Sample_99,Expert_4,0.11729439347982407,6,2,200
Sample_100,Expert_1,0.4387754797935486,9,2,200
Sample_100,Expert_2,0.13236330449581146,9,2,200
Sample_100,Expert_3,0.020791109651327133,9,2,200
Sample_100,Expert_4,0.4080701172351837,9,2,200
Sample_101,Expert_1,0.17358894646167755,1,2,200
Sample_101,Expert_2,0.014602584764361382,1,2,200
Sample_101,Expert_3,0.47730860114097595,1,2,200
Sample_101,Expert_4,0.3344998359680176,1,2,200
Sample_102,Expert_1,0.9287490248680115,7,2,200
Sample_102,Expert_2,0.04522106796503067,7,2,200
Sample_102,Expert_3,0.0011418585199862719,7,2,200
Sample_102,Expert_4,0.02488810382783413,7,2,200
Sample_103,Expert_1,0.9230276346206665,7,2,200
Sample_103,Expert_2,0.010317966341972351,7,2,200
Sample_103,Expert_3,0.002116762800142169,7,2,200
Sample_103,Expert_4,0.0645376443862915,7,2,200
Sample_104,Expert_1,0.4097440540790558,1,2,200
Sample_104,Expert_2,0.011508572846651077,1,2,200
Sample_104,Expert_3,0.4853302240371704,1,2,200
Sample_104,Expert_4,0.09341707080602646,1,2,200
Sample_105,Expert_1,0.006152468733489513,3,2,200
Sample_105,Expert_2,0.05282846838235855,3,2,200
Sample_105,Expert_3,0.7274391651153564,3,2,200
Sample_105,Expert_4,0.213579922914505,3,2,200
Sample_106,Expert_1,0.06689824908971786,2,2,200
Sample_106,Expert_2,0.08246142417192459,2,2,200
Sample_106,Expert_3,0.027382709085941315,2,2,200
Sample_106,Expert_4,0.8232576251029968,2,2,200
Sample_107,Expert_1,0.1331203728914261,1,2,200
Sample_107,Expert_2,0.050647955387830734,1,2,200
Sample_107,Expert_3,0.7228020429611206,1,2,200
Sample_107,Expert_4,0.09342961013317108,1,2,200
Sample_108,Expert_1,0.024499738588929176,2,2,200
Sample_108,Expert_2,0.5634058117866516,2,2,200
Sample_108,Expert_3,0.09608273953199387,2,2,200
Sample_108,Expert_4,0.31601178646087646,2,2,200
Sample_109,Expert_1,0.04888376221060753,1,2,200
Sample_109,Expert_2,0.016197115182876587,1,2,200
Sample_109,Expert_3,0.9280102849006653,1,2,200
Sample_109,Expert_4,0.006908814422786236,1,2,200
Sample_110,Expert_1,0.05705883726477623,3,2,200
Sample_110,Expert_2,0.04744037985801697,3,2,200
Sample_110,Expert_3,0.026344962418079376,3,2,200
Sample_110,Expert_4,0.8691558241844177,3,2,200
Sample_111,Expert_1,0.23328588902950287,1,2,200
Sample_111,Expert_2,0.0052066161297261715,1,2,200
Sample_111,Expert_3,0.7428596615791321,1,2,200
Sample_111,Expert_4,0.0186478141695261,1,2,200
Sample_112,Expert_1,0.011366292834281921,8,2,200
Sample_112,Expert_2,0.23579369485378265,8,2,200
Sample_112,Expert_3,0.011737776920199394,8,2,200
Sample_112,Expert_4,0.7411022186279297,8,2,200
Sample_113,Expert_1,0.005946674384176731,2,2,200
Sample_113,Expert_2,0.019555239006876945,2,2,200
Sample_113,Expert_3,0.02626088261604309,2,2,200
Sample_113,Expert_4,0.9482372403144836,2,2,200
Sample_114,Expert_1,0.7960923314094543,4,2,200
Sample_114,Expert_2,0.04645691439509392,4,2,200
Sample_114,Expert_3,0.037579625844955444,4,2,200
Sample_114,Expert_4,0.11987119913101196,4,2,200
Sample_115,Expert_1,0.002561064437031746,2,2,200
Sample_115,Expert_2,0.005406755488365889,2,2,200
Sample_115,Expert_3,0.20533987879753113,2,2,200
Sample_115,Expert_4,0.7866922616958618,2,2,200
Sample_116,Expert_1,0.002424389822408557,2,2,200
Sample_116,Expert_2,0.0708572268486023,2,2,200
Sample_116,Expert_3,0.016937630251049995,2,2,200
Sample_116,Expert_4,0.909780740737915,2,2,200
Sample_117,Expert_1,0.06778769195079803,0,2,200
Sample_117,Expert_2,0.8262142539024353,0,2,200
Sample_117,Expert_3,0.008739886805415154,0,2,200
Sample_117,Expert_4,0.09725810587406158,0,2,200
Sample_118,Expert_1,0.1097736656665802,6,2,200
Sample_118,Expert_2,0.10089541226625443,6,2,200
Sample_118,Expert_3,0.717715322971344,6,2,200
Sample_118,Expert_4,0.0716155543923378,6,2,200
Sample_119,Expert_1,0.05242319405078888,0,2,200
Sample_119,Expert_2,0.5995623469352722,0,2,200
Sample_119,Expert_3,0.016697654500603676,0,2,200
Sample_119,Expert_4,0.3313167989253998,0,2,200
Sample_120,Expert_1,0.9366106390953064,4,2,200
Sample_120,Expert_2,0.016017114743590355,4,2,200
Sample_120,Expert_3,0.005168998148292303,4,2,200
Sample_120,Expert_4,0.04220328480005264,4,2,200
Sample_121,Expert_1,0.0332401804625988,3,2,200
Sample_121,Expert_2,0.11545699089765549,3,2,200
Sample_121,Expert_3,0.36530712246894836,3,2,200
Sample_121,Expert_4,0.48599568009376526,3,2,200
Sample_122,Expert_1,0.008139608427882195,2,2,200
Sample_122,Expert_2,0.02861209772527218,2,2,200
Sample_122,Expert_3,0.11934611201286316,2,2,200
Sample_122,Expert_4,0.8439021706581116,2,2,200
Sample_123,Expert_1,0.8886743783950806,4,2,200
Sample_123,Expert_2,0.0539092943072319,4,2,200
Sample_123,Expert_3,0.02035965397953987,4,2,200
Sample_123,Expert_4,0.03705667704343796,4,2,200
Sample_124,Expert_1,0.02320825308561325,6,2,200
Sample_124,Expert_2,0.0610831081867218,6,2,200
Sample_124,Expert_3,0.7062509655952454,6,2,200
Sample_124,Expert_4,0.2094576507806778,6,2,200
Sample_125,Expert_1,0.038366880267858505,6,2,200
Sample_125,Expert_2,0.15989381074905396,6,2,200
Sample_125,Expert_3,0.5513988137245178,6,2,200
Sample_125,Expert_4,0.2503404915332794,6,2,200
Sample_126,Expert_1,0.0076862508431077,2,2,200
Sample_126,Expert_2,0.04270487651228905,2,2,200
Sample_126,Expert_3,0.009165732190012932,2,2,200
Sample_126,Expert_4,0.9404431581497192,2,2,200
Sample_127,Expert_1,0.1177612915635109,9,2,200
Sample_127,Expert_2,0.23455552756786346,9,2,200
Sample_127,Expert_3,0.015117894858121872,9,2,200
Sample_127,Expert_4,0.6325653195381165,9,2,200
Sample_128,Expert_1,0.039698973298072815,6,2,200
Sample_128,Expert_2,0.4328714609146118,6,2,200
Sample_128,Expert_3,0.45337769389152527,6,2,200
Sample_128,Expert_4,0.07405194640159607,6,2,200
Sample_129,Expert_1,0.064224012196064,5,2,200
Sample_129,Expert_2,0.8496270775794983,5,2,200
Sample_129,Expert_3,0.022383421659469604,5,2,200
Sample_129,Expert_4,0.06376537680625916,5,2,200
Sample_130,Expert_1,0.18997159600257874,5,2,200
