Sample,Expert,Probability,Label,Epoch,Batch
Sample_14,Expert_3,0.0034492977429181337,9,9,0
Sample_14,Expert_4,0.02971901372075081,9,9,0
Sample_15,Expert_1,0.004256978165358305,3,9,0
Sample_15,Expert_2,0.08661939203739166,3,9,0
Sample_15,Expert_3,0.0009950927924364805,3,9,0
Sample_15,Expert_4,0.9081284999847412,3,9,0
Sample_16,Expert_1,0.3467484414577484,7,9,0
Sample_16,Expert_2,0.0025954425800591707,7,9,0
Sample_16,Expert_3,0.13433830440044403,7,9,0
Sample_16,Expert_4,0.5163177847862244,7,9,0
Sample_17,Expert_1,0.0077235642820596695,3,9,0
Sample_17,Expert_2,0.1698051542043686,3,9,0
Sample_17,Expert_3,0.18533211946487427,3,9,0
Sample_17,Expert_4,0.6371391415596008,3,9,0
Sample_18,Expert_1,0.031719595193862915,8,9,0
Sample_18,Expert_2,0.2762192487716675,8,9,0
Sample_18,Expert_3,0.08360443264245987,8,9,0
Sample_18,Expert_4,0.6084567308425903,8,9,0
Sample_19,Expert_1,0.006909552961587906,2,9,0
Sample_19,Expert_2,0.03960131108760834,2,9,0
Sample_19,Expert_3,0.08728403598070145,2,9,0
Sample_19,Expert_4,0.866205096244812,2,9,0
Sample_20,Expert_1,0.0030667721293866634,5,9,0
Sample_20,Expert_2,0.9156118631362915,5,9,0
Sample_20,Expert_3,0.03754006326198578,5,9,0
Sample_20,Expert_4,0.04378126934170723,5,9,0
Sample_21,Expert_1,0.07613416761159897,8,9,0
Sample_21,Expert_2,0.2765451967716217,8,9,0
Sample_21,Expert_3,0.15444134175777435,8,9,0
Sample_21,Expert_4,0.4928792715072632,8,9,0
Sample_22,Expert_1,0.0014576773392036557,3,9,0
Sample_22,Expert_2,0.0401824414730072,3,9,0
Sample_22,Expert_3,0.0034754190128296614,3,9,0
Sample_22,Expert_4,0.95488440990448,3,9,0
Sample_23,Expert_1,0.2546936571598053,2,9,0
Sample_23,Expert_2,0.3027181029319763,2,9,0
Sample_23,Expert_3,0.22440776228904724,2,9,0
Sample_23,Expert_4,0.21818049252033234,2,9,0
Sample_24,Expert_1,0.0018486882327124476,0,9,0
Sample_24,Expert_2,0.7355018854141235,0,9,0
Sample_24,Expert_3,0.013418840244412422,0,9,0
Sample_24,Expert_4,0.2492305487394333,0,9,0
Sample_25,Expert_1,0.02354438416659832,3,9,0
Sample_25,Expert_2,0.038403529673814774,3,9,0
Sample_25,Expert_3,0.268026739358902,3,9,0
Sample_25,Expert_4,0.6700253486633301,3,9,0
Sample_26,Expert_1,0.09346815943717957,3,9,0
Sample_26,Expert_2,0.24574455618858337,3,9,0
Sample_26,Expert_3,0.21299582719802856,3,9,0
Sample_26,Expert_4,0.44779136776924133,3,9,0
Sample_27,Expert_1,0.03134646639227867,3,9,0
Sample_27,Expert_2,0.2438139021396637,3,9,0
Sample_27,Expert_3,0.03275788202881813,3,9,0
Sample_27,Expert_4,0.6920817494392395,3,9,0
Sample_28,Expert_1,9.606548701412976e-05,3,9,0
Sample_28,Expert_2,0.011233481578528881,3,9,0
Sample_28,Expert_3,0.0021399601828306913,3,9,0
Sample_28,Expert_4,0.9865304827690125,3,9,0
Sample_29,Expert_1,0.08480121940374374,6,9,0
Sample_29,Expert_2,0.4987078905105591,6,9,0
Sample_29,Expert_3,0.4003875255584717,6,9,0
Sample_29,Expert_4,0.016103340312838554,6,9,0
Sample_30,Expert_1,0.13105975091457367,1,9,0
Sample_30,Expert_2,0.0009688540012575686,1,9,0
Sample_30,Expert_3,0.8592466115951538,1,9,0
Sample_30,Expert_4,0.008724859915673733,1,9,0
Sample_31,Expert_1,0.1709880232810974,2,9,0
Sample_31,Expert_2,0.028904005885124207,2,9,0
Sample_31,Expert_3,0.6031860113143921,2,9,0
Sample_31,Expert_4,0.1969219297170639,2,9,0
Sample_32,Expert_1,0.06615360826253891,5,9,0
Sample_32,Expert_2,0.8067308664321899,5,9,0
Sample_32,Expert_3,0.07592862099409103,5,9,0
Sample_32,Expert_4,0.051186833530664444,5,9,0
Sample_33,Expert_1,0.002781443763524294,5,9,0
Sample_33,Expert_2,0.6931833028793335,5,9,0
Sample_33,Expert_3,0.2333669513463974,5,9,0
Sample_33,Expert_4,0.07066833972930908,5,9,0
Sample_34,Expert_1,0.043931994587183,1,9,0
Sample_34,Expert_2,0.042529210448265076,1,9,0
Sample_34,Expert_3,0.9066493511199951,1,9,0
Sample_34,Expert_4,0.006889383774250746,1,9,0
Sample_35,Expert_1,0.0013118982315063477,5,9,0
Sample_35,Expert_2,0.793174147605896,5,9,0
Sample_35,Expert_3,0.04100511223077774,5,9,0
Sample_35,Expert_4,0.16450881958007812,5,9,0
Sample_36,Expert_1,0.7056275010108948,9,9,0
Sample_36,Expert_2,0.015244105830788612,9,9,0
Sample_36,Expert_3,0.2131013721227646,9,9,0
Sample_36,Expert_4,0.06602699309587479,9,9,0
Sample_37,Expert_1,0.12270154058933258,6,9,0
Sample_37,Expert_2,0.03622741252183914,6,9,0
Sample_37,Expert_3,0.2371465265750885,6,9,0
Sample_37,Expert_4,0.603924572467804,6,9,0
Sample_38,Expert_1,0.9569607377052307,4,9,0
Sample_38,Expert_2,0.0020866072736680508,4,9,0
Sample_38,Expert_3,0.023329412564635277,4,9,0
Sample_38,Expert_4,0.0176231786608696,4,9,0
Sample_39,Expert_1,0.780357837677002,9,9,0
Sample_39,Expert_2,0.011814434081315994,9,9,0
Sample_39,Expert_3,0.018783025443553925,9,9,0
Sample_39,Expert_4,0.18904463946819305,9,9,0
Sample_40,Expert_1,0.5521695017814636,1,9,0
Sample_40,Expert_2,0.002025887370109558,1,9,0
Sample_40,Expert_3,0.4006659984588623,1,9,0
Sample_40,Expert_4,0.045138582587242126,1,9,0
Sample_41,Expert_1,0.0005611883825622499,5,9,0
Sample_41,Expert_2,0.8951287865638733,5,9,0
Sample_41,Expert_3,0.02789117582142353,5,9,0
Sample_41,Expert_4,0.0764189064502716,5,9,0
Sample_42,Expert_1,0.17015668749809265,5,9,0
Sample_42,Expert_2,0.3574433922767639,5,9,0
Sample_42,Expert_3,0.3290480971336365,5,9,0
Sample_42,Expert_4,0.14335183799266815,5,9,0
Sample_43,Expert_1,0.06416463851928711,6,9,0
Sample_43,Expert_2,0.032523129135370255,6,9,0
Sample_43,Expert_3,0.2486712634563446,6,9,0
Sample_43,Expert_4,0.6546409726142883,6,9,0
Sample_44,Expert_1,0.8681372404098511,9,9,0
Sample_44,Expert_2,0.011335241608321667,9,9,0
Sample_44,Expert_3,0.007716039195656776,9,9,0
Sample_44,Expert_4,0.11281149834394455,9,9,0
Sample_45,Expert_1,0.5670876502990723,4,9,0
Sample_45,Expert_2,0.22696979343891144,4,9,0
Sample_45,Expert_3,0.06526855379343033,4,9,0
Sample_45,Expert_4,0.14067400991916656,4,9,0
Sample_46,Expert_1,0.1021728515625,2,9,0
Sample_46,Expert_2,0.09130485355854034,2,9,0
Sample_46,Expert_3,0.15036152303218842,2,9,0
Sample_46,Expert_4,0.6561607718467712,2,9,0
Sample_47,Expert_1,0.49271702766418457,9,9,0
Sample_47,Expert_2,0.16030755639076233,9,9,0
Sample_47,Expert_3,0.04862146079540253,9,9,0
Sample_47,Expert_4,0.29835405945777893,9,9,0
Sample_48,Expert_1,0.008359639905393124,3,9,0
Sample_48,Expert_2,0.27194082736968994,3,9,0
Sample_48,Expert_3,0.14860935509204865,3,9,0
Sample_48,Expert_4,0.5710901021957397,3,9,0
Sample_49,Expert_1,0.3630355894565582,1,9,0
Sample_49,Expert_2,0.00993841141462326,1,9,0
Sample_49,Expert_3,0.6151346564292908,1,9,0
Sample_49,Expert_4,0.011891341768205166,1,9,0
Sample_50,Expert_1,0.029748380184173584,2,9,0
Sample_50,Expert_2,0.011138093657791615,2,9,0
Sample_50,Expert_3,0.2186642438173294,2,9,0
Sample_50,Expert_4,0.7404493093490601,2,9,0
Sample_51,Expert_1,0.9104952812194824,9,9,0
Sample_51,Expert_2,0.0004828334494959563,9,9,0
Sample_51,Expert_3,0.009793886914849281,9,9,0
Sample_51,Expert_4,0.079227976500988,9,9,0
Sample_52,Expert_1,0.24858900904655457,1,9,0
Sample_52,Expert_2,0.004082884639501572,1,9,0
Sample_52,Expert_3,0.707129716873169,1,9,0
Sample_52,Expert_4,0.04019838944077492,1,9,0
Sample_53,Expert_1,0.1296776682138443,7,9,0
Sample_53,Expert_2,0.022468719631433487,7,9,0
Sample_53,Expert_3,0.2078772932291031,7,9,0
Sample_53,Expert_4,0.6399763226509094,7,9,0
Sample_54,Expert_1,0.027294795960187912,3,9,0
Sample_54,Expert_2,0.05108463019132614,3,9,0
Sample_54,Expert_3,0.41398441791534424,3,9,0
Sample_54,Expert_4,0.5076361894607544,3,9,0
Sample_55,Expert_1,0.17461198568344116,1,9,0
Sample_55,Expert_2,0.0014346839161589742,1,9,0
Sample_55,Expert_3,0.7235469222068787,1,9,0
Sample_55,Expert_4,0.10040637105703354,1,9,0
Sample_56,Expert_1,0.006306023336946964,3,9,0
Sample_56,Expert_2,0.21181926131248474,3,9,0
Sample_56,Expert_3,0.14969024062156677,3,9,0
Sample_56,Expert_4,0.6321844458580017,3,9,0
Sample_57,Expert_1,0.30844825506210327,1,9,0
Sample_57,Expert_2,0.025433316826820374,1,9,0
Sample_57,Expert_3,0.5931568741798401,1,9,0
Sample_57,Expert_4,0.07296160608530045,1,9,0
Sample_58,Expert_1,0.12685632705688477,8,9,0
Sample_58,Expert_2,0.08115927129983902,8,9,0
Sample_58,Expert_3,0.10402709990739822,8,9,0
Sample_58,Expert_4,0.687957227230072,8,9,0
Sample_59,Expert_1,0.04705635458230972,5,9,0
Sample_59,Expert_2,0.5526631474494934,5,9,0
Sample_59,Expert_3,0.09980018436908722,5,9,0
Sample_59,Expert_4,0.30048030614852905,5,9,0
Sample_60,Expert_1,0.36136627197265625,1,9,0
Sample_60,Expert_2,0.0025157867930829525,1,9,0
Sample_60,Expert_3,0.6130244135856628,1,9,0
Sample_60,Expert_4,0.02309352532029152,1,9,0
Sample_61,Expert_1,0.00024133910483215004,5,9,0
Sample_61,Expert_2,0.9538756012916565,5,9,0
Sample_61,Expert_3,0.010948896408081055,5,9,0
Sample_61,Expert_4,0.03493412584066391,5,9,0
Sample_62,Expert_1,0.024242166429758072,1,9,0
Sample_62,Expert_2,0.110747791826725,1,9,0
Sample_62,Expert_3,0.8375839591026306,1,9,0
Sample_62,Expert_4,0.02742607519030571,1,9,0
Sample_63,Expert_1,0.6324461102485657,9,9,0
Sample_63,Expert_2,0.0171599630266428,9,9,0
Sample_63,Expert_3,0.10299910604953766,9,9,0
Sample_63,Expert_4,0.24739482998847961,9,9,0
Sample_64,Expert_1,0.5506879091262817,4,9,0
Sample_64,Expert_2,0.011725973337888718,4,9,0
Sample_64,Expert_3,0.14329375326633453,4,9,0
Sample_64,Expert_4,0.2942923605442047,4,9,0
Sample_65,Expert_1,0.2929874658584595,0,9,0
Sample_65,Expert_2,0.464097261428833,0,9,0
Sample_65,Expert_3,0.046068042516708374,0,9,0
Sample_65,Expert_4,0.19684715569019318,0,9,0
Sample_66,Expert_1,0.052764490246772766,6,9,0
Sample_66,Expert_2,0.21604779362678528,6,9,0
Sample_66,Expert_3,0.6192329525947571,6,9,0
Sample_66,Expert_4,0.11195474117994308,6,9,0
Sample_67,Expert_1,0.18682169914245605,0,9,0
Sample_67,Expert_2,0.34313344955444336,0,9,0
Sample_67,Expert_3,0.33640599250793457,0,9,0
Sample_67,Expert_4,0.13363893330097198,0,9,0
Sample_68,Expert_1,0.027894986793398857,6,9,0
Sample_68,Expert_2,0.33570167422294617,6,9,0
Sample_68,Expert_3,0.571376621723175,6,9,0
Sample_68,Expert_4,0.0650266706943512,6,9,0
Sample_69,Expert_1,0.07248041033744812,1,9,0
Sample_69,Expert_2,0.02239314094185829,1,9,0
Sample_69,Expert_3,0.8560382127761841,1,9,0
Sample_69,Expert_4,0.04908819496631622,1,9,0
Sample_70,Expert_1,0.0014120512641966343,3,9,0
Sample_70,Expert_2,0.026069648563861847,3,9,0
Sample_70,Expert_3,0.01730930432677269,3,9,0
Sample_70,Expert_4,0.955208957195282,3,9,0
Sample_71,Expert_1,0.03819035366177559,3,9,0
Sample_71,Expert_2,0.2589789628982544,3,9,0
Sample_71,Expert_3,0.16042299568653107,3,9,0
Sample_71,Expert_4,0.5424076914787292,3,9,0
Sample_72,Expert_1,0.2552415132522583,9,9,0
Sample_72,Expert_2,0.12380858510732651,9,9,0
Sample_72,Expert_3,0.016019124537706375,9,9,0
Sample_72,Expert_4,0.6049306988716125,9,9,0
Sample_73,Expert_1,0.4170721173286438,7,9,0
Sample_73,Expert_2,0.053828053176403046,7,9,0
Sample_73,Expert_3,0.2167120724916458,7,9,0
Sample_73,Expert_4,0.31238773465156555,7,9,0
Sample_74,Expert_1,0.02468348853290081,3,9,0
Sample_74,Expert_2,0.1569303572177887,3,9,0
Sample_74,Expert_3,0.2893461585044861,3,9,0
Sample_74,Expert_4,0.5290399789810181,3,9,0
Sample_75,Expert_1,0.75244140625,4,9,0
Sample_75,Expert_2,0.0444362536072731,4,9,0
Sample_75,Expert_3,0.03422127664089203,4,9,0
Sample_75,Expert_4,0.16890107095241547,4,9,0
Sample_76,Expert_1,0.7797447443008423,7,9,0
Sample_76,Expert_2,0.020281534641981125,7,9,0
Sample_76,Expert_3,0.009600733406841755,7,9,0
Sample_76,Expert_4,0.1903730034828186,7,9,0
Sample_77,Expert_1,0.8097984790802002,4,9,0
Sample_77,Expert_2,0.0037857049610465765,4,9,0
Sample_77,Expert_3,0.1227109506726265,4,9,0
Sample_77,Expert_4,0.06370490789413452,4,9,0
Sample_78,Expert_1,0.5644697546958923,7,9,0
Sample_78,Expert_2,0.016111668199300766,7,9,0
Sample_78,Expert_3,0.15761859714984894,7,9,0
Sample_78,Expert_4,0.26179996132850647,7,9,0
Sample_79,Expert_1,0.6520784497261047,4,9,0
Sample_79,Expert_2,0.035468507558107376,4,9,0
Sample_79,Expert_3,0.19959615170955658,4,9,0
Sample_79,Expert_4,0.11285687237977982,4,9,0
Sample_80,Expert_1,0.16217045485973358,8,9,0
Sample_80,Expert_2,0.011413597501814365,8,9,0
Sample_80,Expert_3,0.02725277468562126,8,9,0
Sample_80,Expert_4,0.7991631627082825,8,9,0
Sample_81,Expert_1,0.07624008506536484,8,9,0
Sample_81,Expert_2,0.10402987152338028,8,9,0
Sample_81,Expert_3,0.024484047666192055,8,9,0
Sample_81,Expert_4,0.7952460050582886,8,9,0
Sample_82,Expert_1,0.13971909880638123,3,9,0
Sample_82,Expert_2,0.19851556420326233,3,9,0
Sample_82,Expert_3,0.32104578614234924,3,9,0
Sample_82,Expert_4,0.3407195210456848,3,9,0
Sample_83,Expert_1,0.8433881998062134,4,9,0
Sample_83,Expert_2,0.04137022793292999,4,9,0
Sample_83,Expert_3,0.014621762558817863,4,9,0
Sample_83,Expert_4,0.10061976313591003,4,9,0
Sample_84,Expert_1,0.46312111616134644,9,9,0
Sample_84,Expert_2,0.024747813120484352,9,9,0
Sample_84,Expert_3,0.10478174686431885,9,9,0
Sample_84,Expert_4,0.4073493480682373,9,9,0
Sample_85,Expert_1,0.03582460805773735,5,9,0
Sample_85,Expert_2,0.927136242389679,5,9,0
Sample_85,Expert_3,0.011310627683997154,5,9,0
Sample_85,Expert_4,0.02572847343981266,5,9,0
Sample_86,Expert_1,0.01572682335972786,8,9,0
Sample_86,Expert_2,0.02529779076576233,8,9,0
Sample_86,Expert_3,0.03456665575504303,8,9,0
Sample_86,Expert_4,0.9244088530540466,8,9,0
Sample_87,Expert_1,0.060516104102134705,6,9,0
Sample_87,Expert_2,0.6191796660423279,6,9,0
Sample_87,Expert_3,0.30513641238212585,6,9,0
Sample_87,Expert_4,0.01516776904463768,6,9,0
Sample_88,Expert_1,0.0018103256588801742,8,9,0
Sample_88,Expert_2,0.2640649080276489,8,9,0
Sample_88,Expert_3,0.011249137111008167,8,9,0
Sample_88,Expert_4,0.7228755354881287,8,9,0
Sample_89,Expert_1,0.14386746287345886,1,9,0
Sample_89,Expert_2,0.00826767086982727,1,9,0
Sample_89,Expert_3,0.7871207594871521,1,9,0
Sample_89,Expert_4,0.06074409559369087,1,9,0
Sample_90,Expert_1,0.7790055871009827,9,9,0
Sample_90,Expert_2,0.04610515013337135,9,9,0
Sample_90,Expert_3,0.02116256393492222,9,9,0
Sample_90,Expert_4,0.1537267118692398,9,9,0
Sample_91,Expert_1,0.786013662815094,4,9,0
Sample_91,Expert_2,0.03798123449087143,4,9,0
Sample_91,Expert_3,0.03966083750128746,4,9,0
Sample_91,Expert_4,0.13634426891803741,4,9,0
Sample_92,Expert_1,0.10319017618894577,1,9,0
Sample_92,Expert_2,0.0351819284260273,1,9,0
Sample_92,Expert_3,0.8462493419647217,1,9,0
Sample_92,Expert_4,0.015378647483885288,1,9,0
Sample_93,Expert_1,0.9478761553764343,4,9,0
Sample_93,Expert_2,0.006390242371708155,4,9,0
Sample_93,Expert_3,0.0032273351680487394,4,9,0
Sample_93,Expert_4,0.04250628873705864,4,9,0
Sample_94,Expert_1,0.7896310687065125,4,9,0
Sample_94,Expert_2,0.00952906534075737,4,9,0
Sample_94,Expert_3,0.1295812875032425,4,9,0
Sample_94,Expert_4,0.07125847041606903,4,9,0
Sample_95,Expert_1,0.05560159683227539,6,9,0
Sample_95,Expert_2,0.15248756110668182,6,9,0
Sample_95,Expert_3,0.21766893565654755,6,9,0
Sample_95,Expert_4,0.5742419362068176,6,9,0
Sample_96,Expert_1,4.3840493162861094e-05,3,9,0
Sample_96,Expert_2,0.14103184640407562,3,9,0
Sample_96,Expert_3,0.016241850331425667,3,9,0
Sample_96,Expert_4,0.8426825404167175,3,9,0
Sample_97,Expert_1,0.09947839379310608,6,9,0
Sample_97,Expert_2,0.08559395372867584,6,9,0
Sample_97,Expert_3,0.7481217980384827,6,9,0
Sample_97,Expert_4,0.0668058693408966,6,9,0
Sample_98,Expert_1,0.4541994035243988,4,9,0
Sample_98,Expert_2,0.11020117998123169,4,9,0
Sample_98,Expert_3,0.2541274130344391,4,9,0
Sample_98,Expert_4,0.1814720183610916,4,9,0
Sample_99,Expert_1,0.04823682829737663,0,9,0
Sample_99,Expert_2,0.7273367047309875,0,9,0
Sample_99,Expert_3,0.03756716474890709,0,9,0
Sample_99,Expert_4,0.18685925006866455,0,9,0
Sample_100,Expert_1,0.439651221036911,9,9,0
Sample_100,Expert_2,0.007096077781170607,9,9,0
Sample_100,Expert_3,0.19813860952854156,9,9,0
Sample_100,Expert_4,0.35511407256126404,9,9,0
Sample_101,Expert_1,0.01399273332208395,5,9,0
Sample_101,Expert_2,0.8434984683990479,5,9,0
Sample_101,Expert_3,0.048021163791418076,5,9,0
Sample_101,Expert_4,0.09448768198490143,5,9,0
Sample_102,Expert_1,0.11524508893489838,6,9,0
Sample_102,Expert_2,0.27507370710372925,6,9,0
Sample_102,Expert_3,0.40285956859588623,6,9,0
Sample_102,Expert_4,0.20682165026664734,6,9,0
Sample_103,Expert_1,0.005863900296390057,3,9,0
Sample_103,Expert_2,0.37912842631340027,3,9,0
Sample_103,Expert_3,0.21237704157829285,3,9,0
Sample_103,Expert_4,0.40263062715530396,3,9,0
Sample_104,Expert_1,0.0005948135512880981,2,9,0
Sample_104,Expert_2,0.021788673475384712,2,9,0
Sample_104,Expert_3,0.3596445620059967,2,9,0
Sample_104,Expert_4,0.6179720163345337,2,9,0
Sample_105,Expert_1,0.5006300806999207,9,9,0
Sample_105,Expert_2,0.08463815599679947,9,9,0
Sample_105,Expert_3,0.2932877242565155,9,9,0
Sample_105,Expert_4,0.12144406139850616,9,9,0
Sample_106,Expert_1,0.2586568593978882,7,9,0
Sample_106,Expert_2,0.06889847666025162,7,9,0
Sample_106,Expert_3,0.2843899726867676,7,9,0
Sample_106,Expert_4,0.3880546987056732,7,9,0
Sample_107,Expert_1,0.16685868799686432,2,9,0
Sample_107,Expert_2,0.08819811791181564,2,9,0
Sample_107,Expert_3,0.321414589881897,2,9,0
Sample_107,Expert_4,0.42352864146232605,2,9,0
Sample_108,Expert_1,0.028583282604813576,3,9,0
Sample_108,Expert_2,0.029075877740979195,3,9,0
Sample_108,Expert_3,0.1594245433807373,3,9,0
Sample_108,Expert_4,0.7829163670539856,3,9,0
Sample_109,Expert_1,0.07022176682949066,8,9,0
Sample_109,Expert_2,0.23703885078430176,8,9,0
Sample_109,Expert_3,0.032080329954624176,8,9,0
Sample_109,Expert_4,0.6606590747833252,8,9,0
Sample_110,Expert_1,0.3089906573295593,9,9,0
Sample_110,Expert_2,0.2413749247789383,9,9,0
Sample_110,Expert_3,0.30353304743766785,9,9,0
Sample_110,Expert_4,0.14610134065151215,9,9,0
Sample_111,Expert_1,0.03213590011000633,2,9,0
Sample_111,Expert_2,0.01679087057709694,2,9,0
Sample_111,Expert_3,0.18144787847995758,2,9,0
Sample_111,Expert_4,0.7696253061294556,2,9,0
Sample_112,Expert_1,0.2585933804512024,0,9,0
Sample_112,Expert_2,0.3550606369972229,0,9,0
Sample_112,Expert_3,0.019011832773685455,0,9,0
Sample_112,Expert_4,0.36733418703079224,0,9,0
Sample_113,Expert_1,0.01455691084265709,3,9,0
Sample_113,Expert_2,0.14221873879432678,3,9,0
Sample_113,Expert_3,0.20502421259880066,3,9,0
Sample_113,Expert_4,0.6382001042366028,3,9,0
Sample_114,Expert_1,0.011455444619059563,3,9,0
Sample_114,Expert_2,0.009408488869667053,3,9,0
Sample_114,Expert_3,0.1631983518600464,3,9,0
Sample_114,Expert_4,0.8159376978874207,3,9,0
Sample_115,Expert_1,0.002083150204271078,3,9,0
Sample_115,Expert_2,0.37476375699043274,3,9,0
Sample_115,Expert_3,0.05053064599633217,3,9,0
Sample_115,Expert_4,0.5726224780082703,3,9,0
Sample_116,Expert_1,0.0024307481944561005,5,9,0
Sample_116,Expert_2,0.9384584426879883,5,9,0
Sample_116,Expert_3,0.038709864020347595,5,9,0
Sample_116,Expert_4,0.020400969311594963,5,9,0
Sample_117,Expert_1,0.46731895208358765,4,9,0
Sample_117,Expert_2,0.013641277328133583,4,9,0
Sample_117,Expert_3,0.31946036219596863,4,9,0
Sample_117,Expert_4,0.1995793879032135,4,9,0
Sample_118,Expert_1,0.002539972076192498,2,9,0
Sample_118,Expert_2,0.023836784064769745,2,9,0
Sample_118,Expert_3,0.017980443313717842,2,9,0
Sample_118,Expert_4,0.9556427597999573,2,9,0
Sample_119,Expert_1,0.0034570645075291395,3,9,0
Sample_119,Expert_2,0.15149398148059845,3,9,0
Sample_119,Expert_3,0.023800725117325783,3,9,0
Sample_119,Expert_4,0.8212482333183289,3,9,0
Sample_120,Expert_1,0.0012863994343206286,0,9,0
Sample_120,Expert_2,0.9465186595916748,0,9,0
Sample_120,Expert_3,0.014055950567126274,0,9,0
Sample_120,Expert_4,0.03813896328210831,0,9,0
Sample_121,Expert_1,0.030324263498187065,0,9,0
Sample_121,Expert_2,0.3925634026527405,0,9,0
Sample_121,Expert_3,0.015530223958194256,0,9,0
Sample_121,Expert_4,0.5615821480751038,0,9,0
Sample_122,Expert_1,0.6793836355209351,7,9,0
Sample_122,Expert_2,0.05865349993109703,7,9,0
Sample_122,Expert_3,0.032540224492549896,7,9,0
Sample_122,Expert_4,0.2294226437807083,7,9,0
Sample_123,Expert_1,0.016532016918063164,0,9,0
Sample_123,Expert_2,0.7084304094314575,0,9,0
Sample_123,Expert_3,0.017452487722039223,0,9,0
Sample_123,Expert_4,0.2575850784778595,0,9,0
Sample_124,Expert_1,0.21286329627037048,1,9,0
Sample_124,Expert_2,0.04660812392830849,1,9,0
Sample_124,Expert_3,0.6272609829902649,1,9,0
Sample_124,Expert_4,0.11326761543750763,1,9,0
Sample_125,Expert_1,0.1983792930841446,1,9,0
Sample_125,Expert_2,0.024210289120674133,1,9,0
Sample_125,Expert_3,0.652968168258667,1,9,0
Sample_125,Expert_4,0.12444227933883667,1,9,0
Sample_126,Expert_1,0.07072904706001282,6,9,0
Sample_126,Expert_2,0.10792543739080429,6,9,0
Sample_126,Expert_3,0.7164523601531982,6,9,0
Sample_126,Expert_4,0.10489308834075928,6,9,0
Sample_127,Expert_1,0.04638386890292168,8,9,0
Sample_127,Expert_2,0.2121872901916504,8,9,0
Sample_127,Expert_3,0.07914029806852341,8,9,0
Sample_127,Expert_4,0.6622885465621948,8,9,0
Sample_128,Expert_1,0.5625209212303162,4,9,0
Sample_128,Expert_2,0.008897941559553146,4,9,0
Sample_128,Expert_3,0.14878812432289124,4,9,0
Sample_128,Expert_4,0.27979299426078796,4,9,0
Sample_129,Expert_1,0.7332746982574463,9,9,0
Sample_129,Expert_2,0.02621624805033207,9,9,0
Sample_129,Expert_3,0.22726164758205414,9,9,0
Sample_129,Expert_4,0.013247450813651085,9,9,0
